ts,agent_id,throttle,steer,brake
132322,0,0.8999999761581421,0.01806178316473961,0.0
132323,0,0.8999999761581421,0.021572113037109375,0.0
132324,0,0.8999999761581421,0.022287359461188316,0.0
132325,0,0.8999999761581421,0.021053992211818695,0.0
132326,0,0.8999999761581421,0.02145775966346264,0.0
132327,0,0.8999999761581421,0.021264366805553436,0.0
132328,0,0.8999999761581421,0.02376103401184082,0.0
132329,0,0.8999999761581421,0.021504893898963928,0.0
132330,0,0.8999999761581421,0.021061629056930542,0.0
132331,0,0.8999999761581421,0.02229590341448784,0.0
132332,0,0.8999999761581421,0.019583694636821747,0.0
132333,0,0.8999999761581421,0.021185947582125664,0.0
132334,0,0.8999999761581421,0.02271333523094654,0.0
132335,0,0.8999999761581421,0.02412407472729683,0.0
132336,0,0.8999999761581421,0.023182637989521027,0.0
132337,0,0.8999999761581421,0.023825885728001595,0.0
132338,0,0.8999999761581421,0.02263518236577511,0.0
132339,0,0.8999999761581421,0.020891757681965828,0.0
132340,0,0.8999999761581421,0.02105560153722763,0.0
132341,0,0.8999999761581421,0.02109636925160885,0.0
132342,0,0.8999999761581421,0.024058835580945015,0.0
132343,0,0.8999999761581421,0.022429442033171654,0.0
132344,0,0.8999999761581421,0.022753868252038956,0.0
132345,0,0.8999999761581421,0.023172851651906967,0.0
132346,0,0.8999999761581421,0.020035693421959877,0.0
132347,0,0.8999999761581421,0.020929966121912003,0.0
132348,0,0.8999999761581421,0.022501422092318535,0.0
132349,0,0.8999999761581421,0.023851025849580765,0.0
132350,0,0.8999999761581421,0.02172893099486828,0.0
132351,0,0.8999999761581421,0.02269248478114605,0.0
132352,0,0.8999999761581421,0.021779948845505714,0.0
132353,0,0.8999999761581421,0.022489825263619423,0.0
132354,0,0.8999999761581421,0.022000357508659363,0.0
132355,0,0.8999999761581421,0.02198617346584797,0.0
132356,0,0.8999999761581421,0.023877693340182304,0.0
132357,0,0.8999999761581421,0.02038540318608284,0.0
132358,0,0.8999999761581421,0.021530788391828537,0.0
132359,0,0.8999999761581421,0.02278011292219162,0.0
132360,0,0.8999999761581421,0.022173181176185608,0.0
132361,0,0.8999999761581421,0.02109123207628727,0.0
132362,0,0.8999999761581421,0.02174992486834526,0.0
132363,0,0.8999999761581421,0.025008419528603554,0.0
132364,0,0.8999999761581421,0.022271661087870598,0.0
132365,0,0.8999999761581421,0.02288222685456276,0.0
132366,0,0.8999999761581421,0.023345982655882835,0.0
132367,0,0.8999999761581421,0.022180529311299324,0.0
132368,0,0.8999999761581421,0.022037707269191742,0.0
132369,0,0.8999999761581421,0.022027507424354553,0.0
132370,0,0.8999999761581421,0.024055080488324165,0.0
132371,0,0.8999999761581421,0.021857179701328278,0.0
132372,0,0.8999999761581421,0.02292373776435852,0.0
132373,0,0.8999999761581421,0.02236073650419712,0.0
132374,0,0.8999999761581421,0.024975094944238663,0.0
132375,0,0.8999999761581421,0.020761432126164436,0.0
132376,0,0.8999999761581421,0.018604634329676628,0.0
132377,0,0.8999999761581421,0.02356228046119213,0.0
132378,0,0.8999999761581421,0.01839832216501236,0.0
132379,0,0.8999999761581421,0.021167701110243797,0.0
132380,0,0.8999999761581421,0.022752918303012848,0.0
132381,0,0.8999999761581421,0.02133052982389927,0.0
132382,0,0.8999999761581421,0.021609114482998848,0.0
132383,0,0.8999999761581421,0.01925603300333023,0.0
132384,0,0.8999999761581421,0.01551174558699131,0.0
132385,0,0.8999999761581421,0.018899668008089066,0.0
132386,0,0.8999999761581421,0.016173405572772026,0.0
132387,0,0.8999999761581421,0.0171205997467041,0.0
132388,0,0.8999999761581421,0.01607823185622692,0.0
132389,0,0.8999999761581421,0.007346500176936388,0.0
132390,0,0.8999999761581421,0.001512889750301838,0.0
132391,0,0.8999999761581421,0.00013432705600280315,0.0
132392,0,0.8999999761581421,-0.001704395399428904,0.0
132393,0,0.8999999761581421,-0.0036557719577103853,0.0
132394,0,0.8999999761581421,-0.002908655907958746,0.0
132395,0,0.8999999761581421,-0.0056289806962013245,0.0
132396,0,0.8999999761581421,-0.006353858858346939,0.0
132397,0,0.8999999761581421,-0.007381507661193609,0.0
132398,0,0.8999999761581421,-0.007438720669597387,0.0
132399,0,0.8999999761581421,-0.009535446763038635,0.0
132400,0,0.8999999761581421,-0.00813018623739481,0.0
132401,0,0.8999999761581421,-0.008493276312947273,0.0
132402,0,0.8999999761581421,-0.011740406043827534,0.0
132403,0,0.8999999761581421,-0.009020218625664711,0.0
132404,0,0.8999999761581421,-0.00853307731449604,0.0
132405,0,0.8999999761581421,-0.009967676363885403,0.0
132406,0,0.8999999761581421,-0.00906126294285059,0.0
132407,0,0.8999999761581421,-0.008340764790773392,0.0
132408,0,0.8999999761581421,-0.005260687321424484,0.0
132409,0,0.8999999761581421,-0.006772609427571297,0.0
132410,0,0.8999999761581421,-0.007008310407400131,0.0
132411,0,0.8999999761581421,-0.007588215172290802,0.0
132412,0,0.8999999761581421,-0.006024525500833988,0.0
132413,0,0.8999999761581421,-0.007203339599072933,0.0
132414,0,0.43361911177635193,0.003297473071143031,0.0
132415,0,0.585785448551178,0.0037409686483442783,0.0
132416,0,0.40662646293640137,0.007369661703705788,0.0
132417,0,0.4041253924369812,0.0022012675181031227,0.0
132418,0,0.38553547859191895,0.0015368125168606639,0.0
132419,0,0.37407439947128296,-0.0037412631791085005,0.0
132420,0,0.3652034401893616,-0.00037625376717187464,0.0
132421,0,0.41897451877593994,-0.0033734317403286695,0.0
132422,0,0.0,-0.0016172166215255857,1.0
132423,0,0.0,0.001263092621229589,1.0
132424,0,0.0,-0.0024338182993233204,1.0
132425,0,0.4618702232837677,0.0017308724345639348,0.0
132426,0,0.8999999761581421,-0.006360468454658985,0.0
132427,0,0.6562025547027588,-0.0019095615716651082,0.0
132428,0,0.5064568519592285,-0.001149765565060079,0.0
132429,0,0.7289516925811768,-0.00017283936904277653,0.0
132430,0,0.8999999761581421,-0.006856310181319714,0.0
132431,0,0.8999999761581421,-0.0029473332688212395,0.0
132432,0,0.8999999761581421,-0.007595783565193415,0.0
132433,0,0.8999999761581421,-0.008207818493247032,0.0
132434,0,0.8999999761581421,-0.01054357923567295,0.0
132435,0,0.8999999761581421,-0.011114906519651413,0.0
132436,0,0.8999999761581421,-0.00699125649407506,0.0
132437,0,0.8999999761581421,-0.009244183078408241,0.0
132438,0,0.8999999761581421,-0.00773878488689661,0.0
132439,0,0.8999999761581421,-0.007016824092715979,0.0
132440,0,0.8999999761581421,-0.005918484181165695,0.0
132441,0,0.8999999761581421,-0.005638947244733572,0.0
132442,0,0.8999999761581421,-0.00748133659362793,0.0
132443,0,0.8999999761581421,-0.008196928538382053,0.0
132444,0,0.8999999761581421,-0.007686777506023645,0.0
132445,0,0.8999999761581421,-0.008092685602605343,0.0
132446,0,0.8999999761581421,-0.006348349153995514,0.0
132447,0,0.8999999761581421,-0.005353317130357027,0.0
132448,0,0.8999999761581421,-0.00403276551514864,0.0
132449,0,0.8999999761581421,-0.0029531517066061497,0.0
132450,0,0.8999999761581421,-0.0022389786317944527,0.0
132451,0,0.8999999761581421,-0.0038973542395979166,0.0
132452,0,0.8999999761581421,-0.0026326195802539587,0.0
132453,0,0.8999999761581421,-0.0003456402919255197,0.0
132454,0,0.8999999761581421,0.0026016177143901587,0.0
132455,0,0.8999999761581421,0.003085338743403554,0.0
132456,0,0.8999999761581421,0.0037501053884625435,0.0
132457,0,0.8999999761581421,0.003235682612285018,0.0
132458,0,0.8999999761581421,0.004082711413502693,0.0
132459,0,0.8999999761581421,0.00145993591286242,0.0
132460,0,0.8999999761581421,0.002031533047556877,0.0
132461,0,0.8999999761581421,0.001489383983425796,0.0
132462,0,0.8999999761581421,0.0014410774456337094,0.0
132463,0,0.8999999761581421,0.001174082513898611,0.0
132464,0,0.8999999761581421,5.7464654673822224e-05,0.0
132465,0,0.8999999761581421,0.00028237138758413494,0.0
132466,0,0.8999999761581421,-0.0015473394887521863,0.0
132467,0,0.8999999761581421,-0.001324773533269763,0.0
132468,0,0.8999999761581421,-0.0015536872670054436,0.0
132469,0,0.8999999761581421,-0.001891191117465496,0.0
132470,0,0.8999999761581421,-0.0026675944682210684,0.0
132471,0,0.8999999761581421,-0.002906373469159007,0.0
132472,0,0.8999999761581421,-0.0036774578038603067,0.0
132473,0,0.8999999761581421,-0.0019048728281632066,0.0
132474,0,0.7928547263145447,-0.004203450866043568,0.0
132475,0,0.43217653036117554,-0.003643679665401578,0.0
132476,0,0.6993444561958313,-0.004286318086087704,0.0
132477,0,0.6346156001091003,-0.0015382240526378155,0.0
132478,0,0.7772331237792969,-0.0036482899449765682,0.0
132479,0,0.741642951965332,-0.004355496261268854,0.0
132480,0,0.7814249992370605,-0.0034093272406607866,0.0
132481,0,0.7381691336631775,-0.0024257174227386713,0.0
132482,0,0.6969798803329468,-0.0006151439156383276,0.0
132483,0,0.6524957418441772,-0.0009146363008767366,0.0
132484,0,0.626380443572998,-0.001140590407885611,0.0
132485,0,0.6053474545478821,0.0012330639874562621,0.0
132486,0,0.5624929666519165,0.000743495998904109,0.0
132487,0,0.0,0.003715486265718937,1.0
132488,0,0.0,0.0025170512963086367,1.0
132489,0,0.2921101748943329,0.0018158783204853535,0.0
132490,0,0.2774256765842438,0.003002484329044819,0.0
132491,0,0.0,0.006010355893522501,1.0
132492,0,0.0,0.0009035628754645586,1.0
132493,0,0.0,0.0032435969915241003,1.0
132494,0,0.0,0.005548000335693359,1.0
132495,0,0.39467138051986694,0.004362706560641527,0.0
132496,0,0.4638559818267822,0.0025137586053460836,0.0
132497,0,0.479391485452652,0.0017368360422551632,0.0
132498,0,0.5123739242553711,0.00217308453284204,0.0
132499,0,0.5117810964584351,0.0020654748659580946,0.0
132500,0,0.12640801072120667,0.0028402928728610277,0.0
132501,0,0.0,0.00837012194097042,1.0
132502,0,0.0,0.0036583461333066225,1.0
132503,0,0.42176488041877747,0.0007129820878617465,0.0
132504,0,0.0,0.0008025699644349515,1.0
132505,0,0.5072648525238037,0.0016339021967723966,0.0
132506,0,0.7177857160568237,0.0017093828646466136,0.0
132507,0,0.723297655582428,0.0011077001690864563,0.0
132508,0,0.7272247672080994,0.002752812346443534,0.0
132509,0,0.7424615621566772,0.0007580898236483335,0.0
132510,0,0.7219196557998657,0.0010785694466903806,0.0
132511,0,0.6992557048797607,0.00339211942628026,0.0
132512,0,0.6911607384681702,0.0028318020049482584,0.0
132513,0,0.7296398282051086,0.0027200046461075544,0.0
132514,0,0.7581552863121033,0.0041191973723471165,0.0
132515,0,0.7438427805900574,0.003509203204885125,0.0
132516,0,0.7968699932098389,0.0024849693290889263,0.0
132517,0,0.7347863912582397,0.004466033075004816,0.0
132518,0,0.7562049627304077,0.0038122544065117836,0.0
132519,0,0.0,0.016646435484290123,1.0
132520,0,0.0,0.020119231194257736,1.0
132521,0,0.17828486859798431,0.009496405720710754,0.0
132522,0,0.6863416433334351,0.00864015519618988,0.0
132523,0,0.6647653579711914,0.007716954220086336,0.0
132524,0,0.7722997665405273,0.005851676221936941,0.0
132525,0,0.831935465335846,0.006926266942173243,0.0
132526,0,0.8108213543891907,0.005477020516991615,0.0
132527,0,0.8678256869316101,0.0034430299419909716,0.0
132528,0,0.8999999761581421,0.0024573071859776974,0.0
132529,0,0.8999999761581421,0.0021854883525520563,0.0
132530,0,0.8999999761581421,0.0017150974599644542,0.0
132531,0,0.8999999761581421,-0.0004949283320456743,0.0
132532,0,0.8999999761581421,0.00020011031301692128,0.0
132533,0,0.8999999761581421,-0.0009024074533954263,0.0
132534,0,0.8999999761581421,-0.0016248038737103343,0.0
132535,0,0.8999999761581421,-0.0033298551570624113,0.0
132536,0,0.8999999761581421,-0.003151985816657543,0.0
132537,0,0.8999999761581421,-0.0030430087354034185,0.0
132538,0,0.8999999761581421,-0.0042137145064771175,0.0
132539,0,0.8999999761581421,-0.0031491369009017944,0.0
132540,0,0.8903473019599915,-0.004310342948883772,0.0
132541,0,0.8595409989356995,-0.004818509332835674,0.0
132542,0,0.824393630027771,-0.004551455844193697,0.0
132543,0,0.8054007291793823,-0.006396378390491009,0.0
132544,0,0.8256788849830627,-0.005738021805882454,0.0
132545,0,0.7999866604804993,-0.005112652666866779,0.0
132546,0,0.7677134275436401,-0.005762135609984398,0.0
132547,0,0.7741767168045044,-0.004440261982381344,0.0
132548,0,0.73698890209198,-0.003811309579759836,0.0
132549,0,0.7136324048042297,-0.002408789936453104,0.0
132550,0,0.6932769417762756,-0.004342817701399326,0.0
132551,0,0.6515449285507202,-0.002539529697969556,0.0
132552,0,0.574826717376709,-0.0008006817079149187,0.0
132553,0,0.0,0.003832494607195258,1.0
132554,0,0.2660868167877197,0.0049997782334685326,0.0
132555,0,0.43190625309944153,0.0026759058237075806,0.0
132556,0,0.5068176984786987,0.0018928517820313573,0.0
132557,0,0.47088325023651123,0.0023132513742893934,0.0
132558,0,0.4805940091609955,0.0019407186191529036,0.0
132559,0,0.4892171323299408,0.0011377002811059356,0.0
132560,0,0.5103384256362915,0.0004019836778752506,0.0
132561,0,0.5155452489852905,-0.001239404664374888,0.0
132562,0,0.5404927134513855,-0.002465264406055212,0.0
132563,0,0.5398483276367188,-0.0021384013816714287,0.0
132564,0,0.5227362513542175,-0.0024968639481812716,0.0
132565,0,0.5218865871429443,-0.002470009960234165,0.0
132566,0,0.5190017223358154,-0.0029231843072921038,0.0
132567,0,0.5030853748321533,-0.0031696006190031767,0.0
132568,0,0.4611721932888031,-0.0047377594746649265,0.0
132569,0,0.4524995982646942,-0.004945814143866301,0.0
132570,0,0.42277970910072327,-0.006480739451944828,0.0
132571,0,0.3831973373889923,-0.004988647997379303,0.0
132572,0,0.33938461542129517,-0.00517842173576355,0.0
132573,0,0.3851364552974701,-0.005506289191544056,0.0
132574,0,0.3559185862541199,-0.0053931232541799545,0.0
132575,0,0.37792834639549255,-0.005345438607037067,0.0
132576,0,0.2361498773097992,-0.005248724482953548,0.0
132577,0,0.2325238436460495,-0.003783921943977475,0.0
132578,0,0.31933361291885376,-0.003222352359443903,0.0
132579,0,0.25236088037490845,-0.0033649452961981297,0.0
132580,0,0.35945215821266174,-0.0037340971175581217,0.0
132581,0,0.3568504750728607,-0.0012152300914749503,0.0
132582,0,0.38736024498939514,0.0013517314800992608,0.0
132583,0,0.3476734757423401,0.0016396836144849658,0.0
132584,0,0.0,0.011731925420463085,1.0
132585,0,0.0,0.00869073998183012,1.0
132586,0,0.0,0.008262584917247295,1.0
132587,0,0.10219898819923401,0.007466234732419252,0.0
132588,0,0.2209577113389969,0.0059036556631326675,0.0
132589,0,0.3712325096130371,0.0033247012179344893,0.0
132590,0,0.4338582456111908,0.0023049740120768547,0.0
132591,0,0.4876577854156494,0.0020055826753377914,0.0
132592,0,0.4999038279056549,0.0020561530254781246,0.0
132593,0,0.5011864900588989,0.001470322022214532,0.0
132594,0,0.44323089718818665,0.0037082748021930456,0.0
132595,0,0.06238112226128578,0.0034095507580786943,0.0
132596,0,0.10068626701831818,0.001954612322151661,0.0
132597,0,0.19953353703022003,0.0012160767801105976,0.0
132598,0,0.5020007491111755,-0.0006979699246585369,0.0
132599,0,0.20130111277103424,-4.69874357804656e-05,0.0
132600,0,0.5440297722816467,-0.0021964095067232847,0.0
132601,0,0.5164065957069397,-0.002526516793295741,0.0
132602,0,0.5613164901733398,-0.001638546702452004,0.0
132603,0,0.5353251695632935,-0.0018644409719854593,0.0
132604,0,0.5629767775535583,-0.00047270601498894393,0.0
132605,0,0.5754262208938599,-1.587450060469564e-05,0.0
132606,0,0.5530394315719604,-0.0017329840920865536,0.0
132607,0,0.5906245112419128,-0.0021806731820106506,0.0
132608,0,0.5942855477333069,-0.0017414961475878954,0.0
132609,0,0.5774793028831482,-0.002335517667233944,0.0
132610,0,0.5785366296768188,-0.000757813744712621,0.0
132611,0,0.5825923085212708,-0.00022073321451898664,0.0
132612,0,0.5291709899902344,0.00041565968422219157,0.0
132613,0,0.5632665157318115,0.00015674857422709465,0.0
132614,0,0.5853824019432068,0.0017138553084805608,0.0
132615,0,0.26658394932746887,0.005583007819950581,0.0
132616,0,0.0,0.009073869325220585,1.0
132617,0,0.0,0.018230995163321495,1.0
132618,0,0.0,0.007314527872949839,1.0
132619,0,0.0,0.009391956962645054,1.0
132620,0,0.0,0.009351970627903938,1.0
132621,0,0.0,0.007558540441095829,1.0
132622,0,0.0,0.0036406631115823984,1.0
132623,0,0.837318480014801,-0.004088978283107281,0.0
132624,0,0.8012285232543945,-0.0031987852416932583,0.0
132625,0,0.46819868683815,0.0008524004952050745,0.0
132626,0,0.8999999761581421,-0.0004842148919124156,0.0
132627,0,0.850861132144928,-0.0008041736437007785,0.0
132628,0,0.8999999761581421,-0.0014818764757364988,0.0
132629,0,0.8207874298095703,0.0028513690922409296,0.0
132630,0,0.8999999761581421,-0.000676302588544786,0.0
132631,0,0.4016212522983551,0.007063764613121748,0.0
132632,0,0.13854168355464935,0.0018560626776888967,0.0
132633,0,0.0,0.008077059872448444,1.0
132634,0,0.0,0.007443941198289394,1.0
132635,0,0.0,0.006271996069699526,1.0
132636,0,0.0,-0.002172257751226425,1.0
132637,0,0.1632506251335144,-0.005340643227100372,0.0
132638,0,0.4376748502254486,-0.002302899258211255,0.0
132639,0,0.7231345176696777,-0.0030240376945585012,0.0
132640,0,0.23755693435668945,-0.003995053004473448,0.0
132641,0,0.405860960483551,-0.0019109774148091674,0.0
132642,0,0.0,-0.0039991154335439205,1.0
132643,0,0.0,0.004966434091329575,1.0
132644,0,0.0,0.007116763852536678,1.0
132645,0,0.0,0.0069810482673347,1.0
132646,0,0.0,-0.0014592328807339072,1.0
132647,0,0.0,0.003483318258076906,1.0
132648,0,0.0,0.011076553724706173,1.0
132649,0,0.0,0.021786440163850784,1.0
132650,0,0.0,0.013566992245614529,1.0
132651,0,0.0,0.026415953412652016,1.0
132652,0,0.0,0.032794177532196045,1.0
132653,0,0.0,0.0071354759857058525,1.0
132654,0,0.0,0.010418628342449665,1.0
132655,0,0.0,0.024518700316548347,1.0
132656,0,0.0,0.017723120748996735,1.0
132657,0,0.0,0.017787668853998184,1.0
132658,0,0.0,0.01847994513809681,1.0
132659,0,0.0,0.017106153070926666,1.0
132660,0,0.0,0.007998830638825893,1.0
132661,0,0.0,0.019486336037516594,1.0
132662,0,0.0,0.016425929963588715,1.0
132663,0,0.0,0.029290085658431053,1.0
132664,0,0.0,0.01942223496735096,1.0
132665,0,0.0,0.02339707873761654,1.0
132666,0,0.0,0.015757117420434952,1.0
132667,0,0.0,0.02936635911464691,1.0
132668,0,0.0,0.011996952816843987,1.0
132669,0,0.0,0.00902396161109209,1.0
132670,0,0.0,0.005028383806347847,1.0
132671,0,0.0,-0.010708819143474102,1.0
132672,0,0.0,-0.01839408650994301,1.0
132673,0,0.0,-0.005963540636003017,1.0
132674,0,0.0,-0.007999205961823463,1.0
132675,0,0.0,-0.005520268343389034,1.0
132676,0,0.21017241477966309,-0.034082528203725815,0.0
132677,0,0.3295961618423462,-0.02865106612443924,0.0
132678,0,0.8999999761581421,-0.022188842296600342,0.0
132679,0,0.8999999761581421,-0.025003941729664803,0.0
132680,0,0.8999999761581421,-0.018456516787409782,0.0
132681,0,0.8999999761581421,-0.016264967620372772,0.0
132682,0,0.8999999761581421,-0.014238931238651276,0.0
132683,0,0.8999999761581421,-0.01384021621197462,0.0
132684,0,0.8999999761581421,-0.013559903018176556,0.0
132685,0,0.8999999761581421,-0.00984474178403616,0.0
132686,0,0.8999999761581421,-0.011441285721957684,0.0
132687,0,0.8999999761581421,-0.00950296875089407,0.0
132688,0,0.8999999761581421,-0.012901329435408115,0.0
132689,0,0.8999999761581421,-0.01604417897760868,0.0
132690,0,0.8999999761581421,-0.01648920215666294,0.0
132691,0,0.8999999761581421,-0.016840659081935883,0.0
132692,0,0.8999999761581421,-0.01866537146270275,0.0
132693,0,0.8999999761581421,-0.02114042080938816,0.0
132694,0,0.8999999761581421,-0.024512533098459244,0.0
132695,0,0.8999999761581421,-0.023162538185715675,0.0
132696,0,0.8999999761581421,-0.02333538606762886,0.0
132697,0,0.8999999761581421,-0.024797024205327034,0.0
132698,0,0.8999999761581421,-0.024301748722791672,0.0
132699,0,0.8999999761581421,-0.02365504764020443,0.0
132700,0,0.8999999761581421,-0.02263026498258114,0.0
132701,0,0.8999999761581421,-0.023499125614762306,0.0
132702,0,0.8999999761581421,-0.02428462728857994,0.0
132703,0,0.8999999761581421,-0.026120873168110847,0.0
132704,0,0.8999999761581421,-0.027156783267855644,0.0
132705,0,0.8999999761581421,-0.027432933449745178,0.0
132706,0,0.8999999761581421,-0.02669510617852211,0.0
132707,0,0.8999999761581421,-0.027292076498270035,0.0
132708,0,0.8999999761581421,-0.028371186926960945,0.0
132709,0,0.8999999761581421,-0.028589453548192978,0.0
132710,0,0.8999999761581421,-0.027500148862600327,0.0
132711,0,0.8999999761581421,-0.025771206244826317,0.0
132712,0,0.8999999761581421,-0.026460621505975723,0.0
132713,0,0.8999999761581421,-0.02292916364967823,0.0
132714,0,0.8999999761581421,-0.02165769226849079,0.0
132715,0,0.8999999761581421,-0.022367393597960472,0.0
132716,0,0.8999999761581421,-0.02157668210566044,0.0
132717,0,0.8999999761581421,-0.021557413041591644,0.0
132718,0,0.8999999761581421,-0.022040290758013725,0.0
132719,0,0.8999999761581421,-0.019603509455919266,0.0
132720,0,0.8999999761581421,-0.019533243030309677,0.0
132721,0,0.8999999761581421,-0.018045470118522644,0.0
132722,0,0.8999999761581421,-0.01812881976366043,0.0
132723,0,0.8999999761581421,-0.017496174201369286,0.0
132724,0,0.8999999761581421,-0.0164817962795496,0.0
132725,0,0.8999999761581421,-0.016563979908823967,0.0
132726,0,0.8999999761581421,-0.01657366193830967,0.0
132727,0,0.8999999761581421,-0.01459889579564333,0.0
132728,0,0.8999999761581421,-0.014379137195646763,0.0
132729,0,0.8999999761581421,-0.01450090017169714,0.0
132730,0,0.8999999761581421,-0.013985061086714268,0.0
132731,0,0.8999999761581421,-0.014595992863178253,0.0
132732,0,0.8999999761581421,-0.014970576390624046,0.0
132733,0,0.8999999761581421,-0.014806553721427917,0.0
132734,0,0.8999999761581421,-0.014415159821510315,0.0
132735,0,0.8999999761581421,-0.014126475900411606,0.0
132736,0,0.8999999761581421,-0.013909765519201756,0.0
132737,0,0.8999999761581421,-0.01289584394544363,0.0
132738,0,0.8999999761581421,-0.012835812754929066,0.0
132739,0,0.8999999761581421,-0.01282180193811655,0.0
132740,0,0.8999999761581421,-0.011059677228331566,0.0
132741,0,0.8999999761581421,-0.009679624810814857,0.0
132742,0,0.8999999761581421,-0.008518701419234276,0.0
132743,0,0.8999999761581421,-0.004109450150281191,0.0
132744,0,0.8999999761581421,-0.0024395002983510494,0.0
132745,0,0.8999999761581421,-0.0013984955148771405,0.0
132746,0,0.8999999761581421,0.0003116586885880679,0.0
132747,0,0.8999999761581421,6.447412033594446e-06,0.0
132748,0,0.8999999761581421,2.018320628849324e-05,0.0
132749,0,0.8999999761581421,0.000671061803586781,0.0
132750,0,0.8999999761581421,0.0005644838092848659,0.0
132751,0,0.8999999761581421,0.0001576820359332487,0.0
132752,0,0.8999999761581421,-0.00014010567974764854,0.0
132753,0,0.8999999761581421,-0.00015654081653337926,0.0
132754,0,0.8999999761581421,-0.0003802309511229396,0.0
132755,0,0.8999999761581421,-0.0002659163437783718,0.0
132756,0,0.8999999761581421,-0.0007289633504115045,0.0
132757,0,0.8999999761581421,0.0002015460777329281,0.0
132758,0,0.8999999761581421,-6.989418034208938e-05,0.0
132759,0,0.8999999761581421,0.0007201908156275749,0.0
132760,0,0.8999999761581421,0.0018484313040971756,0.0
132761,0,0.8999999761581421,0.0008675919962115586,0.0
132762,0,0.8999999761581421,0.0013334108516573906,0.0
132763,0,0.8999999761581421,0.0010757448617368937,0.0
132764,0,0.8999999761581421,0.0010355050908401608,0.0
132765,0,0.8999999761581421,0.0017706668004393578,0.0
132766,0,0.8999999761581421,0.00418984005227685,0.0
132767,0,0.8999999761581421,0.008331283926963806,0.0
132768,0,0.8999999761581421,0.011420422233641148,0.0
132769,0,0.8999999761581421,0.0007034269510768354,0.0
132770,0,0.8999999761581421,0.0003997126186732203,0.0
132771,0,0.8999999761581421,0.00025870479294098914,0.0
132772,0,0.8999999761581421,-0.0003985330113209784,0.0
132773,0,0.8999999761581421,-0.001127805095165968,0.0
132774,0,0.8999999761581421,-0.002207699231803417,0.0
132775,0,0.8999999761581421,-0.0017657234566286206,0.0
132776,0,0.8999999761581421,-0.00015652517322450876,0.0
132777,0,0.8999999761581421,0.0011320810299366713,0.0
132778,0,0.8999999761581421,0.001019054208882153,0.0
132779,0,0.8999999761581421,0.001905703917145729,0.0
132780,0,0.8999999761581421,0.0011675084242597222,0.0
132781,0,0.8999999761581421,0.00023816584143787622,0.0
132782,0,0.8999999761581421,-0.0010431264527142048,0.0
132783,0,0.8999999761581421,0.0002228847297374159,0.0
132784,0,0.8999999761581421,0.00096551125170663,0.0
132785,0,0.8999999761581421,0.0006703417748212814,0.0
132786,0,0.8999999761581421,0.0018382543930783868,0.0
