ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
17073,0,5.5818593685408135,195.56744384765625,-90.83265686035156,0.0021076963748782873
17074,0,5.581867010774956,195.56744384765625,-90.83265686035156,0.0020010375883430243
17075,0,5.581874055145872,195.56744384765625,-90.83265686035156,0.0019157028291374445
17076,0,5.581874153846434,195.56744384765625,-90.83265686035156,0.0018474578391760588
17077,0,5.581879768039407,195.56744384765625,-90.83265686035156,0.00179290771484375
17078,0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117743
17079,0,5.58188889394076,195.56744384765625,-90.83265686035156,0.0017144393641501665
17080,0,5.581892507850435,195.56744384765625,-90.83265686035156,0.0016865539364516735
17081,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
17082,0,5.581898159164865,195.56744384765625,-90.83265686035156,0.0016465758671984076
17083,0,5.581900327124267,195.56744384765625,-90.83265686035156,0.001632423372939229
17084,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
17085,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
17086,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
17087,0,5.581905921641135,195.56744384765625,-90.83265686035156,0.0015991592081263661
17088,0,5.581906771538084,195.56744384765625,-90.83265686035156,0.0015946197090670466
17089,0,5.581907470548025,195.56744384765625,-90.83265686035156,0.0015909957000985742
17090,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
17091,0,5.581908514650709,195.56744384765625,-90.83265686035156,0.0015857695834711194
17092,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
17093,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
17094,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
17095,0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629184
17096,0,5.58190332903052,195.56744384765625,-90.83265686035156,0.0015813064528629184
17097,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
17098,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
17099,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
17100,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
17101,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
17102,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
17103,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
17104,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
17105,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
17106,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
17107,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
17108,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
17109,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
17110,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
17111,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
17112,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
17113,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
17114,0,5.58190422644934,195.56744384765625,-90.83265686035156,0.0015813064528629184
17115,0,5.5819042350081425,195.56744384765625,-90.83265686035156,0.0015813064528629184
17116,0,5.581904242882593,195.56744384765625,-90.83265686035156,0.0015813064528629184
17117,0,5.581904250778779,195.56744384765625,-90.83265686035156,0.0015813064528629184
17118,0,5.581904258225899,195.56744384765625,-90.83265686035156,0.0015813064528629184
17119,0,5.581904264795878,195.56744384765625,-90.83265686035156,0.0015813064528629184
17120,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
17121,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
17122,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
17123,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
17124,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
17125,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
17126,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
17127,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17128,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17129,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17130,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17131,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17132,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17133,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17134,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
17135,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17136,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17137,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17138,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17139,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17140,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
17141,0,5.581916803408719,195.56744384765625,-90.83265686035156,0.0015813064528629184
17142,0,5.5869142405759025,195.56744384765625,-90.83263397216797,0.0015820693224668503
17143,0,5.592372484437058,195.56768798828125,-90.82512664794922,0.0015269850846379995
17144,0,5.596421614360493,195.5682830810547,-90.8080062866211,0.0014392470475286245
17145,0,5.599102706635496,195.5691680908203,-90.78170776367188,0.0013419341994449496
17146,0,5.600731566287202,195.5703887939453,-90.74675750732422,0.0012477874988690019
17147,0,5.601387460008245,195.57174682617188,-90.70368957519531,0.0011639404110610485
17148,0,5.6014348052374805,195.5734405517578,-90.65308380126953,0.0010935973841696978
17149,0,5.60116708862798,195.5754852294922,-90.59553527832031,0.0010380554012954235
17150,0,5.600608647221005,195.5774383544922,-90.53160858154297,0.0009969329694285989
17151,0,5.600166008387681,195.5795440673828,-90.4619140625,0.0009692382882349193
17152,0,5.600057880605277,195.58184814453125,-90.38697052001953,0.0009537124424241483
17153,0,5.600369723113861,195.5840606689453,-90.30724334716797,0.0009484481415711343
17154,0,5.601293258558685,195.58621215820312,-90.22319030761719,0.0009517669677734375
17155,0,5.603144657042619,195.5884552001953,-90.13521575927734,0.0009619140182621777
17156,0,5.605906367957734,195.5907440185547,-90.04367065429688,0.0009776306105777621
17157,0,5.609701440157464,195.59312438964844,-89.9488754272461,0.0009974288986995816
17158,0,5.614579342457365,195.5955810546875,-89.85108947753906,0.0010200118413195014
17159,0,5.620588232171623,195.59808349609375,-89.7505874633789,0.0010445022489875555
17160,0,5.627766978284436,195.6006622314453,-89.64754486083984,0.001069946214556694
17161,0,5.636170811810942,195.60330200195312,-89.54216766357422,0.0010958098573610187
17162,0,5.645744878499541,195.60598754882812,-89.43457794189453,0.0011212157551199198
17163,0,5.656430185866522,195.6087188720703,-89.32492065429688,0.0011459350353106856
17164,0,5.668114044651391,195.6115264892578,-89.21329498291016,0.0011697387089952826
17165,0,5.680661991373923,195.61436462402344,-89.09979248046875,0.0011922453995794058
17166,0,5.693924121510655,195.61732482910156,-88.9844970703125,0.0012133788550272584
17167,0,5.707865018941366,195.6202850341797,-88.86747741699219,0.0012331389589235187
17168,0,5.722470306194034,195.623291015625,-88.74878692626953,0.0012513732071965933
17169,0,5.7377093115840285,195.62632751464844,-88.62847137451172,0.0012680815998464823
17170,0,5.7536672170058685,195.62945556640625,-88.50657653808594,0.0012835311936214566
17171,0,5.770226306046897,195.63259887695312,-88.3831558227539,0.0012976074358448386
17172,0,5.787416613157905,195.6358184814453,-88.2582015991211,0.0013103485107421875
17173,0,5.805207740203851,195.63905334472656,-88.13177490234375,0.0015785216819494963
17174,0,5.823591912746603,195.642333984375,-88.00387573242188,0.0017381286015734076
17175,0,5.842536324726182,195.6456756591797,-87.87454223632812,0.0018271636217832565
17176,0,5.861990286276135,195.64907836914062,-87.7437744140625,0.0018711852608248591
17177,0,5.882013613866061,195.65249633789062,-87.61160278320312,0.001886825542896986
17178,0,5.90252521086483,195.65597534179688,-87.47802734375,0.0018851852510124445
17179,0,5.9235338294953666,195.65948486328125,-87.34307098388672,0.001874046283774078
17180,0,5.945071091015537,195.6630401611328,-87.20674896240234,0.0018578720046207309
17181,0,5.9670860096414575,195.66664123535156,-87.06905364990234,0.0018395613878965378
17182,0,5.989550811743197,195.6702880859375,-86.93000030517578,0.0018210600828751922
17183,0,6.012526611692286,195.67396545410156,-86.78961944580078,0.0018033599480986595
17184,0,6.035999879374238,195.6776885986328,-86.64788055419922,0.0017871856689453125
17185,0,6.0599362968091475,195.68145751953125,-86.50481414794922,0.0017725753132253885
17186,0,6.084329117700489,195.6852569580078,-86.36042785644531,0.0017597198020666838
17187,0,6.109108385839954,195.68910217285156,-86.21471405029297,0.0017485427670180798
17188,0,6.1342906723775545,195.69296264648438,-86.06768035888672,0.001738967839628458
17189,0,6.159856720122119,195.69688415527344,-85.91934204101562,0.0017308807000517845
17190,0,6.185890746522184,195.7008514404297,-85.76971435546875,0.0017240523593500257
17191,0,6.21245185585286,195.704833984375,-85.61876678466797,0.0017182158771902323
17192,0,6.239459196460051,195.70887756347656,-85.4665298461914,0.0017134094377979636
17193,0,6.266853157940909,195.7129669189453,-85.31300354003906,0.0017094421200454235
17194,0,6.2944402625341676,195.7170867919922,-85.15818786621094,0.001706199604086578
17195,0,6.321948441124988,195.72125244140625,-85.00209045410156,0.0017034148331731558
17196,0,6.349272557385386,195.7254638671875,-84.84471130371094,0.00170135498046875
17197,0,6.376217385333557,195.72970581054688,-84.68607330322266,0.0016996001359075308
17198,0,6.402643989417141,195.73397827148438,-84.52616882324219,0.0016983413370326161
17199,0,6.428494268225122,195.73828125,-84.36500549316406,0.0016973114106804132
17200,0,6.453513293372521,195.74261474609375,-84.20260620117188,0.0016964721726253629
17201,0,6.477257230569482,195.74700927734375,-84.03895568847656,0.0016961288638412952
17202,0,6.498392867921757,195.7514190673828,-83.87406158447266,0.0016958618070930243
17203,0,6.517814195573561,195.75587463378906,-83.70793914794922,0.0016955947503447533
17204,0,6.53616406845581,195.76039123535156,-83.54058074951172,0.00169567100238055
17205,0,6.553150261708575,195.76492309570312,-83.37201690673828,0.001695823622867465
17206,0,6.5689300529344825,195.76950073242188,-83.2022476196289,0.001696090679615736
17207,0,6.583527152335138,195.7740936279297,-83.03126525878906,0.0016964339883998036
17208,0,6.597054121062071,195.7787322998047,-82.85910034179688,0.0016967772971838713
17209,0,6.609480822707837,195.78341674804688,-82.68573760986328,0.0016972350422292948
17210,0,6.6207343601657485,195.78811645507812,-82.51119232177734,0.0016977691557258368
17211,0,6.630862150878801,195.7928924560547,-82.33546447753906,0.0016982269007712603
17212,0,6.639857063647586,195.79766845703125,-82.15858459472656,0.0016990279546007514
17213,0,6.647754823973033,195.80252075195312,-81.98052215576172,0.0016995620680972934
17214,0,6.654561708697129,195.807373046875,-81.80132293701172,0.001700172433629632
17215,0,6.6603201805442165,195.81228637695312,-81.6209716796875,0.001700820866972208
17216,0,6.66502218545793,195.81719970703125,-81.4394760131836,0.0017015074845403433
17217,0,6.668719808734609,195.8221893310547,-81.2568359375,0.001702117850072682
17218,0,6.6713469079996255,195.82717895507812,-81.07308197021484,0.0017029190203174949
17219,0,6.672915297387975,195.83224487304688,-80.88819885253906,0.0017034912016242743
17220,0,6.673442485909028,195.8373260498047,-80.70220184326172,0.0017042160034179688
17221,0,6.672879290231785,195.84243774414062,-80.51509094238281,0.0017050170572474599
17222,0,6.671643923441404,195.8475799560547,-80.3268814086914,0.0017057418590411544
17223,0,6.670739696115564,195.85276794433594,-80.1375732421875,0.0017065429128706455
17224,0,6.670165012973656,195.8579864501953,-79.94717407226562,0.0017072295304387808
17225,0,6.669935454022347,195.8632354736328,-79.75569915771484,0.0017079543322324753
17226,0,6.67007958132146,195.86851501464844,-79.56314849853516,0.0017086791340261698
17227,0,6.670586742445829,195.8738250732422,-79.36952209472656,0.0017093276837840676
17228,0,6.671471127797457,195.87918090820312,-79.1748275756836,0.0017100524855777621
17229,0,6.6727430213121375,195.88455200195312,-78.97907257080078,0.0017108535394072533
17230,0,6.674492600808909,195.88995361328125,-78.78227233886719,0.0017115401569753885
17231,0,6.676760393311947,195.8953857421875,-78.58441925048828,0.0017122267745435238
17232,0,6.67954893027213,195.9008331298828,-78.38552856445312,0.0017130279447883368
17233,0,6.682818856752408,195.9063262939453,-78.18560028076172,0.0017136383103206754
17234,0,6.68660678637602,195.91183471679688,-77.98464965820312,0.0017143249278888106
17235,0,6.690887791871668,195.91737365722656,-77.78267669677734,0.0017150877974927425
17236,0,6.695652696130279,195.92294311523438,-77.5796890258789,0.001715812599286437
17237,0,6.70093951783751,195.92852783203125,-77.37569427490234,0.0017165374010801315
17238,0,6.706702490088844,195.9341583251953,-77.17069244384766,0.0017172241350635886
17239,0,6.712967894291636,195.9397735595703,-76.96469116210938,0.001717796316370368
17240,0,6.719731979750253,195.94544982910156,-76.7576904296875,0.0017185211181640625
17241,0,6.727035492679741,195.95114135742188,-76.54971313476562,0.0017192839877679944
17242,0,6.734811957787599,195.95684814453125,-76.34075164794922,0.0017198181012645364
17243,0,6.743068250177526,195.96255493164062,-76.13082122802734,0.0017206191550940275
17244,0,6.751858316244306,195.96832275390625,-75.91990661621094,0.0017212677048519254
17245,0,6.761112040144044,195.97406005859375,-75.70803833007812,0.0017219161381945014
17246,0,6.770896558559404,195.9798583984375,-75.4952163696289,0.0017226027557626367
17247,0,6.78113399046844,195.9856414794922,-75.28142547607422,0.0017230986850336194
17248,0,6.791878657162845,195.99143981933594,-75.06670379638672,0.0017238616710528731
17249,0,6.8031362355175755,195.99728393554688,-74.85103607177734,0.0017244720365852118
17250,0,6.814888096692315,196.0030975341797,-74.63442993164062,0.001725158654153347
17251,0,6.8270903582995865,196.00894165039062,-74.41688537597656,0.0017258452717214823
17252,0,6.839691294467545,196.01478576660156,-74.19843292236328,0.0017264938214793801
17253,0,6.852544120573866,196.02066040039062,-73.97904968261719,0.0017270660027861595
17254,0,6.865554893481957,196.0265350341797,-73.75875091552734,0.0017276763683184981
17255,0,6.8786613329581945,196.0324249267578,-73.53755187988281,0.0017282485496252775
17256,0,6.8918189502405145,196.03829956054688,-73.31544494628906,0.0017289351671934128
17257,0,6.905018277153903,196.044189453125,-73.09243774414062,0.0017295455327257514
17258,0,6.918247413669161,196.05007934570312,-72.8685302734375,0.0017301940824836493
17259,0,6.931465822292764,196.0559539794922,-72.64374542236328,0.0017308044480159879
17260,0,6.944637257296168,196.0618438720703,-72.4180679321289,0.0017314148135483265
17261,0,6.957720954254892,196.06773376464844,-72.19152069091797,0.0017320250626653433
17262,0,6.97069771658694,196.07362365722656,-71.96409606933594,0.0017325591761618853
17263,0,6.983499987411179,196.0795135498047,-71.73580169677734,0.0017331695416942239
17264,0,6.995981901363089,196.0854034423828,-71.50664520263672,0.0017337417230010033
17265,0,7.00772736631947,196.09130859375,-71.2766342163086,0.0017343139043077826
17266,0,7.018245522053006,196.09719848632812,-71.04576873779297,0.0017349624540656805
17267,0,7.027702671497309,196.1031036376953,-70.81404876708984,0.0017354583833366632
17268,0,7.036115526083407,196.10894775390625,-70.58148956298828,0.0017360305646434426
17269,0,7.043330797975163,196.11480712890625,-70.34809112548828,0.001736602745950222
17270,0,7.049374730638987,196.1206817626953,-70.11386108398438,0.0017372131114825606
17271,0,7.053934239989943,196.1265411376953,-69.8788070678711,0.0017377090407535434
17272,0,7.057029797342994,196.13235473632812,-69.6429214477539,0.0017383956583216786
17273,0,7.058654997320355,196.13818359375,-69.40621185302734,0.0017388915875926614
17274,0,7.058894057482196,196.1439971923828,-69.168701171875,0.0017394637688994408
17275,0,7.057730617327088,196.14979553222656,-68.93037414550781,0.0017399596981704235
17276,0,7.055255673923293,196.15557861328125,-68.69124603271484,0.0017405700637027621
17277,0,7.051451764764561,196.16134643554688,-68.45130920410156,0.0017412566812708974
17278,0,7.046091002100138,196.16709899902344,-68.21057891845703,0.0017417906783521175
17279,0,7.038755701681472,196.17282104492188,-67.96906280517578,0.0017422103555873036
17280,0,7.029649979193687,196.1785430908203,-67.72676086425781,0.001742782536894083
17281,0,7.018586294533101,196.18423461914062,-67.48367309570312,0.0017432402819395065
17282,0,7.005783110143215,196.18991088867188,-67.23981475830078,0.0017437743954360485
17283,0,6.991331832614023,196.19558715820312,-66.99517059326172,0.001744346576742828
17284,0,6.975319448851869,196.20120239257812,-66.74977111816406,0.0017448806902393699
17285,0,6.957915355624477,196.20681762695312,-66.50360870361328,0.00174541468732059
17286,0,6.93925459196043,196.21241760253906,-66.25667572021484,0.0017458724323660135
17287,0,6.9195207278440005,196.21798706054688,-66.00899505615234,0.0017465209821239114
17288,0,6.898786816458077,196.22352600097656,-65.76055908203125,0.001746864290907979
17289,0,6.877166097811036,196.22906494140625,-65.51138305664062,0.001747512724250555
17290,0,6.854744079388391,196.23452758789062,-65.26146697998047,0.0017479324014857411
17291,0,6.831664755102417,196.23997497558594,-65.01079559326172,0.0017484283307567239
17292,0,6.807984346145737,196.24542236328125,-64.75940704345703,0.001748962327837944
17293,0,6.783671473067239,196.25083923339844,-64.50728607177734,0.0017493820050731301
17294,0,6.758739929918912,196.25621032714844,-64.25442504882812,0.0017499160021543503
17295,0,6.733370592806001,196.2615509033203,-64.0008544921875,0.001750411931425333
17296,0,6.707067396088042,196.2668914794922,-63.74656677246094,0.0017508696764707565
17297,0,6.679258041940555,196.27218627929688,-63.4915657043457,0.0017513656057417393
17298,0,6.650730000892675,196.27743530273438,-63.2358512878418,0.001751861535012722
17299,0,6.621648439516894,196.2826690673828,-62.97943878173828,0.0017523192800581455
17300,0,6.591969764763186,196.28787231445312,-62.72232437133789,0.0017528152093291283
17301,0,6.561786106927107,196.29306030273438,-62.46451187133789,0.0017532729543745518
17302,0,6.531077274693806,196.29820251464844,-62.20600891113281,0.0017537306994199753
17303,0,6.499802422868676,196.3032989501953,-61.946815490722656,0.0017541884444653988
17304,0,6.467976077895158,196.30838012695312,-61.68693542480469,0.0017546843737363815
17305,0,6.435613226057653,196.31341552734375,-61.4263801574707,0.0017551040509715676
17306,0,6.402707483508824,196.31842041015625,-61.16514587402344,0.0017557144165039062
17307,0,6.369259102268109,196.32339477539062,-60.903236389160156,0.0017560577252879739
17308,0,6.335284331712797,196.32833862304688,-60.640663146972656,0.0017566299065947533
17309,0,6.300804664894917,196.33323669433594,-60.37742233276367,0.0017570113996043801
17310,0,6.265775302506268,196.33810424804688,-60.1135139465332,0.0017575073288753629
17311,0,6.2304345656838125,196.3429412841797,-59.84895706176758,0.001757888705469668
17312,0,6.1953681569011305,196.34774780273438,-59.583744049072266,0.001758308382704854
17313,0,6.160572625256113,196.35250854492188,-59.31787872314453,0.0017588043119758368
17314,0,6.126107429286952,196.3572540283203,-59.05137634277344,0.0017591094365343451
17315,0,6.091938170340196,196.36196899414062,-58.78422164916992,0.0017596435500308871
17316,0,6.058090298326219,196.36663818359375,-58.51642990112305,0.0017600631108507514
17317,0,6.0245925204851085,196.3712615966797,-58.24800491333008,0.0017604446038603783
17318,0,5.991335272407228,196.3758544921875,-57.97895050048828,0.001760940533131361
17319,0,5.958347696827151,196.38043212890625,-57.70926284790039,0.0017613600939512253
17320,0,5.92559043133707,196.3849639892578,-57.4389533996582,0.0017617797711864114
17321,0,5.893096021149869,196.3894500732422,-57.168025970458984,0.0017621612641960382
17322,0,5.8607924816115355,196.3939208984375,-56.89647674560547,0.0017624663887545466
17323,0,5.828767396768698,196.3983612060547,-56.624324798583984,0.0017629241337999701
17324,0,5.796946462141835,196.4027557373047,-56.35155487060547,0.001763305626809597
17325,0,5.7652988407919725,196.4071044921875,-56.078182220458984,0.0017637633718550205
17326,0,5.733804538337611,196.41143798828125,-55.804203033447266,0.0017641448648646474
17327,0,5.702472676897317,196.4157257080078,-55.529632568359375,0.0017646407941356301
17328,0,5.671415793713283,196.4199981689453,-55.25445556640625,0.001765022287145257
17329,0,5.640548504232526,196.4242401123047,-54.97869110107422,0.0017654418479651213
17330,0,5.609715402913087,196.4284210205078,-54.70233917236328,0.0017658233409747481
17331,0,5.5787034616389315,196.43258666992188,-54.42539596557617,0.001766204833984375
17332,0,5.547509465905899,196.43673706054688,-54.14787292480469,0.00176658621057868
17333,0,5.516097516328075,196.44081115722656,-53.869773864746094,0.0017669296357780695
17334,0,5.484525120706727,196.4449005126953,-53.591102600097656,0.0017673491965979338
17335,0,5.4527598733610265,196.44894409179688,-53.31185531616211,0.0017677306896075606
17336,0,5.420794991177359,196.45294189453125,-53.03203582763672,0.0017681121826171875
17337,0,5.388607978088049,196.45692443847656,-52.75164794921875,0.0017686081118881702
17338,0,5.356236201486933,196.4608612060547,-52.47071075439453,0.0017689132364466786
17339,0,5.323695545785462,196.4647674560547,-52.189208984375,0.0017692565452307463
17340,0,5.290986357366055,196.46864318847656,-51.90714645385742,0.0017696380382403731
17341,0,5.258204284060269,196.4724884033203,-51.624534606933594,0.0017699431627988815
17342,0,5.225336164037327,196.47634887695312,-51.34136962890625,0.0017703628400340676
17343,0,5.192327537524524,196.48013305664062,-51.05766677856445,0.0017707061488181353
17344,0,5.159188484703586,196.48390197753906,-50.77341079711914,0.0017710876418277621
17345,0,5.1259295157848905,196.4876251220703,-50.488616943359375,0.0017714690184220672
17346,0,5.0925397841078395,196.49136352539062,-50.20328903198242,0.001771850511431694
17347,0,5.059012059763847,196.4950408935547,-49.91743087768555,0.001772232004441321
17348,0,5.025349531432128,196.4987030029297,-49.631038665771484,0.0017725753132253885
17349,0,4.991522200015435,196.50233459472656,-49.344120025634766,0.0017728041857481003
17350,0,4.957546066275555,196.5059356689453,-49.05667495727539,0.0017732238629832864
17351,0,4.923437394764229,196.50950622558594,-48.76870346069336,0.0017736434238031507
17352,0,4.889202701382176,196.5130615234375,-48.480224609375,0.0017740249168127775
17353,0,4.854820814819764,196.5166015625,-48.191219329833984,0.0017743682255968451
17354,0,4.8203734382295265,196.52011108398438,-47.90170669555664,0.001774597098119557
17355,0,4.785767764834137,196.52359008789062,-47.61167907714844,0.0017749404069036245
17356,0,4.751031095384452,196.5270538330078,-47.32114791870117,0.0017753982683643699
17357,0,4.716273996566473,196.5304718017578,-47.03010940551758,0.001775665208697319
17358,0,4.681544988618194,196.5338897705078,-46.73857879638672,0.0017760085174813867
17359,0,4.6470869170514435,196.5372772216797,-46.44654083251953,0.0017762755742296576
17360,0,4.612791175931156,196.54063415527344,-46.15400695800781,0.0017766188830137253
17361,0,4.578319426990776,196.54397583007812,-45.860984802246094,0.0017770385602489114
17362,0,4.5434159370923695,196.54730224609375,-45.567474365234375,0.0017774200532585382
17363,0,4.50835457453612,196.5506134033203,-45.273475646972656,0.0017776107415556908
17364,0,4.473296923225414,196.5538787841797,-44.9789924621582,0.0017779540503397584
17365,0,4.438322307301586,196.55715942382812,-44.68402862548828,0.0017782592913135886
17366,0,4.403479238759329,196.5603790283203,-44.38858413696289,0.0017786406679078937
17367,0,4.3688952753650945,196.56362915039062,-44.09266662597656,0.0017789077246561646
17368,0,4.334620142929948,196.5668182373047,-43.796268463134766,0.0017792510334402323
17369,0,4.300763772747254,196.5700225830078,-43.49940490722656,0.0017796325264498591
17370,0,4.267406198658059,196.57318115234375,-43.20206832885742,0.0017799376510083675
17371,0,4.2346939054145185,196.57632446289062,-42.90428161621094,0.0017800902714952826
17372,0,4.20147892723445,196.57818603515625,-42.60609436035156,0.0017812347505241632
17373,0,4.168363091931511,196.5797882080078,-42.30744934082031,0.0017816924955695868
17374,0,4.1349574214950895,196.58053588867188,-42.00831985473633,0.00178184499964118
17375,0,4.101080044474637,196.58018493652344,-41.70868682861328,0.0017815780593082309
17376,0,4.066781454530832,196.5788116455078,-41.40851974487305,0.0017810057615861297
17377,0,4.032652937079744,196.5769500732422,-41.10777282714844,0.0017796325264498591
17378,0,3.9988517567806747,196.5746307373047,-40.80642318725586,0.0017781829228624701
17379,0,3.9654273801990674,196.57180786132812,-40.50447082519531,0.0017767715035006404
17380,0,3.9324766251571157,196.5685272216797,-40.201900482177734,0.0017752456478774548
17381,0,3.900068524031078,196.5647735595703,-39.898704528808594,0.001773834228515625
17382,0,3.8682197712660864,196.56060791015625,-39.59487533569336,0.0017723464407026768
17383,0,3.8373838563406255,196.55636596679688,-39.2904052734375,0.0017708205850794911
17384,0,3.8076842238065827,196.5521240234375,-38.98528289794922,0.0017695236019790173
17385,0,3.7791122530433343,196.54782104492188,-38.67951202392578,0.001768417307175696
17386,0,3.7518149295605316,196.54348754882812,-38.37308120727539,0.001767234760336578
17387,0,3.7258915591179744,196.5391387939453,-38.06598663330078,0.0017660903977230191
17388,0,3.701328438550414,196.53477478027344,-37.75823211669922,0.0017651367234066129
17389,0,3.6782665287212617,196.53042602539062,-37.44981384277344,0.0017642974853515625
17390,0,3.657141199318685,196.52638244628906,-37.14072799682617,0.0017634582472965121
17391,0,3.638281413337489,196.52261352539062,-36.83097457885742,0.0017627334455028176
17392,0,3.621897110646809,196.5191192626953,-36.52055740356445,0.0017621612641960382
17393,0,3.6077369667419483,196.515869140625,-36.20947265625,0.0017616271506994963
17394,0,3.5956957514109757,196.5128631591797,-35.89772033691406,0.001761207589879632
17395,0,3.5859409784636145,196.5101318359375,-35.585304260253906,0.0017606352921575308
