ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
11363,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
11364,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
11365,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
11366,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
11367,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
11368,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
11369,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
11370,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
11371,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
11372,0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629184
11373,0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629184
11374,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
11375,0,5.581904265245299,195.56744384765625,-90.83265686035156,0.0015813064528629184
11376,0,5.581904271152075,195.56744384765625,-90.83265686035156,0.0015813064528629184
11377,0,5.581904271152075,195.56744384765625,-90.83265686035156,0.0015813064528629184
11378,0,5.581904281018525,195.56744384765625,-90.83265686035156,0.0015813064528629184
11379,0,5.581904281018525,195.56744384765625,-90.83265686035156,0.0015813064528629184
11380,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
11381,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
11382,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
11383,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11384,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11385,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11386,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11387,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11388,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11389,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11390,0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629184
11391,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11392,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11393,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11394,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11395,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11396,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
11397,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
11398,0,5.586914240362839,195.56744384765625,-90.83263397216797,0.0015820693224668503
11399,0,5.592372483992152,195.56768798828125,-90.82512664794922,0.0015269850846379995
11400,0,5.596404131768084,195.5682830810547,-90.8080062866211,0.0014392470475286245
11401,0,5.5990677496329,195.5691680908203,-90.78170776367188,0.0013419341994449496
11402,0,5.60065290448887,195.5703887939453,-90.74675750732422,0.0012477874988690019
11403,0,5.601230084210462,195.57174682617188,-90.70368957519531,0.0011639404110610485
11404,0,5.601213608454877,195.5734405517578,-90.65308380126953,0.0010935973841696978
11405,0,5.6008644277909,195.5754852294922,-90.59553527832031,0.0010380554012954235
11406,0,5.600185596997136,195.5774383544922,-90.53160858154297,0.0009969329694285989
11407,0,5.599628618305834,195.5795440673828,-90.4619140625,0.0009692382882349193
11408,0,5.599392124802254,195.58184814453125,-90.38697052001953,0.0009537124424241483
11409,0,5.599571730228382,195.5840606689453,-90.30724334716797,0.0009484481415711343
11410,0,5.6003453591571315,195.58621215820312,-90.22319030761719,0.0009517669677734375
11411,0,5.601965067218064,195.5884552001953,-90.13521575927734,0.0009619140182621777
11412,0,5.604479986319589,195.5907440185547,-90.04367065429688,0.0009776306105777621
11413,0,5.608078516980654,195.59312438964844,-89.9488754272461,0.0009974288986995816
11414,0,5.612762607565546,195.5955810546875,-89.85108947753906,0.0010200118413195014
11415,0,5.618575427679468,195.59808349609375,-89.7505874633789,0.0010445022489875555
11416,0,5.625549704937982,195.6006622314453,-89.64754486083984,0.001069946214556694
11417,0,5.63376204339449,195.60330200195312,-89.54216766357422,0.0010958098573610187
11418,0,5.643129122744748,195.60598754882812,-89.43457794189453,0.0011212157551199198
11419,0,5.653686952730582,195.6087188720703,-89.32492065429688,0.0011459350353106856
11420,0,5.665482970795044,195.6115264892578,-89.21329498291016,0.0011697387089952826
11421,0,5.678321407080384,195.61436462402344,-89.09979248046875,0.0011922453995794058
11422,0,5.692118606589391,195.61732482910156,-88.9844970703125,0.0012133788550272584
11423,0,5.706847505707273,195.6202850341797,-88.86747741699219,0.0012331389589235187
11424,0,5.722498300117479,195.623291015625,-88.74878692626953,0.0012513732071965933
11425,0,5.739061290923105,195.62632751464844,-88.62847137451172,0.0012680815998464823
11426,0,5.7565612148972,195.62945556640625,-88.50657653808594,0.0012835311936214566
11427,0,5.774927394557842,195.63259887695312,-88.3831558227539,0.0012976074358448386
11428,0,5.7941416842979026,195.6358184814453,-88.2582015991211,0.0013103485107421875
11429,0,5.814142486585283,195.63905334472656,-88.13177490234375,0.0015785216819494963
11430,0,5.834871913076617,195.642333984375,-88.00387573242188,0.0017381286015734076
11431,0,5.856337334909535,195.6456756591797,-87.87454223632812,0.0018271636217832565
11432,0,5.878503668884003,195.64907836914062,-87.7437744140625,0.0018711852608248591
11433,0,5.901348422849758,195.65249633789062,-87.61160278320312,0.001886825542896986
11434,0,5.924791897579542,195.65597534179688,-87.47802734375,0.0018851852510124445
11435,0,5.948851820419735,195.65948486328125,-87.34307098388672,0.001874046283774078
11436,0,5.973541574139477,195.6630401611328,-87.20674896240234,0.0018578720046207309
11437,0,5.998776960399744,195.66664123535156,-87.06905364990234,0.0018395613878965378
11438,0,6.024602598647815,195.6702880859375,-86.93000030517578,0.0018210600828751922
11439,0,6.050982943581132,195.67396545410156,-86.78961944580078,0.0018033599480986595
11440,0,6.077935940634034,195.6776885986328,-86.64788055419922,0.0017871856689453125
11441,0,6.105405092223686,195.68145751953125,-86.50481414794922,0.0017725753132253885
11442,0,6.13336509184195,195.6852569580078,-86.36042785644531,0.0017597198020666838
11443,0,6.1617906489186,195.68910217285156,-86.21471405029297,0.0017485427670180798
11444,0,6.1906728734406915,195.69296264648438,-86.06768035888672,0.001738967839628458
11445,0,6.2200644828167055,195.69688415527344,-85.91934204101562,0.0017308807000517845
11446,0,6.250127900450701,195.7008514404297,-85.76971435546875,0.0017240523593500257
11447,0,6.280588745534544,195.704833984375,-85.61876678466797,0.0017182158771902323
11448,0,6.311145823967116,195.70887756347656,-85.4665298461914,0.0017134094377979636
11449,0,6.3412155501776395,195.7129669189453,-85.31300354003906,0.0017094421200454235
11450,0,6.370686544599614,195.7170867919922,-85.15818786621094,0.001706199604086578
11451,0,6.399425602116342,195.72125244140625,-85.00209045410156,0.0017034148331731558
11452,0,6.4271996413182215,195.7254638671875,-84.84471130371094,0.00170135498046875
11453,0,6.453955557711439,195.72970581054688,-84.68607330322266,0.0016996001359075308
11454,0,6.479573337149062,195.73397827148438,-84.52616882324219,0.0016983413370326161
11455,0,6.504073062913914,195.73828125,-84.36500549316406,0.0016973114106804132
11456,0,6.527026910671894,195.74261474609375,-84.20260620117188,0.0016964721726253629
11457,0,6.548092340680863,195.74700927734375,-84.03895568847656,0.0016961288638412952
11458,0,6.567833226953365,195.7514190673828,-83.87406158447266,0.0016958618070930243
11459,0,6.586476067760246,195.75587463378906,-83.70793914794922,0.0016955947503447533
11460,0,6.6040900204364545,195.76039123535156,-83.54058074951172,0.00169567100238055
11461,0,6.620612081228986,195.76492309570312,-83.37201690673828,0.001695823622867465
11462,0,6.635928796352499,195.76950073242188,-83.2022476196289,0.001696090679615736
11463,0,6.650090919625869,195.7740936279297,-83.03126525878906,0.0016964339883998036
11464,0,6.663131285510941,195.7787322998047,-82.85910034179688,0.0016967772971838713
11465,0,6.675052373599092,195.78341674804688,-82.68573760986328,0.0016972350422292948
11466,0,6.685790084933106,195.78811645507812,-82.51119232177734,0.0016977691557258368
11467,0,6.695418795586725,195.7928924560547,-82.33546447753906,0.0016982269007712603
11468,0,6.70395098970704,195.79766845703125,-82.15858459472656,0.0016990279546007514
11469,0,6.711402770736997,195.80252075195312,-81.98052215576172,0.0016995620680972934
11470,0,6.71777028964897,195.807373046875,-81.80132293701172,0.001700172433629632
11471,0,6.723069931144101,195.81228637695312,-81.6209716796875,0.001700820866972208
11472,0,6.727315919476949,195.81719970703125,-81.4394760131836,0.0017015074845403433
11473,0,6.7305392555162955,195.8221893310547,-81.2568359375,0.001702117850072682
11474,0,6.732695754261036,195.82717895507812,-81.07308197021484,0.0017029190203174949
11475,0,6.733781489128983,195.83224487304688,-80.88819885253906,0.0017034912016242743
11476,0,6.733795768372089,195.8373260498047,-80.70220184326172,0.0017042160034179688
11477,0,6.73275232184396,195.84243774414062,-80.51509094238281,0.0017050170572474599
11478,0,6.73091818591601,195.8475799560547,-80.3268814086914,0.0017057418590411544
11479,0,6.729026598595638,195.85276794433594,-80.1375732421875,0.0017065429128706455
11480,0,6.727092549837917,195.8579864501953,-79.94717407226562,0.0017072295304387808
11481,0,6.725220518022259,195.8632354736328,-79.75569915771484,0.0017079543322324753
11482,0,6.72349824491081,195.86851501464844,-79.56314849853516,0.0017086791340261698
11483,0,6.721918321007203,195.8738250732422,-79.36952209472656,0.0017093276837840676
11484,0,6.720543290564233,195.87918090820312,-79.1748275756836,0.0017100524855777621
11485,0,6.71938768780554,195.88455200195312,-78.97907257080078,0.0017108535394072533
11486,0,6.718606421687103,195.88995361328125,-78.78227233886719,0.0017115401569753885
11487,0,6.718210028684359,195.8953857421875,-78.58441925048828,0.0017122267745435238
11488,0,6.718194607213367,195.9008331298828,-78.38552856445312,0.0017130279447883368
11489,0,6.718594021121743,195.9063262939453,-78.18560028076172,0.0017136383103206754
11490,0,6.719426480657626,195.91183471679688,-77.98464965820312,0.0017143249278888106
11491,0,6.7206670369193695,195.91737365722656,-77.78267669677734,0.0017150877974927425
11492,0,6.722371711280088,195.92294311523438,-77.5796890258789,0.001715812599286437
11493,0,6.724492013286534,195.92852783203125,-77.37569427490234,0.0017165374010801315
11494,0,6.727081308420936,195.9341583251953,-77.17069244384766,0.0017172241350635886
11495,0,6.7301211769344995,195.9397735595703,-76.96469116210938,0.001717796316370368
11496,0,6.73365593903731,195.94544982910156,-76.7576904296875,0.0017185211181640625
11497,0,6.737659367483243,195.95114135742188,-76.54971313476562,0.0017192839877679944
11498,0,6.74210785045866,195.95684814453125,-76.34075164794922,0.0017198181012645364
11499,0,6.747031435820725,195.96255493164062,-76.13082122802734,0.0017206191550940275
11500,0,6.752451076784867,195.96832275390625,-75.91990661621094,0.0017212677048519254
11501,0,6.758319783073364,195.97406005859375,-75.70803833007812,0.0017219161381945014
11502,0,6.7646834454132785,195.9798583984375,-75.4952163696289,0.0017226027557626367
11503,0,6.771504343938714,195.9856414794922,-75.28142547607422,0.0017230986850336194
11504,0,6.778838974135263,195.99143981933594,-75.06670379638672,0.0017238616710528731
11505,0,6.786645790440326,195.99728393554688,-74.85103607177734,0.0017244720365852118
11506,0,6.794944813523702,196.0030975341797,-74.63442993164062,0.001725158654153347
11507,0,6.803715569828055,196.00894165039062,-74.41688537597656,0.0017258452717214823
11508,0,6.8128917870415755,196.01478576660156,-74.19843292236328,0.0017264938214793801
11509,0,6.822347891658225,196.02066040039062,-73.97904968261719,0.0017270660027861595
11510,0,6.831971498167484,196.0265350341797,-73.75875091552734,0.0017276763683184981
11511,0,6.841691120414635,196.0324249267578,-73.53755187988281,0.0017282485496252775
11512,0,6.851523899566452,196.03829956054688,-73.31544494628906,0.0017289351671934128
11513,0,6.861498808383341,196.044189453125,-73.09243774414062,0.0017295455327257514
11514,0,6.871645981578987,196.05007934570312,-72.8685302734375,0.0017301940824836493
11515,0,6.881933428289396,196.0559539794922,-72.64374542236328,0.0017308044480159879
11516,0,6.892346489128604,196.0618438720703,-72.4180679321289,0.0017314148135483265
11517,0,6.902872221206048,196.06773376464844,-72.19152069091797,0.0017320250626653433
11518,0,6.913475950484023,196.07362365722656,-71.96409606933594,0.0017325591761618853
11519,0,6.924141350386404,196.0795135498047,-71.73580169677734,0.0017331695416942239
11520,0,6.934790426070096,196.0854034423828,-71.50664520263672,0.0017337417230010033
11521,0,6.945078369509791,196.09130859375,-71.2766342163086,0.0017343139043077826
11522,0,6.954531135393257,196.09719848632812,-71.04576873779297,0.0017349624540656805
11523,0,6.963258837601445,196.1031036376953,-70.81404876708984,0.0017354583833366632
11524,0,6.971223439768843,196.10894775390625,-70.58148956298828,0.0017360305646434426
11525,0,6.978298058273505,196.11480712890625,-70.34809112548828,0.001736602745950222
11526,0,6.984445794890423,196.1206817626953,-70.11386108398438,0.0017372131114825606
11527,0,6.989319927878505,196.1265411376953,-69.8788070678711,0.0017377090407535434
11528,0,6.9924599786424295,196.13235473632812,-69.6429214477539,0.0017383956583216786
11529,0,6.99408029095338,196.13818359375,-69.40621185302734,0.0017388915875926614
11530,0,6.994274780544742,196.1439971923828,-69.168701171875,0.0017394637688994408
11531,0,6.993062908315335,196.14979553222656,-68.93037414550781,0.0017399596981704235
11532,0,6.990567667485806,196.15557861328125,-68.69124603271484,0.0017405700637027621
11533,0,6.986750980433315,196.16134643554688,-68.45130920410156,0.0017412566812708974
11534,0,6.981374768134385,196.16709899902344,-68.21057891845703,0.0017417906783521175
11535,0,6.973950200013321,196.17282104492188,-67.96906280517578,0.0017422103555873036
11536,0,6.964151998607376,196.1785430908203,-67.72676086425781,0.001742782536894083
11537,0,6.952228921143289,196.18423461914062,-67.48367309570312,0.0017432402819395065
11538,0,6.938604039998782,196.18991088867188,-67.23981475830078,0.0017437743954360485
11539,0,6.923324360714801,196.19558715820312,-66.99517059326172,0.001744346576742828
11540,0,6.906564650246245,196.20120239257812,-66.74977111816406,0.0017448806902393699
11541,0,6.888487214917538,196.20681762695312,-66.50360870361328,0.00174541468732059
11542,0,6.8692146057542836,196.21241760253906,-66.25667572021484,0.0017458724323660135
11543,0,6.848971228611794,196.21798706054688,-66.00899505615234,0.0017465209821239114
11544,0,6.827845243891051,196.22352600097656,-65.76055908203125,0.001746864290907979
11545,0,6.805905240802317,196.22906494140625,-65.51138305664062,0.001747512724250555
11546,0,6.7833178467363044,196.23452758789062,-65.26146697998047,0.0017479324014857411
11547,0,6.760080161212121,196.23997497558594,-65.01079559326172,0.0017484283307567239
11548,0,6.736236819677916,196.24542236328125,-64.75940704345703,0.001748962327837944
11549,0,6.711769457345735,196.25083923339844,-64.50728607177734,0.0017493820050731301
11550,0,6.6866954635790625,196.25621032714844,-64.25442504882812,0.0017499160021543503
11551,0,6.661171610958667,196.2615509033203,-64.0008544921875,0.001750411931425333
11552,0,6.63516599750709,196.2668914794922,-63.74656677246094,0.0017508696764707565
11553,0,6.608176782574294,196.27218627929688,-63.4915657043457,0.0017513656057417393
11554,0,6.579653081227912,196.27743530273438,-63.2358512878418,0.001751861535012722
11555,0,6.550442625958921,196.2826690673828,-62.97943878173828,0.0017523192800581455
11556,0,6.520655689225777,196.28787231445312,-62.72232437133789,0.0017528152093291283
11557,0,6.490377257877753,196.29306030273438,-62.46451187133789,0.0017532729543745518
11558,0,6.4595795761596495,196.29820251464844,-62.20600891113281,0.0017537306994199753
11559,0,6.428220322343624,196.3032989501953,-61.946815490722656,0.0017541884444653988
11560,0,6.39633369435505,196.30838012695312,-61.68693542480469,0.0017546843737363815
11561,0,6.363895191552469,196.31341552734375,-61.4263801574707,0.0017551040509715676
11562,0,6.330958136038187,196.31842041015625,-61.16514587402344,0.0017557144165039062
11563,0,6.297471939855842,196.32339477539062,-60.903236389160156,0.0017560577252879739
11564,0,6.263470381003708,196.32833862304688,-60.640663146972656,0.0017566299065947533
11565,0,6.228942599865846,196.33323669433594,-60.37742233276367,0.0017570113996043801
11566,0,6.194139265746916,196.33810424804688,-60.1135139465332,0.0017575073288753629
11567,0,6.159591779849794,196.3429412841797,-59.84895706176758,0.001757888705469668
11568,0,6.125295592614606,196.34774780273438,-59.583744049072266,0.001758308382704854
11569,0,6.0913071597813095,196.35250854492188,-59.31787872314453,0.0017588043119758368
11570,0,6.057658671167742,196.3572540283203,-59.05137634277344,0.0017591094365343451
11571,0,6.024342460939651,196.36196899414062,-58.78422164916992,0.0017596435500308871
11572,0,5.991325729680049,196.36663818359375,-58.51642990112305,0.0017600631108507514
11573,0,5.958627702183473,196.3712615966797,-58.24800491333008,0.0017604446038603783
11574,0,5.926231553267529,196.3758544921875,-57.97895050048828,0.001760940533131361
11575,0,5.894045737320622,196.38043212890625,-57.70926284790039,0.0017613600939512253
11576,0,5.862093956470979,196.3849639892578,-57.4389533996582,0.0017617797711864114
11577,0,5.830357393092855,196.3894500732422,-57.168025970458984,0.0017621612641960382
11578,0,5.798817080502538,196.3939208984375,-56.89647674560547,0.0017624663887545466
11579,0,5.767472848119008,196.3983612060547,-56.624324798583984,0.0017629241337999701
11580,0,5.73631508918382,196.4027557373047,-56.35155487060547,0.001763305626809597
11581,0,5.70531268690907,196.4071044921875,-56.078182220458984,0.0017637633718550205
11582,0,5.674446438922614,196.41143798828125,-55.804203033447266,0.0017641448648646474
11583,0,5.64370365935517,196.4157257080078,-55.529632568359375,0.0017646407941356301
11584,0,5.613163399822629,196.4199981689453,-55.25445556640625,0.001765022287145257
11585,0,5.582743609724648,196.4242401123047,-54.97869110107422,0.0017654418479651213
11586,0,5.55232438269069,196.4284210205078,-54.70233917236328,0.0017658233409747481
11587,0,5.521417694480443,196.43258666992188,-54.42539596557617,0.001766204833984375
11588,0,5.490166476911971,196.43673706054688,-54.14787292480469,0.00176658621057868
11589,0,5.458560001090335,196.44081115722656,-53.869773864746094,0.0017669296357780695
11590,0,5.426651589854291,196.4449005126953,-53.591102600097656,0.0017673491965979338
11591,0,5.394446892619973,196.44894409179688,-53.31185531616211,0.0017677306896075606
11592,0,5.3619197000629795,196.45294189453125,-53.03203582763672,0.0017681121826171875
11593,0,5.329141705906297,196.45692443847656,-52.75164794921875,0.0017686081118881702
11594,0,5.296118784033038,196.4608612060547,-52.47071075439453,0.0017689132364466786
11595,0,5.262937953970934,196.4647674560547,-52.189208984375,0.0017692565452307463
11596,0,5.22959838706416,196.46864318847656,-51.90714645385742,0.0017696380382403731
11597,0,5.1961549993045075,196.4724884033203,-51.624534606933594,0.0017699431627988815
11598,0,5.162652313557863,196.47634887695312,-51.34136962890625,0.0017703628400340676
11599,0,5.129058028396402,196.48013305664062,-51.05766677856445,0.0017707061488181353
11600,0,5.09536687804493,196.48390197753906,-50.77341079711914,0.0017710876418277621
11601,0,5.061595249084948,196.4876251220703,-50.488616943359375,0.0017714690184220672
11602,0,5.027741536568125,196.49136352539062,-50.20328903198242,0.001771850511431694
11603,0,4.993802237781158,196.4950408935547,-49.91743087768555,0.001772232004441321
11604,0,4.959799940747529,196.4987030029297,-49.631038665771484,0.0017725753132253885
11605,0,4.925680795765552,196.50233459472656,-49.344120025634766,0.0017728041857481003
11606,0,4.891455229444563,196.5059356689453,-49.05667495727539,0.0017732238629832864
11607,0,4.85710893456864,196.50950622558594,-48.76870346069336,0.0017736434238031507
11608,0,4.822695104439202,196.5130615234375,-48.480224609375,0.0017740249168127775
11609,0,4.788137159262276,196.5166015625,-48.191219329833984,0.0017743682255968451
11610,0,4.7535145269391315,196.52011108398438,-47.90170669555664,0.001774597098119557
11611,0,4.718774118921995,196.52359008789062,-47.61167907714844,0.0017749404069036245
11612,0,4.68389146134509,196.5270538330078,-47.32114791870117,0.0017753982683643699
11613,0,4.649045482470406,196.5304718017578,-47.03010940551758,0.001775665208697319
11614,0,4.614306435986853,196.5338897705078,-46.73857879638672,0.0017760085174813867
11615,0,4.579751969010979,196.5372772216797,-46.44654083251953,0.0017762755742296576
11616,0,4.545594981316713,196.54063415527344,-46.15400695800781,0.0017766188830137253
11617,0,4.511449786215258,196.54397583007812,-45.860984802246094,0.0017770385602489114
11618,0,4.476953713912894,196.54730224609375,-45.567474365234375,0.0017774200532585382
11619,0,4.441930821282244,196.5506134033203,-45.273475646972656,0.0017776107415556908
11620,0,4.406699486402057,196.5538787841797,-44.9789924621582,0.0017779540503397584
11621,0,4.3716152497247345,196.55715942382812,-44.68402862548828,0.0017782592913135886
11622,0,4.336685315155015,196.5603790283203,-44.38858413696289,0.0017786406679078937
11623,0,4.302153284956363,196.56362915039062,-44.09266662597656,0.0017789077246561646
11624,0,4.268026770147702,196.5668182373047,-43.796268463134766,0.0017792510334402323
11625,0,4.234488499819395,196.5700225830078,-43.49940490722656,0.0017796325264498591
11626,0,4.200502168400176,196.57188415527344,-43.20214080810547,0.0017805099487304688
11627,0,4.167035373550627,196.5735321044922,-42.904422760009766,0.0017811583820730448
11628,0,4.133479844212871,196.5742950439453,-42.60620880126953,0.0017811583820730448
11629,0,4.099644930998148,196.573974609375,-42.30748748779297,0.001780929509550333
11630,0,4.065462726186275,196.5726318359375,-42.00822830200195,0.0017803955124691129
11631,0,4.031522120651922,196.57081604003906,-41.708377838134766,0.0017791365971788764
11632,0,3.9978423373608365,196.56851196289062,-41.40793228149414,0.00177764892578125
11633,0,3.9644438128631623,196.5657196044922,-41.106868743896484,0.0017762755742296576
11634,0,3.9314537633171094,196.56243896484375,-40.80519104003906,0.001774749718606472
11635,0,3.898997362804649,196.55868530273438,-40.502872467041016,0.0017731856787577271
11636,0,3.867253424789014,196.55450439453125,-40.19992446899414,0.0017718124436214566
11637,0,3.83661993454706,196.55029296875,-39.896324157714844,0.0017704772762954235
11638,0,3.8071268241514145,196.54605102539062,-39.592071533203125,0.0017690658569335938
11639,0,3.77879197158623,196.541748046875,-39.28715896606445,0.0017677688738331199
11640,0,3.7516813282429395,196.5373992919922,-38.98158645629883,0.0017667388310655951
11641,0,3.7259444673765363,196.5330352783203,-38.67534637451172,0.0017655562842264771
11642,0,3.701664134726147,196.52867126464844,-38.36843490600586,0.0017645644256845117
11643,0,3.6788995298211113,196.52430725097656,-38.06085968017578,0.0017637633718550205
11644,0,3.658031033224021,196.52024841308594,-37.75261688232422,0.0017629623180255294
11645,0,3.6390479523451806,196.5164794921875,-37.44369888305664,0.0017622757004573941
11646,0,3.6219880057991483,196.512939453125,-37.13410949707031,0.0017616653349250555
11647,0,3.607066928733587,196.5096893310547,-36.8238525390625,0.0017610167851671576
11648,0,3.594440692630541,196.5066680908203,-36.51292037963867,0.0017605590401217341
11649,0,3.5844343412118134,196.50392150878906,-36.201316833496094,0.0017602157313376665
11650,0,3.576689194629643,196.5015411376953,-35.8890495300293,0.0017599486745893955
11651,0,3.5713771132035728,196.49957275390625,-35.57611846923828,0.0017596435500308871
