ts,agent_id,throttle,steer,brake
15546031,0,0.8999999761581421,0.004335778299719095,0.0
15546032,0,0.8999999761581421,0.003982266411185265,0.0
15546033,0,0.8999999761581421,0.006007854361087084,0.0
15546034,0,0.8999999761581421,0.0049025872722268105,0.0
15546035,0,0.8999999761581421,0.0046953922137618065,0.0
15546036,0,0.8999999761581421,0.0034830193035304546,0.0
15546037,0,0.8999999761581421,0.0027083393651992083,0.0
15546038,0,0.8999999761581421,0.002846354618668556,0.0
15546039,0,0.8999999761581421,0.002459286479279399,0.0
15546040,0,0.8999999761581421,0.0015840645646676421,0.0
15546041,0,0.8999999761581421,0.0019494369626045227,0.0
15546042,0,0.8999999761581421,0.001094004255719483,0.0
15546043,0,0.8999999761581421,8.990805508801714e-05,0.0
15546044,0,0.8999999761581421,-0.0005152936792001128,0.0
15546045,0,0.8999999761581421,-0.0006542709306813776,0.0
15546046,0,0.8999999761581421,-0.00034627210698090494,0.0
15546047,0,0.8999999761581421,-0.0009125047363340855,0.0
15546048,0,0.8999999761581421,-0.0011980636045336723,0.0
15546049,0,0.8999999761581421,-0.0017133998917415738,0.0
15546050,0,0.8999999761581421,-0.0015190397389233112,0.0
15546051,0,0.8999999761581421,-0.0017327193636447191,0.0
15546052,0,0.8999999761581421,-0.0020828277338296175,0.0
15546053,0,0.8999999761581421,-0.0015437963884323835,0.0
15546054,0,0.8999999761581421,-0.0013992254389449954,0.0
15546055,0,0.8999999761581421,-0.0011430023005232215,0.0
15546056,0,0.8999999761581421,-0.001481358427554369,0.0
15546057,0,0.8999999761581421,-0.00028763918089680374,0.0
15546058,0,0.8999999761581421,-0.0005499469116330147,0.0
15546059,0,0.8999999761581421,-0.0011431772727519274,0.0
15546060,0,0.8999999761581421,-0.001039375551044941,0.0
15546061,0,0.8999999761581421,0.0017681026365607977,0.0
15546062,0,0.8999999761581421,0.0034869182854890823,0.0
15546063,0,0.8999999761581421,0.006517939735203981,0.0
15546064,0,0.8999999761581421,0.004806024022400379,0.0
15546065,0,0.8999999761581421,0.0026882002130150795,0.0
15546066,0,0.8999999761581421,0.0018176784506067634,0.0
15546067,0,0.8999999761581421,0.004004046320915222,0.0
15546068,0,0.8999999761581421,0.0014635302359238267,0.0
15546069,0,0.8999999761581421,0.0014865138800814748,0.0
15546070,0,0.8823330998420715,0.002431168919429183,0.0
15546071,0,0.8999999761581421,0.0021144102793186903,0.0
15546072,0,0.8999999761581421,0.0019297049148008227,0.0
15546073,0,0.8999999761581421,0.0014281299663707614,0.0
15546074,0,0.8999999761581421,0.002205445198342204,0.0
15546075,0,0.8999999761581421,0.002598794410005212,0.0
15546076,0,0.8999999761581421,0.0006600566557608545,0.0
15546077,0,0.8999999761581421,-0.00018295657355338335,0.0
15546078,0,0.8999999761581421,-0.0009003612212836742,0.0
15546079,0,0.8999999761581421,-0.0021382062695920467,0.0
15546080,0,0.8999999761581421,-0.0028752037324011326,0.0
15546081,0,0.8999999761581421,-0.0031236575450748205,0.0
15546082,0,0.8999999761581421,-0.004187512211501598,0.0
15546083,0,0.8999999761581421,-0.005229501519352198,0.0
15546084,0,0.8999999761581421,-0.006783464923501015,0.0
15546085,0,0.8999999761581421,-0.0047138649970293045,0.0
15546086,0,0.8999999761581421,-0.0035961486864835024,0.0
15546087,0,0.8999999761581421,-0.004610793199390173,0.0
15546088,0,0.8999999761581421,-0.004923243075609207,0.0
15546089,0,0.8999999761581421,-0.005627762991935015,0.0
15546090,0,0.8999999761581421,-0.004875678103417158,0.0
15546091,0,0.8999999761581421,-0.004801534581929445,0.0
15546092,0,0.8999999761581421,-0.001849670778028667,0.0
15546093,0,0.8999999761581421,-0.0013300399295985699,0.0
15546094,0,0.8999999761581421,-0.0014030432794243097,0.0
15546095,0,0.8999999761581421,-0.00043974039726890624,0.0
15546096,0,0.8999999761581421,-0.0013729220954701304,0.0
15546097,0,0.8999999761581421,-0.0023689998779445887,0.0
15546098,0,0.8999999761581421,-0.0003077398578170687,0.0
15546099,0,0.8999999761581421,0.002851189812645316,0.0
15546100,0,0.8999999761581421,0.003105705603957176,0.0
15546101,0,0.8679397106170654,0.00273616099730134,0.0
15546102,0,0.594234049320221,0.002102120313793421,0.0
15546103,0,0.7180333137512207,0.001949384342879057,0.0
15546104,0,0.7588379383087158,0.002585438545793295,0.0
15546105,0,0.7265623211860657,0.0012119445018470287,0.0
15546106,0,0.6895310878753662,0.0008761524804867804,0.0
15546107,0,0.560317873954773,0.000645536812953651,0.0
15546108,0,0.5900936722755432,-0.0006270967423915863,0.0
15546109,0,0.304452121257782,-0.0023285523056983948,0.0
15546110,0,0.0,-0.0007400637841783464,1.0
15546111,0,0.0,-0.002245695097371936,1.0
15546112,0,0.0,-0.0007902002544142306,1.0
15546113,0,0.3155933618545532,-0.0015556012513116002,0.0
15546114,0,0.4714072048664093,-0.0039010411128401756,0.0
15546115,0,0.2869109511375427,-0.005259503144770861,0.0
15546116,0,0.0,-0.004679184872657061,1.0
15546117,0,0.0,-0.006737218704074621,1.0
15546118,0,0.46082204580307007,-0.007821840234100819,0.0
15546119,0,0.4359314441680908,-0.0046830070205032825,0.0
15546120,0,0.4710442125797272,-0.006295369938015938,0.0
15546121,0,0.5629643797874451,-0.006527741439640522,0.0
15546122,0,0.5701414346694946,-0.007024146616458893,0.0
15546123,0,0.6218423247337341,-0.006903393194079399,0.0
15546124,0,0.6432877779006958,-0.0065697599202394485,0.0
15546125,0,0.6566066741943359,-0.005091231316328049,0.0
15546126,0,0.6543177962303162,-0.003400934860110283,0.0
15546127,0,0.6278389096260071,-0.0027807464357465506,0.0
15546128,0,0.47949016094207764,-0.001461306121200323,0.0
15546129,0,0.6157912015914917,-0.002145439153537154,0.0
15546130,0,0.6076701283454895,0.0003326814330648631,0.0
15546131,0,0.5437963604927063,0.000997251714579761,0.0
15546132,0,0.4491640329360962,0.0031052615959197283,0.0
15546133,0,0.0,0.0066801211796700954,1.0
15546134,0,0.5553280115127563,0.0015508811920881271,0.0
15546135,0,0.1083712950348854,0.004596974700689316,0.0
15546136,0,0.49927395582199097,0.0012692270101979375,0.0
15546137,0,0.42195191979408264,0.0019224634161219,0.0
15546138,0,0.3295131027698517,0.0029214583337306976,0.0
15546139,0,0.488916277885437,0.0017631991067901254,0.0
15546140,0,0.538846492767334,0.0007803220651112497,0.0
15546141,0,0.5750698447227478,1.6167625290108845e-05,0.0
15546142,0,0.6055852174758911,8.761140634305775e-05,0.0
15546143,0,0.5511868000030518,0.0001511094014858827,0.0
15546144,0,0.41710251569747925,0.0016356580890715122,0.0
15546145,0,0.17095737159252167,0.0005842999089509249,0.0
15546146,0,0.10533136129379272,-0.001364444149658084,0.0
15546147,0,0.13197274506092072,-0.001656363601796329,0.0
15546148,0,0.44120126962661743,-0.0032677375711500645,0.0
15546149,0,0.4340221881866455,-0.004915663041174412,0.0
15546150,0,0.57329922914505,-0.0034127666149288416,0.0
15546151,0,0.6426907181739807,-0.0036381131503731012,0.0
15546152,0,0.6362677216529846,-0.003594539361074567,0.0
15546153,0,0.6336897015571594,-0.004661555867642164,0.0
15546154,0,0.6318932175636292,-0.004334643017500639,0.0
15546155,0,0.6203581690788269,-0.0037892337422817945,0.0
15546156,0,0.6231278777122498,-0.003674012841656804,0.0
15546157,0,0.3535921275615692,-0.002887220587581396,0.0
15546158,0,0.23076477646827698,-0.0026303911581635475,0.0
15546159,0,0.14611133933067322,-5.4992986406432465e-05,0.0
15546160,0,0.19679825007915497,-0.0002219114248873666,0.0
15546161,0,0.0,0.005175423808395863,1.0
15546162,0,0.0,0.00479337852448225,1.0
15546163,0,0.0,0.007543051615357399,1.0
15546164,0,0.0,0.0007034055888652802,1.0
15546165,0,0.0,0.004966900683939457,1.0
15546166,0,0.0,0.01545298844575882,1.0
15546167,0,0.0,0.013358759693801403,1.0
15546168,0,0.11820348352193832,0.013986133970320225,0.0
15546169,0,0.11323399841785431,0.011474349536001682,0.0
15546170,0,0.6580821871757507,0.008845430798828602,0.0
15546171,0,0.6700106859207153,0.009328619576990604,0.0
15546172,0,0.8900629878044128,0.005844682455062866,0.0
15546173,0,0.8999999761581421,0.0032577412202954292,0.0
15546174,0,0.8999999761581421,0.003242292208597064,0.0
15546175,0,0.8999999761581421,0.0017597925616428256,0.0
15546176,0,0.8999999761581421,0.0008074080687947571,0.0
15546177,0,0.8999999761581421,0.0009935108246281743,0.0
15546178,0,0.8999999761581421,0.0009500181186012924,0.0
15546179,0,0.8999999761581421,8.71731317602098e-05,0.0
15546180,0,0.8999999761581421,-0.0007109401631169021,0.0
15546181,0,0.8999999761581421,-0.0010390653042122722,0.0
15546182,0,0.8999999761581421,-0.002138617681339383,0.0
15546183,0,0.8999999761581421,-0.0033370412420481443,0.0
15546184,0,0.8999999761581421,-0.004211363848298788,0.0
15546185,0,0.8999999761581421,-0.005491336807608604,0.0
15546186,0,0.8999999761581421,-0.004785057157278061,0.0
15546187,0,0.8999999761581421,-0.003132087178528309,0.0
15546188,0,0.8999999761581421,-0.004322132095694542,0.0
15546189,0,0.8999999761581421,-0.006285305134952068,0.0
15546190,0,0.8999999761581421,-0.006045878399163485,0.0
15546191,0,0.8999999761581421,-0.006402099970728159,0.0
15546192,0,0.831774115562439,-0.0067645227536559105,0.0
15546193,0,0.8999999761581421,-0.004809774924069643,0.0
15546194,0,0.6299776434898376,-0.0026356191374361515,0.0
15546195,0,0.8654410243034363,-0.0018012759974226356,0.0
15546196,0,0.7718505859375,-0.0026701686438173056,0.0
15546197,0,0.0,0.0007025674567557871,1.0
15546198,0,0.0,0.004207419231534004,1.0
15546199,0,0.0,0.011205364018678665,1.0
15546200,0,0.0,0.007062243297696114,1.0
15546201,0,0.0,0.00685852998867631,1.0
15546202,0,0.6076700687408447,0.0026397828478366137,0.0
15546203,0,0.62967449426651,0.0037134159356355667,0.0
15546204,0,0.7069902420043945,0.001709092641249299,0.0
15546205,0,0.7277740836143494,0.0014766940148547292,0.0
15546206,0,0.83533775806427,0.0018397669773548841,0.0
15546207,0,0.8576335310935974,0.0011905645951628685,0.0
15546208,0,0.8136876821517944,0.0013802930479869246,0.0
15546209,0,0.7941073775291443,0.00010533574823057279,0.0
15546210,0,0.6943475604057312,-0.0006125968066044152,0.0
15546211,0,0.6423077583312988,-0.0014472445473074913,0.0
15546212,0,0.5575873851776123,-0.0025183975230902433,0.0
15546213,0,0.41715556383132935,-0.0019391889218240976,0.0
15546214,0,0.26878148317337036,-0.0020529699977487326,0.0
15546215,0,0.27142202854156494,-0.0033165563363581896,0.0
15546216,0,0.2578478455543518,-0.002966008149087429,0.0
15546217,0,0.25469571352005005,-0.003938192967325449,0.0
15546218,0,0.4398094415664673,-0.005023447796702385,0.0
15546219,0,0.3384619653224945,-0.005912811029702425,0.0
15546220,0,0.6567349433898926,-0.004953503608703613,0.0
15546221,0,0.6271922588348389,-0.0046906680800020695,0.0
15546222,0,0.7332600355148315,-0.00615822384133935,0.0
15546223,0,0.7598806619644165,-0.006729752756655216,0.0
15546224,0,0.7690573930740356,-0.007189452648162842,0.0
15546225,0,0.6724274754524231,-0.006157031282782555,0.0
15546226,0,0.5588616728782654,-0.006140566430985928,0.0
15546227,0,0.6395733952522278,-0.004356879275292158,0.0
15546228,0,0.6135033369064331,-0.0032130989711731672,0.0
15546229,0,0.6693604588508606,-0.0029171425849199295,0.0
15546230,0,0.7326447367668152,-0.0030462073627859354,0.0
15546231,0,0.7297361493110657,-0.0020444777328521013,0.0
15546232,0,0.6211988925933838,0.0007320411968976259,0.0
15546233,0,0.10316196829080582,0.00611313758417964,0.0
15546234,0,0.0,0.014087438583374023,1.0
15546235,0,0.0,0.012470251880586147,1.0
15546236,0,0.0,0.008196067996323109,1.0
15546237,0,0.14096006751060486,0.003884534817188978,0.0
15546238,0,0.0,0.003669886151328683,1.0
15546239,0,0.14096006751060486,0.0036523055750876665,0.0
15546240,0,0.0,0.0028718383982777596,1.0
15546241,0,0.0,0.0009300924721173942,1.0
15546242,0,0.0,0.0031575423199683428,1.0
15546243,0,0.0,0.004254159051924944,1.0
15546244,0,0.3281513452529907,0.004433961119502783,0.0
15546245,0,0.5569024085998535,0.0033695257734507322,0.0
15546246,0,0.5179266929626465,0.0020845055114477873,0.0
15546247,0,0.7645710706710815,0.0007362687611021101,0.0
15546248,0,0.5908668637275696,0.002151505323126912,0.0
15546249,0,0.6583970785140991,0.0020657223649322987,0.0
15546250,0,0.16231337189674377,0.002489596838131547,0.0
15546251,0,0.0,0.0025611459277570248,1.0
15546252,0,0.0,0.004028122406452894,1.0
15546253,0,0.0,0.00014438592188525945,1.0
15546254,0,0.0,-0.004006963223218918,1.0
15546255,0,0.0,0.000361198908649385,1.0
15546256,0,0.0,0.0005481127300299704,1.0
15546257,0,0.338338702917099,-0.0030396278016269207,0.0
15546258,0,0.5721762776374817,0.001148743904195726,0.0
15546259,0,0.8699403405189514,0.00046264854609034956,0.0
15546260,0,0.8999999761581421,-0.0025283140130341053,0.0
15546261,0,0.8999999761581421,-0.001315944129601121,0.0
15546262,0,0.8999999761581421,-0.0017167751211673021,0.0
15546263,0,0.8999999761581421,0.0002518191176932305,0.0
15546264,0,0.53669673204422,0.002767643891274929,0.0
15546265,0,0.0,0.0007545807748101652,1.0
15546266,0,0.0,0.003471866250038147,1.0
15546267,0,0.0,0.004187075421214104,1.0
15546268,0,0.0,0.005489050410687923,1.0
15546269,0,0.0,0.0057863397523760796,1.0
15546270,0,0.0,0.009752397425472736,1.0
15546271,0,0.0,0.017382526770234108,1.0
15546272,0,0.0,0.010992657393217087,1.0
15546273,0,0.0,0.010358897037804127,1.0
15546274,0,0.0,0.004184441175311804,1.0
15546275,0,0.0,0.001471185707487166,1.0
15546276,0,0.0,0.007238063961267471,1.0
15546277,0,0.0,0.0114161791279912,1.0
15546278,0,0.0,0.007873517461121082,1.0
15546279,0,0.0,0.003625132841989398,1.0
15546280,0,0.0,0.0026369737461209297,1.0
15546281,0,0.0,-0.0012205548118799925,1.0
15546282,0,0.0,0.003284444333985448,1.0
15546283,0,0.0,0.01687587983906269,1.0
15546284,0,0.0,0.02557995356619358,1.0
15546285,0,0.0,0.02412772737443447,1.0
15546286,0,0.0,0.02929299883544445,1.0
15546287,0,0.0,0.017234254628419876,1.0
15546288,0,0.0,0.02574262209236622,1.0
15546289,0,0.0,0.01960722729563713,1.0
15546290,0,0.0,0.02171681635081768,1.0
15546291,0,0.0,0.0038748232182115316,1.0
15546292,0,0.0,0.008667545393109322,1.0
15546293,0,0.0,0.016559824347496033,1.0
15546294,0,0.0,0.010144053027033806,1.0
15546295,0,0.1726173460483551,0.01426300872117281,0.0
15546296,0,0.6735965013504028,0.012144004926085472,0.0
15546297,0,0.7232360243797302,0.009014108218252659,0.0
15546298,0,0.49975907802581787,0.00048413517652079463,0.0
15546299,0,0.8999999761581421,-0.0014344749506562948,0.0
15546300,0,0.8999999761581421,-0.005849855020642281,0.0
15546301,0,0.8999999761581421,-0.00485089560970664,0.0
15546302,0,0.8999999761581421,-0.00377725251019001,0.0
15546303,0,0.8999999761581421,-0.0026319765020161867,0.0
15546304,0,0.8999999761581421,-0.006224644370377064,0.0
15546305,0,0.8999999761581421,-0.006115491036325693,0.0
15546306,0,0.8999999761581421,-0.005625919904559851,0.0
15546307,0,0.8999999761581421,-0.009807462804019451,0.0
15546308,0,0.8999999761581421,-0.011442607268691063,0.0
15546309,0,0.8999999761581421,-0.019477922469377518,0.0
15546310,0,0.8999999761581421,-0.01972198858857155,0.0
15546311,0,0.8999999761581421,-0.017124362289905548,0.0
15546312,0,0.8999999761581421,-0.02009749226272106,0.0
15546313,0,0.8999999761581421,-0.01654556579887867,0.0
15546314,0,0.8999999761581421,-0.018033212050795555,0.0
15546315,0,0.8999999761581421,-0.022044837474822998,0.0
15546316,0,0.8999999761581421,-0.020603466778993607,0.0
15546317,0,0.8999999761581421,-0.019749486818909645,0.0
15546318,0,0.8999999761581421,-0.018437625840306282,0.0
15546319,0,0.8999999761581421,-0.014945881441235542,0.0
15546320,0,0.8999999761581421,-0.012459304183721542,0.0
15546321,0,0.8999999761581421,-0.008443532511591911,0.0
15546322,0,0.8999999761581421,-0.00994222704321146,0.0
15546323,0,0.8999999761581421,-0.0076732151210308075,0.0
15546324,0,0.8999999761581421,-0.008716453798115253,0.0
15546325,0,0.8999999761581421,-0.00925979670137167,0.0
15546326,0,0.8999999761581421,-0.009831374511122704,0.0
15546327,0,0.8999999761581421,-0.010479660704731941,0.0
15546328,0,0.8999999761581421,-0.010682367719709873,0.0
15546329,0,0.8999999761581421,-0.009957890957593918,0.0
15546330,0,0.8999999761581421,-0.009915213100612164,0.0
15546331,0,0.8999999761581421,-0.010148346424102783,0.0
15546332,0,0.8999999761581421,-0.007963336072862148,0.0
15546333,0,0.8999999761581421,-0.008184164762496948,0.0
15546334,0,0.8999999761581421,-0.007897683419287205,0.0
15546335,0,0.8999999761581421,-0.007429750170558691,0.0
15546336,0,0.8999999761581421,-0.007518320810049772,0.0
15546337,0,0.8999999761581421,-0.007957365363836288,0.0
15546338,0,0.8999999761581421,-0.008174237795174122,0.0
15546339,0,0.8999999761581421,-0.007792165968567133,0.0
15546340,0,0.8999999761581421,-0.007260193582624197,0.0
15546341,0,0.8999999761581421,-0.0069986130110919476,0.0
15546342,0,0.8999999761581421,-0.006247770506888628,0.0
15546343,0,0.8999999761581421,-0.004914932884275913,0.0
15546344,0,0.8999999761581421,-0.004752825479954481,0.0
15546345,0,0.8999999761581421,-0.003484823741018772,0.0
15546346,0,0.8999999761581421,-0.0031238056253641844,0.0
15546347,0,0.8999999761581421,-0.003350786864757538,0.0
15546348,0,0.8999999761581421,-0.002873460529372096,0.0
15546349,0,0.8999999761581421,-0.0027583760675042868,0.0
15546350,0,0.8999999761581421,-0.0025082260835915804,0.0
15546351,0,0.8999999761581421,-0.002137494971975684,0.0
15546352,0,0.8999999761581421,-0.0011441890383139253,0.0
15546353,0,0.8999999761581421,-0.0009179944754578173,0.0
15546354,0,0.8999999761581421,-0.001349621219560504,0.0
15546355,0,0.8999999761581421,-0.0008339703781530261,0.0
15546356,0,0.8999999761581421,-0.0005158998537808657,0.0
15546357,0,0.8999999761581421,-0.00010334503167541698,0.0
15546358,0,0.8999999761581421,-0.00018688678392209113,0.0
15546359,0,0.8999999761581421,4.5432137994794175e-05,0.0
15546360,0,0.8999999761581421,0.00045813919859938323,0.0
15546361,0,0.8999999761581421,-0.0009532297262921929,0.0
15546362,0,0.8999999761581421,-0.001331506995484233,0.0
15546363,0,0.8999999761581421,-0.00029945114511065185,0.0
15546364,0,0.8999999761581421,-0.0003369417681824416,0.0
15546365,0,0.8999999761581421,-0.0008790538995526731,0.0
15546366,0,0.8999999761581421,-0.0014710335526615381,0.0
15546367,0,0.8999999761581421,-0.0017336471937596798,0.0
15546368,0,0.8999999761581421,-0.0025408475194126368,0.0
15546369,0,0.8999999761581421,-0.0029918563086539507,0.0
15546370,0,0.8999999761581421,-0.0037703027483075857,0.0
15546371,0,0.8999999761581421,-0.0030523233581334352,0.0
15546372,0,0.8999999761581421,-0.0038563162088394165,0.0
15546373,0,0.8999999761581421,-0.005135816987603903,0.0
15546374,0,0.8999999761581421,-0.0056437039747834206,0.0
15546375,0,0.8999999761581421,-0.005154558923095465,0.0
15546376,0,0.8999999761581421,-0.004898046609014273,0.0
15546377,0,0.8999999761581421,-0.004019560758024454,0.0
15546378,0,0.8999999761581421,-0.004658814985305071,0.0
15546379,0,0.8999999761581421,-0.005076159723103046,0.0
15546380,0,0.8999999761581421,-0.005559621844440699,0.0
15546381,0,0.8999999761581421,-0.005125371273607016,0.0
15546382,0,0.8999999761581421,-0.005403392482548952,0.0
15546383,0,0.8999999761581421,-0.004579690285027027,0.0
15546384,0,0.8999999761581421,-0.004243617877364159,0.0
15546385,0,0.8999999761581421,-0.0034023718908429146,0.0
15546386,0,0.8999999761581421,-0.0034888635855168104,0.0
15546387,0,0.8999999761581421,-0.0036163076292723417,0.0
15546388,0,0.8999999761581421,-0.0024257416371256113,0.0
15546389,0,0.8999999761581421,-0.001991357421502471,0.0
15546390,0,0.8999999761581421,-0.0022939161863178015,0.0
15546391,0,0.8999999761581421,-0.0016272655921056867,0.0
15546392,0,0.8999999761581421,-1.3856748410034925e-05,0.0
15546393,0,0.8999999761581421,0.001082338858395815,0.0
15546394,0,0.8999999761581421,0.0015938559081405401,0.0
15546395,0,0.8999999761581421,0.002493260893970728,0.0
15546396,0,0.8999999761581421,0.001833467511460185,0.0
15546397,0,0.8999999761581421,0.0021374777425080538,0.0
15546398,0,0.8999999761581421,0.0025427869986742735,0.0
15546399,0,0.8999999761581421,0.002418037736788392,0.0
15546400,0,0.8999999761581421,0.0016441489569842815,0.0
15546401,0,0.8999999761581421,0.001257543102838099,0.0
15546402,0,0.8999999761581421,0.0009582798229530454,0.0
15546403,0,0.8999999761581421,0.0007241395069286227,0.0
15546404,0,0.8999999761581421,0.002511326689273119,0.0
15546405,0,0.8999999761581421,0.001021520234644413,0.0
15546406,0,0.8999999761581421,0.0010177337098866701,0.0
15546407,0,0.8999999761581421,0.0007470035343430936,0.0
15546408,0,0.8999999761581421,0.00118369166739285,0.0
15546409,0,0.8999999761581421,0.001983869820833206,0.0
15546410,0,0.8999999761581421,0.0012571432162076235,0.0
15546411,0,0.8999999761581421,-0.00025759346317499876,0.0
15546412,0,0.8999999761581421,-0.0008880953537300229,0.0
15546413,0,0.8999999761581421,-0.0019483299693092704,0.0
15546414,0,0.8999999761581421,-0.003776129800826311,0.0
