ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
15546010,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15546011,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15546012,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15546013,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15546014,0,5.581916803836845,195.56744384765625,-90.83265686035156,0.0015813064528629184
15546015,0,5.586905487027125,195.56744384765625,-90.83263397216797,0.0015820693224668503
15546016,0,5.592337502326115,195.56768798828125,-90.82512664794922,0.0015269850846379995
15546017,0,5.596307984701982,195.5682830810547,-90.8080062866211,0.0014392470475286245
15546018,0,5.598940436569434,195.5691680908203,-90.78170776367188,0.0013419341994449496
15546019,0,5.600476907036747,195.5703887939453,-90.74675750732422,0.0012477874988690019
15546020,0,5.6009953126781875,195.57174682617188,-90.70368957519531,0.0011639404110610485
15546021,0,5.600914971439396,195.5734405517578,-90.65308380126953,0.0010935973841696978
15546022,0,5.600475519775669,195.5754852294922,-90.59553527832031,0.0010380554012954235
15546023,0,5.599673736118876,195.5774383544922,-90.53160858154297,0.0009969329694285989
15546024,0,5.5989447333257605,195.5795440673828,-90.4619140625,0.0009692382882349193
15546025,0,5.598540993456939,195.58184814453125,-90.38697052001953,0.0009537124424241483
15546026,0,5.598462870750492,195.5840606689453,-90.30724334716797,0.0009484481415711343
15546027,0,5.598920801109356,195.58621215820312,-90.22319030761719,0.0009517669677734375
15546028,0,5.600148112845905,195.5884552001953,-90.13521575927734,0.0009619140182621777
15546029,0,5.602232897223261,195.5907440185547,-90.04367065429688,0.0009776306105777621
15546030,0,5.6052922623687405,195.59312438964844,-89.9488754272461,0.0009974288986995816
15546031,0,5.609397300489845,195.5955810546875,-89.85108947753906,0.0010200118413195014
15546032,0,5.61459299099268,195.59808349609375,-89.7505874633789,0.0010445022489875555
15546033,0,5.620907294908031,195.6006622314453,-89.64754486083984,0.001069946214556694
15546034,0,5.628382121448776,195.60330200195312,-89.54216766357422,0.0010958098573610187
15546035,0,5.637028662445104,195.60598754882812,-89.43457794189453,0.0011212157551199198
15546036,0,5.646821924021256,195.6087188720703,-89.32492065429688,0.0011459350353106856
15546037,0,5.657759772800021,195.6115264892578,-89.21329498291016,0.0011697387089952826
15546038,0,5.669792329934484,195.61436462402344,-89.09979248046875,0.0011922453995794058
15546039,0,5.682942365112136,195.61732482910156,-88.9844970703125,0.0012133788550272584
15546040,0,5.697128851860137,195.6202850341797,-88.86747741699219,0.0012331389589235187
15546041,0,5.712338041421657,195.623291015625,-88.74878692626953,0.0012513732071965933
15546042,0,5.7284877169766135,195.62632751464844,-88.62847137451172,0.0012680815998464823
15546043,0,5.745644511461597,195.62945556640625,-88.50657653808594,0.0012835311936214566
15546044,0,5.763679666693258,195.63259887695312,-88.3831558227539,0.0012976074358448386
15546045,0,5.782599892846832,195.6358184814453,-88.2582015991211,0.0013103485107421875
15546046,0,5.8023193486783455,195.63905334472656,-88.13177490234375,0.0015785216819494963
15546047,0,5.822834781729501,195.642333984375,-88.00387573242188,0.0017381286015734076
15546048,0,5.844125655117945,195.6456756591797,-87.87454223632812,0.0018271636217832565
15546049,0,5.8661671607054116,195.64907836914062,-87.7437744140625,0.0018711852608248591
15546050,0,5.888906453243707,195.65249633789062,-87.61160278320312,0.001886825542896986
15546051,0,5.9123483054614905,195.65597534179688,-87.47802734375,0.0018851852510124445
15546052,0,5.936431564167815,195.65948486328125,-87.34307098388672,0.001874046283774078
15546053,0,5.9611774896631555,195.6630401611328,-87.20674896240234,0.0018578720046207309
15546054,0,5.986516499462795,195.66664123535156,-87.06905364990234,0.0018395613878965378
15546055,0,6.012458794622248,195.6702880859375,-86.93000030517578,0.0018210600828751922
15546056,0,6.038991589951397,195.67396545410156,-86.78961944580078,0.0018033599480986595
15546057,0,6.066095000864738,195.6776885986328,-86.64788055419922,0.0017871856689453125
15546058,0,6.0937541577343355,195.68145751953125,-86.50481414794922,0.0017725753132253885
15546059,0,6.121938740496546,195.6852569580078,-86.36042785644531,0.0017597198020666838
15546060,0,6.150637537470922,195.68910217285156,-86.21471405029297,0.0017485427670180798
15546061,0,6.179840958300161,195.69296264648438,-86.06768035888672,0.001738967839628458
15546062,0,6.209526028527726,195.69688415527344,-85.91934204101562,0.0017308807000517845
15546063,0,6.2397640347163055,195.7008514404297,-85.76971435546875,0.0017240523593500257
15546064,0,6.270506971030764,195.704833984375,-85.61876678466797,0.0017182158771902323
15546065,0,6.3018245258159595,195.70887756347656,-85.4665298461914,0.0017134094377979636
15546066,0,6.333612143271191,195.7129669189453,-85.31300354003906,0.0017094421200454235
15546067,0,6.365853036440839,195.7170867919922,-85.15818786621094,0.001706199604086578
15546068,0,6.398514102093462,195.72125244140625,-85.00209045410156,0.0017034148331731558
15546069,0,6.431658009031234,195.7254638671875,-84.84471130371094,0.00170135498046875
15546070,0,6.465185363519673,195.72970581054688,-84.68607330322266,0.0016996001359075308
15546071,0,6.4991299682382255,195.73397827148438,-84.52616882324219,0.0016983413370326161
15546072,0,6.533487168830444,195.73828125,-84.36500549316406,0.0016973114106804132
15546073,0,6.568240720171239,195.74261474609375,-84.20260620117188,0.0016964721726253629
15546074,0,6.603432396516515,195.74700927734375,-84.03895568847656,0.0016961288638412952
15546075,0,6.637731855377427,195.7514190673828,-83.87406158447266,0.0016958618070930243
15546076,0,6.670978170598005,195.75587463378906,-83.70793914794922,0.0016955947503447533
15546077,0,6.703184422625896,195.76039123535156,-83.54058074951172,0.00169567100238055
15546078,0,6.734307673322344,195.76492309570312,-83.37201690673828,0.001695823622867465
15546079,0,6.764361023175495,195.76950073242188,-83.2022476196289,0.001696090679615736
15546080,0,6.79331010327948,195.7740936279297,-83.03126525878906,0.0016964339883998036
15546081,0,6.8211712721771836,195.7787322998047,-82.85910034179688,0.0016967772971838713
15546082,0,6.847933765518844,195.78341674804688,-82.68573760986328,0.0016972350422292948
15546083,0,6.873578752847624,195.78811645507812,-82.51119232177734,0.0016977691557258368
15546084,0,6.898150281090933,195.7928924560547,-82.33546447753906,0.0016982269007712603
15546085,0,6.921617375279141,195.79766845703125,-82.15858459472656,0.0016990279546007514
15546086,0,6.943967093124231,195.80252075195312,-81.98052215576172,0.0016995620680972934
15546087,0,6.965223992524458,195.807373046875,-81.80132293701172,0.001700172433629632
15546088,0,6.985452268386152,195.81228637695312,-81.6209716796875,0.001700820866972208
15546089,0,7.004584670933482,195.81719970703125,-81.4394760131836,0.0017015074845403433
15546090,0,7.022683293446108,195.8221893310547,-81.2568359375,0.001702117850072682
15546091,0,7.039665255996286,195.82717895507812,-81.07308197021484,0.0017029190203174949
15546092,0,7.055626131421382,195.83224487304688,-80.88819885253906,0.0017034912016242743
15546093,0,7.070496810075321,195.8373260498047,-80.70220184326172,0.0017042160034179688
15546094,0,7.084386174578531,195.84243774414062,-80.51509094238281,0.0017050170572474599
15546095,0,7.097931941688226,195.8475799560547,-80.3268814086914,0.0017057418590411544
15546096,0,7.113004769058262,195.85276794433594,-80.1375732421875,0.0017065429128706455
15546097,0,7.1294918944017756,195.8579864501953,-79.94717407226562,0.0017072295304387808
15546098,0,7.14728664666778,195.8632354736328,-79.75569915771484,0.0017079543322324753
15546099,0,7.166282448578649,195.86851501464844,-79.56314849853516,0.0017086791340261698
15546100,0,7.186423337735065,195.8738250732422,-79.36952209472656,0.0017093276837840676
15546101,0,7.207729759033941,195.87918090820312,-79.1748275756836,0.0017100524855777621
15546102,0,7.230114751467169,195.88455200195312,-78.97907257080078,0.0017108535394072533
15546103,0,7.253496408783426,195.88995361328125,-78.78227233886719,0.0017115401569753885
15546104,0,7.277809696267743,195.8953857421875,-78.58441925048828,0.0017122267745435238
15546105,0,7.302933591161748,195.9008331298828,-78.38552856445312,0.0017130279447883368
15546106,0,7.328770630378492,195.9063262939453,-78.18560028076172,0.0017136383103206754
15546107,0,7.355232467672806,195.91183471679688,-77.98464965820312,0.0017143249278888106
15546108,0,7.382212018399769,195.91737365722656,-77.78267669677734,0.0017150877974927425
15546109,0,7.40964368071179,195.92294311523438,-77.5796890258789,0.001715812599286437
15546110,0,7.437392465299282,195.92852783203125,-77.37569427490234,0.0017165374010801315
15546111,0,7.465302187596118,195.9341583251953,-77.17069244384766,0.0017172241350635886
15546112,0,7.493177824193767,195.9397735595703,-76.96469116210938,0.001717796316370368
15546113,0,7.520526711468422,195.94544982910156,-76.7576904296875,0.0017185211181640625
15546114,0,7.546780579791981,195.95114135742188,-76.54971313476562,0.0017192839877679944
15546115,0,7.571401658508245,195.95684814453125,-76.34075164794922,0.0017198181012645364
15546116,0,7.5945142268004,195.96255493164062,-76.13082122802734,0.0017206191550940275
15546117,0,7.616298923060799,195.96832275390625,-75.91990661621094,0.0017212677048519254
15546118,0,7.6366925762633935,195.97406005859375,-75.70803833007812,0.0017219161381945014
15546119,0,7.655334635766013,195.9798583984375,-75.4952163696289,0.0017226027557626367
15546120,0,7.6718563030558675,195.9856414794922,-75.28142547607422,0.0017230986850336194
15546121,0,7.686576410026524,195.99143981933594,-75.06670379638672,0.0017238616710528731
15546122,0,7.699567589691255,195.99728393554688,-74.85103607177734,0.0017244720365852118
15546123,0,7.710861622622944,196.0030975341797,-74.63442993164062,0.001725158654153347
15546124,0,7.72064220576182,196.00894165039062,-74.41688537597656,0.0017258452717214823
15546125,0,7.7290027595676785,196.01478576660156,-74.19843292236328,0.0017264938214793801
15546126,0,7.73610721080218,196.02066040039062,-73.97904968261719,0.0017270660027861595
15546127,0,7.742084557014285,196.0265350341797,-73.75875091552734,0.0017276763683184981
15546128,0,7.747063726727595,196.0324249267578,-73.53755187988281,0.0017282485496252775
15546129,0,7.751160908533136,196.03829956054688,-73.31544494628906,0.0017289351671934128
15546130,0,7.754437143412866,196.044189453125,-73.09243774414062,0.0017295455327257514
15546131,0,7.756878887343621,196.05007934570312,-72.8685302734375,0.0017301940824836493
15546132,0,7.758561230973815,196.0559539794922,-72.64374542236328,0.0017308044480159879
15546133,0,7.759560327187756,196.0618438720703,-72.4180679321289,0.0017314148135483265
15546134,0,7.759876625886523,196.06773376464844,-72.19152069091797,0.0017320250626653433
15546135,0,7.7594988619037215,196.07362365722656,-71.96409606933594,0.0017325591761618853
15546136,0,7.758058700675451,196.0795135498047,-71.73580169677734,0.0017331695416942239
15546137,0,7.755687168477614,196.0854034423828,-71.50664520263672,0.0017337417230010033
15546138,0,7.752234836121248,196.09130859375,-71.2766342163086,0.0017343139043077826
15546139,0,7.7476148433915,196.09719848632812,-71.04576873779297,0.0017349624540656805
15546140,0,7.741871129747258,196.1031036376953,-70.81404876708984,0.0017354583833366632
15546141,0,7.734931257979788,196.10894775390625,-70.58148956298828,0.0017360305646434426
15546142,0,7.7268659509666,196.11480712890625,-70.34809112548828,0.001736602745950222
15546143,0,7.717740596212904,196.1206817626953,-70.11386108398438,0.0017372131114825606
15546144,0,7.707651517892498,196.1265411376953,-69.8788070678711,0.0017377090407535434
15546145,0,7.696646950602643,196.13235473632812,-69.6429214477539,0.0017383956583216786
15546146,0,7.684825289948933,196.13818359375,-69.40621185302734,0.0017388915875926614
15546147,0,7.672167427424517,196.1439971923828,-69.168701171875,0.0017394637688994408
15546148,0,7.658522493277927,196.14979553222656,-68.93037414550781,0.0017399596981704235
15546149,0,7.643742796288166,196.15557861328125,-68.69124603271484,0.0017405700637027621
15546150,0,7.627702472390735,196.16134643554688,-68.45130920410156,0.0017412566812708974
15546151,0,7.610352334207576,196.16709899902344,-68.21057891845703,0.0017417906783521175
15546152,0,7.591791858993764,196.17282104492188,-67.96906280517578,0.0017422103555873036
15546153,0,7.572122549472559,196.1785430908203,-67.72676086425781,0.001742782536894083
15546154,0,7.551449001468502,196.18423461914062,-67.48367309570312,0.0017432402819395065
15546155,0,7.5298983084744835,196.18991088867188,-67.23981475830078,0.0017437743954360485
15546156,0,7.5075464921666955,196.19558715820312,-66.99517059326172,0.001744346576742828
15546157,0,7.484437896139578,196.20120239257812,-66.74977111816406,0.0017448806902393699
15546158,0,7.460601702194561,196.20681762695312,-66.50360870361328,0.00174541468732059
15546159,0,7.436048006919786,196.21241760253906,-66.25667572021484,0.0017458724323660135
15546160,0,7.4107597390022635,196.21798706054688,-66.00899505615234,0.0017465209821239114
15546161,0,7.384793721549637,196.22352600097656,-65.76055908203125,0.001746864290907979
15546162,0,7.358160761998594,196.22906494140625,-65.51138305664062,0.001747512724250555
15546163,0,7.330823001096867,196.23452758789062,-65.26146697998047,0.0017479324014857411
15546164,0,7.302223084584855,196.23997497558594,-65.01079559326172,0.0017484283307567239
15546165,0,7.271888557501673,196.24542236328125,-64.75940704345703,0.001748962327837944
15546166,0,7.239109266911741,196.25083923339844,-64.50728607177734,0.0017493820050731301
15546167,0,7.203418821307988,196.25621032714844,-64.25442504882812,0.0017499160021543503
15546168,0,7.164488070429246,196.2615509033203,-64.0008544921875,0.001750411931425333
15546169,0,7.121735817589835,196.2668914794922,-63.74656677246094,0.0017508696764707565
15546170,0,7.074960564285588,196.27218627929688,-63.4915657043457,0.0017513656057417393
15546171,0,7.025105188167488,196.27743530273438,-63.2358512878418,0.001751861535012722
15546172,0,6.973122166270201,196.2826690673828,-62.97943878173828,0.0017523192800581455
15546173,0,6.920004704723889,196.28787231445312,-62.72232437133789,0.0017528152093291283
15546174,0,6.866450451190178,196.29306030273438,-62.46451187133789,0.0017532729543745518
15546175,0,6.812438010667711,196.29820251464844,-62.20600891113281,0.0017537306994199753
15546176,0,6.757986823387411,196.3032989501953,-61.946815490722656,0.0017541884444653988
15546177,0,6.704036062398018,196.30838012695312,-61.68693542480469,0.0017546843737363815
15546178,0,6.650773306928301,196.31341552734375,-61.4263801574707,0.0017551040509715676
15546179,0,6.598209913003614,196.31842041015625,-61.16514587402344,0.0017557144165039062
15546180,0,6.5463340702852655,196.32339477539062,-60.903236389160156,0.0017560577252879739
15546181,0,6.495194672865857,196.32833862304688,-60.640663146972656,0.0017566299065947533
15546182,0,6.444735092407883,196.33323669433594,-60.37742233276367,0.0017570113996043801
15546183,0,6.3949768557656785,196.33810424804688,-60.1135139465332,0.0017575073288753629
15546184,0,6.345912407863298,196.3429412841797,-59.84895706176758,0.001757888705469668
15546185,0,6.297524001409582,196.34774780273438,-59.583744049072266,0.001758308382704854
15546186,0,6.249799107769508,196.35250854492188,-59.31787872314453,0.0017588043119758368
15546187,0,6.20274918694215,196.3572540283203,-59.05137634277344,0.0017591094365343451
15546188,0,6.156364114858492,196.36196899414062,-58.78422164916992,0.0017596435500308871
15546189,0,6.110679831968068,196.36663818359375,-58.51642990112305,0.0017600631108507514
15546190,0,6.065717294366546,196.3712615966797,-58.24800491333008,0.0017604446038603783
15546191,0,6.021391386946391,196.3758544921875,-57.97895050048828,0.001760940533131361
15546192,0,5.977721703135713,196.38043212890625,-57.70926284790039,0.0017613600939512253
15546193,0,5.934721562045276,196.3849639892578,-57.4389533996582,0.0017617797711864114
15546194,0,5.892360521304177,196.3894500732422,-57.168025970458984,0.0017621612641960382
15546195,0,5.8506698434647815,196.3939208984375,-56.89647674560547,0.0017624663887545466
15546196,0,5.809699896272661,196.3983612060547,-56.624324798583984,0.0017629241337999701
15546197,0,5.769398787664875,196.4027557373047,-56.35155487060547,0.001763305626809597
15546198,0,5.729659477846755,196.4071044921875,-56.078182220458984,0.0017637633718550205
15546199,0,5.690521036844127,196.41143798828125,-55.804203033447266,0.0017641448648646474
15546200,0,5.651674616304727,196.4157257080078,-55.529632568359375,0.0017646407941356301
15546201,0,5.612755603056639,196.4199981689453,-55.25445556640625,0.001765022287145257
15546202,0,5.57304051126509,196.4242401123047,-54.97869110107422,0.0017654418479651213
15546203,0,5.531988522730886,196.4284210205078,-54.70233917236328,0.0017658233409747481
15546204,0,5.489183303234546,196.43258666992188,-54.42539596557617,0.001766204833984375
15546205,0,5.4450579021709915,196.43673706054688,-54.14787292480469,0.00176658621057868
15546206,0,5.400082020887784,196.44081115722656,-53.869773864746094,0.0017669296357780695
15546207,0,5.354825211206465,196.4449005126953,-53.591102600097656,0.0017673491965979338
15546208,0,5.309420426083046,196.44894409179688,-53.31185531616211,0.0017677306896075606
15546209,0,5.263989077717917,196.45294189453125,-53.03203582763672,0.0017681121826171875
15546210,0,5.218721937259173,196.45692443847656,-52.75164794921875,0.0017686081118881702
15546211,0,5.173697443654236,196.4608612060547,-52.47071075439453,0.0017689132364466786
15546212,0,5.128991456650996,196.4647674560547,-52.189208984375,0.0017692565452307463
15546213,0,5.084638574060978,196.46864318847656,-51.90714645385742,0.0017696380382403731
15546214,0,5.040659415840687,196.4724884033203,-51.624534606933594,0.0017699431627988815
15546215,0,4.997110366282353,196.47634887695312,-51.34136962890625,0.0017703628400340676
15546216,0,4.953912585980961,196.48013305664062,-51.05766677856445,0.0017707061488181353
15546217,0,4.911011481120352,196.48390197753906,-50.77341079711914,0.0017710876418277621
15546218,0,4.868355817358116,196.4876251220703,-50.488616943359375,0.0017714690184220672
15546219,0,4.825943344504782,196.49136352539062,-50.20328903198242,0.001771850511431694
15546220,0,4.783677376412313,196.4950408935547,-49.91743087768555,0.001772232004441321
15546221,0,4.741608634201345,196.4987030029297,-49.631038665771484,0.0017725753132253885
15546222,0,4.699785791087633,196.50233459472656,-49.344120025634766,0.0017728041857481003
15546223,0,4.658268812555574,196.5059356689453,-49.05667495727539,0.0017732238629832864
15546224,0,4.617097146937623,196.50950622558594,-48.76870346069336,0.0017736434238031507
15546225,0,4.576362218169973,196.5130615234375,-48.480224609375,0.0017740249168127775
15546226,0,4.536154769713642,196.5166015625,-48.191219329833984,0.0017743682255968451
15546227,0,4.496572550173526,196.52011108398438,-47.90170669555664,0.001774597098119557
15546228,0,4.45767975474688,196.52359008789062,-47.61167907714844,0.0017749404069036245
15546229,0,4.419544686355877,196.5270538330078,-47.32114791870117,0.0017753982683643699
15546230,0,4.382178648439639,196.5304718017578,-47.03010940551758,0.001775665208697319
15546231,0,4.345682235392606,196.5338897705078,-46.73857879638672,0.0017760085174813867
15546232,0,4.310033227516323,196.5372772216797,-46.44654083251953,0.0017762755742296576
15546233,0,4.275294178246975,196.54063415527344,-46.15400695800781,0.0017766188830137253
15546234,0,4.241606831946624,196.54397583007812,-45.860984802246094,0.0017770385602489114
15546235,0,4.208024745169418,196.54603576660156,-45.567543029785156,0.0017780684866011143
15546236,0,4.1755396256284785,196.54782104492188,-45.273616790771484,0.0017784499796107411
15546237,0,4.14331121506542,196.5487518310547,-44.979183197021484,0.0017786026000976562
15546238,0,4.110614959110687,196.5485382080078,-44.68421936035156,0.0017785262316465378
15546239,0,4.077341366570751,196.5472869873047,-44.38869094848633,0.0017779540503397584
15546240,0,4.044160706150327,196.54550170898438,-44.09255599975586,0.0017767715035006404
15546241,0,4.011204680462398,196.5432891845703,-43.79579544067383,0.0017752074636518955
15546242,0,3.978755395879849,196.54058837890625,-43.4984016418457,0.0017739104805514216
15546243,0,3.9466588372455553,196.53738403320312,-43.200374603271484,0.0017721938202157617
15546244,0,3.914935517051534,196.53369140625,-42.90168762207031,0.001770782400853932
15546245,0,3.8837578223669054,196.52957153320312,-42.60234832763672,0.001769485417753458
15546246,0,3.853577573686074,196.525390625,-42.30233383178711,0.001768035814166069
15546247,0,3.824873379041639,196.5211639404297,-42.00164794921875,0.0017667007632553577
15546248,0,3.7980600912571485,196.51690673828125,-41.70028305053711,0.0017654800321906805
15546249,0,3.773364307846722,196.5126190185547,-41.398231506347656,0.0017644119216129184
15546250,0,3.7509151171253965,196.5082550048828,-41.09550094604492,0.0017632674425840378
15546251,0,3.7309028061074474,196.50390625,-40.79207992553711,0.0017623137682676315
15546252,0,3.713364834368013,196.49954223632812,-40.48797607421875,0.0017614364624023438
15546253,0,3.698784788768587,196.49546813964844,-40.18317794799805,0.00176067347638309
15546254,0,3.6871788810161217,196.49166870117188,-39.87769317626953,0.0017599868588149548
15546255,0,3.6785836409070494,196.48814392089844,-39.57151794433594,0.0017594527453184128
15546256,0,3.6730604868816057,196.4848175048828,-39.264652252197266,0.00175895681604743
15546257,0,3.6711115016365232,196.4817657470703,-38.957096099853516,0.0017584990710020065
15546258,0,3.6731174088478022,196.47894287109375,-38.64885330200195,0.001758041325956583
15546259,0,3.679371635500586,196.47634887695312,-38.33992385864258,0.0017576598329469562
15546260,0,3.6903626937583915,196.47412109375,-38.03030776977539,0.0017575835809111595
