ts,agent_id,throttle,steer,brake
19765,0,0.8999999761581421,-0.004657854791730642,0.0
19766,0,0.8999999761581421,-0.004819875117391348,0.0
19767,0,0.8999999761581421,-0.0046904077753424644,0.0
19768,0,0.8999999761581421,-0.004147112835198641,0.0
19769,0,0.8999999761581421,-0.00503024086356163,0.0
19770,0,0.8999999761581421,-0.003915633540600538,0.0
19771,0,0.8999999761581421,-0.0028012925758957863,0.0
19772,0,0.8999999761581421,-0.002037961967289448,0.0
19773,0,0.8999999761581421,-0.000997597468085587,0.0
19774,0,0.8999999761581421,0.0010268321493640542,0.0
19775,0,0.8999999761581421,0.008418644778430462,0.0
19776,0,0.8999999761581421,0.021559709683060646,0.0
19777,0,0.8999999761581421,0.03773817792534828,0.0
19778,0,0.8999999761581421,0.039424166083335876,0.0
19779,0,0.8253569006919861,0.038254376500844955,0.0
19780,0,0.8292813897132874,0.02439114637672901,0.0
19781,0,0.7924110889434814,0.015574827790260315,0.0
19782,0,0.8580086827278137,0.009848807007074356,0.0
19783,0,0.8999999761581421,0.003881132695823908,0.0
19784,0,0.8999999761581421,0.008951496332883835,0.0
19785,0,0.8999999761581421,-0.0022275708615779877,0.0
19786,0,0.8999999761581421,-0.001916950917802751,0.0
19787,0,0.8999999761581421,-0.004195371177047491,0.0
19788,0,0.8999999761581421,-0.0006526687066070735,0.0
19789,0,0.8999999761581421,-0.007933663204312325,0.0
19790,0,0.8999999761581421,-0.01092376746237278,0.0
19791,0,0.8999999761581421,-0.008595215156674385,0.0
19792,0,0.8999999761581421,-0.009834296070039272,0.0
19793,0,0.8999999761581421,-0.017676247283816338,0.0
19794,0,0.8999999761581421,-0.019643845036625862,0.0
19795,0,0.8999999761581421,-0.02372075617313385,0.0
19796,0,0.8999999761581421,-0.01871938817203045,0.0
19797,0,0.8999999761581421,-0.01972246542572975,0.0
19798,0,0.8999999761581421,-0.012604995630681515,0.0
19799,0,0.795310914516449,-0.015180011279881,0.0
19800,0,0.8865694999694824,-0.016069699078798294,0.0
19801,0,0.8999999761581421,-0.016649026423692703,0.0
19802,0,0.8999999761581421,-0.018824033439159393,0.0
19803,0,0.8999999761581421,-0.01993511989712715,0.0
19804,0,0.8999999761581421,-0.017285345122218132,0.0
19805,0,0.8999999761581421,-0.01382000558078289,0.0
19806,0,0.8999999761581421,-0.012484397739171982,0.0
19807,0,0.8999999761581421,-0.009874762035906315,0.0
19808,0,0.8999999761581421,-0.006061478517949581,0.0
19809,0,0.8999999761581421,-0.006520072929561138,0.0
19810,0,0.8999999761581421,-0.005559496581554413,0.0
19811,0,0.8999999761581421,-0.010257509537041187,0.0
19812,0,0.8999999761581421,-0.0001349773519905284,0.0
19813,0,0.8999999761581421,0.011276880279183388,0.0
19814,0,0.8999999761581421,0.013462910428643227,0.0
19815,0,0.8999999761581421,0.0029241277370601892,0.0
19816,0,0.8999999761581421,0.003007676685228944,0.0
19817,0,0.7098251581192017,-0.0004205134173389524,0.0
19818,0,0.4591004550457001,0.0029777605086565018,0.0
19819,0,0.7086998224258423,0.0010206280276179314,0.0
19820,0,0.7193477749824524,-0.00087690947111696,0.0
19821,0,0.4416968822479248,0.0014493376947939396,0.0
19822,0,0.4082220494747162,0.0031465713400393724,0.0
19823,0,0.3347865641117096,0.008342965506017208,0.0
19824,0,0.6073880791664124,0.0007855443400330842,0.0
19825,0,0.5920667052268982,0.002958298660814762,0.0
19826,0,0.5728875994682312,0.004545489326119423,0.0
19827,0,0.6464710831642151,-8.351755968760699e-05,0.0
19828,0,0.6090521812438965,-0.0015708140563219786,0.0
19829,0,0.5821852087974548,-0.000834748730994761,0.0
19830,0,0.46586179733276367,0.0025496568996459246,0.0
19831,0,0.3372960686683655,0.005366590805351734,0.0
19832,0,0.2794373631477356,4.454848385648802e-05,0.0
19833,0,0.27082154154777527,-0.0039059005212038755,0.0
19834,0,0.4276696443557739,-0.008282124064862728,0.0
19835,0,0.41996875405311584,-0.00707345362752676,0.0
19836,0,0.36185765266418457,-0.006814072839915752,0.0
19837,0,0.4261016845703125,-0.0063402182422578335,0.0
19838,0,0.3656827509403229,-0.0040997229516506195,0.0
19839,0,0.4027087092399597,-2.9640193588420516e-06,0.0
19840,0,0.47766417264938354,-0.0026811566203832626,0.0
19841,0,0.44149309396743774,0.0008582374430261552,0.0
19842,0,0.42296236753463745,0.0018363618291914463,0.0
19843,0,0.25067973136901855,0.009691059589385986,0.0
19844,0,0.0,0.027981393039226532,1.0
19845,0,0.0,0.03784889355301857,1.0
19846,0,0.0,0.04987854138016701,1.0
19847,0,0.0,0.02915123477578163,1.0
19848,0,0.0,0.02596963196992874,1.0
19849,0,0.1299029141664505,0.02449648268520832,0.0
19850,0,0.0,0.025746630504727364,1.0
19851,0,0.406697541475296,0.01321602426469326,0.0
19852,0,0.2954588532447815,0.012680934742093086,0.0
19853,0,0.49863532185554504,0.014360291883349419,0.0
19854,0,0.8180138468742371,0.005193580407649279,0.0
19855,0,0.8585924506187439,0.0015610241098329425,0.0
19856,0,0.7977012395858765,0.0038652552757412195,0.0
19857,0,0.7003055214881897,0.003903599688783288,0.0
19858,0,0.8999999761581421,0.00542270764708519,0.0
19859,0,0.6922881603240967,0.003935530781745911,0.0
19860,0,0.7073590755462646,-0.001688190852291882,0.0
19861,0,0.8999999761581421,-0.006555034779012203,0.0
19862,0,0.8999999761581421,-0.010437349788844585,0.0
19863,0,0.7823491096496582,-0.01491730660200119,0.0
19864,0,0.8999999761581421,-0.018423497676849365,0.0
19865,0,0.8571350574493408,-0.019217688590288162,0.0
19866,0,0.7414120435714722,-0.019899681210517883,0.0
19867,0,0.6703991889953613,-0.021648038178682327,0.0
19868,0,0.669480562210083,-0.0200961921364069,0.0
19869,0,0.6309763789176941,-0.019372185692191124,0.0
19870,0,0.5519285202026367,-0.01940757781267166,0.0
19871,0,0.5587980151176453,-0.017162524163722992,0.0
19872,0,0.709736168384552,-0.015591457486152649,0.0
19873,0,0.75369793176651,-0.011811784468591213,0.0
19874,0,0.6484926342964172,-0.012869729660451412,0.0
19875,0,0.638393759727478,-0.01190047338604927,0.0
19876,0,0.13939641416072845,0.011876718141138554,0.0
19877,0,0.3410182297229767,0.012074525468051434,0.0
19878,0,0.17474375665187836,0.03217528387904167,0.0
19879,0,0.0,0.06569623202085495,1.0
19880,0,0.0,0.05524705722928047,1.0
19881,0,0.2299637347459793,0.012620785273611546,0.0
19882,0,0.8521463871002197,0.01201068889349699,0.0
19883,0,0.794403076171875,0.010464216582477093,0.0
19884,0,0.669693112373352,0.015314829535782337,0.0
19885,0,0.8999999761581421,0.008695118129253387,0.0
19886,0,0.8999999761581421,0.008985587395727634,0.0
19887,0,0.8999999761581421,0.008586387149989605,0.0
19888,0,0.8999999761581421,-0.00027948993374593556,0.0
19889,0,0.8999999761581421,0.0004983163671568036,0.0
19890,0,0.8999999761581421,-0.0015485447365790606,0.0
19891,0,0.8999999761581421,-0.009367287158966064,0.0
19892,0,0.8102932572364807,-0.02140037901699543,0.0
19893,0,0.8235315680503845,-0.02165922336280346,0.0
19894,0,0.7842631340026855,-0.020267868414521217,0.0
19895,0,0.7243174314498901,-0.018915535882115364,0.0
19896,0,0.6616829037666321,-0.025133881717920303,0.0
19897,0,0.29717350006103516,-0.025538913905620575,0.0
19898,0,0.29746970534324646,-0.019728025421500206,0.0
19899,0,0.23250983655452728,-0.018813828006386757,0.0
19900,0,0.0,-0.0119611956179142,1.0
19901,0,0.22188422083854675,-0.02368723414838314,0.0
19902,0,0.21136802434921265,-0.017502736300230026,0.0
19903,0,0.0,-0.01668623834848404,1.0
19904,0,0.0,-0.010184082202613354,1.0
19905,0,0.0,-0.009315256960690022,1.0
19906,0,0.0,-0.01367933675646782,1.0
19907,0,0.330757737159729,0.0010497787734493613,0.0
19908,0,0.24096734821796417,-0.0003839405835606158,0.0
19909,0,0.5775231122970581,0.007515755016356707,0.0
19910,0,0.4288390874862671,0.016474558040499687,0.0
19911,0,0.35723114013671875,0.026661192998290062,0.0
19912,0,0.45848548412323,0.028077106922864914,0.0
19913,0,0.7345244288444519,0.013448006473481655,0.0
19914,0,0.6559596061706543,0.017807357013225555,0.0
19915,0,0.6351237297058105,0.0179921705275774,0.0
19916,0,0.7527480125427246,0.012110007926821709,0.0
19917,0,0.7612216472625732,0.009252925403416157,0.0
19918,0,0.8247681856155396,0.005786351393908262,0.0
19919,0,0.7965331077575684,0.002851968165487051,0.0
19920,0,0.7572717070579529,0.009291077964007854,0.0
19921,0,0.7305368781089783,0.006889821030199528,0.0
19922,0,0.7806516885757446,0.005925448145717382,0.0
19923,0,0.8048466444015503,-0.007188702933490276,0.0
19924,0,0.7416746616363525,-0.01015579141676426,0.0
19925,0,0.762778103351593,-0.014332464896142483,0.0
19926,0,0.6895825266838074,-0.02073541097342968,0.0
19927,0,0.7045867443084717,-0.011300699785351753,0.0
19928,0,0.6061862111091614,-0.011475163511931896,0.0
19929,0,0.6078872680664062,-0.010842773132026196,0.0
19930,0,0.34446981549263,-0.010184261947870255,0.0
19931,0,0.3556738793849945,-0.012068185955286026,0.0
19932,0,0.35379472374916077,-0.019484054297208786,0.0
19933,0,0.1353018581867218,-0.017883822321891785,0.0
19934,0,0.15146905183792114,-0.015268385410308838,0.0
19935,0,0.21760734915733337,-0.006918302737176418,0.0
19936,0,0.3699721693992615,-0.005911257117986679,0.0
19937,0,0.3824599087238312,-0.00408078171312809,0.0
19938,0,0.3173052966594696,-0.0044864267110824585,0.0
19939,0,0.23460178077220917,-0.006811525672674179,0.0
19940,0,0.13714630901813507,-0.00852301437407732,0.0
19941,0,0.173886239528656,-0.0021764226257801056,0.0
19942,0,0.1462319940328598,0.0009564655483700335,0.0
19943,0,0.14890821278095245,0.01788673922419548,0.0
19944,0,0.4077921509742737,0.024874869734048843,0.0
19945,0,0.4113655686378479,0.03430873155593872,0.0
19946,0,0.45771098136901855,0.025231197476387024,0.0
19947,0,0.5440797209739685,0.025755228474736214,0.0
19948,0,0.6080872416496277,0.02213932015001774,0.0
19949,0,0.6077575087547302,0.018784290179610252,0.0
19950,0,0.3987562656402588,0.021043485030531883,0.0
19951,0,0.3906410336494446,0.02100318670272827,0.0
19952,0,0.2407495528459549,0.021078387275338173,0.0
19953,0,0.17990580201148987,0.01704801432788372,0.0
19954,0,0.30428218841552734,0.01451464556157589,0.0
19955,0,0.5068289041519165,0.008560950867831707,0.0
19956,0,0.0,0.06793069839477539,1.0
19957,0,0.0,0.04219251871109009,1.0
19958,0,0.0,0.00040807249024510384,1.0
19959,0,0.0,0.005988157819956541,1.0
19960,0,0.0,-0.015880398452281952,1.0
19961,0,0.10762035101652145,-0.022174399346113205,0.0
19962,0,0.10044188797473907,-0.030367067083716393,0.0
19963,0,0.0929381400346756,-0.03582782298326492,0.0
19964,0,0.08611338585615158,-0.03208797052502632,0.0
19965,0,0.07910902798175812,-0.02231018617749214,0.0
19966,0,0.0,-0.03777143359184265,1.0
19967,0,0.0,-0.03947748988866806,1.0
19968,0,0.0,-0.028483347967267036,1.0
19969,0,0.0,-0.020284175872802734,1.0
19970,0,0.0,-0.03042578138411045,1.0
19971,0,0.051094356924295425,-0.023183409124612808,0.0
19972,0,0.048735085874795914,-0.026919333264231682,0.0
19973,0,0.048735085874795914,-0.01718275435268879,0.0
19974,0,0.048735085874795914,-0.022282179445028305,0.0
19975,0,0.0,-0.019640082493424416,1.0
19976,0,0.0,-0.011003820225596428,1.0
19977,0,0.04241421818733215,-0.0037375406827777624,0.0
19978,0,0.0,0.016586586833000183,1.0
19979,0,0.03900936245918274,-0.001968991244211793,0.0
19980,0,0.6562726497650146,0.009475072845816612,0.0
19981,0,0.8999999761581421,0.009590708650648594,0.0
19982,0,0.5426914691925049,0.038284532725811005,0.0
19983,0,0.14993202686309814,0.03727390617132187,0.0
19984,0,0.11742722988128662,0.043603166937828064,0.0
19985,0,0.0,0.10279202461242676,1.0
19986,0,0.054946187883615494,0.05870788171887398,0.0
19987,0,0.8999999761581421,0.011061928234994411,0.0
19988,0,0.61952143907547,0.032196808606386185,0.0
19989,0,0.8999999761581421,0.0062897903844714165,0.0
19990,0,0.8355668783187866,0.006034954451024532,0.0
19991,0,0.8999999761581421,0.016803741455078125,0.0
19992,0,0.8999999761581421,0.01103273220360279,0.0
19993,0,0.6781949400901794,0.012015791609883308,0.0
19994,0,0.8999999761581421,0.011938580311834812,0.0
19995,0,0.5065528750419617,0.002225471893325448,0.0
19996,0,0.4036385118961334,0.005778335966169834,0.0
19997,0,0.0,0.0013583652907982469,1.0
19998,0,0.1178465187549591,-0.011683984659612179,0.0
19999,0,0.14159566164016724,0.012975716963410378,0.0
20000,0,0.11559218168258667,-0.03210318088531494,0.0
20001,0,0.16175544261932373,-0.03452618047595024,0.0
20002,0,0.11396557837724686,-0.03236726298928261,0.0
20003,0,0.11859040707349777,-0.032965365797281265,0.0
20004,0,0.11859040707349777,-0.018418533727526665,0.0
20005,0,0.11859040707349777,-0.024597251787781715,0.0
20006,0,0.0,-0.03300660476088524,1.0
20007,0,0.0,-0.02528589591383934,1.0
20008,0,0.0,-0.02593766525387764,1.0
20009,0,0.0,-0.007432462647557259,1.0
20010,0,0.0,-0.007381513714790344,1.0
20011,0,0.0,0.006789063103497028,1.0
20012,0,0.0,0.002599321072921157,1.0
20013,0,0.0,0.006961199454963207,1.0
20014,0,0.0,0.005076025612652302,1.0
20015,0,0.0,-0.0011943511199206114,1.0
20016,0,0.0,0.0037163984961807728,1.0
20017,0,0.0,0.0019258045358583331,1.0
20018,0,0.0,-0.0033528204075992107,1.0
20019,0,0.0,0.009898485615849495,1.0
20020,0,0.0,0.01395469717681408,1.0
20021,0,0.0,0.022885968908667564,1.0
20022,0,0.0,0.020215006545186043,1.0
20023,0,0.0,0.03833518549799919,1.0
20024,0,0.0,0.04146895557641983,1.0
20025,0,0.0,0.03841447830200195,1.0
20026,0,0.0,0.06121246889233589,1.0
20027,0,0.0,0.03304973989725113,1.0
20028,0,0.0,0.04411395639181137,1.0
20029,0,0.15806016325950623,0.02612970396876335,0.0
20030,0,0.8999999761581421,0.023161640390753746,0.0
20031,0,0.8999999761581421,0.006247103214263916,0.0
20032,0,0.8999999761581421,0.0037566779647022486,0.0
20033,0,0.8999999761581421,0.009576878510415554,0.0
20034,0,0.8999999761581421,0.0048528024926781654,0.0
20035,0,0.8999999761581421,0.03782912716269493,0.0
20036,0,0.8999999761581421,0.00817780289798975,0.0
20037,0,0.8999999761581421,-0.0003582206554710865,0.0
20038,0,0.8999999761581421,-0.004013998433947563,0.0
20039,0,0.8999999761581421,-0.016134198755025864,0.0
20040,0,0.8999999761581421,-0.015119087882339954,0.0
20041,0,0.8999999761581421,0.003698773682117462,0.0
20042,0,0.8999999761581421,0.00795888900756836,0.0
20043,0,0.8999999761581421,-0.008492573164403439,0.0
20044,0,0.8999999761581421,-0.014230068773031235,0.0
20045,0,0.8999999761581421,-0.014623230323195457,0.0
20046,0,0.8999999761581421,-0.0019241211703047156,0.0
20047,0,0.8999999761581421,-0.006220177747309208,0.0
20048,0,0.8999999761581421,-0.001801099511794746,0.0
20049,0,0.8999999761581421,0.004526427481323481,0.0
20050,0,0.8999999761581421,0.032292820513248444,0.0
20051,0,0.8999999761581421,0.05690848082304001,0.0
20052,0,0.8999999761581421,0.10437387228012085,0.0
20053,0,0.8999999761581421,0.08326978981494904,0.0
20054,0,0.8999999761581421,0.10905402898788452,0.0
20055,0,0.8999999761581421,0.09194900095462799,0.0
20056,0,0.8999999761581421,0.12614472210407257,0.0
20057,0,0.8999999761581421,0.11480674892663956,0.0
20058,0,0.8999999761581421,0.13713303208351135,0.0
20059,0,0.8999999761581421,0.11686787754297256,0.0
20060,0,0.8999999761581421,0.1168312132358551,0.0
20061,0,0.8999999761581421,0.11926083266735077,0.0
20062,0,0.8999999761581421,0.12413416057825089,0.0
20063,0,0.8999999761581421,0.09918790310621262,0.0
20064,0,0.8999999761581421,0.06787917017936707,0.0
20065,0,0.8999999761581421,0.07655655592679977,0.0
20066,0,0.8999999761581421,0.05584171786904335,0.0
20067,0,0.8999999761581421,0.06668214499950409,0.0
20068,0,0.8999999761581421,0.05341370776295662,0.0
20069,0,0.8999999761581421,0.05261770635843277,0.0
20070,0,0.8999999761581421,0.04666523262858391,0.0
20071,0,0.8999999761581421,0.05778410658240318,0.0
20072,0,0.8999999761581421,0.0568184070289135,0.0
20073,0,0.8999999761581421,0.07541879266500473,0.0
20074,0,0.8999999761581421,0.08736222237348557,0.0
20075,0,0.8999999761581421,0.09823140501976013,0.0
20076,0,0.8999999761581421,0.11460176855325699,0.0
20077,0,0.8999999761581421,0.11200617998838425,0.0
20078,0,0.8999999761581421,0.15333302319049835,0.0
20079,0,0.8999999761581421,0.1369452178478241,0.0
20080,0,0.8999999761581421,0.12434747815132141,0.0
20081,0,0.8999999761581421,0.17378708720207214,0.0
20082,0,0.8999999761581421,0.17892104387283325,0.0
20083,0,0.8999999761581421,0.2252272367477417,0.0
20084,0,0.8999999761581421,0.225651815533638,0.0
20085,0,0.8999999761581421,0.26207831501960754,0.0
20086,0,0.8999999761581421,0.2399563491344452,0.0
20087,0,0.8999999761581421,0.2554142475128174,0.0
20088,0,0.8999999761581421,0.24267207086086273,0.0
20089,0,0.8999999761581421,0.23442722856998444,0.0
20090,0,0.8999999761581421,0.2501726746559143,0.0
20091,0,0.8999999761581421,0.25569766759872437,0.0
20092,0,0.8999999761581421,0.22517789900302887,0.0
20093,0,0.8999999761581421,0.20839115977287292,0.0
20094,0,0.8999999761581421,0.20016996562480927,0.0
20095,0,0.8999999761581421,0.20562352240085602,0.0
20096,0,0.8999999761581421,0.1974000632762909,0.0
20097,0,0.8999999761581421,0.21432113647460938,0.0
20098,0,0.8999999761581421,0.19764068722724915,0.0
20099,0,0.8759546279907227,0.19638334214687347,0.0
20100,0,0.809667706489563,0.2012052685022354,0.0
20101,0,0.6910797953605652,0.2010086625814438,0.0
20102,0,0.7399075031280518,0.14717456698417664,0.0
20103,0,0.5740681290626526,0.07836505770683289,0.0
20104,0,0.5743074417114258,0.08998075127601624,0.0
20105,0,0.4641757011413574,0.09343530237674713,0.0
20106,0,0.0,0.08447191119194031,1.0
20107,0,0.4247719347476959,0.10930616408586502,0.0
20108,0,0.0,0.12151432782411575,1.0
20109,0,0.0,0.15909713506698608,1.0
20110,0,0.0,0.16287493705749512,1.0
20111,0,0.0,0.17830701172351837,1.0
20112,0,0.0,0.2074212282896042,1.0
20113,0,0.0,0.1483364850282669,1.0
20114,0,0.0,0.1553460657596588,1.0
20115,0,0.0,0.13306963443756104,1.0
20116,0,0.0,0.06396259367465973,1.0
20117,0,0.0,0.1442895531654358,1.0
20118,0,0.0,0.135823592543602,1.0
20119,0,0.18144744634628296,0.0436137355864048,0.0
20120,0,0.16608765721321106,0.06548064202070236,0.0
20121,0,0.5434001088142395,0.06172892823815346,0.0
20122,0,0.6446524858474731,0.06544704735279083,0.0
20123,0,0.6702340841293335,0.05258722975850105,0.0
20124,0,0.637535572052002,0.09131749719381332,0.0
20125,0,0.6808087229728699,0.08189249783754349,0.0
20126,0,0.6638851165771484,0.11618810147047043,0.0
20127,0,0.6331873536109924,0.09300963580608368,0.0
20128,0,0.8072819709777832,0.060604870319366455,0.0
20129,0,0.8999999761581421,-0.0031215858180075884,0.0
20130,0,0.8876842856407166,0.010337880812585354,0.0
20131,0,0.7070647478103638,0.04538189247250557,0.0
20132,0,0.7229306101799011,0.06247136741876602,0.0
20133,0,0.6895186305046082,0.048007819801568985,0.0
20134,0,0.8051694631576538,0.08911377191543579,0.0
20135,0,0.7966518998146057,0.10035331547260284,0.0
20136,0,0.8999999761581421,0.13853439688682556,0.0
20137,0,0.8888877630233765,0.16049806773662567,0.0
20138,0,0.8999999761581421,0.15574757754802704,0.0
20139,0,0.8967795968055725,0.16507413983345032,0.0
20140,0,0.8999999761581421,0.12012132257223129,0.0
20141,0,0.8999999761581421,0.1727810949087143,0.0
20142,0,0.8999999761581421,0.1596583127975464,0.0
20143,0,0.8999999761581421,0.20201829075813293,0.0
20144,0,0.8999999761581421,0.17000065743923187,0.0
20145,0,0.8999999761581421,0.20356076955795288,0.0
20146,0,0.8999999761581421,0.1869817078113556,0.0
20147,0,0.8999999761581421,0.15746554732322693,0.0
20148,0,0.8999999761581421,0.08847624808549881,0.0
20149,0,0.8999999761581421,0.1012682095170021,0.0
20150,0,0.8999999761581421,0.18456025421619415,0.0
20151,0,0.8999999761581421,0.1115068793296814,0.0
20152,0,0.8999999761581421,0.024615518748760223,0.0
20153,0,0.8999999761581421,0.08431403338909149,0.0
20154,0,0.8999999761581421,0.02459355629980564,0.0
