ts,agent_id,x,y,z,v
19749,0,192.36386108398438,-84.82048034667969,0.031871870160102844,4.701146002330104
19750,0,192.36383056640625,-84.7004165649414,0.031919632107019424,4.8374242000106475
19751,0,192.36392211914062,-84.5770492553711,0.03196895495057106,4.968505407841625
19752,0,192.36412048339844,-84.45049285888672,0.03216693922877312,5.095711274999374
19753,0,192.36439514160156,-84.32084655761719,0.032418783754110336,5.2179374289995515
19754,0,192.36474609375,-84.188232421875,0.03258170932531357,5.335936176216945
19755,0,192.36520385742188,-84.05271911621094,0.03268703445792198,5.449936046292727
19756,0,192.36573791503906,-83.91444396972656,0.032755546271800995,5.560242260079501
19757,0,192.3662872314453,-83.77345275878906,0.032800979912281036,5.667099601928351
19758,0,192.36683654785156,-83.62986755371094,0.032832298427820206,5.770751349919777
19759,0,192.36741638183594,-83.48375701904297,0.03285537660121918,5.871430505811997
19760,0,192.3679656982422,-83.33516693115234,0.03287399187684059,5.969352486025035
19761,0,192.36854553222656,-83.18416595458984,0.03289005160331726,6.064727570516784
19762,0,192.36923217773438,-83.03083038330078,0.03290512040257454,6.15770903357274
19763,0,192.3700408935547,-82.87521362304688,0.03292003646492958,6.248524205698595
19764,0,192.37091064453125,-82.71736145019531,0.03293495252728462,6.337309992071578
19765,0,192.3719482421875,-82.55731964111328,0.03295021131634712,6.424197186971229
19766,0,192.37306213378906,-82.3951416015625,0.032965660095214844,6.509369570827864
19767,0,192.3741912841797,-82.23088073730469,0.032981183379888535,6.592924038632637
19768,0,192.37538146972656,-82.06453704833984,0.03299678862094879,6.674968343827145
19769,0,192.3766326904297,-81.89617156982422,0.03301254287362099,6.755607594394064
19770,0,192.3779296875,-81.72581481933594,0.03302780166268349,6.834938162911255
19771,0,192.3793182373047,-81.55349731445312,0.033043134957551956,6.91303801944784
19772,0,192.38072204589844,-81.3792495727539,0.033057861030101776,6.99000134748933
19773,0,192.38214111328125,-81.20309448242188,0.03307235613465309,7.065890671066907
19774,0,192.38357543945312,-81.02505493164062,0.03308628126978874,7.140772218150977
19775,0,192.3849639892578,-80.84516906738281,0.033099785447120667,7.214703876260492
19776,0,192.3863067626953,-80.6634521484375,0.03311283141374588,7.287725737136013
19777,0,192.38734436035156,-80.47991943359375,0.033125340938568115,7.3596889582687925
19778,0,192.3877716064453,-80.29462432861328,0.03313777968287468,7.430097844090508
19779,0,192.3871612548828,-80.10760498046875,0.03315059468150139,7.498586701760909
19780,0,192.3856658935547,-79.91887664794922,0.03316303342580795,7.567356404955602
19781,0,192.38352966308594,-79.72845458984375,0.0331745520234108,7.635767268162833
19782,0,192.3812713623047,-79.53633880615234,0.03318523243069649,7.702992311549099
19783,0,192.3791046142578,-79.34257507324219,0.03319602832198143,7.768097469009246
19784,0,192.37709045410156,-79.14720916748047,0.03320758789777756,7.831093922706629
19785,0,192.3752899169922,-78.9502944946289,0.0332191064953804,7.893222238201634
19786,0,192.3733673095703,-78.75181579589844,0.03323055058717728,7.955398480613392
19787,0,192.37171936035156,-78.55179595947266,0.03324111923575401,8.017117760178335
19788,0,192.3701934814453,-78.3502197265625,0.03325061872601509,8.079187338637036
19789,0,192.3688507080078,-78.14850616455078,0.03329028934240341,8.071512871202934
19790,0,192.3674774169922,-77.9468765258789,0.033346861600875854,8.067398666832428
19791,0,192.36634826660156,-77.74530792236328,0.033409081399440765,8.06400066061145
19792,0,192.3655242919922,-77.5438232421875,0.03347087651491165,8.06081554177362
19793,0,192.36485290527344,-77.3424072265625,0.03352893888950348,8.057810015255264
19794,0,192.36436462402344,-77.14106750488281,0.03358161821961403,8.05481168868246
19795,0,192.3643341064453,-76.9397964477539,0.033628806471824646,8.051582240158604
19796,0,192.3647003173828,-76.73860168457031,0.033670540899038315,8.048394057698102
19797,0,192.36558532714844,-76.53749084472656,0.03370704501867294,8.045117384530329
19798,0,192.36671447753906,-76.33645629882812,0.03373844176530838,8.042144733969678
19799,0,192.3681182861328,-76.13549041748047,0.033765677362680435,8.039143779631573
19800,0,192.36962890625,-75.9345932006836,0.03378898650407791,8.036261078670643
19801,0,192.37130737304688,-75.7337646484375,0.03380905091762543,8.033320563069331
19802,0,192.3732147216797,-75.53302001953125,0.03382629156112671,8.030353192309933
19803,0,192.37542724609375,-75.33234405517578,0.03384120762348175,8.027376005644388
19804,0,192.37794494628906,-75.13174438476562,0.03385402634739876,8.024344117047724
19805,0,192.3808135986328,-74.93123626708984,0.03386489674448967,8.021305981499976
19806,0,192.38392639160156,-74.73079681396484,0.03387435898184776,8.018369431508534
19807,0,192.38714599609375,-74.53042602539062,0.0338822565972805,8.015479289127146
19808,0,192.3904571533203,-74.33013153076172,0.033889006823301315,8.012583694974142
19809,0,192.3938446044922,-74.12916564941406,0.03387687727808952,8.067353347254022
19810,0,192.3972625732422,-73.92543029785156,0.03381359204649925,8.17543133848708
19811,0,192.4007568359375,-73.71905517578125,0.03373008593916893,8.279123006511645
19812,0,192.40432739257812,-73.51016235351562,0.033642806112766266,8.37889640754614
19813,0,192.40814208984375,-73.2988510131836,0.033560410141944885,8.47497816039628
19814,0,192.41189575195312,-73.085205078125,0.03348708897829056,8.567749872651067
19815,0,192.4152069091797,-72.86931610107422,0.03342403471469879,8.656951722750792
19816,0,192.41810607910156,-72.65123748779297,0.03337161988019943,8.743635212446634
19817,0,192.42105102539062,-72.43104553222656,0.033328741788864136,8.828200799985845
19818,0,192.424072265625,-72.20878601074219,0.033294446766376495,8.91040805875659
19819,0,192.42724609375,-71.98452758789062,0.033267632126808167,8.98993052685223
19820,0,192.4303741455078,-71.75838470458984,0.03324897587299347,9.064056754168604
19821,0,192.43353271484375,-71.53055572509766,0.033239707350730896,9.129840203181883
19822,0,192.436767578125,-71.30120086669922,0.03323943912982941,9.189691984546082
19823,0,192.4400177001953,-71.0704345703125,0.0332460030913353,9.245515340225444
19824,0,192.44314575195312,-70.83840942382812,0.03325939178466797,9.294009242619293
19825,0,192.446044921875,-70.6053237915039,0.03327987715601921,9.333848571391986
19826,0,192.448974609375,-70.37141418457031,0.03330779820680618,9.3654574741704
19827,0,192.45188903808594,-70.1368179321289,0.033340681344270706,9.392281819134485
19828,0,192.45469665527344,-69.9015884399414,0.0333758145570755,9.416739207353492
19829,0,192.45758056640625,-69.66580200195312,0.03341144323348999,9.439386489894808
19830,0,192.4605255126953,-69.429443359375,0.0334453210234642,9.461335553944913
19831,0,192.46353149414062,-69.19256591796875,0.03347724676132202,9.481964588658196
19832,0,192.46646118164062,-68.95520782470703,0.033507537096738815,9.500342266756045
19833,0,192.46917724609375,-68.71746826171875,0.03353717550635338,9.514233100626978
19834,0,192.47195434570312,-68.4794921875,0.033568039536476135,9.521974417809425
19835,0,192.47488403320312,-68.241455078125,0.033601224422454834,9.523287264557005
19836,0,192.4781036376953,-68.00349426269531,0.03363681584596634,9.51933158273836
19837,0,192.4815216064453,-67.76567077636719,0.03367298096418381,9.51346050661247
19838,0,192.48507690429688,-67.52802276611328,0.03370818868279457,9.505817792494243
19839,0,192.4887237548828,-67.29061126708984,0.033742066472768784,9.496153991217588
19840,0,192.492431640625,-67.053466796875,0.0337739922106266,9.48542367360344
19841,0,192.4960479736328,-66.81661224365234,0.03380397707223892,9.473036948054478
19842,0,192.49966430664062,-66.580078125,0.03383159637451172,9.460285429569403
19843,0,192.50323486328125,-66.3438491821289,0.03385604918003082,9.448146713317815
19844,0,192.50672912597656,-66.10791015625,0.03387763723731041,9.435843482301175
19845,0,192.50987243652344,-65.87230682373047,0.03389686346054077,9.422262585804875
19846,0,192.51214599609375,-65.63716125488281,0.0339173898100853,9.400288515044707
19847,0,192.5133514404297,-65.40294647216797,0.03394714370369911,9.358406092507147
19848,0,192.51329040527344,-65.17015838623047,0.033990707248449326,9.296566220948797
19849,0,192.5127716064453,-64.93926239013672,0.03404815495014191,9.217288760073814
19850,0,192.511962890625,-64.7107162475586,0.03411945328116417,9.119456228730384
19851,0,192.51087951660156,-64.48486328125,0.034201085567474365,9.011180712250523
19852,0,192.5093536376953,-64.26155853271484,0.034280434250831604,8.908919523865906
19853,0,192.50778198242188,-64.04100799560547,0.03435855731368065,8.798522637791967
19854,0,192.50616455078125,-63.8228759765625,0.03442420810461044,8.705874300861806
19855,0,192.5043182373047,-63.606624603271484,0.03446822986006737,8.635730399848173
19856,0,192.50250244140625,-63.3918342590332,0.03448982164263725,8.57899184705159
19857,0,192.50079345703125,-63.17826843261719,0.034493446350097656,8.531990286555788
19858,0,192.49908447265625,-62.96564865112305,0.03448161855340004,8.4965171633497
19859,0,192.49728393554688,-62.753700256347656,0.034456901252269745,8.47171285128979
19860,0,192.495361328125,-62.54221725463867,0.03442218527197838,8.455289230672424
19861,0,192.4933624267578,-62.33095169067383,0.034379348158836365,8.447993439408021
19862,0,192.49148559570312,-62.11975860595703,0.034331586211919785,8.446292125653319
19863,0,192.48985290527344,-61.90851593017578,0.03428100422024727,8.449935574897786
19864,0,192.4885711669922,-61.69704055786133,0.0342283621430397,8.46082344064706
19865,0,192.4876708984375,-61.48516082763672,0.034173887223005295,8.47795804520877
19866,0,192.4872283935547,-61.27278137207031,0.03411964327096939,8.499075647345336
19867,0,192.48716735839844,-61.05977249145508,0.034065552055835724,8.525361668308738
19868,0,192.4874725341797,-60.84605407714844,0.034012679010629654,8.554867139066616
19869,0,192.4882354736328,-60.63187026977539,0.03397003188729286,8.56279632139969
19870,0,192.48931884765625,-60.41780090332031,0.03394588455557823,8.560979661614217
19871,0,192.4906768798828,-60.20383071899414,0.033932607620954514,8.558058740855644
19872,0,192.49234008789062,-59.98994827270508,0.03392566740512848,8.554921310007616
19873,0,192.49427795410156,-59.776145935058594,0.033922310918569565,8.551796951394536
19874,0,192.49639892578125,-59.56241989135742,0.0339210107922554,8.548677137574778
19875,0,192.49864196777344,-59.34877395629883,0.033920783549547195,8.54558075240491
19876,0,192.50106811523438,-59.13521194458008,0.033921241760253906,8.542449649444203
19877,0,192.50364685058594,-58.92173385620117,0.03392181172966957,8.539318704882618
19878,0,192.50564575195312,-58.70833206176758,0.03392288088798523,8.535426667382563
19879,0,192.50711059570312,-58.49502182006836,0.033924102783203125,8.531925898486193
19880,0,192.50762939453125,-58.28181838989258,0.03392593190073967,8.527085906957767
19881,0,192.50634765625,-58.06895065307617,0.03393310308456421,8.509363114384879
19882,0,192.50379943847656,-57.85700225830078,0.03395454213023186,8.468425718599022
19883,0,192.5016632080078,-57.6462287902832,0.03398643434047699,8.427122281737752
19884,0,192.49981689453125,-57.43567657470703,0.03400256857275963,8.423125428404179
19885,0,192.49806213378906,-57.22517776489258,0.034006956964731216,8.419898176788863
19886,0,192.4960479736328,-57.01475524902344,0.03400493413209915,8.416773894294158
19887,0,192.49400329589844,-56.80440902709961,0.0339994803071022,8.413716051096984
19888,0,192.4918670654297,-56.59412384033203,0.03399273008108139,8.410653425019166
19889,0,192.4896240234375,-56.38391876220703,0.03398570790886879,8.407582690179368
19890,0,192.48753356933594,-56.17253112792969,0.03395118564367294,8.469608277101417
19891,0,192.4855499267578,-55.95966339111328,0.03389919176697731,8.528020149399378
19892,0,192.48362731933594,-55.74534225463867,0.03384159132838249,8.585560003563392
19893,0,192.48202514648438,-55.52960205078125,0.03378463536500931,8.642129481590562
19894,0,192.48104858398438,-55.31248474121094,0.033732298761606216,8.697043492231112
19895,0,192.4806365966797,-55.09402084350586,0.033685874193906784,8.750513290332794
19896,0,192.4806365966797,-54.87425231933594,0.03364589437842369,8.802548319018875
19897,0,192.48092651367188,-54.65322494506836,0.03361266851425171,8.852465163903531
19898,0,192.4817352294922,-54.43102264404297,0.033586349338293076,8.899075847923507
19899,0,192.48306274414062,-54.207733154296875,0.033567123115062714,8.941923189981727
19900,0,192.4846649169922,-53.98350143432617,0.03355575352907181,8.977933936070613
19901,0,192.48655700683594,-53.7585334777832,0.033553656190633774,9.00554183904264
19902,0,192.48851013183594,-53.533103942871094,0.03356235474348068,9.019962563146015
19903,0,192.4910125732422,-53.307708740234375,0.033586349338293076,9.019167886895975
19904,0,192.4938201904297,-53.08221435546875,0.0336143858730793,9.021804777827212
19905,0,192.49693298339844,-52.856815338134766,0.03364726901054382,9.01469158866982
19906,0,192.50006103515625,-52.63206481933594,0.03369254991412163,8.983176904228939
19907,0,192.5032501220703,-52.40855407714844,0.03375469148159027,8.928147755267052
19908,0,192.5067138671875,-52.18687057495117,0.033834073692560196,8.850004091670426
19909,0,192.5099334716797,-51.9674072265625,0.03392601013183594,8.762289381748822
19910,0,192.51300048828125,-51.74961471557617,0.03400726243853569,8.702132991195354
19911,0,192.51577758789062,-51.532752990722656,0.03406307101249695,8.670646047329296
19912,0,192.5180206298828,-51.31648254394531,0.034095726907253265,8.646838687852732
19913,0,192.51950073242188,-51.100711822509766,0.03411274030804634,8.626772121701825
19914,0,192.52032470703125,-50.885379791259766,0.03411876782774925,8.609866150500098
19915,0,192.52108764648438,-50.67037582397461,0.03411659225821495,8.597625443374545
19916,0,192.52159118652344,-50.45557403564453,0.034107282757759094,8.590821005046877
19917,0,192.5218048095703,-50.2408332824707,0.034092292189598083,8.589165090380433
19918,0,192.52194213867188,-50.02605438232422,0.034072570502758026,8.591997045456399
19919,0,192.5220489501953,-49.81109619140625,0.03404884412884712,8.59998597031473
19920,0,192.5221710205078,-49.59584426879883,0.03402191027998924,8.612733860307868
19921,0,192.5223846435547,-49.38018035888672,0.033992309123277664,8.630069983480293
19922,0,192.52235412597656,-49.16401672363281,0.033961065113544464,8.65066495320742
19923,0,192.522216796875,-48.947303771972656,0.03392959386110306,8.67348267278576
19924,0,192.52200317382812,-48.729984283447266,0.033898696303367615,8.698047302455693
19925,0,192.5221405029297,-48.51201629638672,0.03386875241994858,8.72448740994747
19926,0,192.52267456054688,-48.29335403442383,0.03384002670645714,8.75285090924296
19927,0,192.52359008789062,-48.0739631652832,0.033813055604696274,8.782009384294183
19928,0,192.5250701904297,-47.85384750366211,0.033788297325372696,8.811604520161143
19929,0,192.5266876220703,-47.63298797607422,0.03376571461558342,8.841507657659312
19930,0,192.52845764160156,-47.41139221191406,0.03374591842293739,8.870822129030755
19931,0,192.53036499023438,-47.18909454345703,0.033729247748851776,8.898459380728514
19932,0,192.53244018554688,-46.96615219116211,0.033716317266225815,8.924116292301864
19933,0,192.5347442626953,-46.74266052246094,0.033708494156599045,8.94474980731641
19934,0,192.53753662109375,-46.51875305175781,0.033706169575452805,8.960505091716263
19935,0,192.5407257080078,-46.29454803466797,0.03370918333530426,8.971991770785175
19936,0,192.54415893554688,-46.07018280029297,0.033718183636665344,8.977090298096039
19937,0,192.5475616455078,-45.84579086303711,0.0337323360145092,8.977205314793638
19938,0,192.55093383789062,-45.62145233154297,0.033750418573617935,8.974368671557004
19939,0,192.55433654785156,-45.39719772338867,0.03376995027065277,8.971100812119563
19940,0,192.55775451660156,-45.173030853271484,0.03378917649388313,8.967454645745635
19941,0,192.56134033203125,-44.948978424072266,0.033807870000600815,8.96228386851882
19942,0,192.56515502929688,-44.72511291503906,0.0338265597820282,8.954438219436788
19943,0,192.5689239501953,-44.50149917602539,0.03384586423635483,8.943580580081631
19944,0,192.5725555419922,-44.2781982421875,0.03386550769209862,8.930555513586553
19945,0,192.5755615234375,-44.05526351928711,0.03388580307364464,8.91484583928739
19946,0,192.57778930664062,-43.83274459838867,0.033906057476997375,8.89773477378259
19947,0,192.57911682128906,-43.61063766479492,0.03392524644732475,8.88144985602982
19948,0,192.57997131347656,-43.38887023925781,0.033940695226192474,8.868879124802566
19949,0,192.5803985595703,-43.16735076904297,0.03395168110728264,8.859590491149664
19950,0,192.5805206298828,-42.945980072021484,0.033957671374082565,8.854493991375346
19951,0,192.5803985595703,-42.72465133666992,0.03395850956439972,8.85354894539308
19952,0,192.57997131347656,-42.5032844543457,0.033954884856939316,8.855186519816701
19953,0,192.57911682128906,-42.28189468383789,0.03394916281104088,8.856335338531125
19954,0,192.5779266357422,-42.06049346923828,0.03394344076514244,8.856189782709368
19955,0,192.57647705078125,-41.839149475097656,0.03393924608826637,8.852928591758102
19956,0,192.57485961914062,-41.61795425415039,0.03393794968724251,8.84674669009742
19957,0,192.57321166992188,-41.39691925048828,0.033938560634851456,8.840150270198803
19958,0,192.57012939453125,-41.17618942260742,0.033943403512239456,8.825072334211349
19959,0,192.5658721923828,-40.95622253417969,0.03395942598581314,8.792167827156353
19960,0,192.56222534179688,-40.73749542236328,0.033990781754255295,8.736465641666353
19961,0,192.55889892578125,-40.52069091796875,0.03404361754655838,8.650014560590169
19962,0,192.55630493164062,-40.30666732788086,0.03412223607301712,8.53315758081746
19963,0,192.55450439453125,-40.095794677734375,0.034216880798339844,8.411553441498976
19964,0,192.55352783203125,-39.887046813964844,0.03429267928004265,8.336696735073263
19965,0,192.5533905029297,-39.67930603027344,0.034330785274505615,8.30626023947026
19966,0,192.55381774902344,-39.471656799316406,0.03432849794626236,8.304648379814104
19967,0,192.55447387695312,-39.264076232910156,0.03430473431944847,8.302060671600938
19968,0,192.5558319091797,-39.056705474853516,0.03427448123693466,8.288919839049612
19969,0,192.5579833984375,-38.850196838378906,0.03425636142492294,8.249241769105582
19970,0,192.5604248046875,-38.64517593383789,0.034258536994457245,8.184277369174625
19971,0,192.5629119873047,-38.44227981567383,0.03428459167480469,8.093606407004449
19972,0,192.5658416748047,-38.242164611816406,0.03433570638298988,7.976746229706256
19973,0,192.5690155029297,-38.04518127441406,0.034403227269649506,7.857332255414123
19974,0,192.5725555419922,-37.85026931762695,0.03445293381810188,7.784861587143643
19975,0,192.57618713378906,-37.65629196166992,0.03446708619594574,7.757021226990815
19976,0,192.58013916015625,-37.46237564086914,0.03444408252835274,7.7558557532407635
19977,0,192.58433532714844,-37.26865768432617,0.034406278282403946,7.743522561236301
19978,0,192.58848571777344,-37.07577896118164,0.03437625989317894,7.704441520499794
19979,0,192.59242248535156,-36.88404846191406,0.03435760363936424,7.665400110514048
19980,0,192.59556579589844,-36.69273376464844,0.03433173894882202,7.643955307720914
19981,0,192.59873962402344,-36.50214767456055,0.0343087762594223,7.623171927390576
19982,0,192.60169982910156,-36.3135986328125,0.0343184657394886,7.5204313875940345
19983,0,192.6043243408203,-36.127281188964844,0.03434661775827408,7.43351074756142
19984,0,192.60589599609375,-35.942955017089844,0.034378621727228165,7.355714134364142
