ts,agent_id,throttle,steer,brake
15547933,0,0.8999999761581421,0.01186288706958294,0.0
15547934,0,0.8999999761581421,0.01153598167002201,0.0
15547935,0,0.8999999761581421,0.012883532792329788,0.0
15547936,0,0.8999999761581421,0.010518710128962994,0.0
15547937,0,0.8999999761581421,0.012655970640480518,0.0
15547938,0,0.8999999761581421,0.011052106507122517,0.0
15547939,0,0.8999999761581421,0.010152260772883892,0.0
15547940,0,0.8999999761581421,0.009985755197703838,0.0
15547941,0,0.8999999761581421,0.010522639378905296,0.0
15547942,0,0.8999999761581421,0.014952189289033413,0.0
15547943,0,0.8999999761581421,0.011240730993449688,0.0
15547944,0,0.8999999761581421,0.013444527052342892,0.0
15547945,0,0.8999999761581421,0.012416083365678787,0.0
15547946,0,0.8999999761581421,0.017023077234625816,0.0
15547947,0,0.8999999761581421,0.011391043663024902,0.0
15547948,0,0.8999999761581421,0.017222875729203224,0.0
15547949,0,0.8999999761581421,0.012216302566230297,0.0
15547950,0,0.8999999761581421,0.008479241281747818,0.0
15547951,0,0.8999999761581421,0.006524751428514719,0.0
15547952,0,0.8999999761581421,0.0005867545260116458,0.0
15547953,0,0.8999999761581421,0.0015425470191985369,0.0
15547954,0,0.8999999761581421,7.30702158762142e-05,0.0
15547955,0,0.8999999761581421,0.0001253524678759277,0.0
15547956,0,0.8999999761581421,-0.0017881677486002445,0.0
15547957,0,0.8999999761581421,-0.0015561319887638092,0.0
15547958,0,0.8999999761581421,-0.0005122613511048257,0.0
15547959,0,0.8999999761581421,-0.0010780955199152231,0.0
15547960,0,0.8999999761581421,-0.0008620708831585944,0.0
15547961,0,0.8999999761581421,8.507852726324927e-06,0.0
15547962,0,0.8999999761581421,-0.001504232524894178,0.0
15547963,0,0.8999999761581421,-0.0037922689225524664,0.0
15547964,0,0.8999999761581421,-0.003139735432341695,0.0
15547965,0,0.8999999761581421,-0.004598950035870075,0.0
15547966,0,0.8999999761581421,-0.005990438628941774,0.0
15547967,0,0.8999999761581421,-0.00502044940367341,0.0
15547968,0,0.8999999761581421,-0.004416926763951778,0.0
15547969,0,0.8999999761581421,-0.004353490192443132,0.0
15547970,0,0.8999999761581421,-0.004068659618496895,0.0
15547971,0,0.8999999761581421,-0.0037468227092176676,0.0
15547972,0,0.8999999761581421,-0.004972611088305712,0.0
15547973,0,0.8999999761581421,-0.002572824014350772,0.0
15547974,0,0.8999999761581421,-0.0028233183547854424,0.0
15547975,0,0.8999999761581421,-0.0016079290071502328,0.0
15547976,0,0.8999999761581421,-0.0007015045266598463,0.0
15547977,0,0.8999999761581421,0.0011647948995232582,0.0
15547978,0,0.8999999761581421,0.012750483117997646,0.0
15547979,0,0.8999999761581421,0.024116652086377144,0.0
15547980,0,0.8999999761581421,0.039262376725673676,0.0
15547981,0,0.8999999761581421,0.039855021983385086,0.0
15547982,0,0.8227684497833252,0.03621436655521393,0.0
15547983,0,0.8220505714416504,0.027933865785598755,0.0
15547984,0,0.8999999761581421,0.010032369755208492,0.0
15547985,0,0.7156093120574951,0.010820610448718071,0.0
15547986,0,0.8999999761581421,0.0004099707293789834,0.0
15547987,0,0.8999999761581421,0.010567857883870602,0.0
15547988,0,0.8999999761581421,-0.0020714171696454287,0.0
15547989,0,0.8999999761581421,-0.0004803188203368336,0.0
15547990,0,0.8999999761581421,-0.0026118315290659666,0.0
15547991,0,0.8999999761581421,-0.001967167016118765,0.0
15547992,0,0.8999999761581421,-0.006964472122490406,0.0
15547993,0,0.8999999761581421,-0.008937605656683445,0.0
15547994,0,0.8999999761581421,-0.007152958307415247,0.0
15547995,0,0.8999999761581421,-0.009740235283970833,0.0
15547996,0,0.8999999761581421,-0.018358072265982628,0.0
15547997,0,0.8999999761581421,-0.019161982461810112,0.0
15547998,0,0.8999999761581421,-0.02240731008350849,0.0
15547999,0,0.8999999761581421,-0.01769903302192688,0.0
15548000,0,0.8999999761581421,-0.02132086642086506,0.0
15548001,0,0.8999999761581421,-0.012876066379249096,0.0
15548002,0,0.8601351380348206,-0.016303271055221558,0.0
15548003,0,0.8999999761581421,-0.015516534447669983,0.0
15548004,0,0.8999999761581421,-0.017159366980195045,0.0
15548005,0,0.8999999761581421,-0.019120950251817703,0.0
15548006,0,0.8999999761581421,-0.019928358495235443,0.0
15548007,0,0.8999999761581421,-0.017032481729984283,0.0
15548008,0,0.8999999761581421,-0.014587859623134136,0.0
15548009,0,0.8999999761581421,-0.012775745242834091,0.0
15548010,0,0.8999999761581421,-0.010391848161816597,0.0
15548011,0,0.8999999761581421,-0.005340477917343378,0.0
15548012,0,0.8999999761581421,-0.006320803426206112,0.0
15548013,0,0.8999999761581421,-0.0056490786373615265,0.0
15548014,0,0.8999999761581421,-0.009813802316784859,0.0
15548015,0,0.8999999761581421,0.002571714110672474,0.0
15548016,0,0.8999999761581421,0.009880048222839832,0.0
15548017,0,0.8999999761581421,0.011907368898391724,0.0
15548018,0,0.8999999761581421,0.00359617848880589,0.0
15548019,0,0.8999999761581421,0.0018406036542728543,0.0
15548020,0,0.6756287217140198,-0.00023117913224268705,0.0
15548021,0,0.49913907051086426,0.00040059202001430094,0.0
15548022,0,0.7562304735183716,0.0016764287138357759,0.0
15548023,0,0.6860516667366028,-0.0007478843908756971,0.0
15548024,0,0.5801947116851807,0.00014999095583334565,0.0
15548025,0,0.4865768849849701,0.003294191788882017,0.0
15548026,0,0.3315558135509491,0.007207357790321112,0.0
15548027,0,0.5978872179985046,0.0010462654754519463,0.0
15548028,0,0.5907485485076904,0.003080561989918351,0.0
15548029,0,0.5467314124107361,0.004973770584911108,0.0
15548030,0,0.637883186340332,0.0005223884945735335,0.0
15548031,0,0.6292358040809631,-0.0016162761021405458,0.0
15548032,0,0.576086699962616,-0.0022287832107394934,0.0
15548033,0,0.4523048400878906,0.003975811880081892,0.0
15548034,0,0.35267284512519836,0.004194993991404772,0.0
15548035,0,0.2736174464225769,-0.00017554298392497003,0.0
15548036,0,0.2753177881240845,-0.004107271786779165,0.0
15548037,0,0.4070570468902588,-0.00851044524461031,0.0
15548038,0,0.46789535880088806,-0.00839984230697155,0.0
15548039,0,0.37777337431907654,-0.007127059157937765,0.0
15548040,0,0.4427524209022522,-0.0076595149002969265,0.0
15548041,0,0.35111743211746216,-0.004974102135747671,0.0
15548042,0,0.32359158992767334,0.0004710354551207274,0.0
15548043,0,0.48104584217071533,-0.0025482981000095606,0.0
15548044,0,0.4481697976589203,-9.27198379940819e-06,0.0
15548045,0,0.42025694251060486,0.0023997584357857704,0.0
15548046,0,0.28869304060935974,0.00702220993116498,0.0
15548047,0,0.0,0.02652762085199356,1.0
15548048,0,0.0,0.03582015633583069,1.0
15548049,0,0.0,0.036424897611141205,1.0
15548050,0,0.0,0.032016679644584656,1.0
15548051,0,0.0,0.027991479262709618,1.0
15548052,0,0.1310334950685501,0.022881852462887764,0.0
15548053,0,0.0,0.023460034281015396,1.0
15548054,0,0.0,0.03535378351807594,1.0
15548055,0,0.3497309386730194,0.009272729977965355,0.0
15548056,0,0.5003698468208313,0.012780241668224335,0.0
15548057,0,0.7890251874923706,0.005309589672833681,0.0
15548058,0,0.8999999761581421,0.0007402729825116694,0.0
15548059,0,0.8194473385810852,0.002281342865899205,0.0
15548060,0,0.8459820747375488,0.0025653010234236717,0.0
15548061,0,0.8999999761581421,0.004873719997704029,0.0
15548062,0,0.6114709973335266,0.0038619739934802055,0.0
15548063,0,0.7707269191741943,-0.002848242875188589,0.0
15548064,0,0.8999999761581421,-0.004009095020592213,0.0
15548065,0,0.8999999761581421,-0.009058146737515926,0.0
15548066,0,0.8999999761581421,-0.013468326069414616,0.0
15548067,0,0.8999999761581421,-0.01794639229774475,0.0
15548068,0,0.8999999761581421,-0.01799558848142624,0.0
15548069,0,0.8333908915519714,-0.017864204943180084,0.0
15548070,0,0.6096016764640808,-0.0224041398614645,0.0
15548071,0,0.7343207001686096,-0.020351018756628036,0.0
15548072,0,0.6351302862167358,-0.01989295892417431,0.0
15548073,0,0.7151310443878174,-0.020344065502285957,0.0
15548074,0,0.5632732510566711,-0.01775434985756874,0.0
15548075,0,0.8150060772895813,-0.015872811898589134,0.0
15548076,0,0.8999999761581421,-0.012872854247689247,0.0
15548077,0,0.8379461169242859,-0.011156946420669556,0.0
15548078,0,0.8999999761581421,-0.01448836363852024,0.0
15548079,0,0.47984838485717773,-0.00388998631387949,0.0
15548080,0,0.1715870052576065,0.021439464762806892,0.0
15548081,0,0.537680447101593,0.010305914096534252,0.0
15548082,0,0.0,0.05481330677866936,1.0
15548083,0,0.0,0.05926964059472084,1.0
15548084,0,0.0,0.051506273448467255,1.0
15548085,0,0.6340370178222656,0.0029786156956106424,0.0
15548086,0,0.8999999761581421,0.009069192223250866,0.0
15548087,0,0.8999999761581421,0.008475936017930508,0.0
15548088,0,0.8999999761581421,0.008637030608952045,0.0
15548089,0,0.8999999761581421,0.007401701062917709,0.0
15548090,0,0.8999999761581421,0.007876686751842499,0.0
15548091,0,0.8999999761581421,0.0039140270091593266,0.0
15548092,0,0.8999999761581421,-0.0004011327400803566,0.0
15548093,0,0.8999999761581421,-0.0012875746469944715,0.0
15548094,0,0.8999999761581421,-0.0020722437184304,0.0
15548095,0,0.8999999761581421,-0.010140841826796532,0.0
15548096,0,0.8999999761581421,-0.02006843499839306,0.0
15548097,0,0.8999999761581421,-0.014599038287997246,0.0
15548098,0,0.8999999761581421,-0.019217194989323616,0.0
15548099,0,0.8960427641868591,-0.019094940274953842,0.0
15548100,0,0.8830706477165222,-0.022315293550491333,0.0
15548101,0,0.5635945796966553,-0.027938799932599068,0.0
15548102,0,0.5949569344520569,-0.014323394745588303,0.0
15548103,0,0.377110093832016,-0.020164990797638893,0.0
15548104,0,0.27708500623703003,-0.016112972050905228,0.0
15548105,0,0.0,-0.021619608625769615,1.0
15548106,0,0.2679784297943115,-0.016308709979057312,0.0
15548107,0,0.2952403724193573,-0.016779908910393715,0.0
15548108,0,0.0,-0.008840203285217285,1.0
15548109,0,0.0,-0.009487652219831944,1.0
15548110,0,0.23412039875984192,-0.003412987105548382,0.0
15548111,0,0.2569791376590729,-0.00194715172983706,0.0
15548112,0,0.30752313137054443,0.0013316776603460312,0.0
15548113,0,0.6957749724388123,0.0016945614479482174,0.0
15548114,0,0.4554109275341034,0.013401624746620655,0.0
15548115,0,0.4258330762386322,0.021841226145625114,0.0
15548116,0,0.3537665009498596,0.028210468590259552,0.0
15548117,0,0.7346439957618713,0.014492521993815899,0.0
15548118,0,0.6713574528694153,0.017571108415722847,0.0
15548119,0,0.5906765460968018,0.01841600053012371,0.0
15548120,0,0.685558557510376,0.014730872586369514,0.0
15548121,0,0.6995603442192078,0.006243996787816286,0.0
15548122,0,0.7234753966331482,0.007783427368849516,0.0
15548123,0,0.6740797162055969,0.0033006176818162203,0.0
15548124,0,0.674975574016571,0.005882972851395607,0.0
15548125,0,0.7130889892578125,0.006865834351629019,0.0
15548126,0,0.711615264415741,0.004846430383622646,0.0
15548127,0,0.6771115064620972,-4.840612018597312e-05,0.0
15548128,0,0.6457139849662781,-0.004894876386970282,0.0
15548129,0,0.6025944352149963,-0.00918328296393156,0.0
15548130,0,0.6182870864868164,-0.012040087953209877,0.0
15548131,0,0.6003238558769226,-0.01380820944905281,0.0
15548132,0,0.5055220127105713,-0.012137738056480885,0.0
15548133,0,0.5073962211608887,-0.01125452108681202,0.0
15548134,0,0.27638304233551025,-0.010512549430131912,0.0
15548135,0,0.33950749039649963,-0.012795710936188698,0.0
15548136,0,0.16319437325000763,-0.020557021722197533,0.0
15548137,0,0.0,-0.018819406628608704,1.0
15548138,0,0.13502147793769836,-0.013159623369574547,0.0
15548139,0,0.26730915904045105,-0.008506487123668194,0.0
15548140,0,0.2864462435245514,-0.0013983275275677443,0.0
15548141,0,0.37745794653892517,-0.006239424925297499,0.0
15548142,0,0.2347032129764557,-0.0056076678447425365,0.0
15548143,0,0.10498739778995514,-0.00995042733848095,0.0
15548144,0,0.12024849653244019,-0.004536733962595463,0.0
15548145,0,0.12024849653244019,0.0002084559528157115,0.0
15548146,0,0.21701495349407196,0.003189748153090477,0.0
15548147,0,0.23078757524490356,0.013608195818960667,0.0
15548148,0,0.45177483558654785,0.03141854703426361,0.0
15548149,0,0.4590805172920227,0.029683180153369904,0.0
15548150,0,0.47059595584869385,0.02456914447247982,0.0
15548151,0,0.5230690836906433,0.025870000943541527,0.0
15548152,0,0.630005955696106,0.017277078703045845,0.0
15548153,0,0.5856981873512268,0.01613016426563263,0.0
15548154,0,0.40349653363227844,0.0193767249584198,0.0
15548155,0,0.2977498173713684,0.02126040682196617,0.0
15548156,0,0.2215650975704193,0.02566523291170597,0.0
15548157,0,0.40654999017715454,0.01076668594032526,0.0
15548158,0,0.47913771867752075,0.010554444044828415,0.0
15548159,0,0.0,0.043588485568761826,1.0
15548160,0,0.0,0.04750059172511101,1.0
15548161,0,0.0,0.002875768579542637,1.0
15548162,0,0.0,0.006880816537886858,1.0
15548163,0,0.10901536792516708,-0.005512862000614405,0.0
15548164,0,0.10342483222484589,-0.012845231220126152,0.0
15548165,0,0.09743507206439972,-0.0243301410228014,0.0
15548166,0,0.09137824177742004,-0.03337213769555092,0.0
15548167,0,0.0856485515832901,-0.031917475163936615,0.0
15548168,0,0.0,-0.02784493751823902,1.0
15548169,0,0.0,-0.021383458748459816,1.0
15548170,0,0.0,-0.030026225373148918,1.0
15548171,0,0.0,-0.02620449662208557,1.0
15548172,0,0.0,-0.02377408742904663,1.0
15548173,0,0.0,-0.03476473689079285,1.0
15548174,0,0.055271729826927185,-0.03025588020682335,0.0
15548175,0,0.05311382934451103,-0.023870965465903282,0.0
15548176,0,0.0,-0.009038236923515797,1.0
15548177,0,0.0,-0.009208873845636845,1.0
15548178,0,0.0,-0.036741361021995544,1.0
15548179,0,0.05122457072138786,-0.0067056091502308846,0.0
15548180,0,0.04924740642309189,-0.004981666803359985,0.0
15548181,0,0.27068355679512024,-0.009007819928228855,0.0
15548182,0,0.07196333259344101,0.0053927418775856495,0.0
15548183,0,0.29892992973327637,0.01569044589996338,0.0
15548184,0,0.34787437319755554,0.016995085403323174,0.0
15548185,0,0.4703657627105713,0.02661825530230999,0.0
15548186,0,0.010188429616391659,0.04720905423164368,0.0
15548187,0,0.0,0.06738933175802231,1.0
15548188,0,0.0528428852558136,0.06453147530555725,0.0
15548189,0,0.0,0.040973011404275894,1.0
15548190,0,0.583518385887146,0.01901557296514511,0.0
15548191,0,0.395826518535614,0.016488663852214813,0.0
15548192,0,0.8999999761581421,0.007330391090363264,0.0
15548193,0,0.8999999761581421,0.004518208559602499,0.0
15548194,0,0.8999999761581421,0.016961945220828056,0.0
15548195,0,0.8999999761581421,0.003182340180501342,0.0
15548196,0,0.8999999761581421,-1.2386834896460641e-05,0.0
15548197,0,0.8999999761581421,0.01199957076460123,0.0
15548198,0,0.047710955142974854,0.008512437343597412,0.0
15548199,0,0.14556923508644104,0.004413126036524773,0.0
15548200,0,0.24979987740516663,0.010273684747517109,0.0
15548201,0,0.0,0.016976328566670418,1.0
15548202,0,0.22239460051059723,-0.0041488176211714745,0.0
15548203,0,0.35828790068626404,0.010695051401853561,0.0
15548204,0,0.5290458798408508,0.010565170086920261,0.0
15548205,0,0.2701028883457184,0.016789861023426056,0.0
15548206,0,0.2981136739253998,-0.0018902434967458248,0.0
15548207,0,0.18704502284526825,-0.001932882354594767,0.0
15548208,0,0.0,-0.0020123303402215242,1.0
15548209,0,0.0,-0.017476579174399376,1.0
15548210,0,0.0,-0.016835452988743782,1.0
15548211,0,0.0,-0.0245436392724514,1.0
15548212,0,0.0,-0.01879238151013851,1.0
15548213,0,0.0,-0.00986253097653389,1.0
15548214,0,0.0,-0.004465093836188316,1.0
15548215,0,0.0,-0.00366002949886024,1.0
15548216,0,0.0,0.00957945454865694,1.0
15548217,0,0.0,0.010380854830145836,1.0
15548218,0,0.0,0.010578962974250317,1.0
15548219,0,0.0,-0.003592638298869133,1.0
15548220,0,0.0,0.01548128854483366,1.0
15548221,0,0.0,0.020705576986074448,1.0
15548222,0,0.0,0.01567809097468853,1.0
15548223,0,0.0,0.010487567633390427,1.0
15548224,0,0.0,0.011386414989829063,1.0
15548225,0,0.0,0.019083479419350624,1.0
15548226,0,0.0,0.024860236793756485,1.0
15548227,0,0.0,0.044672641903162,1.0
15548228,0,0.0,0.05686701834201813,1.0
15548229,0,0.0,0.10626736283302307,1.0
15548230,0,0.0,0.048135995864868164,1.0
15548231,0,0.0,0.04359947517514229,1.0
15548232,0,0.7447416186332703,0.06465856730937958,0.0
15548233,0,0.760492742061615,0.03109123930335045,0.0
15548234,0,0.8999999761581421,0.021065952256321907,0.0
15548235,0,0.8999999761581421,0.009495350532233715,0.0
15548236,0,0.8999999761581421,0.002379536861553788,0.0
15548237,0,0.8999999761581421,0.04375319555401802,0.0
15548238,0,0.8999999761581421,0.028658241033554077,0.0
15548239,0,0.8999999761581421,0.004534532781690359,0.0
15548240,0,0.8999999761581421,-0.017804371193051338,0.0
15548241,0,0.8999999761581421,-0.017457960173487663,0.0
15548242,0,0.8999999761581421,-0.01999577507376671,0.0
15548243,0,0.8999999761581421,-0.0006755270296707749,0.0
15548244,0,0.8999999761581421,-0.0021601824555546045,0.0
15548245,0,0.8999999761581421,-0.0089882118627429,0.0
15548246,0,0.8999999761581421,-0.008462721481919289,0.0
15548247,0,0.8999999761581421,-0.0016618946101516485,0.0
15548248,0,0.8999999761581421,0.0035848375409841537,0.0
15548249,0,0.8999999761581421,0.022122003138065338,0.0
15548250,0,0.8999999761581421,0.027957040816545486,0.0
15548251,0,0.8999999761581421,0.04236353188753128,0.0
15548252,0,0.8999999761581421,0.05628040432929993,0.0
15548253,0,0.8999999761581421,0.06605205684900284,0.0
15548254,0,0.8999999761581421,0.09848185628652573,0.0
15548255,0,0.8999999761581421,0.11039679497480392,0.0
15548256,0,0.8999999761581421,0.14428380131721497,0.0
15548257,0,0.8999999761581421,0.1705421656370163,0.0
15548258,0,0.8999999761581421,0.19316524267196655,0.0
15548259,0,0.8999999761581421,0.17161796987056732,0.0
15548260,0,0.8999999761581421,0.1256149709224701,0.0
15548261,0,0.8999999761581421,0.11064133793115616,0.0
15548262,0,0.8999999761581421,0.0913296714425087,0.0
15548263,0,0.8999999761581421,0.07684603333473206,0.0
15548264,0,0.8999999761581421,0.09252810478210449,0.0
15548265,0,0.8999999761581421,0.07965066283941269,0.0
15548266,0,0.8999999761581421,0.10074972361326218,0.0
15548267,0,0.8999999761581421,0.10056348145008087,0.0
15548268,0,0.8999999761581421,0.1016165018081665,0.0
15548269,0,0.8999999761581421,0.09447705745697021,0.0
15548270,0,0.8999999761581421,0.09138839691877365,0.0
15548271,0,0.8999999761581421,0.08819214999675751,0.0
15548272,0,0.8999999761581421,0.11533692479133606,0.0
15548273,0,0.8999999761581421,0.12316397577524185,0.0
15548274,0,0.8999999761581421,0.15232554078102112,0.0
15548275,0,0.8999999761581421,0.18101783096790314,0.0
15548276,0,0.8999999761581421,0.14951647818088531,0.0
15548277,0,0.8999999761581421,0.1429116427898407,0.0
15548278,0,0.8999999761581421,0.1339738816022873,0.0
15548279,0,0.8999999761581421,0.18491730093955994,0.0
15548280,0,0.8999999761581421,0.20729969441890717,0.0
15548281,0,0.8999999761581421,0.21867230534553528,0.0
15548282,0,0.8999999761581421,0.26290640234947205,0.0
15548283,0,0.8999999761581421,0.2796386778354645,0.0
15548284,0,0.8999999761581421,0.2665461599826813,0.0
15548285,0,0.8999999761581421,0.18370585143566132,0.0
15548286,0,0.8999999761581421,0.26906415820121765,0.0
15548287,0,0.8999999761581421,0.25240546464920044,0.0
15548288,0,0.8999999761581421,0.23290909826755524,0.0
15548289,0,0.8999999761581421,0.24627727270126343,0.0
15548290,0,0.8999999761581421,0.23301438987255096,0.0
15548291,0,0.8999999761581421,0.22236959636211395,0.0
15548292,0,0.8999999761581421,0.2528725266456604,0.0
15548293,0,0.8999999761581421,0.23160439729690552,0.0
15548294,0,0.8999999761581421,0.23473471403121948,0.0
15548295,0,0.8999999761581421,0.24346405267715454,0.0
15548296,0,0.8999999761581421,0.225736603140831,0.0
15548297,0,0.8999999761581421,0.23692791163921356,0.0
15548298,0,0.8999999761581421,0.20201101899147034,0.0
15548299,0,0.8999999761581421,0.1950145810842514,0.0
15548300,0,0.8999999761581421,0.2047978639602661,0.0
15548301,0,0.8999999761581421,0.2215234935283661,0.0
15548302,0,0.8999999761581421,0.15896692872047424,0.0
15548303,0,0.8999999761581421,0.15131136775016785,0.0
15548304,0,0.8999999761581421,0.12887877225875854,0.0
15548305,0,0.7849451303482056,0.11828472465276718,0.0
15548306,0,0.7093960046768188,0.08956410735845566,0.0
15548307,0,0.6587979793548584,0.06602375954389572,0.0
15548308,0,0.4595000743865967,0.03646012768149376,0.0
15548309,0,0.6475871205329895,0.041799042373895645,0.0
15548310,0,0.6397770643234253,0.04254978150129318,0.0
15548311,0,0.47720515727996826,0.04399329796433449,0.0
15548312,0,0.633204996585846,0.025219233706593513,0.0
15548313,0,0.5060767531394958,0.03019321896135807,0.0
15548314,0,0.3156185746192932,0.015526347793638706,0.0
15548315,0,0.0,0.006157969124615192,1.0
15548316,0,0.2990129888057709,-0.008025498129427433,0.0
15548317,0,0.0,0.007147780153900385,1.0
15548318,0,0.0,0.05118738114833832,1.0
15548319,0,0.0,0.08206324279308319,1.0
15548320,0,0.0,0.1003638282418251,1.0
15548321,0,0.0,0.08920930325984955,1.0
15548322,0,0.0,0.050119929015636444,1.0
15548323,0,0.0,0.029050130397081375,1.0
15548324,0,0.1805841475725174,-0.00786906760185957,0.0
15548325,0,0.16916294395923615,0.0339738093316555,0.0
15548326,0,0.30311766266822815,0.020186031237244606,0.0
15548327,0,0.22334825992584229,0.014194098301231861,0.0
15548328,0,0.12950947880744934,0.06379909068346024,0.0
15548329,0,0.4266909956932068,-0.024354221299290657,0.0
15548330,0,0.6262666583061218,-0.04540466144680977,0.0
15548331,0,0.5934689044952393,0.007922831922769547,0.0
15548332,0,0.5216721892356873,0.030050253495573997,0.0
15548333,0,0.5714982748031616,0.0799345076084137,0.0
15548334,0,0.4514339566230774,0.12428050488233566,0.0
15548335,0,0.5735507607460022,0.18448469042778015,0.0
15548336,0,0.6244472861289978,0.18652038276195526,0.0
15548337,0,0.6446583867073059,0.20792901515960693,0.0
