ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
15547870,0,5.581892507850435,195.56744384765625,-90.83265686035156,0.0016865539364516735
15547871,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
15547872,0,5.581898159364009,195.56744384765625,-90.83265686035156,0.0016465758671984076
15547873,0,5.581900327346283,195.56744384765625,-90.83265686035156,0.001632423372939229
15547874,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
15547875,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
15547876,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
15547877,0,5.581905921432526,195.56744384765625,-90.83265686035156,0.0015991592081263661
15547878,0,5.581906771538084,195.56744384765625,-90.83265686035156,0.0015946197090670466
15547879,0,5.581907470548025,195.56744384765625,-90.83265686035156,0.0015909957000985742
15547880,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
15547881,0,5.581908514650709,195.56744384765625,-90.83265686035156,0.0015857695834711194
15547882,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
15547883,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
15547884,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547885,0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547886,0,5.58190332903052,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547887,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547888,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547889,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547890,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547891,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547892,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547893,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547894,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547895,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547896,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547897,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547898,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547899,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547900,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547901,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547902,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547903,0,5.581904218789548,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547904,0,5.581904226684702,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547905,0,5.5819042350081425,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547906,0,5.581904243117976,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547907,0,5.581904250778779,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547908,0,5.581904258225899,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547909,0,5.581904264795878,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547910,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547911,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547912,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547913,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547914,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547915,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547916,0,5.581904287824757,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547917,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547918,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547919,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547920,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547921,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547922,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547923,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547924,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547925,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547926,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547927,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547928,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547929,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547930,0,5.581904301395165,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547931,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
15547932,0,5.586887980887013,195.56744384765625,-90.83263397216797,0.0015820693224668503
15547933,0,5.592302520683678,195.56768798828125,-90.82512664794922,0.0015269850846379995
15547934,0,5.5962730219463195,195.5682830810547,-90.8080062866211,0.0014392470475286245
15547935,0,5.598870527408129,195.5691680908203,-90.78170776367188,0.0013419341994449496
15547936,0,5.600345818539614,195.5703887939453,-90.74675750732422,0.0012477874988690019
15547937,0,5.600820477913217,195.57174682617188,-90.70368957519531,0.0011639404110610485
15547938,0,5.600661333765759,195.5734405517578,-90.65308380126953,0.0010935973841696978
15547939,0,5.600157946910294,195.5754852294922,-90.59553527832031,0.0010380554012954235
15547940,0,5.599292118588445,195.5774383544922,-90.53160858154297,0.0009969329694285989
15547941,0,5.59848647088237,195.5795440673828,-90.4619140625,0.0009692382882349193
15547942,0,5.598044788667028,195.58184814453125,-90.38697052001953,0.0009537124424241483
15547943,0,5.597948798506849,195.5840606689453,-90.30724334716797,0.0009484481415711343
15547944,0,5.598485487241646,195.58621215820312,-90.22319030761719,0.0009517669677734375
15547945,0,5.599809247356128,195.5884552001953,-90.13521575927734,0.0009619140182621777
15547946,0,5.602019495124025,195.5907440185547,-90.04367065429688,0.0009776306105777621
15547947,0,5.6052633550358,195.59312438964844,-89.9488754272461,0.0009974288986995816
15547948,0,5.6096520897191295,195.5955810546875,-89.85108947753906,0.0010200118413195014
15547949,0,5.6151225528356195,195.59808349609375,-89.7505874633789,0.0010445022489875555
15547950,0,5.6218229478032296,195.6006622314453,-89.64754486083984,0.001069946214556694
15547951,0,5.629679581792665,195.60330200195312,-89.54216766357422,0.0010958098573610187
15547952,0,5.638636970919366,195.60598754882812,-89.43457794189453,0.0011212157551199198
15547953,0,5.648711378629475,195.6087188720703,-89.32492065429688,0.0011459350353106856
15547954,0,5.659815616095759,195.6115264892578,-89.21329498291016,0.0011697387089952826
15547955,0,5.671956325097084,195.61436462402344,-89.09979248046875,0.0011922453995794058
15547956,0,5.685195055687565,195.61732482910156,-88.9844970703125,0.0012133788550272584
15547957,0,5.699444713725789,195.6202850341797,-88.86747741699219,0.0012331389589235187
15547958,0,5.714656623847296,195.623291015625,-88.74878692626953,0.0012513732071965933
15547959,0,5.730818638008626,195.62632751464844,-88.62847137451172,0.0012680815998464823
15547960,0,5.747985028679918,195.62945556640625,-88.50657653808594,0.0012835311936214566
15547961,0,5.766051342982292,195.63259887695312,-88.3831558227539,0.0012976074358448386
15547962,0,5.784974692535594,195.6358184814453,-88.2582015991211,0.0013103485107421875
15547963,0,5.804756299971813,195.63905334472656,-88.13177490234375,0.0015785216819494963
15547964,0,5.8253354694673645,195.642333984375,-88.00387573242188,0.0017381286015734076
15547965,0,5.84665071426589,195.6456756591797,-87.87454223632812,0.0018271636217832565
15547966,0,5.868684322157514,195.64907836914062,-87.7437744140625,0.0018711852608248591
15547967,0,5.891398454892081,195.65249633789062,-87.61160278320312,0.001886825542896986
15547968,0,5.9147346060785155,195.65597534179688,-87.47802734375,0.0018851852510124445
15547969,0,5.938727249689488,195.65948486328125,-87.34307098388672,0.001874046283774078
15547970,0,5.963349231099585,195.6630401611328,-87.20674896240234,0.0018578720046207309
15547971,0,5.988568850314091,195.66664123535156,-87.06905364990234,0.0018395613878965378
15547972,0,6.014394665021681,195.6702880859375,-86.93000030517578,0.0018210600828751922
15547973,0,6.0407949898648186,195.67396545410156,-86.78961944580078,0.0018033599480986595
15547974,0,6.067710611796274,195.6776885986328,-86.64788055419922,0.0017871856689453125
15547975,0,6.095207938364852,195.68145751953125,-86.50481414794922,0.0017725753132253885
15547976,0,6.123215273842393,195.6852569580078,-86.36042785644531,0.0017597198020666838
15547977,0,6.151754396234452,195.68910217285156,-86.21471405029297,0.0017485427670180798
15547978,0,6.180807390469333,195.69296264648438,-86.06768035888672,0.001738967839628458
15547979,0,6.210416214396851,195.69688415527344,-85.91934204101562,0.0017308807000517845
15547980,0,6.240748484083928,195.7008514404297,-85.76971435546875,0.0017240523593500257
15547981,0,6.271865365839127,195.704833984375,-85.61876678466797,0.0017182158771902323
15547982,0,6.303951638706971,195.70887756347656,-85.4665298461914,0.0017134094377979636
15547983,0,6.336897985735095,195.7129669189453,-85.31300354003906,0.0017094421200454235
15547984,0,6.370542390422425,195.7170867919922,-85.15818786621094,0.001706199604086578
15547985,0,6.404704005047651,195.72125244140625,-85.00209045410156,0.0017034148331731558
15547986,0,6.439069302507198,195.7254638671875,-84.84471130371094,0.00170135498046875
15547987,0,6.473752484969714,195.72970581054688,-84.68607330322266,0.0016996001359075308
15547988,0,6.5085645920700514,195.73397827148438,-84.52616882324219,0.0016983413370326161
15547989,0,6.5437323734194,195.73828125,-84.36500549316406,0.0016973114106804132
15547990,0,6.579071478420655,195.74261474609375,-84.20260620117188,0.0016964721726253629
15547991,0,6.614640288091165,195.74700927734375,-84.03895568847656,0.0016961288638412952
15547992,0,6.6492337976064855,195.7514190673828,-83.87406158447266,0.0016958618070930243
15547993,0,6.682707280991988,195.75587463378906,-83.70793914794922,0.0016955947503447533
15547994,0,6.715010421811637,195.76039123535156,-83.54058074951172,0.00169567100238055
15547995,0,6.74611462249346,195.76492309570312,-83.37201690673828,0.001695823622867465
15547996,0,6.7761135664243515,195.76950073242188,-83.2022476196289,0.001696090679615736
15547997,0,6.804922105563088,195.7740936279297,-83.03126525878906,0.0016964339883998036
15547998,0,6.8324366615446355,195.7787322998047,-82.85910034179688,0.0016967772971838713
15547999,0,6.85867766819604,195.78341674804688,-82.68573760986328,0.0016972350422292948
15548000,0,6.883608682010732,195.78811645507812,-82.51119232177734,0.0016977691557258368
15548001,0,6.907390207658999,195.7928924560547,-82.33546447753906,0.0016982269007712603
15548002,0,6.929943790523462,195.79766845703125,-82.15858459472656,0.0016990279546007514
15548003,0,6.951419708933073,195.80252075195312,-81.98052215576172,0.0016995620680972934
15548004,0,6.97175203647449,195.807373046875,-81.80132293701172,0.001700172433629632
15548005,0,6.990947644704271,195.81228637695312,-81.6209716796875,0.001700820866972208
15548006,0,7.008945095082354,195.81719970703125,-81.4394760131836,0.0017015074845403433
15548007,0,7.025758269985419,195.8221893310547,-81.2568359375,0.001702117850072682
15548008,0,7.041369508091818,195.82717895507812,-81.07308197021484,0.0017029190203174949
15548009,0,7.055852543899008,195.83224487304688,-80.88819885253906,0.0017034912016242743
15548010,0,7.069255242930662,195.8373260498047,-80.70220184326172,0.0017042160034179688
15548011,0,7.081599640802868,195.84243774414062,-80.51509094238281,0.0017050170572474599
15548012,0,7.093516818385817,195.8475799560547,-80.3268814086914,0.0017057418590411544
15548013,0,7.1069203056573516,195.85276794433594,-80.1375732421875,0.0017065429128706455
15548014,0,7.1216466266522795,195.8579864501953,-79.94717407226562,0.0017072295304387808
15548015,0,7.13758217632797,195.8632354736328,-79.75569915771484,0.0017079543322324753
15548016,0,7.1545899217432565,195.86851501464844,-79.56314849853516,0.0017086791340261698
15548017,0,7.1727912010799155,195.8738250732422,-79.36952209472656,0.0017093276837840676
15548018,0,7.19223678946817,195.87918090820312,-79.1748275756836,0.0017100524855777621
15548019,0,7.212823687321173,195.88455200195312,-78.97907257080078,0.0017108535394072533
15548020,0,7.234364725681821,195.88995361328125,-78.78227233886719,0.0017115401569753885
15548021,0,7.256757526125055,195.8953857421875,-78.58441925048828,0.0017122267745435238
15548022,0,7.279935305900904,195.9008331298828,-78.38552856445312,0.0017130279447883368
15548023,0,7.303844312766121,195.9063262939453,-78.18560028076172,0.0017136383103206754
15548024,0,7.328380233351718,195.91183471679688,-77.98464965820312,0.0017143249278888106
15548025,0,7.353332259209518,195.91737365722656,-77.78267669677734,0.0017150877974927425
15548026,0,7.378663547876235,195.92294311523438,-77.5796890258789,0.001715812599286437
15548027,0,7.40430390565441,195.92852783203125,-77.37569427490234,0.0017165374010801315
15548028,0,7.430169166439334,195.9341583251953,-77.17069244384766,0.0017172241350635886
15548029,0,7.455934712199458,195.9397735595703,-76.96469116210938,0.001717796316370368
15548030,0,7.481528318180891,195.94544982910156,-76.7576904296875,0.0017185211181640625
15548031,0,7.506930623058717,195.95114135742188,-76.54971313476562,0.0017192839877679944
15548032,0,7.531973814326071,195.95684814453125,-76.34075164794922,0.0017198181012645364
15548033,0,7.556635951048447,195.96255493164062,-76.13082122802734,0.0017206191550940275
15548034,0,7.580896814084745,195.96832275390625,-75.91990661621094,0.0017212677048519254
15548035,0,7.604827006165086,195.97406005859375,-75.70803833007812,0.0017219161381945014
15548036,0,7.628344730538144,195.9798583984375,-75.4952163696289,0.0017226027557626367
15548037,0,7.651207710037915,195.9856414794922,-75.28142547607422,0.0017230986850336194
15548038,0,7.673243652711886,195.99143981933594,-75.06670379638672,0.0017238616710528731
15548039,0,7.6942883135438205,195.99728393554688,-74.85103607177734,0.0017244720365852118
15548040,0,7.714272166390236,196.0030975341797,-74.63442993164062,0.001725158654153347
15548041,0,7.733237046942726,196.00894165039062,-74.41688537597656,0.0017258452717214823
15548042,0,7.751153980722109,196.01478576660156,-74.19843292236328,0.0017264938214793801
15548043,0,7.768037008192214,196.02066040039062,-73.97904968261719,0.0017270660027861595
15548044,0,7.783926934412437,196.0265350341797,-73.75875091552734,0.0017276763683184981
15548045,0,7.798712438613414,196.0324249267578,-73.53755187988281,0.0017282485496252775
15548046,0,7.812392518750313,196.03829956054688,-73.31544494628906,0.0017289351671934128
15548047,0,7.825041818347711,196.044189453125,-73.09243774414062,0.0017295455327257514
15548048,0,7.8366666338017,196.05007934570312,-72.8685302734375,0.0017301940824836493
15548049,0,7.847460187835024,196.0559539794922,-72.64374542236328,0.0017308044480159879
15548050,0,7.857123768449025,196.0618438720703,-72.4180679321289,0.0017314148135483265
15548051,0,7.865145891042865,196.06773376464844,-72.19152069091797,0.0017320250626653433
15548052,0,7.871002405838889,196.07362365722656,-71.96409606933594,0.0017325591761618853
15548053,0,7.87418432300566,196.0795135498047,-71.73580169677734,0.0017331695416942239
15548054,0,7.874320228581917,196.0854034423828,-71.50664520263672,0.0017337417230010033
15548055,0,7.871606555218193,196.09130859375,-71.2766342163086,0.0017343139043077826
15548056,0,7.865911626414643,196.09719848632812,-71.04576873779297,0.0017349624540656805
15548057,0,7.8566176184873635,196.1031036376953,-70.81404876708984,0.0017354583833366632
15548058,0,7.844066504235341,196.10894775390625,-70.58148956298828,0.0017360305646434426
15548059,0,7.82872086385688,196.11480712890625,-70.34809112548828,0.001736602745950222
15548060,0,7.811112670256483,196.1206817626953,-70.11386108398438,0.0017372131114825606
15548061,0,7.791594545601549,196.1265411376953,-69.8788070678711,0.0017377090407535434
15548062,0,7.770462091621293,196.13235473632812,-69.6429214477539,0.0017383956583216786
15548063,0,7.748084038814881,196.13818359375,-69.40621185302734,0.0017388915875926614
15548064,0,7.7247088185721,196.1439971923828,-69.168701171875,0.0017394637688994408
15548065,0,7.7004137048778825,196.14979553222656,-68.93037414550781,0.0017399596981704235
15548066,0,7.675319094908819,196.15557861328125,-68.69124603271484,0.0017405700637027621
15548067,0,7.64961076599836,196.16134643554688,-68.45130920410156,0.0017412566812708974
15548068,0,7.623389546867223,196.16709899902344,-68.21057891845703,0.0017417906783521175
15548069,0,7.596768595046346,196.17282104492188,-67.96906280517578,0.0017422103555873036
15548070,0,7.5699347573708335,196.1785430908203,-67.72676086425781,0.001742782536894083
15548071,0,7.542984507159525,196.18423461914062,-67.48367309570312,0.0017432402819395065
15548072,0,7.515645962757378,196.18991088867188,-67.23981475830078,0.0017437743954360485
15548073,0,7.487396801065508,196.19558715820312,-66.99517059326172,0.001744346576742828
15548074,0,7.458285103069941,196.20120239257812,-66.74977111816406,0.0017448806902393699
15548075,0,7.428334352880363,196.20681762695312,-66.50360870361328,0.00174541468732059
15548076,0,7.397589163132941,196.21241760253906,-66.25667572021484,0.0017458724323660135
15548077,0,7.366084133479562,196.21798706054688,-66.00899505615234,0.0017465209821239114
15548078,0,7.333856536263572,196.22352600097656,-65.76055908203125,0.001746864290907979
15548079,0,7.300944401947707,196.22906494140625,-65.51138305664062,0.001747512724250555
15548080,0,7.267241012394219,196.23452758789062,-65.26146697998047,0.0017479324014857411
15548081,0,7.232929338611762,196.23997497558594,-65.01079559326172,0.0017484283307567239
15548082,0,7.1984658593327335,196.24542236328125,-64.75940704345703,0.001748962327837944
15548083,0,7.163558118884354,196.25083923339844,-64.50728607177734,0.0017493820050731301
15548084,0,7.128612308960041,196.25621032714844,-64.25442504882812,0.0017499160021543503
15548085,0,7.093175858573265,196.2615509033203,-64.0008544921875,0.001750411931425333
15548086,0,7.056470766292134,196.2668914794922,-63.74656677246094,0.0017508696764707565
15548087,0,7.017370918437212,196.27218627929688,-63.4915657043457,0.0017513656057417393
15548088,0,6.976973563031054,196.27743530273438,-63.2358512878418,0.001751861535012722
15548089,0,6.936089209165806,196.2826690673828,-62.97943878173828,0.0017523192800581455
15548090,0,6.894731891390558,196.28787231445312,-62.72232437133789,0.0017528152093291283
15548091,0,6.852953279059855,196.29306030273438,-62.46451187133789,0.0017532729543745518
15548092,0,6.81076952677649,196.29820251464844,-62.20600891113281,0.0017537306994199753
15548093,0,6.769230836843155,196.3032989501953,-61.946815490722656,0.0017541884444653988
15548094,0,6.728534164088783,196.30838012695312,-61.68693542480469,0.0017546843737363815
15548095,0,6.688638565625212,196.31341552734375,-61.4263801574707,0.0017551040509715676
15548096,0,6.649556762253476,196.31842041015625,-61.16514587402344,0.0017557144165039062
15548097,0,6.611090567496971,196.32339477539062,-60.903236389160156,0.0017560577252879739
15548098,0,6.5730700809066995,196.32833862304688,-60.640663146972656,0.0017566299065947533
15548099,0,6.535594088164504,196.33323669433594,-60.37742233276367,0.0017570113996043801
15548100,0,6.498656820466862,196.33810424804688,-60.1135139465332,0.0017575073288753629
15548101,0,6.462231656655806,196.3429412841797,-59.84895706176758,0.001757888705469668
15548102,0,6.42626402568996,196.34774780273438,-59.583744049072266,0.001758308382704854
15548103,0,6.39059141805385,196.35250854492188,-59.31787872314453,0.0017588043119758368
15548104,0,6.355488039305878,196.3572540283203,-59.05137634277344,0.0017591094365343451
15548105,0,6.320688768021966,196.36196899414062,-58.78422164916992,0.0017596435500308871
15548106,0,6.286102253415939,196.36663818359375,-58.51642990112305,0.0017600631108507514
15548107,0,6.251411723553803,196.3712615966797,-58.24800491333008,0.0017604446038603783
15548108,0,6.216296538118792,196.3758544921875,-57.97895050048828,0.001760940533131361
15548109,0,6.180846487684092,196.38043212890625,-57.70926284790039,0.0017613600939512253
15548110,0,6.145098105430925,196.3849639892578,-57.4389533996582,0.0017617797711864114
15548111,0,6.108535441711055,196.3894500732422,-57.168025970458984,0.0017621612641960382
15548112,0,6.07097692745704,196.3939208984375,-56.89647674560547,0.0017624663887545466
15548113,0,6.032804620971616,196.3983612060547,-56.624324798583984,0.0017629241337999701
15548114,0,5.994154562433493,196.4027557373047,-56.35155487060547,0.001763305626809597
15548115,0,5.955028495472025,196.4071044921875,-56.078182220458984,0.0017637633718550205
15548116,0,5.91573932054621,196.41143798828125,-55.804203033447266,0.0017641448648646474
15548117,0,5.87648040336628,196.4157257080078,-55.529632568359375,0.0017646407941356301
15548118,0,5.837368071658696,196.4199981689453,-55.25445556640625,0.001765022287145257
15548119,0,5.798047188299084,196.4242401123047,-54.97869110107422,0.0017654418479651213
15548120,0,5.758606525849977,196.4284210205078,-54.70233917236328,0.0017658233409747481
15548121,0,5.719257738864415,196.43258666992188,-54.42539596557617,0.001766204833984375
15548122,0,5.679967552109579,196.43673706054688,-54.14787292480469,0.00176658621057868
15548123,0,5.6405967393333905,196.44081115722656,-53.869773864746094,0.0017669296357780695
15548124,0,5.6013842119019035,196.4449005126953,-53.591102600097656,0.0017673491965979338
15548125,0,5.562249010347736,196.44894409179688,-53.31185531616211,0.0017677306896075606
15548126,0,5.523373154180318,196.45294189453125,-53.03203582763672,0.0017681121826171875
15548127,0,5.484873362687617,196.45692443847656,-52.75164794921875,0.0017686081118881702
15548128,0,5.446727305691232,196.4608612060547,-52.47071075439453,0.0017689132364466786
15548129,0,5.408807783712836,196.4647674560547,-52.189208984375,0.0017692565452307463
15548130,0,5.371108535051625,196.46864318847656,-51.90714645385742,0.0017696380382403731
15548131,0,5.333503592715416,196.4724884033203,-51.624534606933594,0.0017699431627988815
15548132,0,5.296058428862598,196.47634887695312,-51.34136962890625,0.0017703628400340676
15548133,0,5.258664870465206,196.48013305664062,-51.05766677856445,0.0017707061488181353
15548134,0,5.221476981914432,196.48390197753906,-50.77341079711914,0.0017710876418277621
15548135,0,5.1844600667302565,196.4876251220703,-50.488616943359375,0.0017714690184220672
15548136,0,5.147651765754572,196.49136352539062,-50.20328903198242,0.001771850511431694
15548137,0,5.110884191248779,196.4950408935547,-49.91743087768555,0.001772232004441321
15548138,0,5.073942133829258,196.4987030029297,-49.631038665771484,0.0017725753132253885
15548139,0,5.036748851810645,196.50233459472656,-49.344120025634766,0.0017728041857481003
15548140,0,4.999275377151787,196.5059356689453,-49.05667495727539,0.0017732238629832864
15548141,0,4.9617747097098786,196.50950622558594,-48.76870346069336,0.0017736434238031507
15548142,0,4.924436832765159,196.5130615234375,-48.480224609375,0.0017740249168127775
15548143,0,4.88708172233478,196.5166015625,-48.191219329833984,0.0017743682255968451
15548144,0,4.849722568732736,196.52011108398438,-47.90170669555664,0.001774597098119557
15548145,0,4.812238096944048,196.52359008789062,-47.61167907714844,0.0017749404069036245
15548146,0,4.774805066734324,196.5270538330078,-47.32114791870117,0.0017753982683643699
15548147,0,4.737568932855866,196.5304718017578,-47.03010940551758,0.001775665208697319
15548148,0,4.7006275820250725,196.5338897705078,-46.73857879638672,0.0017760085174813867
15548149,0,4.664236601237216,196.5372772216797,-46.44654083251953,0.0017762755742296576
15548150,0,4.62887596187345,196.54063415527344,-46.15400695800781,0.0017766188830137253
15548151,0,4.594515804037566,196.54397583007812,-45.860984802246094,0.0017770385602489114
15548152,0,4.56090182386701,196.54730224609375,-45.567474365234375,0.0017774200532585382
15548153,0,4.5282308882395315,196.5506134033203,-45.273475646972656,0.0017776107415556908
15548154,0,4.496286655695932,196.5538787841797,-44.9789924621582,0.0017779540503397584
15548155,0,4.4652148446216655,196.55715942382812,-44.68402862548828,0.0017782592913135886
15548156,0,4.435204857273728,196.5603790283203,-44.38858413696289,0.0017786406679078937
15548157,0,4.406430686728098,196.56362915039062,-44.09266662597656,0.0017789077246561646
15548158,0,4.378999094867159,196.5668182373047,-43.796268463134766,0.0017792510334402323
15548159,0,4.352470315963217,196.5700225830078,-43.49940490722656,0.0017796325264498591
15548160,0,4.326852016738077,196.57318115234375,-43.20206832885742,0.0017799376510083675
15548161,0,4.303291628437347,196.57632446289062,-42.90428161621094,0.0017800902714952826
15548162,0,4.281695878285558,196.5794677734375,-42.60602569580078,0.0017805099487304688
15548163,0,4.260443932596206,196.58258056640625,-42.307308197021484,0.001780776889063418
15548164,0,4.238354009880767,196.5843963623047,-42.008201599121094,0.0017818831838667393
15548165,0,4.216218973817627,196.58596801757812,-41.70864486694336,0.0017823409289121628
15548166,0,4.193794539376299,196.58670043945312,-41.408607482910156,0.001782493549399078
15548167,0,4.171022482206098,196.5863494873047,-41.10806655883789,0.0017821502406150103
15548168,0,4.1483701038983405,196.58538818359375,-40.806976318359375,0.0017811583820730448
15548169,0,4.126154213859612,196.5839385986328,-40.50531005859375,0.0017798995831981301
15548170,0,4.104626741719234,196.58192443847656,-40.203060150146484,0.0017787170363590121
15548171,0,4.08395880130114,196.5793914794922,-39.90020751953125,0.0017771910643205047
15548172,0,4.063841329912542,196.5763397216797,-39.59674835205078,0.0017757415771484375
15548173,0,4.044521136697998,196.57281494140625,-39.292667388916016,0.0017743682255968451
15548174,0,4.0262264565144195,196.56881713867188,-38.98796081542969,0.0017728423699736595
15548175,0,4.0092748842210035,196.56475830078125,-38.6826171875,0.0017715072026476264
15548176,0,3.994162382548799,196.56065368652344,-38.37662887573242,0.0017702102195471525
15548177,0,3.981489061926079,196.55645751953125,-38.06998825073242,0.0017689514206722379
