ts,agent_id,x,y,z,v
127920,0,192.36245727539062,-86.2626724243164,0.033303145319223404,7.0682419687741484e-06
127921,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.531421298941037e-06
127922,0,192.36245727539062,-86.2626724243164,0.033422622829675674,5.0406261950752385e-06
127923,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.496853247854154e-06
127924,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.071819403985762e-07
127925,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.2426089695754204e-07
127926,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.7879179410174085e-07
127927,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.104493163065943e-07
127928,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.429327571835796e-07
127929,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.583486632863976e-07
127930,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.4873218843603803e-07
127931,0,192.36245727539062,-86.26268005371094,0.033575933426618576,2.933477763157258e-07
127932,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3049424062011186e-07
127933,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1465502055016942e-07
127934,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5778993530544579e-07
127935,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.0973364846028698e-07
127936,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.385673631647577e-07
127937,0,192.36245727539062,-86.26268005371094,0.03362636640667915,9.996898092961354e-08
127938,0,192.36245727539062,-86.26268005371094,0.03363117203116417,7.863293909071625e-08
127939,0,192.36245727539062,-86.26268005371094,0.033635176718235016,1.2310437617180706e-07
127940,0,192.36245727539062,-86.26268005371094,0.0336386114358902,4.068037613377235e-08
127941,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3243454481204998e-07
127942,0,192.36245727539062,-86.26268005371094,0.03364013507962227,4.137382080951161e-08
127943,0,192.36245727539062,-86.26268005371094,0.0336415097117424,8.27662529866504e-08
127944,0,192.36245727539062,-86.26268005371094,0.0336429588496685,1.1393082608375374e-07
127945,0,192.36245727539062,-86.26268005371094,0.03364437073469162,2.51071395668359e-08
127946,0,192.36245727539062,-86.26268005371094,0.03364574536681175,1.1077172519830504e-07
127947,0,192.36245727539062,-86.26268005371094,0.033647000789642334,1.7157421156648097e-08
127948,0,192.36245727539062,-86.26268005371094,0.03364814817905426,7.749925110649337e-08
127949,0,192.36245727539062,-86.26268005371094,0.033649176359176636,4.403163352615732e-08
127950,0,192.36245727539062,-86.26268005371094,0.033649176359176636,3.197892749461878e-08
127951,0,192.36245727539062,-86.26268005371094,0.03365089371800423,1.0734835191337224e-07
