ts,agent_id,x,y,z,v
134081,0,192.36245727539062,-86.2626724243164,0.03330310806632042,6.900773623807755e-06
134082,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.621415399902175e-06
134083,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.340569939982685e-06
134084,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.84364360806815e-06
134085,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.074290596875272e-07
134086,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.2661834169607824e-07
134087,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.8252637570645047e-07
134088,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.468753896903808e-07
134089,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.439605410162519e-07
134090,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.6220077495686226e-07
134091,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.3750339671483642e-07
134092,0,192.36245727539062,-86.26268005371094,0.033575933426618576,2.8882572837758684e-07
134093,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3436102819008103e-07
134094,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1837293839295582e-07
134095,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.566075126640003e-07
134096,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1110830306119165e-07
134097,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3808688941728563e-07
134098,0,192.36245727539062,-86.26268005371094,0.03362640365958214,1.0432674552659945e-07
134099,0,192.36245727539062,-86.26268005371094,0.033631209284067154,7.79820957944542e-08
134100,0,192.36245727539062,-86.26268005371094,0.033635254949331284,1.195617479286818e-07
134101,0,192.36245727539062,-86.26268005371094,0.0336386114358902,7.436757341326646e-08
134102,0,192.36245727539062,-86.26268005371094,0.0336386114358902,1.3398837384536617e-07
134103,0,192.36245727539062,-86.26268005371094,0.03364017233252525,1.358752786950664e-07
134104,0,192.36245727539062,-86.26268005371094,0.033641546964645386,6.45377349958887e-08
134105,0,192.36245727539062,-86.26268005371094,0.0336429588496685,2.4610639569541624e-08
134106,0,192.36245727539062,-86.26268005371094,0.033644407987594604,1.5768363266873218e-07
134107,0,192.36245727539062,-86.26268005371094,0.03364574536681175,7.742095839259598e-08
134108,0,192.36245727539062,-86.26268005371094,0.033647000789642334,2.709955813177266e-08
134109,0,192.36245727539062,-86.26268005371094,0.03364814817905426,1.5766698761564664e-07
134110,0,192.36245727539062,-86.26268005371094,0.033649176359176636,2.408688057723928e-08
134111,0,192.36245727539062,-86.26268005371094,0.033649176359176636,6.842451217854473e-08
134112,0,192.36245727539062,-86.26268005371094,0.03365089371800423,3.794024435173681e-08
134113,0,192.36245727539062,-86.26268005371094,0.03365089371800423,3.2444264668215035e-08
134114,0,192.36245727539062,-86.26268005371094,0.03365211561322212,3.6636750766648785e-08
134115,0,192.36245727539062,-86.26268005371094,0.03365211561322212,1.4846549639962392e-07
134116,0,192.36245727539062,-86.26268005371094,0.03365211561322212,1.1466488591953465e-07
134117,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.1917713504654161e-07
134118,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0226276198569871e-07
134119,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.8847427511896974e-07
134120,0,192.36245727539062,-86.26268005371094,0.03365344926714897,5.2055184667917796e-08
134121,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.4458612690795804e-08
134122,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.312352896372726e-08
134123,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.6832163475082e-08
134124,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.3417644706734383e-07
134125,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.0083179103296653e-08
134126,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.2864665489164596e-08
134127,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.0485180590849792e-08
134128,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.565718716340928e-08
134129,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.4002769519764142e-07
134130,0,192.36245727539062,-86.26268005371094,0.03365451842546463,1.677917011035151e-08
134131,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013572164052177895
134132,0,192.3624725341797,-86.25653839111328,0.03353565186262131,0.3201585435407125
134133,0,192.36251831054688,-86.24253845214844,0.03333118185400963,0.630313558240284
134134,0,192.36260986328125,-86.2209243774414,0.03309108689427376,0.9310745094188124
134135,0,192.36273193359375,-86.19197845458984,0.03284564986824989,1.2220092577237287
134136,0,192.36285400390625,-86.15595245361328,0.03261295333504677,1.5028203152230988
134137,0,192.36294555664062,-86.1131362915039,0.03240329772233963,1.7733271044284635
134138,0,192.3631134033203,-86.06375885009766,0.032221030443906784,2.0334808081157405
134139,0,192.36325073242188,-86.00810241699219,0.03206802159547806,2.2832186963029577
134140,0,192.36343383789062,-85.9464111328125,0.031943969428539276,2.522698417244514
134141,0,192.3636016845703,-85.87895965576172,0.03184681013226509,2.7520417548377294
134142,0,192.36383056640625,-85.80597686767578,0.03177452087402344,2.9714680240130664
134143,0,192.36399841308594,-85.72770690917969,0.0317244715988636,3.181225486608573
134144,0,192.36407470703125,-85.6443862915039,0.03169402852654457,3.3816159549057643
134145,0,192.36415100097656,-85.55622863769531,0.03168037161231041,3.5731440137049706
134146,0,192.3641815185547,-85.46345520019531,0.031681135296821594,3.7560668470910206
134147,0,192.3641815185547,-85.36626434326172,0.03169383853673935,3.9308791464161463
134148,0,192.36399841308594,-85.2648696899414,0.031716763973236084,4.09790735641736
134149,0,192.36383056640625,-85.15943908691406,0.031747739762067795,4.258087234092358
134150,0,192.363525390625,-85.05012512207031,0.0317847803235054,4.41172574908761
134151,0,192.3632049560547,-84.93709564208984,0.03182663023471832,4.559316229248593
134152,0,192.36294555664062,-84.82049560546875,0.03187194839119911,4.701092377098237
134153,0,192.3627471923828,-84.70044708251953,0.031919706612825394,4.837388242392254
134154,0,192.36276245117188,-84.57708740234375,0.0319691076874733,4.968415059546094
134155,0,192.36288452148438,-84.45054626464844,0.03216705098748207,5.095625579973345
134156,0,192.3630828857422,-84.3208999633789,0.032418783754110336,5.217860190840252
134157,0,192.36337280273438,-84.18827819824219,0.032581672072410583,5.3358501981823165
134158,0,192.36376953125,-84.05278015136719,0.032687149941921234,5.449854097536434
134159,0,192.3642578125,-83.91449737548828,0.032755546271800995,5.560160366350705
134160,0,192.3647003173828,-83.77352142333984,0.03280101716518402,5.667020569013202
134161,0,192.36517333984375,-83.62992858886719,0.03283241018652916,5.77067450068958
134162,0,192.3656768798828,-83.48381805419922,0.03285549208521843,5.8713543297609885
134163,0,192.36614990234375,-83.33522033691406,0.03287395462393761,5.969277351414
134164,0,192.36663818359375,-83.1842269897461,0.03289005160331726,6.0646550341106344
134165,0,192.36721801757812,-83.0308837890625,0.032905157655477524,6.157644937392577
134166,0,192.367919921875,-82.87527465820312,0.03292011097073555,6.2484580231687685
134167,0,192.36874389648438,-82.71742248535156,0.032934874296188354,6.337234439689655
134168,0,192.36968994140625,-82.55738830566406,0.032950058579444885,6.424123588722504
134169,0,192.37069702148438,-82.39521026611328,0.03296554461121559,6.509300682724871
134170,0,192.3717498779297,-82.23094177246094,0.03298114612698555,6.592857641650152
134171,0,192.3728485107422,-82.06460571289062,0.032996825873851776,6.6749039613149
134172,0,192.37399291992188,-81.896240234375,0.033012427389621735,6.755545239414892
134173,0,192.3751983642578,-81.72588348388672,0.03302783891558647,6.834875306649232
134174,0,192.37646484375,-81.5535659790039,0.033043023198843,6.912976156909469
134175,0,192.37782287597656,-81.37931823730469,0.03305789828300476,6.989938791493335
134176,0,192.3791961669922,-81.20317077636719,0.03307243436574936,7.06582994782235
134177,0,192.38058471679688,-81.02513122558594,0.03308624029159546,7.140714072388026
134178,0,192.38194274902344,-80.84524536132812,0.03309974446892738,7.214643437342905
134179,0,192.38323974609375,-80.66352081298828,0.0331127904355526,7.287667933597982
134180,0,192.38427734375,-80.47999572753906,0.033125340938568115,7.359624329454177
134181,0,192.3846435546875,-80.2947006225586,0.033137816935777664,7.430040490185117
134182,0,192.38388061523438,-80.10769653320312,0.0331510528922081,7.497987483511036
134183,0,192.38211059570312,-79.91900634765625,0.03316387161612511,7.566297549781904
134184,0,192.3797607421875,-79.72859954833984,0.03317520022392273,7.63514905083247
134185,0,192.3768768310547,-79.53652954101562,0.03318649157881737,7.700702871165295
134186,0,192.3743438720703,-79.34297180175781,0.033200833946466446,7.759065867451117
134187,0,192.3719482421875,-79.14795684814453,0.03321685642004013,7.815571395448418
134188,0,192.36984252929688,-78.95171356201172,0.03323768451809883,7.863140092717245
134189,0,192.36769104003906,-78.75428771972656,0.0332605354487896,7.910086535249649
134190,0,192.36581420898438,-78.55570220947266,0.033284034579992294,7.9560855970091255
134191,0,192.3640899658203,-78.3559341430664,0.03330573812127113,8.003895379837521
134192,0,192.36241149902344,-78.15611267089844,0.03334995359182358,7.996499916462239
134193,0,192.36077880859375,-77.95635223388672,0.03340549394488335,7.992371933276942
134194,0,192.35939025878906,-77.75666809082031,0.03346393629908562,7.9889915354165995
134195,0,192.35826110839844,-77.55705261230469,0.033520814031362534,7.985876392935655
134196,0,192.3573455810547,-77.35750579833984,0.03357326611876488,7.982836529756259
134197,0,192.35671997070312,-77.15802764892578,0.03362075611948967,7.979808707865094
134198,0,192.35650634765625,-76.95863342285156,0.03366294875741005,7.976590030313511
134199,0,192.35687255859375,-76.75932312011719,0.03370017930865288,7.973193114129969
134200,0,192.3577423095703,-76.56008911132812,0.03373267874121666,7.969996398531931
134201,0,192.35890197753906,-76.36092376708984,0.0337606817483902,7.967078403562127
134202,0,192.36032104492188,-76.16183471679688,0.0337849035859108,7.9640852361768735
134203,0,192.3618927001953,-75.96281433105469,0.03380550444126129,7.961242927133872
134204,0,192.36363220214844,-75.76386260986328,0.03382327780127525,7.9583504760287065
134205,0,192.3655548095703,-75.56498718261719,0.033838387578725815,7.955454025753772
134206,0,192.36778259277344,-75.3661880493164,0.03385154530405998,7.952506850362889
134207,0,192.37033081054688,-75.1674575805664,0.0338628776371479,7.9495247428623745
134208,0,192.3732147216797,-74.96881103515625,0.03387260437011719,7.94650187584891
134209,0,192.37635803222656,-74.7702407836914,0.033880844712257385,7.943591338617221
134210,0,192.37962341308594,-74.57173919677734,0.0338878259062767,7.940739879248463
134211,0,192.38304138183594,-74.37330627441406,0.033893927931785583,7.937859386589615
134212,0,192.38650512695312,-74.17427825927734,0.03388240560889244,7.988140814972975
134213,0,192.3899383544922,-73.97270202636719,0.03382430970668793,8.086554142292703
134214,0,192.39344787597656,-73.76873016357422,0.033747825771570206,8.181360625848496
134215,0,192.3970489501953,-73.56243896484375,0.033667486160993576,8.272983011927307
134216,0,192.40084838867188,-73.35392761230469,0.033591385930776596,8.361659753934903
134217,0,192.40464782714844,-73.14324188232422,0.033523254096508026,8.44769070442231
134218,0,192.40806579589844,-72.93047332763672,0.03346439450979233,8.53089844866281
134219,0,192.41102600097656,-72.71566009521484,0.03341495618224144,8.611873722494026
134220,0,192.4139404296875,-72.49885559082031,0.03337390720844269,8.691391513391793
134221,0,192.41700744628906,-72.28010559082031,0.03334064409136772,8.769017611311263
134222,0,192.420166015625,-72.05946350097656,0.033314015716314316,8.844555552800108
134223,0,192.42337036132812,-71.83700561523438,0.033294372260570526,8.916268474747191
134224,0,192.4266815185547,-71.61287689208984,0.03328262269496918,8.981420219937345
134225,0,192.43003845214844,-71.38722229003906,0.03327823430299759,9.042378261008784
134226,0,192.4333953857422,-71.16008758544922,0.0332794189453125,9.100491023037154
134227,0,192.4366912841797,-70.93158721923828,0.033285751938819885,9.153839985125227
134228,0,192.4397735595703,-70.70186614990234,0.03329753875732422,9.201383791138717
134229,0,192.44287109375,-70.47109985351562,0.03331504762172699,9.242054704009808
134230,0,192.44589233398438,-70.23938751220703,0.03333701938390732,9.278838218504312
134231,0,192.4489288330078,-70.00680541992188,0.033361244946718216,9.313465169671037
134232,0,192.4519805908203,-69.77338409423828,0.033386267721652985,9.346580041816303
134233,0,192.45516967773438,-69.5391616821289,0.033410873264074326,9.37862636682507
134234,0,192.4584197998047,-69.30416107177734,0.03343452513217926,9.409198956701259
134235,0,192.46156311035156,-69.06842803955078,0.03345737233757973,9.43788111831535
134236,0,192.464599609375,-68.83204650878906,0.03348037600517273,9.462516280971647
134237,0,192.46749877929688,-68.59513854980469,0.03350479155778885,9.48221047262156
134238,0,192.47048950195312,-68.3579330444336,0.033533476293087006,9.490624354079587
134239,0,192.47364807128906,-68.1208724975586,0.03357177600264549,9.483716274075865
134240,0,192.47705078125,-67.88397979736328,0.0336136631667614,9.475640207434743
134241,0,192.48060607910156,-67.64735412597656,0.03365718945860863,9.464413234988074
134242,0,192.484375,-67.41104125976562,0.033699873834848404,9.451990412882468
134243,0,192.48822021484375,-67.17504119873047,0.0337400808930397,9.439018153077878
134244,0,192.49208068847656,-66.93941497802734,0.03377757966518402,9.424077515680352
134245,0,192.49581909179688,-66.70414733886719,0.03381164371967316,9.409064992080419
134246,0,192.49957275390625,-66.46924591064453,0.03384185582399368,9.395003098910529
134247,0,192.5032501220703,-66.23465728759766,0.033867646008729935,9.382254481453883
134248,0,192.5066680908203,-66.00038146972656,0.033889349550008774,9.369377054961031
134249,0,192.50949096679688,-65.76648712158203,0.03390933945775032,9.352917618419722
134250,0,192.51138305664062,-65.53313446044922,0.03393134847283363,9.327810049406253
134251,0,192.51223754882812,-65.30078125,0.0339624397456646,9.283306300033107
134252,0,192.511962890625,-65.0699234008789,0.03400707244873047,9.219512085947084
134253,0,192.51116943359375,-64.84099578857422,0.03406532108783722,9.138231721146159
134254,0,192.51019287109375,-64.6143569946289,0.03413410112261772,9.047071619992307
134255,0,192.50868225097656,-64.38981628417969,0.03420150652527809,8.962297589690698
134256,0,192.50645446777344,-64.167724609375,0.03427169844508171,8.860749829429604
134257,0,192.504150390625,-63.94835662841797,0.0343446359038353,8.751690660614088
134258,0,192.501708984375,-63.73138427734375,0.03440776839852333,8.660297631694872
134259,0,192.49932861328125,-63.51626205444336,0.03445083647966385,8.591166804280025
134260,0,192.4971466064453,-63.30258560180664,0.03447254002094269,8.534859369970482
134261,0,192.4949493408203,-63.09012985229492,0.03447730839252472,8.487913412938576
134262,0,192.4925079345703,-62.87864303588867,0.034467581659555435,8.451038628469645
134263,0,192.49005126953125,-62.6679573059082,0.034447479993104935,8.419924069129518
134264,0,192.4875030517578,-62.45792007446289,0.034419555217027664,8.395708422515213
134265,0,192.48501586914062,-62.24836349487305,0.034385908395051956,8.37767787668862
134266,0,192.48272705078125,-62.03913879394531,0.03434795141220093,8.365712299482858
134267,0,192.48069763183594,-61.83005905151367,0.03430595248937607,8.362063906690437
134268,0,192.47894287109375,-61.62087631225586,0.03425918519496918,8.367669770419086
134269,0,192.47775268554688,-61.41141891479492,0.034208524972200394,8.380776783668894
134270,0,192.4769287109375,-61.20148849487305,0.03415481373667717,8.401005810914368
134271,0,192.4765625,-60.99095153808594,0.034099653363227844,8.426555781528219
134272,0,192.47669982910156,-60.77998352050781,0.03405162692070007,8.433528010819344
134273,0,192.47732543945312,-60.56913757324219,0.034020233899354935,8.431601263112213
134274,0,192.47830200195312,-60.35839080810547,0.03399894759058952,8.428751656327186
134275,0,192.47964477539062,-60.147727966308594,0.03398410603404045,8.425644471487626
134276,0,192.4812469482422,-59.937156677246094,0.03397342562675476,8.42258851545483
134277,0,192.48306274414062,-59.72665786743164,0.03396541625261307,8.4195232162803
134278,0,192.48507690429688,-59.51624298095703,0.03395912051200867,8.416475488806679
134279,0,192.48724365234375,-59.30590057373047,0.03395431488752365,8.41343719817089
134280,0,192.4896240234375,-59.09564208984375,0.03395034745335579,8.410362322110077
134281,0,192.49205017089844,-58.88545608520508,0.03394710645079613,8.407314812569975
134282,0,192.49386596679688,-58.67535400390625,0.03394462540745735,8.403508061126056
134283,0,192.495361328125,-58.46533203125,0.033942755311727524,8.400301175607893
134284,0,192.49549865722656,-58.255462646484375,0.033942870795726776,8.393177695352977
134285,0,192.49424743652344,-58.04587936401367,0.03394687548279762,8.378435782752643
134286,0,192.4923553466797,-57.83683776855469,0.03395717591047287,8.363568980888623
134287,0,192.49046325683594,-57.627864837646484,0.03396060690283775,8.359859772521558
134288,0,192.48876953125,-57.418949127197266,0.03396041691303253,8.356683950294531
134289,0,192.48719787597656,-57.21009826660156,0.03395858779549599,8.353598232408498
134290,0,192.485595703125,-57.00132369995117,0.033955879509449005,8.35056810723694
134291,0,192.4839630126953,-56.792625427246094,0.03395313024520874,8.347529946918332
134292,0,192.48220825195312,-56.58399963378906,0.033950384706258774,8.344468498135335
134293,0,192.4803466796875,-56.37421798706055,0.03392066806554794,8.404772276146955
134294,0,192.47860717773438,-56.16300582885742,0.03387393802404404,8.461374656272948
134295,0,192.4770050048828,-55.95038604736328,0.03382129594683647,8.517397028958836
134296,0,192.47547912597656,-55.73637390136719,0.03376876935362816,8.572936496918809
134297,0,192.4743194580078,-55.52098846435547,0.03371978551149368,8.627726299336803
134298,0,192.4738311767578,-55.30425262451172,0.03367568925023079,8.681553843799177
134299,0,192.47378540039062,-55.0861701965332,0.033636704087257385,8.735539655030369
134300,0,192.47412109375,-54.86676025390625,0.03360278904438019,8.78859927068526
134301,0,192.47482299804688,-54.64606475830078,0.03357433155179024,8.840155931661249
134302,0,192.47601318359375,-54.42412567138672,0.0335514061152935,8.889245825328505
134303,0,192.4778594970703,-54.2010383605957,0.033534467220306396,8.934768683334893
134304,0,192.4799346923828,-53.97692108154297,0.03352436050772667,8.9745722380119
134305,0,192.48194885253906,-53.75200653076172,0.03352340683341026,9.002539802671327
134306,0,192.48426818847656,-53.52676010131836,0.03353683277964592,9.015793250964345
134307,0,192.487060546875,-53.301185607910156,0.03355728089809418,9.025507684717272
134308,0,192.49026489257812,-53.07572555541992,0.03358959034085274,9.02139533154854
134309,0,192.49380493164062,-52.850257873535156,0.033623505383729935,9.02101973940964
134310,0,192.49729919433594,-52.62493133544922,0.03366008773446083,9.011491483735172
134311,0,192.50091552734375,-52.400306701660156,0.03370792418718338,8.977951049602217
134312,0,192.50445556640625,-52.17678451538086,0.03376678377389908,8.934978173394516
134313,0,192.50790405273438,-51.95387649536133,0.0338175967335701,8.914614787693402
134314,0,192.51129150390625,-51.73142623901367,0.03385867923498154,8.895742019563011
134315,0,192.514404296875,-51.5093994140625,0.03389140963554382,8.878839961247515
134316,0,192.5169219970703,-51.28773498535156,0.0339166633784771,8.864506888937019
134317,0,192.51870727539062,-51.06640625,0.03393607959151268,8.85100393291816
134318,0,192.5198516845703,-50.84540939331055,0.033951569348573685,8.837224795821024
134319,0,192.52081298828125,-50.62473678588867,0.03396327793598175,8.8246890717574
134320,0,192.52154541015625,-50.404319763183594,0.03397129103541374,8.815011667712728
134321,0,192.52186584472656,-50.18406677246094,0.0339750275015831,8.809263563686127
134322,0,192.5221710205078,-49.96387481689453,0.033973921090364456,8.807573228601628
134323,0,192.52249145507812,-49.74364471435547,0.033968236297369,8.81017156636224
134324,0,192.52284240722656,-49.52327346801758,0.03395828232169151,8.816489322402091
134325,0,192.5231475830078,-49.30267333984375,0.03394504636526108,8.826257103811571
134326,0,192.52325439453125,-49.08177947998047,0.0339292511343956,8.83851456915286
134327,0,192.52330017089844,-48.86054229736328,0.03391212224960327,8.85268683466991
134328,0,192.5233612060547,-48.63890838623047,0.03389400243759155,8.86889550611338
134329,0,192.52340698242188,-48.41685485839844,0.03387584537267685,8.88618217242797
134330,0,192.52394104003906,-48.19436264038086,0.033858414739370346,8.903658862430138
134331,0,192.5250701904297,-47.97142028808594,0.03384193405508995,8.921938027839339
134332,0,192.5262908935547,-47.74799728393555,0.03382640704512596,8.941497399097612
134333,0,192.52772521972656,-47.524085998535156,0.03381183370947838,8.961302607938606
134334,0,192.52926635742188,-47.299686431884766,0.03379886597394943,8.980468557814444
134335,0,192.53103637695312,-47.07483673095703,0.03378818556666374,8.998271247462627
134336,0,192.53298950195312,-46.84958267211914,0.03378036245703697,9.013901407443765
134337,0,192.53530883789062,-46.62403869628906,0.03377658873796463,9.024769540506865
134338,0,192.53810119628906,-46.3983039855957,0.033777426928281784,9.03151716792842
134339,0,192.5412139892578,-46.17251968383789,0.03378360718488693,9.03245846304223
134340,0,192.54440307617188,-45.94681167602539,0.03379489853978157,9.028470633729079
134341,0,192.54750061035156,-45.72127914428711,0.03381042554974556,9.020687693483204
134342,0,192.55052185058594,-45.4959602355957,0.033827971667051315,9.011895585767274
134343,0,192.5535125732422,-45.27086639404297,0.033846091479063034,9.002864012271107
134344,0,192.5565185546875,-45.0460090637207,0.033863332122564316,8.993289931549997
134345,0,192.5597381591797,-44.821434020996094,0.033880118280649185,8.981581922993858
134346,0,192.56301879882812,-44.597206115722656,0.033897515386343,8.966899117503697
134347,0,192.5662078857422,-44.37337875366211,0.03391532972455025,8.949990353088246
134348,0,192.5690460205078,-44.1500129699707,0.0339333713054657,8.931269280190456
134349,0,192.57138061523438,-43.92713165283203,0.03395126387476921,8.911386134650826
134350,0,192.5728302001953,-43.704769134521484,0.03396892547607422,8.89011373551349
134351,0,192.57376098632812,-43.48289108276367,0.03398425877094269,8.871514879330299
134352,0,192.5742950439453,-43.26140213012695,0.033995892852544785,8.856739095737966
134353,0,192.5743865966797,-43.04021072387695,0.03400268405675888,8.845884882913568
134354,0,192.5741729736328,-42.81920623779297,0.03400436416268349,8.839306697103426
134355,0,192.5736846923828,-42.59828567504883,0.03400100767612457,8.836456395222626
134356,0,192.57278442382812,-42.37741470336914,0.03399471193552017,8.834716351062164
134357,0,192.5713653564453,-42.15658950805664,0.03398716077208519,8.832646399247633
134358,0,192.5696563720703,-41.93585205078125,0.033980026841163635,8.828939608643722
134359,0,192.56784057617188,-41.71523666381836,0.03397456929087639,8.823596374456619
134360,0,192.56600952148438,-41.4947509765625,0.03396999463438988,8.81892887501353
134361,0,192.56285095214844,-41.27450180053711,0.03396918997168541,8.806430974908968
134362,0,192.55862426757812,-41.05495834350586,0.03397972136735916,8.775104701929678
134363,0,192.55484008789062,-40.836631774902344,0.03400646150112152,8.72078235352136
134364,0,192.5517578125,-40.620208740234375,0.03405555710196495,8.634217759862548
134365,0,192.5491943359375,-40.40657043457031,0.03413166105747223,8.51776908001996
134366,0,192.5471649169922,-40.19607162475586,0.03422427922487259,8.396780385177806
134367,0,192.5458526611328,-39.98768615722656,0.0342983603477478,8.322160629221598
134368,0,192.54542541503906,-39.78030776977539,0.034335020929574966,8.291822492709567
134369,0,192.54576110839844,-39.57314682006836,0.034335099160671234,8.280407232128473
134370,0,192.546630859375,-39.366512298583984,0.034320905804634094,8.26640222234068
134371,0,192.54766845703125,-39.15992736816406,0.03429123014211655,8.262697725599407
134372,0,192.54928588867188,-38.95354461669922,0.034258726984262466,8.249522236673714
134373,0,192.5516357421875,-38.748023986816406,0.03424007445573807,8.209882495573654
134374,0,192.55433654785156,-38.54399490356445,0.03424304723739624,8.144862246243699
134375,0,192.55734252929688,-38.342098236083984,0.03427062928676605,8.054006380730574
134376,0,192.56085205078125,-38.1426887512207,0.034315984696149826,7.960727323564947
134377,0,192.56454467773438,-37.94468307495117,0.034345053136348724,7.914691900516595
134378,0,192.56817626953125,-37.74700164794922,0.03434177488088608,7.909576128388579
134379,0,192.57177734375,-37.54948806762695,0.034319762140512466,7.896126329212706
134380,0,192.5762481689453,-37.352848052978516,0.03430354967713356,7.855519024246673
134381,0,192.58059692382812,-37.1577033996582,0.03430416062474251,7.790137902057734
134382,0,192.58450317382812,-36.96467971801758,0.03432723879814148,7.69881735242749
134383,0,192.5881805419922,-36.77412414550781,0.03436672315001488,7.606526296641756
134384,0,192.59161376953125,-36.58494186401367,0.034389570355415344,7.560926676814028
134385,0,192.5948028564453,-36.397972106933594,0.034421615302562714,7.4590908823116
134386,0,192.59767150878906,-36.213134765625,0.03445400297641754,7.375259235852169
134387,0,192.59962463378906,-36.030174255371094,0.03447940573096275,7.302145067729531
