ts,agent_id,x,y,z,v
129246,0,192.36245727539062,-86.2626724243164,0.03187461942434311,2.2077263073388153e-05
129247,0,192.36245727539062,-86.2626724243164,0.03219558671116829,1.8446703380311826e-05
129248,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.6198127649043296e-05
129249,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.3954795522441121e-05
129250,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.2396543045249415e-05
129251,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0685992438210553e-05
129252,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.281570364986179e-06
129253,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.904618139052047e-06
129254,0,192.36245727539062,-86.2626724243164,0.03330310806632042,6.9557827506158385e-06
129255,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.811130621541967e-06
129256,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.382677198970257e-06
129257,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.881610655177707e-06
129258,0,192.36245727539062,-86.26268005371094,0.0334714874625206,4.0726843087969236e-07
129259,0,192.36245727539062,-86.26268005371094,0.03348476439714432,3.374333930529308e-07
129260,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.784414760235441e-07
129261,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1202007606575423e-07
129262,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.455793842331806e-07
129263,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.608691086809626e-07
129264,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.5124696517825504e-07
129265,0,192.36245727539062,-86.26268005371094,0.033575933426618576,2.9691749683333887e-07
129266,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.3426446960801845e-07
129267,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1834959387496346e-07
129268,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.5675396631215158e-07
129269,0,192.36245727539062,-86.26268005371094,0.033614158630371094,1.4961306164757298e-07
129270,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.4331336411781233e-07
129271,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.839727161952862e-07
129272,0,192.36245727539062,-86.26268005371094,0.03363117203116417,8.685492358910933e-08
129273,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.2427110363688208e-07
129274,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.879982500209047e-08
129275,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.643488178138065e-08
129276,0,192.36245727539062,-86.26268005371094,0.033640097826719284,6.834083850654485e-08
129277,0,192.36245727539062,-86.26268005371094,0.03364143148064613,8.934143461353172e-08
129278,0,192.36245727539062,-86.26268005371094,0.03364292159676552,6.88698887720214e-08
129279,0,192.36245727539062,-86.26268005371094,0.03364429250359535,1.1386406081970793e-07
129280,0,192.36245727539062,-86.26268005371094,0.03364570438861847,1.4085203023499688e-07
129281,0,192.36245727539062,-86.26268005371094,0.03364696353673935,5.620171806205642e-08
129282,0,192.36245727539062,-86.26268005371094,0.03364810720086098,4.6803404854513726e-08
129283,0,192.36245727539062,-86.26268005371094,0.03364913910627365,3.262491697827641e-08
129284,0,192.36245727539062,-86.26268005371094,0.03364913910627365,6.720514514641857e-08
129285,0,192.36245727539062,-86.26268005371094,0.03365085646510124,1.2989671440353035e-08
129286,0,192.36245727539062,-86.26268005371094,0.03365085646510124,6.506741057715152e-08
129287,0,192.36245727539062,-86.26268005371094,0.03365215286612511,7.781191928126476e-08
129288,0,192.36245727539062,-86.26268005371094,0.03365215286612511,3.468394430503491e-08
129289,0,192.36245727539062,-86.26268005371094,0.03365215286612511,2.198196871450985e-07
129290,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.282038568907457e-08
129291,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.255092284358581e-08
129292,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.5382140176782182e-07
129293,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.6712773759208997e-08
129294,0,192.36245727539062,-86.26268005371094,0.03365344926714897,2.7279746710947064e-08
129295,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0446294677302579e-08
129296,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.879015166760265e-09
129297,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.549323354369658e-08
129298,0,192.36245727539062,-86.26268005371094,0.03365451842546463,8.994094474089331e-09
129299,0,192.36245727539062,-86.26268005371094,0.03365451842546463,4.6080796982642214e-09
129300,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.159317902545476e-08
129301,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.659127456542803e-09
129302,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.7140756915270356e-09
129303,0,192.36245727539062,-86.26268005371094,0.03365451842546463,3.062690221406319e-09
129304,0,192.36245727539062,-86.26266479492188,0.03365619480609894,0.0013511298849677197
129305,0,192.36251831054688,-86.25653839111328,0.03353572636842728,0.32016923342448633
129306,0,192.3626708984375,-86.24253845214844,0.03333103284239769,0.6303413468454551
129307,0,192.36288452148438,-86.2209243774414,0.033090896904468536,0.9311126865253372
129308,0,192.3632049560547,-86.19197845458984,0.03284568712115288,1.2220588080533354
129309,0,192.36358642578125,-86.15595245361328,0.03261295333504677,1.502888186274696
129310,0,192.3640594482422,-86.11312103271484,0.03240318223834038,1.7734203893098286
129311,0,192.36456298828125,-86.06375122070312,0.03222087770700455,2.0335717945356335
129312,0,192.3651885986328,-86.00809478759766,0.032067909836769104,2.28334514238902
129313,0,192.36585998535156,-85.9464111328125,0.03194362670183182,2.5228245139176937
129314,0,192.3665771484375,-85.87895202636719,0.03184661641716957,2.7521653472649157
129315,0,192.3673553466797,-85.80596160888672,0.031774330884218216,2.971587909601834
129316,0,192.36817932128906,-85.72769165039062,0.031724318861961365,3.181370339333643
129317,0,192.3690643310547,-85.64435577392578,0.0316937230527401,3.3818379595434287
129318,0,192.3699951171875,-85.55619812011719,0.031680069863796234,3.5733514290075137
129319,0,192.37095642089844,-85.46342468261719,0.031680718064308167,3.7563037491235507
129320,0,192.37196350097656,-85.36624145507812,0.03169368579983711,3.9311089576848426
129321,0,192.37301635742188,-85.26483917236328,0.03171653673052788,4.098239602682709
129322,0,192.37411499023438,-85.15940856933594,0.03174743428826332,4.25839181342006
129323,0,192.375244140625,-85.05009460449219,0.03178440034389496,4.412080795778124
129324,0,192.37640380859375,-84.93704986572266,0.0318262092769146,4.559646194108332
129325,0,192.37757873535156,-84.82042694091797,0.03187156468629837,4.701404173611145
129326,0,192.3787841796875,-84.70037078857422,0.03191940113902092,4.837681135450675
129327,0,192.38003540039062,-84.5770034790039,0.03196888044476509,4.968798188607962
129328,0,192.3813018798828,-84.45044708251953,0.03216678649187088,5.096000200232334
129329,0,192.3826141357422,-84.32080078125,0.03241855651140213,5.218230815321545
129330,0,192.38394165039062,-84.18817901611328,0.03258151933550835,5.336224955410931
129331,0,192.38528442382812,-84.05267333984375,0.032686956226825714,5.4502377421237975
129332,0,192.38668823242188,-83.91439056396484,0.032755546271800995,5.56053767927203
129333,0,192.38812255859375,-83.7734146118164,0.03280093893408775,5.667384098266133
129334,0,192.38961791992188,-83.62982177734375,0.032832372933626175,5.771023008963135
129335,0,192.3911895751953,-83.48371124267578,0.03285549208521843,5.8716900923093025
129336,0,192.39280700683594,-83.33511352539062,0.03287399187684059,5.969609404866418
129337,0,192.39442443847656,-83.18412780761719,0.03289005160331726,6.064978683336071
129338,0,192.39614868164062,-83.03079223632812,0.03290523588657379,6.157979291406194
129339,0,192.39788818359375,-82.87516784667969,0.032919999212026596,6.248800014070791
129340,0,192.3996124267578,-82.71731567382812,0.03293495252728462,6.337589862790484
129341,0,192.4013671875,-82.5572738647461,0.032950133085250854,6.424502359274392
129342,0,192.40313720703125,-82.39508819580078,0.03296550735831261,6.509670623612133
129343,0,192.40492248535156,-82.2308120727539,0.032981183379888535,6.593215011494875
129344,0,192.40670776367188,-82.06446838378906,0.03299678862094879,6.675253209412526
129345,0,192.40855407714844,-81.89610290527344,0.033012427389621735,6.755887230409525
129346,0,192.41038513183594,-81.72575378417969,0.033027876168489456,6.835210548007288
129347,0,192.41221618652344,-81.55342864990234,0.033043023198843,6.913312112745087
129348,0,192.41409301757812,-81.37918090820312,0.03305789828300476,6.990268480375721
129349,0,192.41598510742188,-81.2030258178711,0.03307235613465309,7.066151618673538
129350,0,192.41786193847656,-81.02499389648438,0.03308631852269173,7.141029088794607
129351,0,192.4197540283203,-80.84510803222656,0.033099785447120667,7.21495835779935
129352,0,192.4216766357422,-80.66338348388672,0.0331127904355526,7.287994728488858
129353,0,192.42361450195312,-80.47985076904297,0.03312518820166588,7.36019015874441
129354,0,192.4254913330078,-80.29452514648438,0.03313705325126648,7.431577282752262
129355,0,192.42733764648438,-80.107421875,0.0331483818590641,7.502214107648467
129356,0,192.4291534423828,-79.9185791015625,0.0331592932343483,7.5721373703195525
129357,0,192.43096923828125,-79.72798919677734,0.033169593662023544,7.641379092525467
129358,0,192.43283081054688,-79.53569030761719,0.03317935764789581,7.709970545737184
129359,0,192.43467712402344,-79.3416748046875,0.033188704401254654,7.777940112650333
129360,0,192.4365234375,-79.14598083496094,0.03319766744971275,7.845313058863227
129361,0,192.4384002685547,-78.9486083984375,0.03320617601275444,7.912115560226554
129362,0,192.4402313232422,-78.74958038330078,0.03321414813399315,7.978366895898092
129363,0,192.44212341308594,-78.54890441894531,0.033221855759620667,8.0440914585592
129364,0,192.44400024414062,-78.34658813476562,0.03322894871234894,8.109635935881723
129365,0,192.44581604003906,-78.14411163330078,0.03326812759041786,8.102088794532225
129366,0,192.44764709472656,-77.94171905517578,0.03332572802901268,8.09798175911422
129367,0,192.44944763183594,-77.73939514160156,0.033389702439308167,8.0946959166751
129368,0,192.45120239257812,-77.53714752197266,0.033453404903411865,8.091641188812286
129369,0,192.4529571533203,-77.33496856689453,0.03351333364844322,8.088651137875262
129370,0,192.45474243164062,-77.13285827636719,0.03356799855828285,8.085680277427464
129371,0,192.45654296875,-76.93082427978516,0.033616598695516586,8.082715709199972
129372,0,192.4582977294922,-76.7288589477539,0.03365962952375412,8.079752859787277
129373,0,192.4601287841797,-76.5269546508789,0.03369724377989769,8.076790830399364
129374,0,192.46202087402344,-76.32511901855469,0.03372981771826744,8.073822128939309
129375,0,192.4640350341797,-76.12336730957031,0.033757973462343216,8.07085119410631
129376,0,192.46609497070312,-75.92168426513672,0.03378234803676605,8.067893741173716
129377,0,192.4681854248047,-75.7200698852539,0.03380321338772774,8.064936613554128
129378,0,192.4702911376953,-75.5185317993164,0.033821143209934235,8.061985706399627
129379,0,192.4723663330078,-75.31705474853516,0.03383662924170494,8.0590351922606
129380,0,192.47447204589844,-75.11565399169922,0.033849868923425674,8.056086195023472
129381,0,192.47662353515625,-74.9143295288086,0.0338611975312233,8.05313679827567
129382,0,192.47879028320312,-74.71307373046875,0.03387092426419258,8.050187805238592
129383,0,192.48095703125,-74.51189422607422,0.03387924283742905,8.047243453445166
129384,0,192.48312377929688,-74.310791015625,0.03388645127415657,8.044298586685729
129385,0,192.4852294921875,-74.10900115966797,0.03387424349784851,8.100083978871593
129386,0,192.48736572265625,-73.90438079833984,0.03380988910794258,8.210508406079152
129387,0,192.4895477294922,-73.69706726074219,0.03372490033507347,8.316355677503966
129388,0,192.49183654785156,-73.4871826171875,0.033635977655649185,8.41811851522517
129389,0,192.49411010742188,-73.27483367919922,0.03355201706290245,8.516133472319693
129390,0,192.49639892578125,-73.06010437011719,0.03347724676132202,8.610686968448746
129391,0,192.49864196777344,-72.84307861328125,0.03341316059231758,8.702040548247641
129392,0,192.5008087158203,-72.62383270263672,0.03335975483059883,8.790464486855766
129393,0,192.50296020507812,-72.4024429321289,0.03331615403294563,8.876232851326096
129394,0,192.5050506591797,-72.17894744873047,0.03328155353665352,8.959550432267157
129395,0,192.50714111328125,-71.95342254638672,0.03325469791889191,9.040634920431039
129396,0,192.5092010498047,-71.72591400146484,0.03323451802134514,9.119597322249893
129397,0,192.51119995117188,-71.49649047851562,0.0332203283905983,9.196178973967019
129398,0,192.51321411132812,-71.26519012451172,0.03321121260523796,9.269720285050285
129399,0,192.51524353027344,-71.03214263916016,0.033207282423973083,9.339693129345028
129400,0,192.5172882080078,-70.79740905761719,0.03320835158228874,9.405666904582633
129401,0,192.5193328857422,-70.56111907958984,0.03321433812379837,9.467025815339335
129402,0,192.5213623046875,-70.32341003417969,0.03322536498308182,9.523139174207653
129403,0,192.52349853515625,-70.08440399169922,0.03324146196246147,9.573111524423702
129404,0,192.52566528320312,-69.84429168701172,0.033263128250837326,9.615595282409599
129405,0,192.5279083251953,-69.60326385498047,0.033290520310401917,9.650646588680704
129406,0,192.53030395507812,-69.36150360107422,0.03332332521677017,9.678238137996745
129407,0,192.53282165527344,-69.11920928955078,0.0333612821996212,9.697988870078575
129408,0,192.5354461669922,-68.8765640258789,0.033403702080249786,9.710639373388553
129409,0,192.53822326660156,-68.63372039794922,0.03344966843724251,9.716835990518716
129410,0,192.54115295410156,-68.39085388183594,0.03349781036376953,9.717047915634287
129411,0,192.54429626464844,-68.1480712890625,0.03354755416512489,9.711807651828673
129412,0,192.5474395751953,-67.90552520751953,0.03359798341989517,9.701790356158684
129413,0,192.5505828857422,-67.6633071899414,0.03364822268486023,9.687430235591615
129414,0,192.55381774902344,-67.42152404785156,0.033697545528411865,9.669156523813966
129415,0,192.55714416503906,-67.18025970458984,0.03374572843313217,9.647473640978323
129416,0,192.560546875,-66.93958282470703,0.03379180654883385,9.623286282375124
129417,0,192.5639190673828,-66.69953918457031,0.033835142850875854,9.597713235932321
129418,0,192.56739807128906,-66.46014404296875,0.03387504443526268,9.571372149962333
129419,0,192.5709991455078,-66.2214126586914,0.03391094133257866,9.544960115559142
129420,0,192.5745849609375,-65.98333740234375,0.03394290804862976,9.51838979903112
129421,0,192.57826232910156,-65.74592590332031,0.033970907330513,9.491969204374547
129422,0,192.58181762695312,-65.50917053222656,0.033995285630226135,9.465643442536596
129423,0,192.5853271484375,-65.27306365966797,0.03401634097099304,9.43930477601865
129424,0,192.5888214111328,-65.03761291503906,0.034034423530101776,9.413138029299063
129425,0,192.59228515625,-64.80281066894531,0.03404990956187248,9.386877796265386
129426,0,192.595703125,-64.56868743896484,0.03406371921300888,9.35970462547067
129427,0,192.59912109375,-64.33525085449219,0.03407600149512291,9.332177600682327
129428,0,192.6024627685547,-64.10248565673828,0.03408660739660263,9.305118812967343
129429,0,192.6058349609375,-63.870384216308594,0.03409561142325401,9.278781277410783
129430,0,192.60916137695312,-63.638916015625,0.034102361649274826,9.253665208213562
129431,0,192.61244201660156,-63.408050537109375,0.034107208251953125,9.229597356632292
129432,0,192.61566162109375,-63.177772521972656,0.034110259264707565,9.20652058365597
129433,0,192.6188201904297,-62.94804382324219,0.0341116338968277,9.184570555921558
129434,0,192.6219482421875,-62.718841552734375,0.03411117568612099,9.163970953598914
129435,0,192.62506103515625,-62.4901237487793,0.03410938009619713,9.14466819075905
129436,0,192.6282196044922,-62.261863708496094,0.034106217324733734,9.126591689461558
129437,0,192.63143920898438,-62.03403091430664,0.03410179167985916,9.109843752053981
129438,0,192.6347198486328,-61.80659103393555,0.03409618139266968,9.094680107788292
129439,0,192.6381072998047,-61.57950210571289,0.0340893529355526,9.081042588633402
129440,0,192.6415557861328,-61.35272216796875,0.03408161178231239,9.068936055433648
129441,0,192.64501953125,-61.12621307373047,0.03407302871346474,9.058398056213676
129442,0,192.6484375,-60.89994812011719,0.034063756465911865,9.049115774052375
129443,0,192.6518096923828,-60.67388916015625,0.03405391797423363,9.041185462232855
129444,0,192.6552276611328,-60.44800567626953,0.034043654799461365,9.034600793992148
129445,0,192.65866088867188,-60.22224044799805,0.0340326689183712,9.030608492026177
129446,0,192.662109375,-59.99655532836914,0.03402114659547806,9.027171501134365
129447,0,192.66555786132812,-59.77095413208008,0.03400997072458267,9.023813439162247
129448,0,192.66896057128906,-59.54543685913086,0.03399951756000519,9.020466948597392
129449,0,192.67230224609375,-59.320003509521484,0.03399036452174187,9.017120855236373
129450,0,192.67564392089844,-59.09465789794922,0.033982086926698685,9.013780994385387
129451,0,192.67892456054688,-58.86939239501953,0.03397483751177788,9.010439690610553
129452,0,192.68215942382812,-58.64421081542969,0.03396850451827049,9.007093816693184
129453,0,192.68540954589844,-58.41911315917969,0.03396301344037056,9.003757634023323
129454,0,192.68878173828125,-58.19411087036133,0.033958397805690765,9.000380643821268
129455,0,192.692138671875,-57.96918487548828,0.03395423665642738,8.99704220424785
129456,0,192.69554138183594,-57.74433898925781,0.0339508056640625,8.993703178257983
129457,0,192.69873046875,-57.51958465576172,0.033947791904211044,8.990293959948797
129458,0,192.7017364501953,-57.29490661621094,0.033945273607969284,8.986918517094447
129459,0,192.70460510253906,-57.070316314697266,0.033943139016628265,8.983571219103993
129460,0,192.70741271972656,-56.84580612182617,0.03394134342670441,8.98023730721692
129461,0,192.71017456054688,-56.621376037597656,0.033939626067876816,8.976913697342681
129462,0,192.71286010742188,-56.397029876708984,0.033938217908144,8.973590345910937
129463,0,192.71548461914062,-56.172767639160156,0.0339369960129261,8.970263931737556
129464,0,192.71804809570312,-55.94858932495117,0.033936042338609695,8.966943400010503
129465,0,192.72056579589844,-55.7244873046875,0.03393508866429329,8.963625697196603
129466,0,192.72303771972656,-55.49972152709961,0.03391784429550171,8.999065364721902
129467,0,192.72547912597656,-55.27413558959961,0.03389057144522667,9.030997586811537
129468,0,192.7279815673828,-55.047767639160156,0.03386035934090614,9.061780730962477
129469,0,192.73052978515625,-54.82065963745117,0.033830948173999786,9.091297633461892
129470,0,192.73304748535156,-54.59284210205078,0.03380439803004265,9.119349586853074
129471,0,192.735595703125,-54.364349365234375,0.03378162160515785,9.145886982260127
129472,0,192.7382049560547,-54.13523864746094,0.03376300632953644,9.170529424497365
129473,0,192.74078369140625,-53.90555191040039,0.03374877944588661,9.193060600509622
129474,0,192.74337768554688,-53.67533493041992,0.03373859450221062,9.213751352887988
129475,0,192.74591064453125,-53.444637298583984,0.03373195603489876,9.232922972737171
129476,0,192.74842834472656,-53.21349334716797,0.03372836858034134,9.2506570279487
129477,0,192.75099182128906,-52.98193359375,0.03372715041041374,9.266881093409307
129478,0,192.75363159179688,-52.750003814697266,0.03372836858034134,9.281166735156308
129479,0,192.7562255859375,-52.51776123046875,0.03373180329799652,9.29317576482662
129480,0,192.7588653564453,-52.28525924682617,0.03373733535408974,9.30347995316205
129481,0,192.7615203857422,-52.05251693725586,0.03374427556991577,9.312626019735589
129482,0,192.7641143798828,-51.8195686340332,0.033752135932445526,9.320798681737413
129483,0,192.7667694091797,-51.586429595947266,0.03376041352748871,9.328219721509575
129484,0,192.76934814453125,-51.35311508178711,0.03376869112253189,9.33505971132268
129485,0,192.77198791503906,-51.11963653564453,0.0337766632437706,9.34148865331139
129486,0,192.7745819091797,-50.88600540161133,0.033784445375204086,9.347492517923047
129487,0,192.7770538330078,-50.65224075317383,0.03379211202263832,9.35260010141249
129488,0,192.7794952392578,-50.41837692260742,0.03379985690116882,9.356192462356685
129489,0,192.78189086914062,-50.18444061279297,0.033807944506406784,9.358722912420863
129490,0,192.78428649902344,-49.95046615600586,0.03381633758544922,9.360252303563872
129491,0,192.78671264648438,-49.71645736694336,0.03382473066449165,9.361265448753839
129492,0,192.7891387939453,-49.48244094848633,0.033832624554634094,9.361977084705643
129493,0,192.79156494140625,-49.24839401245117,0.03384006395936012,9.362830715218655
129494,0,192.79400634765625,-49.01431655883789,0.03384658694267273,9.364010809069926
129495,0,192.7964630126953,-48.78020095825195,0.033851929008960724,9.365717641691734
129496,0,192.79896545410156,-48.546024322509766,0.03385616093873978,9.36799081800813
129497,0,192.80148315429688,-48.31179428100586,0.03385936841368675,9.370549468923146
129498,0,192.80401611328125,-48.0775032043457,0.03386173024773598,9.372905757465663
129499,0,192.8065948486328,-47.84316635131836,0.033864058554172516,9.374608288587114
129500,0,192.8092498779297,-47.60879898071289,0.03386661410331726,9.375477258037025
129501,0,192.8119659423828,-47.374427795410156,0.033869512379169464,9.37528343252743
129502,0,192.81475830078125,-47.14009094238281,0.03387325257062912,9.373881779642739
129503,0,192.8175811767578,-46.90580368041992,0.033877789974212646,9.371356555287777
129504,0,192.82041931152344,-46.67161560058594,0.03388313204050064,9.367733609449575
129505,0,192.82334899902344,-46.43752670288086,0.033889006823301315,9.362823939695451
129506,0,192.8262481689453,-46.20361328125,0.03389602527022362,9.355875815203905
129507,0,192.82913208007812,-45.969886779785156,0.03390388563275337,9.348007401854915
129508,0,192.8319549560547,-45.73638153076172,0.03391250595450401,9.33843203096377
129509,0,192.8347625732422,-45.5031623840332,0.03392219543457031,9.326260470743561
129510,0,192.83753967285156,-45.27031326293945,0.0339336022734642,9.311156409354254
129511,0,192.84030151367188,-45.037879943847656,0.033946190029382706,9.294109685604576
129512,0,192.84312438964844,-44.80586624145508,0.03395908325910568,9.277677812355185
129513,0,192.8459930419922,-44.57422637939453,0.033970221877098083,9.262815301306093
129514,0,192.84886169433594,-44.34293746948242,0.033979225903749466,9.249474385651444
129515,0,192.85166931152344,-44.11194610595703,0.03398570790886879,9.237792249745029
129516,0,192.85446166992188,-43.88120651245117,0.033989448100328445,9.227921682561977
129517,0,192.8571319580078,-43.65067672729492,0.03399066999554634,9.21992025259754
129518,0,192.85972595214844,-43.42031478881836,0.03398960083723068,9.2135592189666
129519,0,192.86224365234375,-43.190086364746094,0.03398670256137848,9.208306120334079
129520,0,192.8646240234375,-42.95996856689453,0.03398239240050316,9.204248553212743
129521,0,192.8669891357422,-42.72992706298828,0.03397727757692337,9.20122654813987
129522,0,192.86929321289062,-42.49995040893555,0.033971212804317474,9.19896544140693
129523,0,192.87159729003906,-42.27001190185547,0.033964842557907104,9.197452872884494
129524,0,192.8739013671875,-42.04010009765625,0.03395843505859375,9.196460102596063
129525,0,192.87620544433594,-41.81020736694336,0.03395194932818413,9.195888686870514
129526,0,192.87850952148438,-41.580322265625,0.03394565358757973,9.19580444874033
129527,0,192.880859375,-41.35041809082031,0.03393939882516861,9.196518137981919
129528,0,192.88316345214844,-41.120487213134766,0.03393310308456421,9.197919187773445
129529,0,192.88548278808594,-40.89052963256836,0.0339273065328598,9.198763043514653
129530,0,192.88783264160156,-40.66056823730469,0.03392253816127777,9.198751996119075
129531,0,192.8902130126953,-40.430625915527344,0.03391902893781662,9.197678549147637
129532,0,192.89263916015625,-40.20073318481445,0.03391719609498978,9.195552946150269
129533,0,192.8950958251953,-39.97090148925781,0.03391632065176964,9.193081057223903
129534,0,192.89768981933594,-39.74114227294922,0.03391624242067337,9.190345686032318
129535,0,192.900390625,-39.51145553588867,0.033916737884283066,9.187390614878797
129536,0,192.9031219482422,-39.28184509277344,0.03391765430569649,9.184098688772812
129537,0,192.90589904785156,-39.05234909057617,0.03391940891742706,9.17914052079939
129538,0,192.9086151123047,-38.82301330566406,0.033922310918569565,9.172737204807555
129539,0,192.9113006591797,-38.59381866455078,0.033925704658031464,9.16708571460224
129540,0,192.9140625,-38.3647575378418,0.03392856568098068,9.161910650746478
129541,0,192.9167938232422,-38.135826110839844,0.03393115848302841,9.156668090032099
129542,0,192.91957092285156,-37.907020568847656,0.03393329679965973,9.151694158486434
129543,0,192.92236328125,-37.67832946777344,0.0339348204433918,9.147310707797208
129544,0,192.92507934570312,-37.44972229003906,0.03393527865409851,9.144277542398866
129545,0,192.9276885986328,-37.22116470336914,0.03393440321087837,9.142598680476521
129546,0,192.93031311035156,-36.99262619018555,0.03393241763114929,9.141924290295801
129547,0,192.93292236328125,-36.764095306396484,0.03392951935529709,9.141812111522414
129548,0,192.93557739257812,-36.53555679321289,0.03392608463764191,9.141986096503134
129549,0,192.93821716308594,-36.3070068359375,0.033922500908374786,9.14270041877764
129550,0,192.94078063964844,-36.07841491699219,0.03391830250620842,9.14482105579983
129551,0,192.94329833984375,-35.8497428894043,0.03391334414482117,9.148092940254262
129552,0,192.94577026367188,-35.6209716796875,0.03390762209892273,9.152513212132588
129553,0,192.9481964111328,-35.39206314086914,0.03390133008360863,9.157812941568968
129554,0,192.9505615234375,-35.16301727294922,0.033894918859004974,9.163675613084818
129555,0,192.9529266357422,-34.93381118774414,0.0338883213698864,9.170090326793689
129556,0,192.95529174804688,-34.704437255859375,0.033881910145282745,9.177046371071773
129557,0,192.9576873779297,-34.47488021850586,0.03387550264596939,9.18452223567162
129558,0,192.96011352539062,-34.2451286315918,0.03386940062046051,9.192205360388925
129559,0,192.9625701904297,-34.01519012451172,0.03386375308036804,9.199792421688459
129560,0,192.9650421142578,-33.78506851196289,0.033858831971883774,9.207065054225808
129561,0,192.96751403808594,-33.55477523803711,0.03385482728481293,9.213804909394366
