ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
15545011,0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117743
15545012,0,5.581888894137341,195.56744384765625,-90.83265686035156,0.0017144393641501665
15545013,0,5.581892508051992,195.56744384765625,-90.83265686035156,0.0016865539364516735
15545014,0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004995
15545015,0,5.581898159164865,195.56744384765625,-90.83265686035156,0.0016465758671984076
15545016,0,5.581900327124267,195.56744384765625,-90.83265686035156,0.001632423372939229
15545017,0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037099
15545018,0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208675
15545019,0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248036
15545020,0,5.581905921641135,195.56744384765625,-90.83265686035156,0.0015991592081263661
15545021,0,5.581906771538084,195.56744384765625,-90.83265686035156,0.0015946197090670466
15545022,0,5.581907470548025,195.56744384765625,-90.83265686035156,0.0015909957000985742
15545023,0,5.581908044248746,195.56744384765625,-90.83265686035156,0.001588096609339118
15545024,0,5.581908514650709,195.56744384765625,-90.83265686035156,0.0015857695834711194
15545025,0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894254
15545026,0,5.581909213320883,195.56744384765625,-90.83265686035156,0.0015824889997020364
15545027,0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545028,0,5.581903253161689,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545029,0,5.58190332924344,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545030,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545031,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545032,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545033,0,5.581903694809628,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545034,0,5.581903776539565,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545035,0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545036,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545037,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545038,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545039,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545040,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545041,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545042,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545043,0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545044,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545045,0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545046,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545047,0,5.581904226684702,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545048,0,5.5819042350081425,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545049,0,5.581904242882593,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545050,0,5.581904250778779,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545051,0,5.581904258225899,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545052,0,5.581904264795878,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545053,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545054,0,5.581904270724041,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545055,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545056,0,5.581904280590468,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545057,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545058,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545059,0,5.5819042880387935,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545060,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545061,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545062,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545063,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545064,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545065,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545066,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545067,0,5.581904295487419,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545068,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545069,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545070,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545071,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545072,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545073,0,5.5819043016306225,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545074,0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629184
15545075,0,5.586879227187745,195.56744384765625,-90.83263397216797,0.0015820693224668503
15545076,0,5.592250049694356,195.56768798828125,-90.82512664794922,0.0015269850846379995
15545077,0,5.596150659268599,195.5682830810547,-90.8080062866211,0.0014392470475286245
15545078,0,5.598643338461083,195.5691680908203,-90.78170776367188,0.0013419341994449496
15545079,0,5.6000050223440985,195.5703887939453,-90.74675750732422,0.0012477874988690019
15545080,0,5.600317289521695,195.57174682617188,-90.70368957519531,0.0011639404110610485
15545081,0,5.599976761833301,195.5734405517578,-90.65308380126953,0.0010935973841696978
15545082,0,5.599239197931238,195.5754852294922,-90.59553527832031,0.0010380554012954235
15545083,0,5.598136382384237,195.5774383544922,-90.53160858154297,0.0009969329694285989
15545084,0,5.597102179712832,195.5795440673828,-90.4619140625,0.0009692382882349193
15545085,0,5.596370279538344,195.58184814453125,-90.38697052001953,0.0009537124424241483
15545086,0,5.5959838806140745,195.5840606689453,-90.30724334716797,0.0009484481415711343
15545087,0,5.596124794435616,195.58621215820312,-90.22319030761719,0.0009517669677734375
15545088,0,5.597037738682446,195.5884552001953,-90.13521575927734,0.0009619140182621777
15545089,0,5.598788395711659,195.5907440185547,-90.04367065429688,0.0009776306105777621
15545090,0,5.601522913234071,195.59312438964844,-89.9488754272461,0.0009974288986995816
15545091,0,5.605280009810972,195.5955810546875,-89.85108947753906,0.0010200118413195014
15545092,0,5.610111165522046,195.59808349609375,-89.7505874633789,0.0010445022489875555
15545093,0,5.616077095824171,195.6006622314453,-89.64754486083984,0.001069946214556694
15545094,0,5.623204945790744,195.60330200195312,-89.54216766357422,0.0010958098573610187
15545095,0,5.631471024985094,195.60598754882812,-89.43457794189453,0.0011212157551199198
15545096,0,5.640868173236849,195.6087188720703,-89.32492065429688,0.0011459350353106856
15545097,0,5.651388242780771,195.6115264892578,-89.21329498291016,0.0011697387089952826
15545098,0,5.66300039211386,195.61436462402344,-89.09979248046875,0.0011922453995794058
15545099,0,5.675702635332661,195.61732482910156,-88.9844970703125,0.0012133788550272584
15545100,0,5.689450401736196,195.6202850341797,-88.86747741699219,0.0012331389589235187
15545101,0,5.704232496148402,195.623291015625,-88.74878692626953,0.0012513732071965933
15545102,0,5.719958238754758,195.62632751464844,-88.62847137451172,0.0012680815998464823
15545103,0,5.736633749125207,195.62945556640625,-88.50657653808594,0.0012835311936214566
15545104,0,5.754208624340895,195.63259887695312,-88.3831558227539,0.0012976074358448386
15545105,0,5.772606325323866,195.6358184814453,-88.2582015991211,0.0013103485107421875
15545106,0,5.7918622355087805,195.63905334472656,-88.13177490234375,0.0015785216819494963
15545107,0,5.811899171090787,195.642333984375,-88.00387573242188,0.0017381286015734076
15545108,0,5.832711250919905,195.6456756591797,-87.87454223632812,0.0018271636217832565
15545109,0,5.854275983060843,195.64907836914062,-87.7437744140625,0.0018711852608248591
15545110,0,5.876562000393018,195.65249633789062,-87.61160278320312,0.001886825542896986
15545111,0,5.899565277234155,195.65597534179688,-87.47802734375,0.0018851852510124445
15545112,0,5.92323533183321,195.65948486328125,-87.34307098388672,0.001874046283774078
15545113,0,5.9475845331121375,195.6630401611328,-87.20674896240234,0.0018578720046207309
15545114,0,5.972555922156475,195.66664123535156,-87.06905364990234,0.0018395613878965378
15545115,0,5.998126067620431,195.6702880859375,-86.93000030517578,0.0018210600828751922
15545116,0,6.024297041513954,195.67396545410156,-86.78961944580078,0.0018033599480986595
15545117,0,6.051036002645263,195.6776885986328,-86.64788055419922,0.0017871856689453125
15545118,0,6.078328191873917,195.68145751953125,-86.50481414794922,0.0017725753132253885
15545119,0,6.106162548779859,195.6852569580078,-86.36042785644531,0.0017597198020666838
15545120,0,6.13452483351489,195.68910217285156,-86.21471405029297,0.0017485427670180798
15545121,0,6.163363001624709,195.69296264648438,-86.06768035888672,0.001738967839628458
15545122,0,6.1927272885745985,195.69688415527344,-85.91934204101562,0.0017308807000517845
15545123,0,6.222597894150205,195.7008514404297,-85.76971435546875,0.0017240523593500257
15545124,0,6.252953073804853,195.704833984375,-85.61876678466797,0.0017182158771902323
15545125,0,6.2838066582708105,195.70887756347656,-85.4665298461914,0.0017134094377979636
15545126,0,6.315125506950578,195.7129669189453,-85.31300354003906,0.0017094421200454235
15545127,0,6.346865791739496,195.7170867919922,-85.15818786621094,0.001706199604086578
15545128,0,6.379044394308387,195.72125244140625,-85.00209045410156,0.0017034148331731558
15545129,0,6.411658259582991,195.7254638671875,-84.84471130371094,0.00170135498046875
15545130,0,6.4446989691978,195.72970581054688,-84.68607330322266,0.0016996001359075308
15545131,0,6.478146458593512,195.73397827148438,-84.52616882324219,0.0016983413370326161
15545132,0,6.512019335982679,195.73828125,-84.36500549316406,0.0016973114106804132
15545133,0,6.546299277615712,195.74261474609375,-84.20260620117188,0.0016964721726253629
15545134,0,6.580978275414529,195.74700927734375,-84.03895568847656,0.0016961288638412952
15545135,0,6.614785870561389,195.7514190673828,-83.87406158447266,0.0016958618070930243
15545136,0,6.647534703379399,195.75587463378906,-83.70793914794922,0.0016955947503447533
15545137,0,6.679225628408459,195.76039123535156,-83.54058074951172,0.00169567100238055
15545138,0,6.709865670752064,195.76492309570312,-83.37201690673828,0.001695823622867465
15545139,0,6.739449138412163,195.76950073242188,-83.2022476196289,0.001696090679615736
15545140,0,6.7679425367842825,195.7740936279297,-83.03126525878906,0.0016964339883998036
15545141,0,6.795376045475229,195.7787322998047,-82.85910034179688,0.0016967772971838713
15545142,0,6.821726814565604,195.78341674804688,-82.68573760986328,0.0016972350422292948
15545143,0,6.8470165067436355,195.78811645507812,-82.51119232177734,0.0016977691557258368
15545144,0,6.8712287298968615,195.7928924560547,-82.33546447753906,0.0016982269007712603
15545145,0,6.894337098378195,195.79766845703125,-82.15858459472656,0.0016990279546007514
15545146,0,6.9163693653569664,195.80252075195312,-81.98052215576172,0.0016995620680972934
15545147,0,6.9373284569472045,195.807373046875,-81.80132293701172,0.001700172433629632
15545148,0,6.957255571563658,195.81228637695312,-81.6209716796875,0.001700820866972208
15545149,0,6.976127230610316,195.81719970703125,-81.4394760131836,0.0017015074845403433
15545150,0,6.993977444732746,195.8221893310547,-81.2568359375,0.001702117850072682
15545151,0,7.010766155413991,195.82717895507812,-81.07308197021484,0.0017029190203174949
15545152,0,7.0265289665605275,195.83224487304688,-80.88819885253906,0.0017034912016242743
15545153,0,7.041263904011733,195.8373260498047,-80.70220184326172,0.0017042160034179688
15545154,0,7.054976472384853,195.84243774414062,-80.51509094238281,0.0017050170572474599
15545155,0,7.068344487095167,195.8475799560547,-80.3268814086914,0.0017057418590411544
15545156,0,7.0832740080104655,195.85276794433594,-80.1375732421875,0.0017065429128706455
15545157,0,7.099609576826271,195.8579864501953,-79.94717407226562,0.0017072295304387808
15545158,0,7.117237239745731,195.8632354736328,-79.75569915771484,0.0017079543322324753
15545159,0,7.136108113765577,195.86851501464844,-79.56314849853516,0.0017086791340261698
15545160,0,7.15614275340701,195.8738250732422,-79.36952209472656,0.0017093276837840676
15545161,0,7.177311563822115,195.87918090820312,-79.1748275756836,0.0017100524855777621
15545162,0,7.199562646745015,195.88455200195312,-78.97907257080078,0.0017108535394072533
15545163,0,7.22281493152669,195.88995361328125,-78.78227233886719,0.0017115401569753885
15545164,0,7.2470295586887294,195.8953857421875,-78.58441925048828,0.0017122267745435238
15545165,0,7.272147007418854,195.9008331298828,-78.38552856445312,0.0017130279447883368
15545166,0,7.298156738010836,195.9063262939453,-78.18560028076172,0.0017136383103206754
15545167,0,7.324998263884908,195.91183471679688,-77.98464965820312,0.0017143249278888106
15545168,0,7.352611834664559,195.91737365722656,-77.78267669677734,0.0017150877974927425
15545169,0,7.380917613818257,195.92294311523438,-77.5796890258789,0.001715812599286437
15545170,0,7.409821240241736,195.92852783203125,-77.37569427490234,0.0017165374010801315
15545171,0,7.439236499272528,195.9341583251953,-77.17069244384766,0.0017172241350635886
15545172,0,7.469055257491474,195.9397735595703,-76.96469116210938,0.001717796316370368
15545173,0,7.499128682965729,195.94544982910156,-76.7576904296875,0.0017185211181640625
15545174,0,7.529328109776909,195.95114135742188,-76.54971313476562,0.0017192839877679944
15545175,0,7.559448948955414,195.95684814453125,-76.34075164794922,0.0017198181012645364
15545176,0,7.589334796681189,195.96255493164062,-76.13082122802734,0.0017206191550940275
15545177,0,7.618815363110413,195.96832275390625,-75.91990661621094,0.0017212677048519254
15545178,0,7.647760276031465,195.97406005859375,-75.70803833007812,0.0017219161381945014
15545179,0,7.676011636585911,195.9798583984375,-75.4952163696289,0.0017226027557626367
15545180,0,7.7033566731468595,195.9856414794922,-75.28142547607422,0.0017230986850336194
15545181,0,7.729719184843184,195.99143981933594,-75.06670379638672,0.0017238616710528731
15545182,0,7.755076639697414,195.99728393554688,-74.85103607177734,0.0017244720365852118
15545183,0,7.779324438533631,196.0030975341797,-74.63442993164062,0.001725158654153347
15545184,0,7.802303928027023,196.00894165039062,-74.41688537597656,0.0017258452717214823
15545185,0,7.823978891521435,196.01478576660156,-74.19843292236328,0.0017264938214793801
15545186,0,7.844299052881892,196.02066040039062,-73.97904968261719,0.0017270660027861595
15545187,0,7.863221816595418,196.0265350341797,-73.75875091552734,0.0017276763683184981
15545188,0,7.8807387083877805,196.0324249267578,-73.53755187988281,0.0017282485496252775
15545189,0,7.896794368405024,196.03829956054688,-73.31544494628906,0.0017289351671934128
15545190,0,7.911454727598565,196.044189453125,-73.09243774414062,0.0017295455327257514
15545191,0,7.924698361182663,196.05007934570312,-72.8685302734375,0.0017301940824836493
15545192,0,7.936578444257139,196.0559539794922,-72.64374542236328,0.0017308044480159879
15545193,0,7.947106921855754,196.0618438720703,-72.4180679321289,0.0017314148135483265
15545194,0,7.956270307597049,196.06773376464844,-72.19152069091797,0.0017320250626653433
15545195,0,7.964054429036433,196.07362365722656,-71.96409606933594,0.0017325591761618853
15545196,0,7.970466075404708,196.0795135498047,-71.73580169677734,0.0017331695416942239
15545197,0,7.9755047826490015,196.0854034423828,-71.50664520263672,0.0017337417230010033
15545198,0,7.979191243710015,196.09130859375,-71.2766342163086,0.0017343139043077826
15545199,0,7.981519631441437,196.09719848632812,-71.04576873779297,0.0017349624540656805
15545200,0,7.982551385712457,196.1031036376953,-70.81404876708984,0.0017354583833366632
15545201,0,7.98229450814263,196.10894775390625,-70.58148956298828,0.0017360305646434426
15545202,0,7.980803913869797,196.11480712890625,-70.34809112548828,0.001736602745950222
15545203,0,7.9780978381840395,196.1206817626953,-70.11386108398438,0.0017372131114825606
15545204,0,7.974211611127439,196.1265411376953,-69.8788070678711,0.0017377090407535434
15545205,0,7.969130095078244,196.13235473632812,-69.6429214477539,0.0017383956583216786
15545206,0,7.962864812138039,196.13818359375,-69.40621185302734,0.0017388915875926614
15545207,0,7.9554682866006985,196.1439971923828,-69.168701171875,0.0017394637688994408
15545208,0,7.946965694627678,196.14979553222656,-68.93037414550781,0.0017399596981704235
15545209,0,7.937368890572895,196.15557861328125,-68.69124603271484,0.0017405700637027621
15545210,0,7.926709808857217,196.16134643554688,-68.45130920410156,0.0017412566812708974
15545211,0,7.915102056075039,196.16709899902344,-68.21057891845703,0.0017417906783521175
15545212,0,7.902564265960318,196.17282104492188,-67.96906280517578,0.0017422103555873036
15545213,0,7.889173049988986,196.1785430908203,-67.72676086425781,0.001742782536894083
15545214,0,7.874889116611055,196.18423461914062,-67.48367309570312,0.0017432402819395065
15545215,0,7.859816260588807,196.18991088867188,-67.23981475830078,0.0017437743954360485
15545216,0,7.843969666329231,196.19558715820312,-66.99517059326172,0.001744346576742828
15545217,0,7.827360799614456,196.20120239257812,-66.74977111816406,0.0017448806902393699
15545218,0,7.810025824858485,196.20681762695312,-66.50360870361328,0.00174541468732059
15545219,0,7.791963365275195,196.21241760253906,-66.25667572021484,0.0017458724323660135
15545220,0,7.7731644701708795,196.21798706054688,-66.00899505615234,0.0017465209821239114
15545221,0,7.753634501402823,196.22352600097656,-65.76055908203125,0.001746864290907979
15545222,0,7.733441551219238,196.22906494140625,-65.51138305664062,0.001747512724250555
15545223,0,7.712500251461318,196.23452758789062,-65.26146697998047,0.0017479324014857411
15545224,0,7.690708010173333,196.23997497558594,-65.01079559326172,0.0017484283307567239
15545225,0,7.668282396230039,196.24542236328125,-64.75940704345703,0.001748962327837944
15545226,0,7.645131468120603,196.25083923339844,-64.50728607177734,0.0017493820050731301
15545227,0,7.621354038262613,196.25621032714844,-64.25442504882812,0.0017499160021543503
15545228,0,7.5969872232941285,196.2615509033203,-64.0008544921875,0.001750411931425333
15545229,0,7.571984688103173,196.2668914794922,-63.74656677246094,0.0017508696764707565
15545230,0,7.54634236062565,196.27218627929688,-63.4915657043457,0.0017513656057417393
15545231,0,7.520045063647155,196.27743530273438,-63.2358512878418,0.001751861535012722
15545232,0,7.493113157532969,196.2826690673828,-62.97943878173828,0.0017523192800581455
15545233,0,7.465550456363558,196.28787231445312,-62.72232437133789,0.0017528152093291283
15545234,0,7.437373810448661,196.29306030273438,-62.46451187133789,0.0017532729543745518
15545235,0,7.40854993247516,196.29820251464844,-62.20600891113281,0.0017537306994199753
15545236,0,7.379757169265764,196.3032989501953,-61.946815490722656,0.0017541884444653988
15545237,0,7.351144290015817,196.30838012695312,-61.68693542480469,0.0017546843737363815
15545238,0,7.322596962121553,196.31341552734375,-61.4263801574707,0.0017551040509715676
15545239,0,7.294124713758301,196.31842041015625,-61.16514587402344,0.0017557144165039062
15545240,0,7.2657211484565005,196.32339477539062,-60.903236389160156,0.0017560577252879739
15545241,0,7.237318122499319,196.32833862304688,-60.640663146972656,0.0017566299065947533
15545242,0,7.208890156825484,196.33323669433594,-60.37742233276367,0.0017570113996043801
15545243,0,7.180422882668161,196.33810424804688,-60.1135139465332,0.0017575073288753629
15545244,0,7.151871192438751,196.3429412841797,-59.84895706176758,0.001757888705469668
15545245,0,7.123220687873258,196.34774780273438,-59.583744049072266,0.001758308382704854
15545246,0,7.094431064100445,196.35250854492188,-59.31787872314453,0.0017588043119758368
15545247,0,7.065448408643344,196.3572540283203,-59.05137634277344,0.0017591094365343451
15545248,0,7.036236969531802,196.36196899414062,-58.78422164916992,0.0017596435500308871
15545249,0,7.006768218318448,196.36663818359375,-58.51642990112305,0.0017600631108507514
15545250,0,6.9769976299458705,196.3712615966797,-58.24800491333008,0.0017604446038603783
15545251,0,6.94691503885253,196.3758544921875,-57.97895050048828,0.001760940533131361
15545252,0,6.91652260239397,196.38043212890625,-57.70926284790039,0.0017613600939512253
15545253,0,6.885773361835781,196.3849639892578,-57.4389533996582,0.0017617797711864114
15545254,0,6.854689001623297,196.3894500732422,-57.168025970458984,0.0017621612641960382
15545255,0,6.823258014573486,196.3939208984375,-56.89647674560547,0.0017624663887545466
15545256,0,6.79153385937034,196.3983612060547,-56.624324798583984,0.0017629241337999701
15545257,0,6.759471731111946,196.4027557373047,-56.35155487060547,0.001763305626809597
15545258,0,6.727074054573445,196.4071044921875,-56.078182220458984,0.0017637633718550205
15545259,0,6.694296398528228,196.41143798828125,-55.804203033447266,0.0017641448648646474
15545260,0,6.661123189346931,196.4157257080078,-55.529632568359375,0.0017646407941356301
15545261,0,6.627529875503616,196.4199981689453,-55.25445556640625,0.001765022287145257
15545262,0,6.593553715500194,196.4242401123047,-54.97869110107422,0.0017654418479651213
15545263,0,6.559125547428469,196.4284210205078,-54.70233917236328,0.0017658233409747481
15545264,0,6.524329030183875,196.43258666992188,-54.42539596557617,0.001766204833984375
15545265,0,6.489162823893526,196.43673706054688,-54.14787292480469,0.00176658621057868
15545266,0,6.453599147216918,196.44081115722656,-53.869773864746094,0.0017669296357780695
15545267,0,6.417715264829211,196.4449005126953,-53.591102600097656,0.0017673491965979338
15545268,0,6.381469020544072,196.44894409179688,-53.31185531616211,0.0017677306896075606
15545269,0,6.3448771903670504,196.45294189453125,-53.03203582763672,0.0017681121826171875
15545270,0,6.30791748394728,196.45692443847656,-52.75164794921875,0.0017686081118881702
15545271,0,6.2705833367661095,196.4608612060547,-52.47071075439453,0.0017689132364466786
15545272,0,6.232831098208958,196.4647674560547,-52.189208984375,0.0017692565452307463
15545273,0,6.194675440338748,196.46864318847656,-51.90714645385742,0.0017696380382403731
15545274,0,6.156116684038681,196.4724884033203,-51.624534606933594,0.0017699431627988815
15545275,0,6.1171315407401705,196.47634887695312,-51.34136962890625,0.0017703628400340676
15545276,0,6.077703310719645,196.48013305664062,-51.05766677856445,0.0017707061488181353
15545277,0,6.03779844626537,196.48390197753906,-50.77341079711914,0.0017710876418277621
15545278,0,5.997457807099642,196.4876251220703,-50.488616943359375,0.0017714690184220672
15545279,0,5.956678347841359,196.49136352539062,-50.20328903198242,0.001771850511431694
15545280,0,5.915356199480866,196.4950408935547,-49.91743087768555,0.001772232004441321
15545281,0,5.873475486159574,196.4987030029297,-49.631038665771484,0.0017725753132253885
15545282,0,5.8309897456117294,196.50233459472656,-49.344120025634766,0.0017728041857481003
15545283,0,5.787970427293644,196.5059356689453,-49.05667495727539,0.0017732238629832864
15545284,0,5.744478634988912,196.50950622558594,-48.76870346069336,0.0017736434238031507
15545285,0,5.700628493608787,196.5130615234375,-48.480224609375,0.0017740249168127775
15545286,0,5.6564202844156295,196.5166015625,-48.191219329833984,0.0017743682255968451
15545287,0,5.612008725968713,196.52011108398438,-47.90170669555664,0.001774597098119557
15545288,0,5.567380353323731,196.52359008789062,-47.61167907714844,0.0017749404069036245
15545289,0,5.522596371720122,196.5270538330078,-47.32114791870117,0.0017753982683643699
15545290,0,5.477698346855494,196.5304718017578,-47.03010940551758,0.001775665208697319
15545291,0,5.432737982541757,196.5338897705078,-46.73857879638672,0.0017760085174813867
15545292,0,5.387688929118524,196.5372772216797,-46.44654083251953,0.0017762755742296576
15545293,0,5.3425945144550555,196.54063415527344,-46.15400695800781,0.0017766188830137253
15545294,0,5.2974725792669455,196.54397583007812,-45.860984802246094,0.0017770385602489114
15545295,0,5.2523647837133955,196.54730224609375,-45.567474365234375,0.0017774200532585382
15545296,0,5.207263131563525,196.5506134033203,-45.273475646972656,0.0017776107415556908
15545297,0,5.162210402113026,196.5538787841797,-44.9789924621582,0.0017779540503397584
15545298,0,5.117293417606886,196.55715942382812,-44.68402862548828,0.0017782592913135886
15545299,0,5.072486019766317,196.5603790283203,-44.38858413696289,0.0017786406679078937
15545300,0,5.027804129145352,196.56362915039062,-44.09266662597656,0.0017789077246561646
15545301,0,4.9831980510169345,196.5668182373047,-43.796268463134766,0.0017792510334402323
15545302,0,4.938738845937531,196.5700225830078,-43.49940490722656,0.0017796325264498591
15545303,0,4.894385213033933,196.57318115234375,-43.20206832885742,0.0017799376510083675
15545304,0,4.850142555707866,196.57632446289062,-42.90428161621094,0.0017800902714952826
15545305,0,4.806011671129796,196.5794677734375,-42.60602569580078,0.0017805099487304688
15545306,0,4.762030347917786,196.58258056640625,-42.307308197021484,0.001780776889063418
15545307,0,4.718280684044963,196.58567810058594,-42.00813293457031,0.001781043945811689
15545308,0,4.674819467195746,196.58876037597656,-41.70850372314453,0.0017814254388213158
15545309,0,4.631656253930472,196.59185791015625,-41.40842056274414,0.0017817687476053834
15545310,0,4.588787458912526,196.5949249267578,-41.10789108276367,0.0017820358043536544
15545311,0,4.54627705817964,196.59796142578125,-40.806915283203125,0.0017823409289121628
15545312,0,4.504160310710455,196.6009979248047,-40.5054931640625,0.001782646169885993
15545313,0,4.462494154478873,196.60401916503906,-40.20363235473633,0.0017828368581831455
15545314,0,4.4214288844189396,196.60702514648438,-39.90133285522461,0.0017831039149314165
15545315,0,4.381051700371591,196.61001586914062,-39.598594665527344,0.0017834854079410434
15545316,0,4.3413191592506095,196.61300659179688,-39.29541778564453,0.0017837523482739925
15545317,0,4.3023164559984695,196.61599731445312,-38.99181365966797,0.0017840575892478228
15545318,0,4.263976632742367,196.6189422607422,-38.68778610229492,0.0017843246459960938
15545319,0,4.226508083189396,196.62188720703125,-38.383323669433594,0.001784591586329043
