ts,agent_id,throttle,steer,brake
129258,0,0.8999999761581421,0.003326467238366604,0.0
129259,0,0.8999999761581421,0.0031241783872246742,0.0
129260,0,0.8999999761581421,0.0032592397183179855,0.0
129261,0,0.8999999761581421,0.003121369518339634,0.0
129262,0,0.8999999761581421,0.0034061199985444546,0.0
129263,0,0.8999999761581421,0.0034621190279722214,0.0
129264,0,0.8999999761581421,0.003184962784871459,0.0
129265,0,0.8999999761581421,0.0030836781952530146,0.0
129266,0,0.8999999761581421,0.003060936462134123,0.0
129267,0,0.8999999761581421,0.003081266302615404,0.0
129268,0,0.8999999761581421,0.0028973007574677467,0.0
129269,0,0.8999999761581421,0.0027894307859241962,0.0
129270,0,0.8999999761581421,0.0029675806872546673,0.0
129271,0,0.8999999761581421,0.002797311171889305,0.0
129272,0,0.8999999761581421,0.002713284222409129,0.0
129273,0,0.8999999761581421,0.002728888299316168,0.0
129274,0,0.8999999761581421,0.0028071010019630194,0.0
129275,0,0.8999999761581421,0.0025068132672458887,0.0
129276,0,0.8999999761581421,0.0026923040859401226,0.0
129277,0,0.8999999761581421,0.0026284416671842337,0.0
129278,0,0.8999999761581421,0.0026637609116733074,0.0
129279,0,0.8999999761581421,0.002736226422712207,0.0
129280,0,0.8999999761581421,0.002667010994628072,0.0
129281,0,0.8999999761581421,0.0026341592893004417,0.0
129282,0,0.8999999761581421,0.002512110862880945,0.0
129283,0,0.8999999761581421,0.0023254374973475933,0.0
129284,0,0.8999999761581421,0.0025704207364469767,0.0
129285,0,0.8999999761581421,0.0023685558699071407,0.0
129286,0,0.8999999761581421,0.0022830262314528227,0.0
129287,0,0.8999999761581421,0.002524467883631587,0.0
129288,0,0.8999999761581421,0.0025909398682415485,0.0
129289,0,0.8999999761581421,0.0022586837876588106,0.0
129290,0,0.8999999761581421,0.0022904754150658846,0.0
129291,0,0.8999999761581421,0.0022379085421562195,0.0
129292,0,0.8999999761581421,0.002236407482996583,0.0
129293,0,0.8999999761581421,0.0021516846027225256,0.0
129294,0,0.8999999761581421,0.002348709851503372,0.0
129295,0,0.8999999761581421,0.002444169018417597,0.0
129296,0,0.8999999761581421,0.002374518197029829,0.0
129297,0,0.8999999761581421,0.0021920453291386366,0.0
129298,0,0.8999999761581421,0.0024071536026895046,0.0
129299,0,0.8999999761581421,0.0020782160572707653,0.0
129300,0,0.8999999761581421,0.0022097511682659388,0.0
129301,0,0.8999999761581421,0.00210309075191617,0.0
129302,0,0.8999999761581421,0.0023354096338152885,0.0
129303,0,0.8999999761581421,0.002240872709080577,0.0
129304,0,0.8999999761581421,0.002173713408410549,0.0
129305,0,0.8999999761581421,0.002151135355234146,0.0
129306,0,0.8999999761581421,0.00195573503151536,0.0
129307,0,0.8999999761581421,0.0017568854382261634,0.0
129308,0,0.8999999761581421,0.001792381051927805,0.0
129309,0,0.8999999761581421,0.0016049080295488238,0.0
129310,0,0.8999999761581421,0.0008661903557367623,0.0
129311,0,0.8999999761581421,0.0011417159112170339,0.0
129312,0,0.8999999761581421,0.0014895134372636676,0.0
129313,0,0.8999999761581421,0.0017109651817008853,0.0
129314,0,0.8999999761581421,0.0014505969593301415,0.0
129315,0,0.8999999761581421,0.0013363065663725138,0.0
129316,0,0.8999999761581421,0.0016184275737032294,0.0
129317,0,0.8999999761581421,0.001693740370683372,0.0
129318,0,0.8999999761581421,0.001369979465380311,0.0
129319,0,0.8999999761581421,0.000981135293841362,0.0
129320,0,0.8999999761581421,0.0013092618901282549,0.0
129321,0,0.8999999761581421,0.0014926496660336852,0.0
129322,0,0.8999999761581421,0.0014071754412725568,0.0
129323,0,0.8999999761581421,0.002055258024483919,0.0
129324,0,0.8999999761581421,0.0015271534211933613,0.0
129325,0,0.8999999761581421,0.0013061342760920525,0.0
129326,0,0.8999999761581421,0.0009354043868370354,0.0
129327,0,0.8999999761581421,0.000710435037035495,0.0
129328,0,0.8999999761581421,0.0014080804539844394,0.0
129329,0,0.8999999761581421,0.0012096009450033307,0.0
129330,0,0.8999999761581421,0.00041233995580114424,0.0
129331,0,0.8999999761581421,-3.85649582312908e-05,0.0
129332,0,0.8999999761581421,-0.000979173113591969,0.0
129333,0,0.8999999761581421,-0.0015211229911074042,0.0
129334,0,0.8999999761581421,-0.0005639601731672883,0.0
129335,0,0.8999999761581421,-0.00044501954107545316,0.0
129336,0,0.8999999761581421,-0.002054553711786866,0.0
129337,0,0.8999999761581421,-0.0012467813212424517,0.0
129338,0,0.8999999761581421,8.434571645921096e-05,0.0
129339,0,0.8999999761581421,-0.0001656733511481434,0.0
129340,0,0.8999999761581421,-0.0007570254383608699,0.0
129341,0,0.8999999761581421,0.00034715718356892467,0.0
129342,0,0.8999999761581421,4.02781915909145e-05,0.0
129343,0,0.8999999761581421,-0.00011409119906602427,0.0
129344,0,0.8999999761581421,0.00043150430428795516,0.0
129345,0,0.8999999761581421,0.00038846416282467544,0.0
129346,0,0.8999999761581421,2.7771831810241565e-05,0.0
129347,0,0.8999999761581421,0.00046621874207630754,0.0
129348,0,0.8999999761581421,0.00029408233240246773,0.0
129349,0,0.8999999761581421,0.0005264710052870214,0.0
129350,0,0.8999999761581421,0.00027924231835640967,0.0
129351,0,0.8999999761581421,0.00034068842069245875,0.0
129352,0,0.8999999761581421,0.0021173187997192144,0.0
129353,0,0.8999999761581421,0.0024153641425073147,0.0
129354,0,0.8999999761581421,0.0020992388017475605,0.0
129355,0,0.8999999761581421,0.0017876127967610955,0.0
129356,0,0.8999999761581421,0.0009902081219479442,0.0
129357,0,0.8999999761581421,0.0014379185158759356,0.0
129358,0,0.8999999761581421,0.0015011148061603308,0.0
129359,0,0.8999999761581421,0.0008462305413559079,0.0
129360,0,0.8999999761581421,0.0017552846111357212,0.0
129361,0,0.8999999761581421,0.00022311951033771038,0.0
129362,0,0.8999999761581421,0.0013750565703958273,0.0
129363,0,0.8999999761581421,0.0016218654345721006,0.0
129364,0,0.8999999761581421,0.0008495261427015066,0.0
129365,0,0.8999999761581421,0.0017176702385768294,0.0
129366,0,0.8999999761581421,0.0012724215630441904,0.0
129367,0,0.8999999761581421,0.0009710878366604447,0.0
129368,0,0.8999999761581421,0.0002212355175288394,0.0
129369,0,0.8999999761581421,-2.6989209800376557e-05,0.0
129370,0,0.8999999761581421,0.00023668596986681223,0.0
129371,0,0.8999999761581421,-0.0009137170854955912,0.0
129372,0,0.8999999761581421,-0.0023246007040143013,0.0
129373,0,0.8999999761581421,-0.003462284104898572,0.0
129374,0,0.8999999761581421,-0.002599161583930254,0.0
129375,0,0.8999999761581421,-0.002904894994571805,0.0
129376,0,0.8999999761581421,-0.0016658247914165258,0.0
129377,0,0.8999999761581421,-0.0008740578778088093,0.0
129378,0,0.8999999761581421,-0.0016727361362427473,0.0
129379,0,0.8999999761581421,-0.0017951886402443051,0.0
129380,0,0.8999999761581421,-0.0020642965100705624,0.0
129381,0,0.8999999761581421,-0.0009627308463677764,0.0
129382,0,0.8999999761581421,-0.000523134134709835,0.0
129383,0,0.8999999761581421,0.0004295377875678241,0.0
129384,0,0.8999999761581421,0.0005769347189925611,0.0
129385,0,0.8999999761581421,-0.0005939148250035942,0.0
129386,0,0.8999999761581421,-0.001933573861606419,0.0
129387,0,0.8999999761581421,6.335711805149913e-05,0.0
129388,0,0.8999999761581421,0.00011441847163951024,0.0
129389,0,0.8999999761581421,0.002012703102082014,0.0
129390,0,0.8999999761581421,0.0031947169918566942,0.0
129391,0,0.8999999761581421,0.002527182688936591,0.0
129392,0,0.8999999761581421,0.0027475745882838964,0.0
129393,0,0.8999999761581421,0.0024594387505203485,0.0
129394,0,0.8819481730461121,0.0028177190106362104,0.0
129395,0,0.8308512568473816,0.0025426929350942373,0.0
129396,0,0.7848156094551086,0.0018683683592826128,0.0
129397,0,0.7468602657318115,0.0012968622613698244,0.0
129398,0,0.6947801113128662,0.0008485798607580364,0.0
129399,0,0.6380741596221924,0.000700632284861058,0.0
129400,0,0.5823258757591248,0.0006085029453970492,0.0
129401,0,0.4608052968978882,-0.0007824479835107923,0.0
129402,0,0.4247254431247711,-0.0015604719519615173,0.0
129403,0,0.40216565132141113,-0.002651762682944536,0.0
129404,0,0.32262325286865234,-0.004930816125124693,0.0
129405,0,0.3157813549041748,-0.004272650461643934,0.0
129406,0,0.3138747215270996,-0.003993134945631027,0.0
129407,0,0.2930554747581482,-0.006596262101083994,0.0
129408,0,0.28302907943725586,-0.0068529522977769375,0.0
129409,0,0.27186423540115356,-0.00913713127374649,0.0
129410,0,0.26062408089637756,-0.0022207549773156643,0.0
129411,0,0.24973291158676147,-0.003274085232988,0.0
129412,0,0.2393246293067932,-0.004823989234864712,0.0
129413,0,0.24808892607688904,-0.0038575471844524145,0.0
129414,0,0.29356345534324646,-0.0037595978938043118,0.0
129415,0,0.3048391342163086,-0.0021434982772916555,0.0
129416,0,0.349988728761673,-0.0030551934614777565,0.0
129417,0,0.3343467712402344,-0.00499605992808938,0.0
129418,0,0.352907657623291,-0.0018151127733290195,0.0
129419,0,0.35315990447998047,-0.003440999425947666,0.0
129420,0,0.34266412258148193,0.0008224216289818287,0.0
129421,0,0.3505522906780243,0.0005305263912305236,0.0
129422,0,0.35678011178970337,0.0004368048394098878,0.0
129423,0,0.29617711901664734,0.001640568720176816,0.0
129424,0,0.3031333386898041,0.000571941549424082,0.0
129425,0,0.35191819071769714,0.0012188202235847712,0.0
129426,0,0.3575637638568878,0.0015234423335641623,0.0
129427,0,0.3974211513996124,-0.0003941972681786865,0.0
129428,0,0.39639851450920105,0.00186223688069731,0.0
129429,0,0.3976106643676758,0.001947161741554737,0.0
129430,0,0.4064362049102783,0.0015456746332347393,0.0
129431,0,0.42825525999069214,0.0019256963860243559,0.0
129432,0,0.4349750280380249,0.0020706786308437586,0.0
129433,0,0.43944311141967773,0.0012175594456493855,0.0
129434,0,0.44627273082733154,-0.001483231084421277,0.0
129435,0,0.47158482670783997,-0.0008813562453724444,0.0
129436,0,0.4804264008998871,-0.0024536557029932737,0.0
129437,0,0.4857994019985199,-0.003587104380130768,0.0
129438,0,0.5062218308448792,-0.0038289043586701155,0.0
129439,0,0.4942995309829712,-0.001422204775735736,0.0
129440,0,0.5108253359794617,-0.0006128742825239897,0.0
129441,0,0.5123799443244934,0.00021843655849806964,0.0
129442,0,0.5381821393966675,-0.0011665849015116692,0.0
129443,0,0.5209334492683411,-0.0007686438621021807,0.0
129444,0,0.504600465297699,-0.000634056399576366,0.0
129445,0,0.5196957588195801,-0.0003583188517950475,0.0
129446,0,0.5339840054512024,0.00044387977686710656,0.0
129447,0,0.5761836767196655,0.0014638603897765279,0.0
129448,0,0.5931932926177979,0.000906381756067276,0.0
129449,0,0.5918323397636414,0.0013214993523433805,0.0
129450,0,0.5833960771560669,0.002668672939762473,0.0
129451,0,0.616109311580658,0.0003857121628243476,0.0
129452,0,0.6271836161613464,-0.003947820980101824,0.0
129453,0,0.6320266723632812,0.0009008507477119565,0.0
129454,0,0.6600461602210999,-0.0019604251720011234,0.0
129455,0,0.6167042851448059,0.005707027390599251,0.0
129456,0,0.6197330951690674,0.005977030377835035,0.0
129457,0,0.6192266941070557,0.00533162010833621,0.0
129458,0,0.6279659867286682,0.004833712242543697,0.0
129459,0,0.6200709342956543,0.003640583250671625,0.0
129460,0,0.6179407835006714,0.0036816170904785395,0.0
129461,0,0.6368066072463989,0.0044319406151771545,0.0
129462,0,0.6295519471168518,0.0034666908904910088,0.0
129463,0,0.6322211027145386,0.002993156900629401,0.0
129464,0,0.648697018623352,0.003001508070155978,0.0
129465,0,0.6668698787689209,0.0027208486571907997,0.0
129466,0,0.6516571044921875,-0.00023936682555358857,0.0
129467,0,0.6250125169754028,0.00070254469756037,0.0
129468,0,0.6163667440414429,0.0010859944159165025,0.0
129469,0,0.5820119380950928,-0.0007084144162945449,0.0
129470,0,0.5435025095939636,-0.0012093775440007448,0.0
129471,0,0.5359585881233215,0.00040541726048104465,0.0
129472,0,0.5426039695739746,0.00014056528743822128,0.0
129473,0,0.5334339737892151,0.0014404641697183251,0.0
129474,0,0.5226343870162964,0.00035783788189291954,0.0
129475,0,0.49049338698387146,-0.0008481558179482818,0.0
129476,0,0.434598833322525,-0.0011550717754289508,0.0
129477,0,0.4404639005661011,-4.999983138986863e-05,0.0
129478,0,0.4627925455570221,-0.0007149699958972633,0.0
129479,0,0.4613012373447418,-6.790488987462595e-05,0.0
129480,0,0.46574410796165466,6.324327841866761e-05,0.0
129481,0,0.46747469902038574,-0.0006169354310259223,0.0
129482,0,0.47374534606933594,0.0011828849092125893,0.0
129483,0,0.47179609537124634,-0.000590020208619535,0.0
129484,0,0.4620274603366852,0.0010513924062252045,0.0
129485,0,0.38367751240730286,0.003742512548342347,0.0
129486,0,0.4083637297153473,0.0017125005833804607,0.0
129487,0,0.3882037103176117,0.0023094064090400934,0.0
129488,0,0.413609117269516,0.0004936220357194543,0.0
129489,0,0.41314825415611267,0.0005773857701569796,0.0
129490,0,0.44094961881637573,0.0004489696875680238,0.0
129491,0,0.45263561606407166,0.00029585533775389194,0.0
129492,0,0.468390554189682,-0.0003089209203608334,0.0
129493,0,0.4822542667388916,-0.000816314306575805,0.0
129494,0,0.4763004779815674,-0.0010826746001839638,0.0
129495,0,0.45480474829673767,-0.0007991648744791746,0.0
129496,0,0.4204341471195221,-0.0014467237051576376,0.0
129497,0,0.4045092463493347,-0.0013629912864416838,0.0
129498,0,0.3835378885269165,-0.0025972435250878334,0.0
129499,0,0.35703301429748535,-0.0025545889511704445,0.0
129500,0,0.35436663031578064,-0.0027426909655332565,0.0
129501,0,0.33280837535858154,-0.002391732996329665,0.0
129502,0,0.349220335483551,-0.002119645243510604,0.0
129503,0,0.234058678150177,-0.00298713194206357,0.0
129504,0,0.313228964805603,-0.00047639288823120296,0.0
129505,0,0.2650749683380127,-0.0007068520062603056,0.0
129506,0,0.19158533215522766,0.000696896982844919,0.0
129507,0,0.11540653556585312,0.000999260926619172,0.0
129508,0,0.11873392760753632,0.0008606777992099524,0.0
129509,0,0.31315481662750244,0.0002946956374216825,0.0
129510,0,0.3427806496620178,-0.0010746093466877937,0.0
129511,0,0.353994220495224,-0.0017343558138236403,0.0
129512,0,0.3774380385875702,-0.000105661601992324,0.0
129513,0,0.40401387214660645,0.0005228965310379863,0.0
129514,0,0.4313852787017822,0.0006357753300108016,0.0
129515,0,0.4477706253528595,0.004202753305435181,0.0
129516,0,0.4214297831058502,0.0023012529127299786,0.0
129517,0,0.43907538056373596,0.0037512423004955053,0.0
129518,0,0.4487004578113556,0.003907427657395601,0.0
129519,0,0.43574535846710205,0.003358597634360194,0.0
129520,0,0.4484367370605469,0.003060131100937724,0.0
129521,0,0.4415522813796997,0.001560230040922761,0.0
129522,0,0.4389863908290863,0.0012646550312638283,0.0
129523,0,0.4429987370967865,0.0008727274253033102,0.0
129524,0,0.46042534708976746,0.00035088389995507896,0.0
129525,0,0.4972231686115265,-0.0003008627099916339,0.0
129526,0,0.4174414575099945,0.0007618108647875488,0.0
129527,0,0.38875097036361694,-0.0002076662058243528,0.0
129528,0,0.3721734881401062,-0.00034205871634185314,0.0
129529,0,0.33984899520874023,-0.0014583677984774113,0.0
129530,0,0.37755563855171204,-0.0012804185971617699,0.0
129531,0,0.3888906240463257,-0.001703927293419838,0.0
129532,0,0.37435948848724365,-0.004350313916802406,0.0
129533,0,0.4027213156223297,-0.004324151668697596,0.0
129534,0,0.3051995635032654,-0.0034188227728009224,0.0
129535,0,0.26258280873298645,-0.002000851323828101,0.0
129536,0,0.42653942108154297,0.00019202080147806555,0.0
129537,0,0.4097239375114441,-0.0013184086419641972,0.0
129538,0,0.35964521765708923,-0.001588689163327217,0.0
129539,0,0.3830415606498718,-0.001038019428960979,0.0
129540,0,0.38747739791870117,-0.0007783256587572396,0.0
129541,0,0.4504431188106537,-0.0008719675824977458,0.0
129542,0,0.4748159646987915,0.0015966321807354689,0.0
129543,0,0.4710361659526825,0.003366052405908704,0.0
129544,0,0.4544154107570648,-0.00017224883777089417,0.0
129545,0,0.44319045543670654,0.001311259693466127,0.0
129546,0,0.4347650408744812,-0.00104249466676265,0.0
129547,0,0.5181466937065125,0.0010430723195895553,0.0
129548,0,0.5097561478614807,0.0023524921853095293,0.0
129549,0,0.5254631042480469,0.0018265903927385807,0.0
129550,0,0.5273897647857666,0.0016310890205204487,0.0
129551,0,0.5110065340995789,0.0025137600023299456,0.0
129552,0,0.5161715745925903,0.0024490540381520987,0.0
129553,0,0.5193014740943909,0.0017285671783611178,0.0
129554,0,0.5295407772064209,0.0003741307300515473,0.0
129555,0,0.5192466378211975,0.00017444018158130348,0.0
129556,0,0.5010835528373718,-0.0003971783444285393,0.0
129557,0,0.4908124804496765,-0.0004581676621455699,0.0
129558,0,0.46834278106689453,-0.0004635578370653093,0.0
129559,0,0.46874189376831055,-0.000979938660748303,0.0
129560,0,0.4821748733520508,-0.0007861362537369132,0.0
129561,0,0.4713282585144043,-0.0019455522997304797,0.0
129562,0,0.49499958753585815,-0.001980433240532875,0.0
129563,0,0.46029138565063477,-0.004551905672997236,0.0
129564,0,0.35840681195259094,-0.004915389697998762,0.0
129565,0,0.34661099314689636,-0.0036342740058898926,0.0
129566,0,0.1902003139257431,-0.0005711788544431329,0.0
129567,0,0.2975737154483795,0.0012322159018367529,0.0
129568,0,0.40103384852409363,0.0007412590784952044,0.0
129569,0,0.4740947484970093,-0.0024425212759524584,0.0
129570,0,0.4563383460044861,-0.0018259286880493164,0.0
129571,0,0.46040356159210205,-0.0009292842587456107,0.0
129572,0,0.4467201232910156,-0.00027755042538046837,0.0
129573,0,0.4583049416542053,-0.00039354554610326886,0.0
129574,0,0.3548582196235657,-0.0006545967771671712,0.0
129575,0,0.35532689094543457,-0.00134937500115484,0.0
129576,0,0.37465375661849976,-0.00245441566221416,0.0
129577,0,0.3755423128604889,0.0017379587516188622,0.0
129578,0,0.24807871878147125,-0.0015902145532891154,0.0
129579,0,0.4387371838092804,-0.0022691141348332167,0.0
129580,0,0.3649948835372925,-0.0052603427320718765,0.0
129581,0,0.3028796315193176,-0.00377587229013443,0.0
129582,0,0.3429200053215027,-0.0017461150418967009,0.0
129583,0,0.3000508248806,0.0040660216473042965,0.0
129584,0,0.36700165271759033,0.000506450014654547,0.0
129585,0,0.410478800535202,0.0017807611729949713,0.0
129586,0,0.46690335869789124,-0.00028615506016649306,0.0
129587,0,0.48477327823638916,-0.002681004349142313,0.0
129588,0,0.5284018516540527,0.0020313537679612637,0.0
129589,0,0.5101349353790283,0.0027552656829357147,0.0
129590,0,0.46299394965171814,0.001873274683021009,0.0
129591,0,0.3633716106414795,0.002427447820082307,0.0
129592,0,0.10396263748407364,0.0018600939074531198,0.0
129593,0,0.0,-0.00042803940596058965,1.0
129594,0,0.0,-0.00031110658892430365,1.0
129595,0,0.0,0.00268034846521914,1.0
129596,0,0.0,4.665303640649654e-05,1.0
129597,0,0.0,9.777557716006413e-05,1.0
129598,0,0.0,0.0004650903574656695,1.0
129599,0,0.0,-0.0022877859883010387,1.0
129600,0,0.0,-0.000270051445113495,1.0
129601,0,0.0,-0.0015989416278898716,1.0
129602,0,0.0,0.0014012303436174989,1.0
129603,0,0.0,0.0038912170566618443,1.0
129604,0,0.0,-0.0016484647057950497,1.0
129605,0,0.0,3.024066063517239e-05,1.0
129606,0,0.0,0.012574620544910431,1.0
129607,0,0.0,0.02727552130818367,1.0
129608,0,0.0,0.02350703254342079,1.0
129609,0,0.0,0.034456949681043625,1.0
129610,0,0.0,0.011638397350907326,1.0
129611,0,0.0,0.013530606403946877,1.0
129612,0,0.0,0.008058375678956509,1.0
129613,0,0.0,0.010311180725693703,1.0
129614,0,0.0,0.016070201992988586,1.0
129615,0,0.0,0.01477125845849514,1.0
129616,0,0.0,0.014047662727534771,1.0
129617,0,0.0,0.01580134592950344,1.0
129618,0,0.0,0.020813431590795517,1.0
129619,0,0.0,0.015990620478987694,1.0
129620,0,0.0,0.014244221150875092,1.0
129621,0,0.0,0.022093426436185837,1.0
129622,0,0.0,0.013739343732595444,1.0
129623,0,0.0,0.008320213295519352,1.0
129624,0,0.0,0.018460698425769806,1.0
129625,0,0.0,0.01209562923759222,1.0
129626,0,0.0,0.01655178889632225,1.0
129627,0,0.0,-0.014705133624374866,1.0
129628,0,0.0,-0.009408620186150074,1.0
129629,0,0.0,-0.0076340870000422,1.0
129630,0,0.0,-0.0005112852086313069,1.0
129631,0,0.0,-0.009649488143622875,1.0
129632,0,0.0,-0.005668141879141331,1.0
129633,0,0.0,-0.01574789732694626,1.0
129634,0,0.0,-0.017741626128554344,1.0
129635,0,0.0,-0.02260367013514042,1.0
129636,0,0.38641345500946045,-0.014335410669445992,0.0
129637,0,0.8999999761581421,-0.006634925492107868,0.0
129638,0,0.8999999761581421,-0.010785268619656563,0.0
129639,0,0.8999999761581421,-0.009023604914546013,0.0
129640,0,0.8999999761581421,-0.004217025823891163,0.0
129641,0,0.8999999761581421,-0.006902752909809351,0.0
129642,0,0.8999999761581421,-0.005642567295581102,0.0
129643,0,0.8999999761581421,-0.005605689715594053,0.0
129644,0,0.8999999761581421,-0.007420728914439678,0.0
129645,0,0.8999999761581421,-0.006298417691141367,0.0
129646,0,0.8999999761581421,-0.00507549662142992,0.0
129647,0,0.8999999761581421,-0.006007952615618706,0.0
129648,0,0.8999999761581421,-0.008784486912190914,0.0
129649,0,0.8999999761581421,-0.008607412688434124,0.0
129650,0,0.8999999761581421,-0.013407901860773563,0.0
129651,0,0.8999999761581421,-0.012061156332492828,0.0
129652,0,0.8999999761581421,-0.012989790178835392,0.0
129653,0,0.8999999761581421,-0.013444860465824604,0.0
129654,0,0.8999999761581421,-0.012396754696965218,0.0
129655,0,0.8999999761581421,-0.012953361496329308,0.0
129656,0,0.8999999761581421,-0.013522516936063766,0.0
129657,0,0.8999999761581421,-0.014906044118106365,0.0
129658,0,0.8999999761581421,-0.015662675723433495,0.0
129659,0,0.8999999761581421,-0.017090389505028725,0.0
129660,0,0.8999999761581421,-0.019244056195020676,0.0
129661,0,0.8999999761581421,-0.020705051720142365,0.0
129662,0,0.8999999761581421,-0.01737804338335991,0.0
129663,0,0.8999999761581421,-0.015687575563788414,0.0
129664,0,0.8999999761581421,-0.016085803508758545,0.0
129665,0,0.8999999761581421,-0.014180740341544151,0.0
129666,0,0.8999999761581421,-0.01397115457803011,0.0
129667,0,0.8999999761581421,-0.013685928657650948,0.0
129668,0,0.8999999761581421,-0.013565097004175186,0.0
129669,0,0.8999999761581421,-0.013162961229681969,0.0
129670,0,0.8999999761581421,-0.013703707605600357,0.0
129671,0,0.8999999761581421,-0.014622869901359081,0.0
129672,0,0.8999999761581421,-0.013553629629313946,0.0
129673,0,0.8999999761581421,-0.014530645683407784,0.0
129674,0,0.8999999761581421,-0.01491059735417366,0.0
129675,0,0.8999999761581421,-0.013586229644715786,0.0
129676,0,0.8999999761581421,-0.012257949449121952,0.0
129677,0,0.8999999761581421,-0.011449767276644707,0.0
129678,0,0.8999999761581421,-0.011666206642985344,0.0
129679,0,0.8999999761581421,-0.011830095201730728,0.0
129680,0,0.8999999761581421,-0.010103197768330574,0.0
129681,0,0.8999999761581421,-0.009308520704507828,0.0
129682,0,0.8999999761581421,-0.009466373361647129,0.0
129683,0,0.8999999761581421,-0.00889365654438734,0.0
129684,0,0.8999999761581421,-0.008608629927039146,0.0
129685,0,0.8999999761581421,-0.008993206545710564,0.0
129686,0,0.8999999761581421,-0.008683055639266968,0.0
129687,0,0.8999999761581421,-0.008497536182403564,0.0
129688,0,0.8999999761581421,-0.0078913988545537,0.0
129689,0,0.8999999761581421,-0.006051221862435341,0.0
129690,0,0.8999999761581421,-0.007047263905405998,0.0
129691,0,0.8999999761581421,-0.0065957955084741116,0.0
129692,0,0.8999999761581421,-0.006514149252325296,0.0
129693,0,0.8999999761581421,-0.004418100696057081,0.0
129694,0,0.8999999761581421,-0.0028170773293823004,0.0
129695,0,0.8999999761581421,-0.0018367032753303647,0.0
129696,0,0.8999999761581421,-0.0021114207338541746,0.0
129697,0,0.8999999761581421,-0.0021892464719712734,0.0
129698,0,0.8999999761581421,-0.0029060591477900743,0.0
129699,0,0.8999999761581421,-0.00296950014308095,0.0
129700,0,0.8999999761581421,-0.002094854600727558,0.0
129701,0,0.8999999761581421,-0.0015292167663574219,0.0
129702,0,0.8999999761581421,8.871134923538193e-05,0.0
129703,0,0.8999999761581421,0.000381064775865525,0.0
129704,0,0.8999999761581421,0.0013811709359288216,0.0
129705,0,0.8999999761581421,0.0017422589007765055,0.0
129706,0,0.8999999761581421,0.0009589244145900011,0.0
129707,0,0.8999999761581421,0.0016403994522988796,0.0
129708,0,0.8999999761581421,0.0024512324016541243,0.0
129709,0,0.8999999761581421,0.003314517205581069,0.0
129710,0,0.8999999761581421,0.0032944593112915754,0.0
129711,0,0.8999999761581421,0.004304107744246721,0.0
129712,0,0.8999999761581421,0.0012432680232450366,0.0
129713,0,0.8999999761581421,0.0017467625439167023,0.0
129714,0,0.8999999761581421,0.0021362940315157175,0.0
129715,0,0.8999999761581421,0.002272122073918581,0.0
