ts,agent_id,throttle,steer,brake
127988,0,0.8999999761581421,-0.0026563729625195265,0.0
127989,0,0.8999999761581421,-0.0012077040737494826,0.0
127990,0,0.8999999761581421,-0.002221585949882865,0.0
127991,0,0.8999999761581421,-0.0009074418339878321,0.0
127992,0,0.8999999761581421,0.0013729248894378543,0.0
127993,0,0.8999999761581421,0.0006092357798479497,0.0
127994,0,0.8999999761581421,0.001173196011222899,0.0
127995,0,0.8999999761581421,0.0003159019397571683,0.0
127996,0,0.8999999761581421,0.0005953221116214991,0.0
127997,0,0.8999999761581421,0.0016903352225199342,0.0
127998,0,0.8999999761581421,0.0009164093062281609,0.0
127999,0,0.8999999761581421,0.0002486046578269452,0.0
128000,0,0.8999999761581421,0.0011784295784309506,0.0
128001,0,0.8999999761581421,-0.001106001203879714,0.0
128002,0,0.8999999761581421,0.00045362274977378547,0.0
128003,0,0.8999999761581421,0.00241912342607975,0.0
128004,0,0.8999999761581421,0.002715186681598425,0.0
128005,0,0.8999999761581421,0.0036404395941644907,0.0
128006,0,0.8999999761581421,0.004128344357013702,0.0
128007,0,0.8999999761581421,0.0049918112345039845,0.0
128008,0,0.8999999761581421,0.006182671524584293,0.0
128009,0,0.8999999761581421,0.004249486140906811,0.0
128010,0,0.8999999761581421,0.005221386440098286,0.0
128011,0,0.8999999761581421,0.004955211188644171,0.0
128012,0,0.8999999761581421,0.0040475656278431416,0.0
128013,0,0.8999999761581421,0.0036347222048789263,0.0
128014,0,0.8999999761581421,0.0028874382842332125,0.0
128015,0,0.8999999761581421,0.0018107115756720304,0.0
128016,0,0.8999999761581421,0.0016110922442749143,0.0
128017,0,0.8999999761581421,0.0014453732874244452,0.0
128018,0,0.8999999761581421,0.0021849561017006636,0.0
128019,0,0.8999999761581421,0.0010282578878104687,0.0
128020,0,0.8999999761581421,0.0001332512911176309,0.0
128021,0,0.8999999761581421,-0.00010761247540358454,0.0
128022,0,0.8999999761581421,-0.0001541018718853593,0.0
128023,0,0.8999999761581421,0.00026933426852338016,0.0
128024,0,0.8999999761581421,-2.953914736281149e-05,0.0
128025,0,0.8999999761581421,0.000642958446405828,0.0
128026,0,0.8999999761581421,-0.0005280020995996892,0.0
128027,0,0.8999999761581421,-0.000924915773794055,0.0
128028,0,0.8999999761581421,0.0016737733967602253,0.0
128029,0,0.8999999761581421,0.0005214152042753994,0.0
128030,0,0.8999999761581421,-0.0010728733614087105,0.0
128031,0,0.8999999761581421,-0.0020947065204381943,0.0
128032,0,0.8999999761581421,-0.002701106481254101,0.0
128033,0,0.8999999761581421,-0.0024963715113699436,0.0
128034,0,0.8999999761581421,-0.002138246316462755,0.0
128035,0,0.8999999761581421,-0.0019415795104578137,0.0
128036,0,0.8999999761581421,-0.0029548879247158766,0.0
128037,0,0.8999999761581421,-0.0019748923368752003,0.0
128038,0,0.8999999761581421,-0.0037125919479876757,0.0
128039,0,0.8999999761581421,-0.0024063866585493088,0.0
128040,0,0.8999999761581421,-0.001607691403478384,0.0
128041,0,0.8999999761581421,-0.0024275416508316994,0.0
128042,0,0.8999999761581421,-0.0020528787281364202,0.0
128043,0,0.8999999761581421,0.0005408698925748467,0.0
128044,0,0.8999999761581421,0.0009526264038868248,0.0
128045,0,0.8999999761581421,0.0020455592311918736,0.0
128046,0,0.8999999761581421,0.0009627649560570717,0.0
128047,0,0.8999999761581421,0.0005625756457448006,0.0
128048,0,0.8999999761581421,0.0018487329361960292,0.0
128049,0,0.8999999761581421,0.002325084526091814,0.0
128050,0,0.8999999761581421,0.00232308404520154,0.0
128051,0,0.8999999761581421,0.0019769484642893076,0.0
128052,0,0.8999999761581421,0.003078936832025647,0.0
128053,0,0.8999999761581421,0.0026325129438191652,0.0
128054,0,0.8999999761581421,0.0008588407654315233,0.0
128055,0,0.8999999761581421,0.001667412812821567,0.0
128056,0,0.8999999761581421,-0.0009263629326596856,0.0
128057,0,0.8999999761581421,-0.0007125751581043005,0.0
128058,0,0.8999999761581421,-0.0008061017724685371,0.0
128059,0,0.895014226436615,-0.0038716301787644625,0.0
128060,0,0.8661229610443115,-0.0018924504984170198,0.0
128061,0,0.7376704216003418,-0.0014757178723812103,0.0
128062,0,0.8439428806304932,-0.0044572120532393456,0.0
128063,0,0.8149391412734985,-0.0050101615488529205,0.0
128064,0,0.7592652440071106,-0.00476112263277173,0.0
128065,0,0.6670698523521423,-0.004057977814227343,0.0
128066,0,0.5973865985870361,-0.005066110752522945,0.0
128067,0,0.5367409586906433,-0.004393452312797308,0.0
128068,0,0.4211404621601105,-0.002019635634496808,0.0
128069,0,0.44063541293144226,-0.0017869325820356607,0.0
128070,0,0.4438402056694031,-0.0009335132781416178,0.0
128071,0,0.4166387915611267,-0.0007903752848505974,0.0
128072,0,0.3755997121334076,3.390619531273842e-05,0.0
128073,0,0.3435170650482178,-0.0013978836359456182,0.0
128074,0,0.29335150122642517,-0.0017972689820453525,0.0
128075,0,0.0,0.0018597139278426766,1.0
128076,0,0.27515551447868347,0.002241928596049547,0.0
128077,0,0.3135734796524048,0.002813502913340926,0.0
128078,0,0.31257787346839905,0.0025583996903151274,0.0
128079,0,0.32787203788757324,0.002189869526773691,0.0
128080,0,0.3109979033470154,0.002696369541808963,0.0
128081,0,0.3485957682132721,0.002426497172564268,0.0
128082,0,0.33908361196517944,0.001460863626562059,0.0
128083,0,0.3781827986240387,0.000935977790504694,0.0
128084,0,0.34707435965538025,0.0019607823342084885,0.0
128085,0,0.35594165325164795,0.0015476042171940207,0.0
128086,0,0.36710605025291443,0.0029963201377540827,0.0
128087,0,0.34579354524612427,0.0007690636557526886,0.0
128088,0,0.351761132478714,-0.0005846300628036261,0.0
128089,0,0.34879207611083984,-0.00048582852468825877,0.0
128090,0,0.3477867841720581,-0.0007034326554276049,0.0
128091,0,0.36915144324302673,0.0014512799680233002,0.0
128092,0,0.35331445932388306,-0.00037504854844883084,0.0
128093,0,0.33646050095558167,-0.0005728024407289922,0.0
128094,0,0.33142200112342834,-2.2812833776697516e-05,0.0
128095,0,0.34662240743637085,-0.00013863718777429312,0.0
128096,0,0.34400123357772827,-0.00046215479960665107,0.0
128097,0,0.3578633964061737,0.0007054546731524169,0.0
128098,0,0.3701172173023224,-0.00018773344345390797,0.0
128099,0,0.3968229591846466,0.0019370203372091055,0.0
128100,0,0.4184780418872833,0.0006830929196439683,0.0
128101,0,0.4283774793148041,0.0010666592279449105,0.0
128102,0,0.4418266713619232,0.0011607749620452523,0.0
128103,0,0.4788273274898529,-0.0007110240985639393,0.0
128104,0,0.4457419216632843,-0.0010785054182633758,0.0
128105,0,0.4233282506465912,0.000647200271487236,0.0
128106,0,0.46906596422195435,0.002847319468855858,0.0
128107,0,0.4938149154186249,0.0026825538370758295,0.0
128108,0,0.5361636281013489,0.003452162491157651,0.0
128109,0,0.45653292536735535,0.003940576687455177,0.0
128110,0,0.43109002709388733,0.003546877298504114,0.0
128111,0,0.44854819774627686,0.0024354548659175634,0.0
128112,0,0.5709781050682068,0.0033613864798098803,0.0
128113,0,0.5361802577972412,0.005262148566544056,0.0
128114,0,0.5874423384666443,0.0027893041260540485,0.0
128115,0,0.554855227470398,0.0032069089356809855,0.0
128116,0,0.5876688957214355,0.002457893453538418,0.0
128117,0,0.5927499532699585,-0.000666733190882951,0.0
128118,0,0.6322749257087708,0.001827747211791575,0.0
128119,0,0.6498718857765198,0.0004075659380760044,0.0
128120,0,0.6345121264457703,-9.000481804832816e-05,0.0
128121,0,0.6709559559822083,-0.002648360328748822,0.0
128122,0,0.6626090407371521,-0.0003918977454304695,0.0
128123,0,0.6687115430831909,-0.000931649177800864,0.0
128124,0,0.6520861983299255,-0.0019428458763286471,0.0
128125,0,0.6821415424346924,-0.0025383885949850082,0.0
128126,0,0.6632697582244873,-0.0024198521859943867,0.0
128127,0,0.6650601029396057,-0.0021984372287988663,0.0
128128,0,0.6893197894096375,-0.00333196553401649,0.0
128129,0,0.7402282357215881,-0.0028579900972545147,0.0
128130,0,0.7166602611541748,-0.0012714994372799993,0.0
128131,0,0.6841632723808289,-0.0016175566706806421,0.0
128132,0,0.675574779510498,-0.0011271348921582103,0.0
128133,0,0.6476570963859558,-0.0027096299454569817,0.0
128134,0,0.6155540347099304,-0.003188616828992963,0.0
128135,0,0.6392892599105835,-0.0020505422726273537,0.0
128136,0,0.6348493099212646,-0.002073375042527914,0.0
128137,0,0.6121052503585815,-0.0038874263409525156,0.0
128138,0,0.5497276782989502,-0.00236550928093493,0.0
128139,0,0.5904436707496643,1.2345564755378291e-05,0.0
128140,0,0.5792675614356995,0.0023684620391577482,0.0
128141,0,0.47365790605545044,0.0013034192379564047,0.0
128142,0,0.4463310241699219,-0.00026985365548171103,0.0
128143,0,0.445292204618454,0.0011009639129042625,0.0
128144,0,0.5353223085403442,-0.0015053722308948636,0.0
128145,0,0.5142109394073486,0.0014672427205368876,0.0
128146,0,0.477670818567276,0.00012410453928168863,0.0
128147,0,0.4748517870903015,-0.0008991190115921199,0.0
128148,0,0.45333331823349,0.0005459384410642087,0.0
128149,0,0.4706653654575348,-0.0018500919686630368,0.0
128150,0,0.45434296131134033,2.977820076921489e-05,0.0
128151,0,0.4193588197231293,-0.0008771784487180412,0.0
128152,0,0.48284676671028137,-0.0031921174377202988,0.0
128153,0,0.4965243339538574,-0.0025677825324237347,0.0
128154,0,0.48779162764549255,-0.0035706008784472942,0.0
128155,0,0.47451838850975037,-0.004949712660163641,0.0
128156,0,0.4655851721763611,-0.0016825729981064796,0.0
128157,0,0.4309263229370117,-0.0010975103359669447,0.0
128158,0,0.4078459143638611,-0.001603253185749054,0.0
128159,0,0.39467647671699524,0.00029639320564456284,0.0
128160,0,0.3074272871017456,-0.001709327450953424,0.0
128161,0,0.40331369638442993,-0.0027379097882658243,0.0
128162,0,0.2931182384490967,-0.0018647455144673586,0.0
128163,0,0.2916797697544098,0.00013855464931111783,0.0
128164,0,0.1445637047290802,6.72218666295521e-05,0.0
128165,0,0.23290207982063293,-0.0017284107161685824,0.0
128166,0,0.2235272079706192,-0.0008229652303270996,0.0
128167,0,0.30828857421875,0.00028422268223948777,0.0
128168,0,0.24907709658145905,-0.0009702098905108869,0.0
128169,0,0.1198953241109848,-0.002093465765938163,0.0
128170,0,0.14940662682056427,0.0008607702911831439,0.0
128171,0,0.2697310447692871,0.003148919204249978,0.0
128172,0,0.40932321548461914,0.0027309388387948275,0.0
128173,0,0.166767418384552,0.0007035479065962136,0.0
128174,0,0.23209190368652344,0.003682499285787344,0.0
128175,0,0.3671501576900482,0.0036695916205644608,0.0
128176,0,0.4304613173007965,0.0037945942021906376,0.0
128177,0,0.40134555101394653,0.002095968695357442,0.0
128178,0,0.45442861318588257,0.0012877951376140118,0.0
128179,0,0.45123571157455444,0.0033543372992426157,0.0
128180,0,0.42859557271003723,8.314330443681683e-06,0.0
128181,0,0.45430272817611694,-0.0003968709788750857,0.0
128182,0,0.4211631417274475,-0.00959212239831686,0.0
128183,0,0.42952480912208557,-0.007570269983261824,0.0
128184,0,0.4541952610015869,-0.004589607007801533,0.0
128185,0,0.47294095158576965,-0.007231582421809435,0.0
128186,0,0.4560486972332001,-0.0064294408075511456,0.0
128187,0,0.482221394777298,-0.004485785029828548,0.0
128188,0,0.46451535820961,-0.002457237336784601,0.0
128189,0,0.4924066662788391,-0.005263373721390963,0.0
128190,0,0.49746906757354736,-0.004885080736130476,0.0
128191,0,0.4660756289958954,-0.001319002010859549,0.0
128192,0,0.42758646607398987,-0.0009344567079097033,0.0
128193,0,0.39536967873573303,-0.0016809380613267422,0.0
128194,0,0.3883773684501648,-0.0010387394577264786,0.0
128195,0,0.39129963517189026,-0.001446471898816526,0.0
128196,0,0.4005771577358246,-0.001694888691417873,0.0
128197,0,0.4602249562740326,-0.0007609613239765167,0.0
128198,0,0.48639991879463196,0.0013852519914507866,0.0
128199,0,0.46242645382881165,0.0012841608840972185,0.0
128200,0,0.45396989583969116,0.0018195253796875477,0.0
128201,0,0.3480282723903656,0.004086294211447239,0.0
128202,0,0.35335573554039,0.005406525917351246,0.0
128203,0,0.45722338557243347,0.004016202408820391,0.0
128204,0,0.5367336273193359,0.006182900629937649,0.0
128205,0,0.42743754386901855,0.006038876250386238,0.0
128206,0,0.2817443013191223,0.005809501279145479,0.0
128207,0,0.11661328375339508,0.007020147982984781,0.0
128208,0,0.33212873339653015,0.008721384219825268,0.0
128209,0,0.48882830142974854,0.00445651076734066,0.0
128210,0,0.5053161382675171,0.005530462600290775,0.0
128211,0,0.49872660636901855,0.005519602447748184,0.0
128212,0,0.4825044274330139,0.002873117569833994,0.0
128213,0,0.5016433596611023,0.002210439881309867,0.0
128214,0,0.5313332080841064,0.000985056976787746,0.0
128215,0,0.5121005177497864,0.002063152613118291,0.0
128216,0,0.5134234428405762,0.00183177983853966,0.0
128217,0,0.49859702587127686,0.00044811732368543744,0.0
128218,0,0.4950680136680603,-0.00036104381433688104,0.0
128219,0,0.5107308030128479,-0.0011173478560522199,0.0
128220,0,0.4938414394855499,0.0002444681304041296,0.0
128221,0,0.49875733256340027,-0.0018001205753535032,0.0
128222,0,0.4818759560585022,-0.0014118370600044727,0.0
128223,0,0.497021347284317,-0.0005832796450704336,0.0
128224,0,0.5057065486907959,-0.0012513789115473628,0.0
128225,0,0.46278271079063416,7.865389488870278e-05,0.0
128226,0,0.4425545930862427,0.0008536541135981679,0.0
128227,0,0.43754640221595764,0.00037408233038149774,0.0
128228,0,0.4196988344192505,0.0012400948908179998,0.0
128229,0,0.39712122082710266,-0.0010555231710895896,0.0
128230,0,0.3883661925792694,0.001532065449282527,0.0
128231,0,0.4950407147407532,0.00017979049880523235,0.0
128232,0,0.4792300760746002,0.003273341106250882,0.0
128233,0,0.4978112280368805,0.0038247948978096247,0.0
128234,0,0.5178980827331543,0.005484126973897219,0.0
128235,0,0.5007309317588806,0.004930386319756508,0.0
128236,0,0.5301076769828796,0.005988074000924826,0.0
128237,0,0.4383437931537628,0.004227386321872473,0.0
128238,0,0.5077414512634277,0.004450525622814894,0.0
128239,0,0.4567909240722656,0.004853001795709133,0.0
128240,0,0.49133867025375366,0.0047092619352042675,0.0
128241,0,0.5007243752479553,0.0023764988873153925,0.0
128242,0,0.48250338435173035,0.0019777524285018444,0.0
128243,0,0.4842500686645508,-0.002453896217048168,0.0
128244,0,0.4703090786933899,0.0017180430004373193,0.0
128245,0,0.4433790147304535,-0.004274697974324226,0.0
128246,0,0.44919151067733765,-0.007660973351448774,0.0
128247,0,0.4363507032394409,-0.005576184950768948,0.0
128248,0,0.4700906276702881,-0.0037282914854586124,0.0
128249,0,0.4698168933391571,-0.004371522925794125,0.0
128250,0,0.49361276626586914,0.000649642082862556,0.0
128251,0,0.4692144989967346,0.001793512376025319,0.0
128252,0,0.45152485370635986,-0.002546984702348709,0.0
128253,0,0.46039465069770813,-0.0006271309102885425,0.0
128254,0,0.432836651802063,-0.0010452423011884093,0.0
128255,0,0.44934237003326416,-0.0005146760959178209,0.0
128256,0,0.4391019344329834,-0.001776054035872221,0.0
128257,0,0.4179880619049072,-0.00046384098823182285,0.0
128258,0,0.38067975640296936,-0.002139677759259939,0.0
128259,0,0.49311912059783936,0.0009144328651018441,0.0
128260,0,0.160862997174263,-0.0017961618723347783,0.0
128261,0,0.14147372543811798,-0.002367798937484622,0.0
128262,0,0.0,-0.0017768124816939235,1.0
128263,0,0.0,-0.0012314318446442485,1.0
128264,0,0.0,0.0007440324407070875,1.0
128265,0,0.0,-0.0058797369711101055,1.0
128266,0,0.0,-0.002929718466475606,1.0
128267,0,0.0,-0.0036783500108867884,1.0
128268,0,0.0,-0.004837373271584511,1.0
128269,0,0.0,-0.007875370793044567,1.0
128270,0,0.0,-0.0013272665673866868,1.0
128271,0,0.0,0.0032417343463748693,1.0
128272,0,0.0,0.0004796728026121855,1.0
128273,0,0.0,0.0030576579738408327,1.0
128274,0,0.0,0.008287149481475353,1.0
128275,0,0.0,-0.00542855029925704,1.0
128276,0,0.0,0.008119303733110428,1.0
128277,0,0.0,-0.0009889331413432956,1.0
128278,0,0.0,0.0025205661077052355,1.0
128279,0,0.0,-0.0013628561282530427,1.0
128280,0,0.0,-0.0025442028418183327,1.0
128281,0,0.0,0.006073545198887587,1.0
128282,0,0.0,-0.005041630007326603,1.0
128283,0,0.0,-0.002562527544796467,1.0
128284,0,0.0,0.005773779470473528,1.0
128285,0,0.0,0.0016445871442556381,1.0
128286,0,0.0,0.0005421035457402468,1.0
128287,0,0.0,0.00110740982927382,1.0
128288,0,0.0,0.004354151897132397,1.0
128289,0,0.0,0.01024866197258234,1.0
128290,0,0.0,0.016939809545874596,1.0
128291,0,0.0,0.012653954327106476,1.0
128292,0,0.0,0.003553707618266344,1.0
128293,0,0.0,0.0024079533759504557,1.0
128294,0,0.0,0.005648180842399597,1.0
128295,0,0.0,0.011550995521247387,1.0
128296,0,0.0,0.018195951357483864,1.0
128297,0,0.0,0.014566627331078053,1.0
128298,0,0.0,0.010413159616291523,1.0
128299,0,0.0,0.011272029019892216,1.0
128300,0,0.0,0.007128406781703234,1.0
128301,0,0.0,0.004409546032547951,1.0
128302,0,0.0,-0.005900186486542225,1.0
128303,0,0.0,-0.003354135202243924,1.0
128304,0,0.0,-0.008103352040052414,1.0
128305,0,0.3341057300567627,-0.006432046182453632,0.0
128306,0,0.6478298306465149,0.0004397361190058291,0.0
128307,0,0.8999999761581421,0.005994911305606365,0.0
128308,0,0.8999999761581421,0.004902816377580166,0.0
128309,0,0.8999999761581421,0.005511902738362551,0.0
128310,0,0.8999999761581421,0.0031345458701252937,0.0
128311,0,0.8999999761581421,-0.00346270389854908,0.0
128312,0,0.8999999761581421,-0.004360973369330168,0.0
128313,0,0.8999999761581421,-0.005842892453074455,0.0
128314,0,0.8999999761581421,-0.004443701356649399,0.0
128315,0,0.8999999761581421,-0.0030288430862128735,0.0
128316,0,0.8999999761581421,-0.005185576155781746,0.0
128317,0,0.8999999761581421,-0.003644184907898307,0.0
128318,0,0.8999999761581421,-0.0018217836041003466,0.0
128319,0,0.8999999761581421,-0.0029096221551299095,0.0
128320,0,0.8999999761581421,-0.0032839037012308836,0.0
128321,0,0.8999999761581421,-0.0024230892304331064,0.0
128322,0,0.8999999761581421,-0.002102549886330962,0.0
128323,0,0.8999999761581421,-0.002538417000323534,0.0
128324,0,0.8999999761581421,-0.0026574614457786083,0.0
128325,0,0.8999999761581421,-0.0022176699712872505,0.0
128326,0,0.8999999761581421,-0.0021921563893556595,0.0
128327,0,0.8999999761581421,-0.002139435848221183,0.0
128328,0,0.8999999761581421,-0.0018141793552786112,0.0
128329,0,0.8999999761581421,-0.002641838975250721,0.0
128330,0,0.8999999761581421,-0.0007454724400304258,0.0
128331,0,0.8999999761581421,0.0008228400256484747,0.0
128332,0,0.8999999761581421,0.0001678931585047394,0.0
128333,0,0.8999999761581421,0.00018954629194922745,0.0
128334,0,0.8999999761581421,0.0002060895785689354,0.0
128335,0,0.8999999761581421,0.0003508269728627056,0.0
128336,0,0.8999999761581421,0.0013379572192206979,0.0
128337,0,0.8999999761581421,0.00023517763474956155,0.0
128338,0,0.8999999761581421,0.0011133478255942464,0.0
128339,0,0.8999999761581421,4.9641243094811216e-05,0.0
128340,0,0.8999999761581421,-7.355686830123886e-05,0.0
128341,0,0.8999999761581421,-0.001058958237990737,0.0
128342,0,0.8999999761581421,-0.0007475072634406388,0.0
128343,0,0.8999999761581421,-0.0005702368216589093,0.0
128344,0,0.8999999761581421,-0.0028114481829106808,0.0
128345,0,0.8999999761581421,-0.0015779131790623069,0.0
128346,0,0.8999999761581421,-0.00035676639527082443,0.0
128347,0,0.8999999761581421,-0.0003243286919314414,0.0
128348,0,0.8999999761581421,-0.0011745321098715067,0.0
128349,0,0.8999999761581421,-0.002623949432745576,0.0
128350,0,0.8999999761581421,-0.000907330890186131,0.0
128351,0,0.8999999761581421,-0.0020918024238198996,0.0
128352,0,0.8999999761581421,-0.002166691003367305,0.0
128353,0,0.8999999761581421,-0.0006527284276671708,0.0
128354,0,0.8999999761581421,6.411128561012447e-05,0.0
128355,0,0.8999999761581421,-0.000293456221697852,0.0
128356,0,0.8999999761581421,-0.0010489263804629445,0.0
128357,0,0.8999999761581421,-0.00014929086319170892,0.0
128358,0,0.8999999761581421,-0.0013164151459932327,0.0
128359,0,0.8999999761581421,-0.0006617528269998729,0.0
128360,0,0.8999999761581421,-0.0012634512968361378,0.0
128361,0,0.8999999761581421,-0.0011285379296168685,0.0
128362,0,0.8999999761581421,0.00021805094729643315,0.0
128363,0,0.8999999761581421,0.0003781320701818913,0.0
128364,0,0.8999999761581421,0.0022596002090722322,0.0
128365,0,0.8999999761581421,0.001472504809498787,0.0
128366,0,0.8999999761581421,-0.0003753374039661139,0.0
128367,0,0.8999999761581421,-0.001333860564045608,0.0
128368,0,0.8999999761581421,0.0009387056343257427,0.0
128369,0,0.8999999761581421,0.002511769300326705,0.0
128370,0,0.8999999761581421,0.0025673401542007923,0.0
128371,0,0.8999999761581421,0.0008718693861737847,0.0
128372,0,0.8999999761581421,-0.0010355192935094237,0.0
128373,0,0.8999999761581421,-0.0005785056273452938,0.0
128374,0,0.8999999761581421,-0.002755450550466776,0.0
128375,0,0.8999999761581421,-0.0017796953907236457,0.0
128376,0,0.8999999761581421,0.000420783762820065,0.0
128377,0,0.8999999761581421,0.0005112766521051526,0.0
128378,0,0.8999999761581421,-0.0009564015199430287,0.0
