ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
127925,0,5.58190332903052,195.56744384765625,-90.83265686035156,0.0015813064528629184
127926,0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629184
127927,0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629184
127928,0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629184
127929,0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629184
127930,0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629184
127931,0,5.581903850640155,195.56744384765625,-90.83265686035156,0.0015813064528629184
127932,0,5.581903916909861,195.56744384765625,-90.83265686035156,0.0015813064528629184
127933,0,5.581903975318798,195.56744384765625,-90.83265686035156,0.0015813064528629184
127934,0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629184
127935,0,5.5819040698721105,195.56744384765625,-90.83265686035156,0.0015813064528629184
127936,0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629184
127937,0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629184
127938,0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629184
127939,0,5.581904190528102,195.56744384765625,-90.83265686035156,0.0015813064528629184
127940,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
127941,0,5.581904210252893,195.56744384765625,-90.83265686035156,0.0015813064528629184
127942,0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629184
127943,0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629184
127944,0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629184
127945,0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629184
127946,0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629184
127947,0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629184
127948,0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629184
127949,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
127950,0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629184
127951,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
127952,0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629184
127953,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
127954,0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629184
