ts,agent_id,x,y,z,v
15543563,0,192.36245727539062,-86.26268005371094,0.03364913910627365,8.355948052328587e-08
15543564,0,192.36245727539062,-86.26268005371094,0.03365085646510124,1.2042276280130776e-07
15543565,0,192.36245727539062,-86.26268005371094,0.03365085646510124,6.59193699432632e-09
15543566,0,192.36245727539062,-86.26268005371094,0.03365215286612511,3.3028846695540146e-08
15543567,0,192.36245727539062,-86.26268005371094,0.03365215286612511,3.8262572866741424e-08
15543568,0,192.36245727539062,-86.26268005371094,0.03365215286612511,7.696855562001056e-08
15543569,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.0981311174238126e-08
15543570,0,192.36245727539062,-86.26268005371094,0.03365344926714897,9.354857830172661e-08
15543571,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.5084019330813172e-07
15543572,0,192.36245727539062,-86.26268005371094,0.03365344926714897,3.2248777868793842e-09
15543573,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.052949952221451e-08
15543574,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.2457805948611308e-08
15543575,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0487034549587364e-08
15543576,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.00306395257632e-08
15543577,0,192.36245727539062,-86.26268005371094,0.03365451842546463,9.690275880758331e-09
15543578,0,192.36245727539062,-86.26268005371094,0.03365451842546463,2.529625186518051e-08
15543579,0,192.36245727539062,-86.26268005371094,0.03365451842546463,7.371846784805177e-09
15543580,0,192.36245727539062,-86.26268005371094,0.03365451842546463,6.770048059746297e-09
15543581,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.0198866141474337e-08
15543582,0,192.36245727539062,-86.26268005371094,0.03365451842546463,5.4729834600987976e-09
15543583,0,192.36245727539062,-86.26266479492188,0.03365623578429222,0.0013513878085218965
15543584,0,192.36251831054688,-86.25653839111328,0.03353576734662056,0.32016907328188254
15543585,0,192.3626708984375,-86.24253845214844,0.03333110734820366,0.6303410527696182
15543586,0,192.36289978027344,-86.2209243774414,0.033090971410274506,0.9311132503063719
15543587,0,192.3632049560547,-86.19197845458984,0.03284553438425064,1.2220584706344557
15543588,0,192.36355590820312,-86.15595245361328,0.0326128751039505,1.5028872186437958
15543589,0,192.36399841308594,-86.11312103271484,0.03240310773253441,1.773419185219889
15543590,0,192.36448669433594,-86.06375122070312,0.03222087770700455,2.033570213495071
15543591,0,192.3650360107422,-86.00809478759766,0.03206794708967209,2.283343471308173
15543592,0,192.3656768798828,-85.9464111328125,0.03194370120763779,2.522822948211489
15543593,0,192.36634826660156,-85.87895202636719,0.03184661641716957,2.752163558322177
15543594,0,192.36708068847656,-85.80596160888672,0.031774330884218216,2.971586508410952
15543595,0,192.36788940429688,-85.72769165039062,0.03172428160905838,3.1813692486402156
15543596,0,192.3687286376953,-85.64435577392578,0.0316937230527401,3.381836180256148
15543597,0,192.36959838867188,-85.55619049072266,0.03168002888560295,3.5733494392457774
15543598,0,192.3705291748047,-85.46341705322266,0.03168082982301712,3.7563014549144564
15543599,0,192.3714599609375,-85.36622619628906,0.03169364854693413,3.9311062594401096
15543600,0,192.3724365234375,-85.26482391357422,0.03171653673052788,4.098235719331148
15543601,0,192.37342834472656,-85.15938568115234,0.031747397035360336,4.258387675352812
15543602,0,192.3744354248047,-85.05006408691406,0.03178443759679794,4.4120760858994785
15543603,0,192.37545776367188,-84.93702697753906,0.0318262092769146,4.559640452467165
15543604,0,192.37652587890625,-84.82039642333984,0.03187160566449165,4.701397456294118
15543605,0,192.37757873535156,-84.7003402709961,0.03191955387592316,4.83767243398839
15543606,0,192.3786163330078,-84.57698059082031,0.03196888044476509,4.968789096035925
15543607,0,192.3796844482422,-84.4504165649414,0.032166823744773865,5.095991127500909
15543608,0,192.3807830810547,-84.32077026367188,0.0324186310172081,5.218222112715073
15543609,0,192.38185119628906,-84.18814086914062,0.03258155658841133,5.336216783903774
15543610,0,192.3829803466797,-84.05264282226562,0.032686881721019745,5.450230128010695
15543611,0,192.3841552734375,-83.91436004638672,0.03275550901889801,5.560528595397152
15543612,0,192.38534545898438,-83.77337646484375,0.03280093893408775,5.667376142499986
15543613,0,192.3865966796875,-83.6297836303711,0.03283233568072319,5.771019664975139
15543614,0,192.38784790039062,-83.48365020751953,0.032855451107025146,5.871691376055279
15543615,0,192.38909912109375,-83.33504486083984,0.03287391737103462,5.96960947651828
15543616,0,192.390380859375,-83.18405151367188,0.03288993611931801,6.064978208994493
15543617,0,192.39170837402344,-83.03070831298828,0.03290512040257454,6.157985904146157
15543618,0,192.39309692382812,-82.8750991821289,0.03291995823383331,6.24880276280842
15543619,0,192.39450073242188,-82.71724700927734,0.032935064285993576,6.337595082802061
15543620,0,192.3959197998047,-82.55720520019531,0.032950058579444885,6.4245069490397295
15543621,0,192.39735412597656,-82.39501953125,0.032965581864118576,6.509674332832893
15543622,0,192.3988037109375,-82.23074340820312,0.03298122435808182,6.593220632420307
15543623,0,192.40025329589844,-82.06439208984375,0.03299678862094879,6.6752568148867
15543624,0,192.40167236328125,-81.89602661132812,0.033012352883815765,6.755888562052684
15543625,0,192.40310668945312,-81.72566986083984,0.03302783891558647,6.835211834847442
15543626,0,192.40451049804688,-81.55333709716797,0.03304298222064972,6.913310412975731
15543627,0,192.40591430664062,-81.37908172607422,0.03305797651410103,6.990265982871468
15543628,0,192.40731811523438,-81.20292663574219,0.03307235613465309,7.066147982428321
15543629,0,192.40872192382812,-81.02488708496094,0.03308628126978874,7.141024674515183
15543630,0,192.41015625,-80.8449935913086,0.03309982270002365,7.214954371510472
15543631,0,192.4115753173828,-80.66326141357422,0.0331127904355526,7.287989445367704
15543632,0,192.4130096435547,-80.47972106933594,0.03312522917985916,7.3601823725434
15543633,0,192.41436767578125,-80.29440307617188,0.03313713148236275,7.431578172433914
15543634,0,192.4157257080078,-80.1072998046875,0.03314853459596634,7.502217035885511
15543635,0,192.41705322265625,-79.91844940185547,0.03315933048725128,7.572138118476022
15543636,0,192.4183349609375,-79.72785949707031,0.033169593662023544,7.641377258948394
15543637,0,192.4196319580078,-79.53555297851562,0.033179398626089096,7.709969112237819
15543638,0,192.42091369628906,-79.34153747558594,0.03318878263235092,7.777939346734998
15543639,0,192.4221954345703,-79.14583587646484,0.033197708427906036,7.845312480413485
15543640,0,192.42343139648438,-78.9484634399414,0.03320606052875519,7.912113444537533
15543641,0,192.4246368408203,-78.74942779541016,0.03321414813399315,7.9783648461982315
15543642,0,192.42581176757812,-78.54873657226562,0.033221855759620667,8.044085528134854
15543643,0,192.4269561767578,-78.34642028808594,0.033229026943445206,8.109630323110412
15543644,0,192.4280548095703,-78.14395141601562,0.03326812759041786,8.102085428845783
15543645,0,192.4291534423828,-77.94154357910156,0.03332561254501343,8.09797749661161
15543646,0,192.4302520751953,-77.73921966552734,0.0333896242082119,8.094696169503912
15543647,0,192.4313507080078,-77.5369644165039,0.03345329314470291,8.091641205006963
15543648,0,192.43243408203125,-77.33478546142578,0.03351329639554024,8.088650451565384
15543649,0,192.43356323242188,-77.1326675415039,0.0335678867995739,8.085680171931314
15543650,0,192.43470764160156,-76.93062591552734,0.03361678868532181,8.08271518898039
15543651,0,192.43585205078125,-76.72865295410156,0.03365970402956009,8.079752845457348
15543652,0,192.43701171875,-76.52674865722656,0.033697281032800674,8.076792701115918
15543653,0,192.43820190429688,-76.32491302490234,0.03372970595955849,8.073830996279193
15543654,0,192.43946838378906,-76.1231460571289,0.033757973462343216,8.070863729128451
15543655,0,192.4407958984375,-75.92145538330078,0.03378231078386307,8.06790636412751
15543656,0,192.4421844482422,-75.71983337402344,0.03380317613482475,8.064948854779896
15543657,0,192.4435577392578,-75.5182876586914,0.033821143209934235,8.06199694999776
15543658,0,192.44491577148438,-75.31681060791016,0.033836591988801956,8.05904620614568
15543659,0,192.44631958007812,-75.11540222167969,0.03384979069232941,8.056094844967395
15543660,0,192.44776916503906,-74.91407775878906,0.033861275762319565,8.05314720582695
15543661,0,192.44918823242188,-74.71281433105469,0.033870961517095566,8.050200511163709
15543662,0,192.45062255859375,-74.51162719726562,0.03387928009033203,8.047255361457724
15543663,0,192.4520721435547,-74.31050872802734,0.0338863730430603,8.044310941880047
15543664,0,192.45350646972656,-74.10871887207031,0.033874090760946274,8.100098512774158
15543665,0,192.45494079589844,-73.90409088134766,0.03380996733903885,8.21052332598414
15543666,0,192.4563751220703,-73.69677734375,0.03372478485107422,8.316369252296903
15543667,0,192.45782470703125,-73.48688507080078,0.0336359404027462,8.418140905450796
15543668,0,192.4592742919922,-73.27452850341797,0.03355201706290245,8.516154876436289
15543669,0,192.460693359375,-73.05978393554688,0.033477287739515305,8.610699209405869
15543670,0,192.46202087402344,-72.8427505493164,0.03341316059231758,8.702052391350174
15543671,0,192.4633331298828,-72.62349700927734,0.03335968032479286,8.790495444292269
15543672,0,192.464599609375,-72.40209197998047,0.03331619128584862,8.87626246011318
15543673,0,192.46583557128906,-72.17860412597656,0.033281631767749786,8.959580206930383
15543674,0,192.46707153320312,-71.95306396484375,0.033254776149988174,9.040664560492207
15543675,0,192.46827697753906,-71.72554779052734,0.03323463350534439,9.119533703536126
15543676,0,192.469482421875,-71.49612426757812,0.0332205556333065,9.19558587413419
15543677,0,192.47073364257812,-71.2648696899414,0.033212125301361084,9.268144199442578
15543678,0,192.4719696044922,-71.03187561035156,0.03320911154150963,9.336867539936927
15543679,0,192.4732208251953,-70.7972412109375,0.03321128711104393,9.401227060326732
15543680,0,192.4744873046875,-70.56109619140625,0.03321864828467369,9.460789565761344
15543681,0,192.4757843017578,-70.32355499267578,0.033231161534786224,9.515217754722983
15543682,0,192.4771270751953,-70.08477020263672,0.03324836492538452,9.563993379856138
15543683,0,192.4784698486328,-69.84487915039062,0.03327034041285515,9.606720147100749
15543684,0,192.4798126220703,-69.60404205322266,0.03329654783010483,9.643532638518975
15543685,0,192.48123168945312,-69.3624038696289,0.03332710266113281,9.674185398664235
15543686,0,192.4827117919922,-69.12010955810547,0.033361319452524185,9.698624100661647
15543687,0,192.48434448242188,-68.8773193359375,0.033398743718862534,9.716927397424532
15543688,0,192.48622131347656,-68.63418579101562,0.033438872545957565,9.729865726340986
15543689,0,192.48831176757812,-68.39083099365234,0.03348075971007347,9.737694736909958
15543690,0,192.4904327392578,-68.14736938476562,0.03352382406592369,9.740500941458222
15543691,0,192.49253845214844,-67.9039306640625,0.03356796130537987,9.738330607130942
15543692,0,192.49472045898438,-67.66063690185547,0.03361240401864052,9.731626172697418
15543693,0,192.49700927734375,-67.41759490966797,0.03365688398480415,9.721023286958001
15543694,0,192.4994659423828,-67.17487335205078,0.033700600266456604,9.706837907699741
15543695,0,192.501953125,-66.93257141113281,0.03374321013689041,9.689387101193075
15543696,0,192.50450134277344,-66.69076538085938,0.03378467634320259,9.668925223948863
15543697,0,192.50711059570312,-66.44951629638672,0.033824384212493896,9.645966060837997
15543698,0,192.50982666015625,-66.20887756347656,0.03386218845844269,9.621122413334053
15543699,0,192.5126190185547,-65.96888732910156,0.033897627145051956,9.594597725984391
15543700,0,192.51541137695312,-65.7295913696289,0.033930741250514984,9.566534543350548
15543701,0,192.5181427001953,-65.49102020263672,0.03396141156554222,9.537149365119607
15543702,0,192.52085876464844,-65.2531967163086,0.03398960083723068,9.506888623518051
15543703,0,192.52359008789062,-65.0161361694336,0.034015387296676636,9.476057898602967
15543704,0,192.52633666992188,-64.77985382080078,0.03403850644826889,9.444897303048872
15543705,0,192.52911376953125,-64.54434967041016,0.034059103578329086,9.41380830439849
15543706,0,192.53196716308594,-64.30960845947266,0.03407672792673111,9.38334276123787
15543707,0,192.5348663330078,-64.07561492919922,0.03409156575798988,9.353802646621315
15543708,0,192.53775024414062,-63.84232711791992,0.03410365805029869,9.325173380403383
15543709,0,192.54061889648438,-63.60974884033203,0.03411293029785156,9.297394014363356
15543710,0,192.54347229003906,-63.377845764160156,0.0341201014816761,9.270158452180388
15543711,0,192.5463104248047,-63.14662551879883,0.034125518053770065,9.243052918785946
15543712,0,192.5491485595703,-62.916072845458984,0.03412994369864464,9.215824339479669
15543713,0,192.55203247070312,-62.68621063232422,0.03413352742791176,9.188729896788482
15543714,0,192.5548858642578,-62.45701217651367,0.034136198461055756,9.16215652113461
15543715,0,192.55775451660156,-62.22846221923828,0.034137800335884094,9.136469357568302
15543716,0,192.56065368652344,-62.00053405761719,0.034138184040784836,9.111666451744075
15543717,0,192.5636444091797,-61.77321243286133,0.03413761034607887,9.087907134422956
15543718,0,192.5666961669922,-61.54645919799805,0.0341358557343483,9.065322155407555
15543719,0,192.56979370117188,-61.32025146484375,0.034133072942495346,9.043617372650997
15543720,0,192.572998046875,-61.094573974609375,0.034129559993743896,9.022704672827729
15543721,0,192.576171875,-60.8693962097168,0.034125249832868576,9.002893223375311
15543722,0,192.579345703125,-60.64469528198242,0.034120138734579086,8.984231753043662
15543723,0,192.5826873779297,-60.42044448852539,0.034114379435777664,8.966750595225642
15543724,0,192.58616638183594,-60.19659423828125,0.03410793095827103,8.950906182671357
15543725,0,192.5897674560547,-59.97311019897461,0.03410018980503082,8.936869512684263
15543726,0,192.59341430664062,-59.74993896484375,0.03409145399928093,8.92469182888908
15543727,0,192.59706115722656,-59.52704620361328,0.034081801772117615,8.914337293176237
15543728,0,192.60073852539062,-59.30424499511719,0.034068334847688675,8.911812214063712
15543729,0,192.60438537597656,-59.08152770996094,0.03405361250042915,8.908634195816212
15543730,0,192.608154296875,-58.858890533447266,0.034038886427879333,8.905341510230654
15543731,0,192.61187744140625,-58.63633728027344,0.03402511402964592,8.902043035271138
15543732,0,192.61544799804688,-58.41386413574219,0.03401252627372742,8.898720579044463
15543733,0,192.6189422607422,-58.19147491455078,0.034001387655735016,8.89541545780805
15543734,0,192.622314453125,-57.969173431396484,0.03399166092276573,8.892108137299646
15543735,0,192.6254119873047,-57.746952056884766,0.03398304060101509,8.88868175690136
15543736,0,192.62835693359375,-57.52480697631836,0.03397563844919205,8.885380961027918
15543737,0,192.63113403320312,-57.30274963378906,0.033969152718782425,8.882047037395365
15543738,0,192.63381958007812,-57.08077621459961,0.03396362066268921,8.878764135401033
15543739,0,192.63650512695312,-56.85887908935547,0.03395881503820419,8.875488408165747
15543740,0,192.63917541503906,-56.63706970214844,0.03395465761423111,8.872212312612794
15543741,0,192.641845703125,-56.415340423583984,0.03395107015967369,8.868931792551363
15543742,0,192.64454650878906,-56.19369125366211,0.033948060125112534,8.865655045705436
15543743,0,192.64724731445312,-55.97212219238281,0.03394542634487152,8.862378694136048
15543744,0,192.64993286132812,-55.75063705444336,0.033943139016628265,8.859103479544414
15543745,0,192.65261840820312,-55.52923583984375,0.03394126892089844,8.855827744644563
15543746,0,192.6552734375,-55.307918548583984,0.03393951430916786,8.852554829318237
15543747,0,192.65792846679688,-55.08667755126953,0.033938176929950714,8.849282764642519
15543748,0,192.66058349609375,-54.86528015136719,0.033931005746126175,8.865187498014015
15543749,0,192.66331481933594,-54.64309310913086,0.03390895947813988,8.89487318588154
15543750,0,192.66612243652344,-54.42018127441406,0.033881645649671555,8.923589465186195
15543751,0,192.6690216064453,-54.196571350097656,0.03385360538959503,8.9509313795195
15543752,0,192.67201232910156,-53.97230529785156,0.03382766619324684,8.976864760222709
15543753,0,192.67501831054688,-53.74740982055664,0.033804893493652344,9.001911326225663
15543754,0,192.67808532714844,-53.52191925048828,0.03378543630242348,9.025978363738197
15543755,0,192.68125915527344,-53.29585266113281,0.03376933932304382,9.048607527581355
15543756,0,192.68458557128906,-53.069252014160156,0.03375690430402756,9.069973735786741
15543757,0,192.68804931640625,-52.84214782714844,0.03374771028757095,9.089835523637289
15543758,0,192.69155883789062,-52.61457061767578,0.03374122455716133,9.108562305489851
15543759,0,192.69509887695312,-52.38654708862305,0.03373733535408974,9.126093298049039
15543760,0,192.69866943359375,-52.15810775756836,0.03373539075255394,9.142666374267478
15543761,0,192.70223999023438,-51.92928695678711,0.033735428005456924,9.15793331985193
15543762,0,192.70584106445312,-51.70010757446289,0.03373706713318825,9.171704952599837
15543763,0,192.70941162109375,-51.47060775756836,0.03374034911394119,9.183858015680629
15543764,0,192.7128448486328,-51.240848541259766,0.03374534472823143,9.193907098957721
15543765,0,192.7161102294922,-51.01089096069336,0.033752478659152985,9.200921408365433
15543766,0,192.71926879882812,-50.780818939208984,0.03376194089651108,9.20487909378986
15543767,0,192.72225952148438,-50.55081558227539,0.03377639874815941,9.197968220764974
15543768,0,192.72518920898438,-50.32146072387695,0.033804815262556076,9.166499778971364
15543769,0,192.72805786132812,-50.093177795410156,0.03384731337428093,9.124982869790083
15543770,0,192.7307891845703,-49.865478515625,0.03388458117842674,9.105326480817046
15543771,0,192.7334747314453,-49.638240814208984,0.0339147187769413,9.086280371069952
15543772,0,192.73605346679688,-49.41146469116211,0.03393920883536339,9.06775985208451
15543773,0,192.73855590820312,-49.18514633178711,0.033959463238716125,9.04937272352548
15543774,0,192.740966796875,-48.95927810668945,0.03397617116570473,9.031173935554792
15543775,0,192.74331665039062,-48.73386001586914,0.033989980816841125,9.013252687235015
15543776,0,192.74557495117188,-48.50886535644531,0.034000929445028305,8.996640844617882
15543777,0,192.7478485107422,-48.28426742553711,0.034009359776973724,8.980824673288687
15543778,0,192.75013732910156,-48.06004333496094,0.034015387296676636,8.966175014146083
15543779,0,192.75250244140625,-47.836151123046875,0.03401893377304077,8.953132923607717
15543780,0,192.75489807128906,-47.612552642822266,0.03402015566825867,8.941823950214046
15543781,0,192.75738525390625,-47.38919448852539,0.03401889652013779,8.933175422743439
15543782,0,192.760009765625,-47.16597366333008,0.034014470875263214,8.927869155754497
15543783,0,192.76283264160156,-46.94284439086914,0.03400733694434166,8.925303949199899
15543784,0,192.7657012939453,-46.719730377197266,0.03399784117937088,8.924979311016257
15543785,0,192.76864624023438,-46.49659729003906,0.0339868925511837,8.926325333292809
15543786,0,192.7716522216797,-46.27339553833008,0.03397495299577713,8.928956975443748
15543787,0,192.77479553222656,-46.05011749267578,0.03396228700876236,8.932978872814422
15543788,0,192.77821350097656,-45.82670974731445,0.03394954651594162,8.938397778104825
15543789,0,192.78175354003906,-45.60313415527344,0.03393642231822014,8.945550820203113
15543790,0,192.78536987304688,-45.37935256958008,0.03392307087779045,8.954122822382084
15543791,0,192.7889862060547,-45.15534591674805,0.033909834921360016,8.963513962705058
15543792,0,192.7926483154297,-44.931087493896484,0.03389694169163704,8.973557529387298
15543793,0,192.7963409423828,-44.70657730102539,0.03388503938913345,8.983973237847188
15543794,0,192.800048828125,-44.48179626464844,0.033873822540044785,8.994628887336603
15543795,0,192.8038787841797,-44.256752014160156,0.03386367857456207,9.005436772934166
15543796,0,192.8076934814453,-44.03144073486328,0.03385474905371666,9.016301516751701
15543797,0,192.8114471435547,-43.80585861206055,0.03384670242667198,9.027161273067046
15543798,0,192.8151397705078,-43.57999801635742,0.03383975848555565,9.037821796714947
15543799,0,192.81874084472656,-43.353885650634766,0.03383399918675423,9.048035885843614
15543800,0,192.8223419189453,-43.12752914428711,0.03382938355207443,9.057953504006223
15543801,0,192.825927734375,-42.900917053222656,0.03382553160190582,9.06803009224829
15543802,0,192.82952880859375,-42.67405319213867,0.03382217511534691,9.078276922097274
15543803,0,192.83311462402344,-42.44692611694336,0.03381927311420441,9.088482423804296
15543804,0,192.8367156982422,-42.21954345703125,0.033816833049058914,9.098643247074104
15543805,0,192.84033203125,-41.991912841796875,0.0338146947324276,9.10875950751709
15543806,0,192.8439483642578,-41.7640380859375,0.033813055604696274,9.118757234523741
15543807,0,192.84754943847656,-41.535911560058594,0.033811721950769424,9.128586852879625
15543808,0,192.85110473632812,-41.30753707885742,0.03381069004535675,9.138368914425556
15543809,0,192.85459899902344,-41.07891845703125,0.03380977734923363,9.14823798961587
15543810,0,192.8581085205078,-40.85004806518555,0.03380897268652916,9.158457190020071
15543811,0,192.861572265625,-40.62091827392578,0.03380809724330902,9.16886942911204
15543812,0,192.8650665283203,-40.39152526855469,0.03380710631608963,9.179286056696885
15543813,0,192.86859130859375,-40.16187286376953,0.033806152641773224,9.189647751910194
15543814,0,192.87210083007812,-39.931968688964844,0.033805541694164276,9.199820991000204
15543815,0,192.87564086914062,-39.701812744140625,0.033805083483457565,9.209755152265236
15543816,0,192.8791961669922,-39.47142028808594,0.033804893493652344,9.219133277175713
15543817,0,192.88282775878906,-39.24080276489258,0.033805351704359055,9.228089087445417
15543818,0,192.88645935058594,-39.00996017456055,0.03380599990487099,9.237117338113338
15543819,0,192.89010620117188,-38.77888488769531,0.0338064581155777,9.246675272560138
15543820,0,192.8937225341797,-38.54756164550781,0.03380664810538292,9.256429752782164
15543821,0,192.8973388671875,-38.31599807739258,0.03380683809518814,9.266080832714437
15543822,0,192.9009552001953,-38.08419418334961,0.03380691632628441,9.275601529835411
15543823,0,192.904541015625,-37.85215759277344,0.03380710631608963,9.28492742135601
15543824,0,192.90806579589844,-37.619895935058594,0.03380763903260231,9.293528906341677
15543825,0,192.9115447998047,-37.3874397277832,0.03380874544382095,9.301172094541307
15543826,0,192.91497802734375,-37.154815673828125,0.033810805529356,9.307697240845533
15543827,0,192.91842651367188,-36.92205047607422,0.03381381928920746,9.312849057447725
15543828,0,192.92190551757812,-36.68920135498047,0.033818319439888,9.315693963620497
15543829,0,192.92538452148438,-36.456329345703125,0.03382468968629837,9.31608121234735
15543830,0,192.92884826660156,-36.22348403930664,0.03383274003863335,9.31462146722619
15543831,0,192.93222045898438,-35.990699768066406,0.03384185582399368,9.31214942856142
