ts,agent_id,x,y,z,v
2237,0,192.43972778320312,-76.12315368652344,0.033758047968149185,8.070862533930066
2238,0,192.44107055664062,-75.92146301269531,0.0337822325527668,8.067905440085614
2239,0,192.44247436523438,-75.71984100341797,0.03380325064063072,8.06494793334604
2240,0,192.44381713867188,-75.5182876586914,0.0338212214410305,8.061995062063296
2241,0,192.4451904296875,-75.31681823730469,0.033836591988801956,8.059044509191056
2242,0,192.4466094970703,-75.11540985107422,0.03384983167052269,8.056094543434186
2243,0,192.4480438232422,-74.91407775878906,0.0338611975312233,8.053146390729072
2244,0,192.449462890625,-74.71281433105469,0.03387092426419258,8.05019933728911
2245,0,192.45091247558594,-74.51163482666016,0.03387924283742905,8.047254015690166
2246,0,192.45236206054688,-74.31051635742188,0.033886414021253586,8.044309358724341
2247,0,192.4538116455078,-74.10872650146484,0.033874206244945526,8.100096823086442
2248,0,192.45523071289062,-73.90409851074219,0.03380996733903885,8.210521494448212
2249,0,192.45668029785156,-73.69677734375,0.033724937587976456,8.31636808178171
2250,0,192.45811462402344,-73.48689270019531,0.033635977655649185,8.41813973034636
2251,0,192.45956420898438,-73.27452850341797,0.033552054315805435,8.516155505395618
2252,0,192.46099853515625,-73.0597915649414,0.033477287739515305,8.610699516746442
2253,0,192.46229553222656,-72.84275817871094,0.0334131233394146,8.702051577352087
2254,0,192.46360778808594,-72.62350463867188,0.03335968032479286,8.790496137545372
2255,0,192.46487426757812,-72.402099609375,0.03331619128584862,8.876262467516838
2256,0,192.46612548828125,-72.17860412597656,0.033281706273555756,8.959581021057167
2257,0,192.46734619140625,-71.95307159423828,0.033254776149988174,9.040666124603595
2258,0,192.46856689453125,-71.72555541992188,0.033234596252441406,9.119526683008912
2259,0,192.46978759765625,-71.49613189697266,0.03322044387459755,9.195569229853255
2260,0,192.4709930419922,-71.2648696899414,0.03321201354265213,9.268160138138287
2261,0,192.47222900390625,-71.03186798095703,0.033209074288606644,9.33687828562948
2262,0,192.47344970703125,-70.7972412109375,0.033211324363946915,9.401229976805798
2263,0,192.47471618652344,-70.56108856201172,0.03321864828467369,9.460813671127916
2264,0,192.4760284423828,-70.32355499267578,0.03323104605078697,9.515293844468756
2265,0,192.47735595703125,-70.08476257324219,0.033248212188482285,9.564092505353582
2266,0,192.4787139892578,-69.8448715209961,0.033270109444856644,9.60684059310722
2267,0,192.48007202148438,-69.60403442382812,0.03329658508300781,9.643638925222419
2268,0,192.48146057128906,-69.36238098144531,0.03332706540822983,9.6743158811671
2269,0,192.48294067382812,-69.12007904052734,0.03336116671562195,9.698839165919427
2270,0,192.4845428466797,-68.87728881835938,0.033398550003767014,9.717255493245817
2271,0,192.48635864257812,-68.63414764404297,0.03343864530324936,9.730200304167852
2272,0,192.48838806152344,-68.39077758789062,0.03348049148917198,9.737958964807254
2273,0,192.490478515625,-68.1473159790039,0.03352367505431175,9.740654896959267
2274,0,192.4925994873047,-67.90387725830078,0.033567845821380615,9.738323171902596
2275,0,192.4947967529297,-67.66059112548828,0.033612631261348724,9.7314301653045
2276,0,192.49713134765625,-67.41754913330078,0.033657148480415344,9.720664849051241
2277,0,192.49961853027344,-67.17485046386719,0.03370101749897003,9.706302992789155
2278,0,192.50216674804688,-66.93256378173828,0.03374389559030533,9.68867470297612
2279,0,192.5047607421875,-66.69078063964844,0.033785514533519745,9.668016696705347
2280,0,192.5074005126953,-66.4495620727539,0.03382549062371254,9.644801042011741
2281,0,192.5101318359375,-66.2089614868164,0.03386318311095238,9.619638839705885
2282,0,192.512939453125,-65.96900939941406,0.033898964524269104,9.592793153037436
2283,0,192.51576232910156,-65.72976684570312,0.0339321494102478,9.564447749868384
2284,0,192.5185089111328,-65.49124145507812,0.03396301344037056,9.534801268280535
2285,0,192.52127075195312,-65.25348663330078,0.03399131819605827,9.504317534839494
2286,0,192.52401733398438,-65.01649475097656,0.03401729464530945,9.47326979392946
2287,0,192.52679443359375,-64.78028106689453,0.03404048830270767,9.44190480500838
2288,0,192.5295867919922,-64.54485321044922,0.03406104817986488,9.410696765540374
2289,0,192.53244018554688,-64.31019592285156,0.03407867252826691,9.380091403791482
2290,0,192.5353546142578,-64.07627868652344,0.03409339860081673,9.350386901308092
2291,0,192.53823852539062,-63.84309005737305,0.0341053381562233,9.321605487304812
2292,0,192.54110717773438,-63.610599517822266,0.03411468490958214,9.293688265864228
