ts,agent_id,x,y,z,v
126966,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4057383385325497e-05
126967,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.257314257580089e-05
126968,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.0752402885067094e-05
126969,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.515143388210206e-06
126970,0,192.36245727539062,-86.2626724243164,0.03322257846593857,7.987669621972363e-06
126971,0,192.36245727539062,-86.2626724243164,0.033303145319223404,6.5842924670038215e-06
126972,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.481556779784375e-06
126973,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.013372608008549e-06
126974,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.487318191397555e-06
126975,0,192.36245727539062,-86.26268005371094,0.0334714874625206,5.539673159606701e-07
126976,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.213040098369906e-07
126977,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.807343296216347e-07
126978,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1157979498449737e-07
126979,0,192.36245727539062,-86.26268005371094,0.033533286303281784,3.940169577731027e-07
126980,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.72139199812066e-07
126981,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.4941428090956597e-07
126982,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.8425573471074796e-07
126983,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.320221416951928e-07
126984,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.1632770362010187e-07
126985,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.593508603802714e-07
126986,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.1015995476093974e-07
126987,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3892501534960794e-07
126988,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.045249800170888e-07
126989,0,192.36245727539062,-86.26268005371094,0.03363117203116417,8.022337778441202e-08
126990,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.2270793521878045e-07
126991,0,192.36245727539062,-86.26268005371094,0.033638570457696915,6.941945899082913e-08
126992,0,192.36245727539062,-86.26268005371094,0.033638570457696915,3.683393628908917e-08
126993,0,192.36245727539062,-86.26268005371094,0.033640097826719284,1.2343986318260006e-07
126994,0,192.36245727539062,-86.26268005371094,0.033641472458839417,6.104452871427316e-08
126995,0,192.36245727539062,-86.26268005371094,0.03364292159676552,5.774989444406224e-08
126996,0,192.36245727539062,-86.26268005371094,0.033644333481788635,5.723565615590353e-08
126997,0,192.36245727539062,-86.26268005371094,0.033645667135715485,1.7486377916647812e-07
126998,0,192.36245727539062,-86.26268005371094,0.03364696353673935,2.8103588663708474e-08
126999,0,192.36245727539062,-86.26268005371094,0.03364810720086098,5.1158975841635796e-08
127000,0,192.36245727539062,-86.26268005371094,0.03364913910627365,4.293388163934603e-08
127001,0,192.36245727539062,-86.26268005371094,0.03364913910627365,2.983854653581761e-08
127002,0,192.36245727539062,-86.26268005371094,0.03365085646510124,1.349668871574689e-07
127003,0,192.36245727539062,-86.26268005371094,0.03365085646510124,5.9351614503101575e-08
127004,0,192.36245727539062,-86.26268005371094,0.03365211561322212,2.5350012290958447e-08
127005,0,192.36245727539062,-86.26268005371094,0.03365211561322212,1.4236917955855866e-07
127006,0,192.36245727539062,-86.26268005371094,0.03365211561322212,3.994591045408534e-08
127007,0,192.36245727539062,-86.26268005371094,0.03365341201424599,1.371575774524985e-07
127008,0,192.36245727539062,-86.26268005371094,0.03365341201424599,1.00053963404621e-07
127009,0,192.36245727539062,-86.26268005371094,0.03365341201424599,1.9729458983311708e-07
127010,0,192.36245727539062,-86.26268005371094,0.03365341201424599,2.881153775919237e-08
127011,0,192.36245727539062,-86.26268005371094,0.03365341201424599,1.1964963301748835e-08
127012,0,192.36245727539062,-86.26268005371094,0.03365341201424599,7.093030007485217e-08
127013,0,192.36245727539062,-86.26268005371094,0.03365341201424599,6.455004304468794e-08
127014,0,192.36245727539062,-86.26268005371094,0.03365341201424599,1.204167224664582e-07
127015,0,192.36245727539062,-86.26268005371094,0.03365447744727135,3.2107412148913014e-08
127016,0,192.36245727539062,-86.26268005371094,0.03365447744727135,7.803477503176144e-09
127017,0,192.36245727539062,-86.26268005371094,0.03365447744727135,7.587850353270795e-08
127018,0,192.36245727539062,-86.26268005371094,0.03365447744727135,3.016528781705117e-08
127019,0,192.36245727539062,-86.26268005371094,0.03365447744727135,2.2750862303317855e-08
127020,0,192.36245727539062,-86.26268005371094,0.03365447744727135,3.6860729282016104e-08
127021,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013513305764182193
127022,0,192.36251831054688,-86.25653839111328,0.03353568911552429,0.32016902139843667
127023,0,192.3626708984375,-86.24253845214844,0.033331144601106644,0.6303410381716064
127024,0,192.36289978027344,-86.2209243774414,0.03309100866317749,0.9311136418617874
127025,0,192.3632049560547,-86.19197845458984,0.032845571637153625,1.2220590000247147
127026,0,192.36355590820312,-86.15595245361328,0.03261302784085274,1.5028877727148866
127027,0,192.36399841308594,-86.11312103271484,0.03240310773253441,1.7734199196882994
127028,0,192.36448669433594,-86.06375122070312,0.032220955938100815,2.03357160457047
127029,0,192.3650360107422,-86.00809478759766,0.03206798434257507,2.283345118288818
127030,0,192.3656768798828,-85.9464111328125,0.031943779438734055,2.522824187676099
127031,0,192.36636352539062,-85.87895202636719,0.031846657395362854,2.7521658103360513
127032,0,192.3671112060547,-85.80596160888672,0.031774405390024185,2.9715882550611554
127033,0,192.36790466308594,-85.72769165039062,0.031724318861961365,3.1813713466418614
127034,0,192.3687286376953,-85.64435577392578,0.03169368579983711,3.381838083147814
127035,0,192.36959838867188,-85.55619049072266,0.031680069863796234,3.573352006437003
127036,0,192.3705291748047,-85.46341705322266,0.031680792570114136,3.7563046115690697
127037,0,192.37147521972656,-85.36622619628906,0.03169361129403114,3.931108812087982
127038,0,192.37245178222656,-85.26482391357422,0.03171657398343086,4.098238763029327
127039,0,192.37347412109375,-85.15938568115234,0.03174735978245735,4.2583905695596185
127040,0,192.37448120117188,-85.05006408691406,0.031784363090991974,4.4120789172006045
127041,0,192.37551879882812,-84.93702697753906,0.03182632476091385,4.559642792713379
127042,0,192.37657165527344,-84.82039642333984,0.03187168017029762,4.701399627945399
127043,0,192.3776397705078,-84.7003402709961,0.0319194421172142,4.837674472840705
127044,0,192.37869262695312,-84.57698059082031,0.031968917697668076,4.968791665776473
127045,0,192.37974548339844,-84.4504165649414,0.03216686099767685,5.0959934853220945
127046,0,192.38082885742188,-84.32077026367188,0.03241855651140213,5.218225115063142
127047,0,192.38192749023438,-84.18814086914062,0.03258148208260536,5.336220178136828
127048,0,192.38304138183594,-84.05264282226562,0.032686881721019745,5.450233755602423
127049,0,192.3842010498047,-83.91436004638672,0.03275550901889801,5.560532571586448
127050,0,192.38539123535156,-83.77337646484375,0.03280101716518402,5.667379664614443
127051,0,192.38661193847656,-83.6297836303711,0.032832372933626175,5.771023502972687
127052,0,192.3878631591797,-83.48365020751953,0.032855529338121414,5.8716956164932155
127053,0,192.3891143798828,-83.33504486083984,0.03287387639284134,5.969613516677162
127054,0,192.39041137695312,-83.18405151367188,0.03289005160331726,6.0649825946434905
127055,0,192.39173889160156,-83.03070831298828,0.03290519490838051,6.157989991062509
127056,0,192.3931427001953,-82.8750991821289,0.032919999212026596,6.248806229568988
127057,0,192.39454650878906,-82.71724700927734,0.03293498978018761,6.337597034403313
127058,0,192.39599609375,-82.55720520019531,0.03294998034834862,6.424509190855887
127059,0,192.3974609375,-82.39501953125,0.03296547010540962,6.509676346241269
127060,0,192.39894104003906,-82.23074340820312,0.03298107162117958,6.593222507550829
127061,0,192.40042114257812,-82.06439208984375,0.03299686312675476,6.675259356251999
127062,0,192.40187072753906,-81.89602661132812,0.033012427389621735,6.755891335443046
127063,0,192.40333557128906,-81.72566986083984,0.033027876168489456,6.835213699074632
127064,0,192.40478515625,-81.5533447265625,0.03304306045174599,6.913312803877612
127065,0,192.40621948242188,-81.37908935546875,0.03305789828300476,6.990268268630188
127066,0,192.40765380859375,-81.20292663574219,0.03307231888175011,7.066151231362145
127067,0,192.4091033935547,-81.02488708496094,0.033086203038692474,7.14102762001564
127068,0,192.4105682373047,-80.84500122070312,0.03309982270002365,7.214957491119404
127069,0,192.41200256347656,-80.66327667236328,0.03311283141374588,7.287991737640156
127070,0,192.4134063720703,-80.479736328125,0.03312530368566513,7.360185397527439
127071,0,192.41482543945312,-80.2944107055664,0.03313713148236275,7.431581666025838
127072,0,192.41616821289062,-80.10731506347656,0.03314846009016037,7.502218453868818
127073,0,192.41749572753906,-79.91845703125,0.0331592932343483,7.572140459817323
127074,0,192.41880798339844,-79.72786712646484,0.033169593662023544,7.64138025299933
127075,0,192.4200897216797,-79.53556060791016,0.03317943587899208,7.709972655602247
127076,0,192.42138671875,-79.341552734375,0.03318885713815689,7.777942519951903
127077,0,192.42266845703125,-79.14584350585938,0.03319774568080902,7.845316014053458
127078,0,192.42391967773438,-78.94847106933594,0.033206213265657425,7.912117014849399
127079,0,192.42515563964844,-78.74943542480469,0.03321414813399315,7.9783667741604685
127080,0,192.42633056640625,-78.54875183105469,0.033221855759620667,8.04408670615216
127081,0,192.42747497558594,-78.34642791748047,0.03322906419634819,8.10963235838554
127082,0,192.42857360839844,-78.14395904541016,0.0332682803273201,8.10208654968559
127083,0,192.4296875,-77.94155883789062,0.033325690776109695,8.097979536243363
127084,0,192.43077087402344,-77.73922729492188,0.033389586955308914,8.09469727647117
127085,0,192.43185424804688,-77.53697204589844,0.03345344588160515,8.091642581486294
127086,0,192.43296813964844,-77.33479309082031,0.033513374626636505,8.088651696016523
127087,0,192.43408203125,-77.13267517089844,0.03356792405247688,8.085681348086684
127088,0,192.4352264404297,-76.9306411743164,0.03361663594841957,8.082717229812532
127089,0,192.4363555908203,-76.7286605834961,0.03365970402956009,8.079754686118
127090,0,192.43753051757812,-76.5267562866211,0.03369720280170441,8.076793983501192
127091,0,192.43875122070312,-76.3249282836914,0.03372981771826744,8.073831491989232
127092,0,192.44003295898438,-76.12315368652344,0.033758047968149185,8.070866439688547
127093,0,192.44134521484375,-75.92147064208984,0.03378231078386307,8.067910704944504
127094,0,192.4427032470703,-75.7198486328125,0.03380321338772774,8.064952766671476
127095,0,192.44407653808594,-75.51829528808594,0.03382125869393349,8.062000661651851
127096,0,192.44546508789062,-75.31681823730469,0.033836670219898224,8.059048991333423
127097,0,192.44686889648438,-75.11540985107422,0.03384979069232941,8.056098262167676
127098,0,192.44830322265625,-74.9140853881836,0.03386116027832031,8.053150631576708
127099,0,192.44972229003906,-74.71282196044922,0.0338708870112896,8.050204104379599
127100,0,192.451171875,-74.51164245605469,0.033879201859235764,8.04725890503262
127101,0,192.4525909423828,-74.3105239868164,0.03388645127415657,8.044314502657988
127102,0,192.4540557861328,-74.10872650146484,0.03387424349784851,8.100101492353609
127103,0,192.4554901123047,-73.90409851074219,0.033809926360845566,8.210524855892235
127104,0,192.4569091796875,-73.69678497314453,0.03372485935688019,8.316372563557362
127105,0,192.45835876464844,-73.48689270019531,0.033635977655649185,8.418143337182977
127106,0,192.45982360839844,-73.2745361328125,0.03355209156870842,8.51615937102935
127107,0,192.4612274169922,-73.0597915649414,0.03347724676132202,8.610702097778907
127108,0,192.4625701904297,-72.84276580810547,0.0334131233394146,8.702056146112504
127109,0,192.4638671875,-72.6235122680664,0.033359602093696594,8.790499902866639
127110,0,192.4651336669922,-72.402099609375,0.03331619128584862,8.876265644529727
127111,0,192.4663848876953,-72.1786117553711,0.03328155353665352,8.959584198904274
127112,0,192.4676055908203,-71.95307159423828,0.033254776149988174,9.040669887925299
127113,0,192.4688262939453,-71.7255630493164,0.03323471173644066,9.11952594327876
127114,0,192.47003173828125,-71.49613952636719,0.033220481127500534,9.195557324201733
127115,0,192.47125244140625,-71.26488494873047,0.0332120880484581,9.268153196664901
127116,0,192.47247314453125,-71.03187561035156,0.03320903703570366,9.336881603201013
127117,0,192.4737091064453,-70.79724884033203,0.0332113653421402,9.40124026652611
127118,0,192.47496032714844,-70.56110382080078,0.03321876376867294,9.460793589448171
127119,0,192.4762420654297,-70.32356262207031,0.033231087028980255,9.515244208369797
127120,0,192.47760009765625,-70.08477020263672,0.03324825316667557,9.564062127176935
127121,0,192.47894287109375,-69.84487915039062,0.03327014669775963,9.606868196249147
127122,0,192.48028564453125,-69.60403442382812,0.033296432346105576,9.643746592860762
127123,0,192.48167419433594,-69.36238861083984,0.03332679718732834,9.674481175410403
127124,0,192.48313903808594,-69.12007904052734,0.03336097672581673,9.699025427495414
127125,0,192.4847412109375,-68.87728881835938,0.033398475497961044,9.717391388004076
127126,0,192.48655700683594,-68.63414764404297,0.03343845158815384,9.730301569398128
127127,0,192.4885711669922,-68.39077758789062,0.03348056599497795,9.738051314551226
127128,0,192.49066162109375,-68.1473159790039,0.03352371230721474,9.740787954763924
127129,0,192.49273681640625,-67.90386962890625,0.03356773406267166,9.73854219679678
127130,0,192.4949188232422,-67.66057586669922,0.03361240401864052,9.731731387923094
127131,0,192.49722290039062,-67.41752624511719,0.03365692123770714,9.72100604797347
127132,0,192.4996795654297,-67.17481994628906,0.03370075300335884,9.70662107278264
127133,0,192.50222778320312,-66.93252563476562,0.03374374285340309,9.688975418517355
127134,0,192.50477600097656,-66.69072723388672,0.03378536179661751,9.668305767761105
127135,0,192.5074005126953,-66.44950103759766,0.03382522612810135,9.645086881057313
127136,0,192.5100860595703,-66.20889282226562,0.033863142132759094,9.619915500297672
127137,0,192.51290893554688,-65.96894073486328,0.03389881178736687,9.593084799542963
127138,0,192.5157012939453,-65.72968292236328,0.03393211215734482,9.564807423902735
127139,0,192.51844787597656,-65.49114990234375,0.03396286070346832,9.53524629489124
127140,0,192.5211944580078,-65.25337982177734,0.033991239964962006,9.504837301025336
127141,0,192.52392578125,-65.01637268066406,0.03401695191860199,9.473850215155132
127142,0,192.52664184570312,-64.7801513671875,0.034040145576000214,9.442517516170557
127143,0,192.52943420410156,-64.54470825195312,0.034060630947351456,9.411331107246394
127144,0,192.53225708007812,-64.3100357055664,0.03407832980155945,9.380663764834592
127145,0,192.53512573242188,-64.07610321044922,0.03409316763281822,9.35087152474342
127146,0,192.53797912597656,-63.8429069519043,0.03410530090332031,9.321995692738046
127147,0,192.5408172607422,-63.610408782958984,0.03411468490958214,9.293965947216991
127148,0,192.54367065429688,-63.37860107421875,0.034121930599212646,9.26641454597481
127149,0,192.54649353027344,-63.14748001098633,0.034127578139305115,9.238936618829968
127150,0,192.54937744140625,-62.917049407958984,0.03413211926817894,9.211277120584294
127151,0,192.55224609375,-62.68729782104492,0.034135740250349045,9.183930998735619
127152,0,192.5550994873047,-62.45823287963867,0.03413844853639603,9.157120345747835
127153,0,192.55796813964844,-62.22980880737305,0.034140050411224365,9.131258628639637
127154,0,192.56085205078125,-62.00201416015625,0.034140508621931076,9.10635486134339
127155,0,192.5638427734375,-61.77482604980469,0.034139785915613174,9.082491253121164
127156,0,192.56689453125,-61.5482063293457,0.03413787856698036,9.059913074690774
127157,0,192.56997680664062,-61.3221321105957,0.034134864807128906,9.038352196150823
127158,0,192.5731658935547,-61.096580505371094,0.034130971878767014,9.017683867335988
127159,0,192.57632446289062,-60.87152862548828,0.03412628173828125,8.998130936152842
127160,0,192.5795135498047,-60.646942138671875,0.034120939671993256,8.979630325962228
127161,0,192.58282470703125,-60.42279815673828,0.03411475941538811,8.9624529216667
127162,0,192.5862579345703,-60.19904708862305,0.03410781919956207,8.946916285306251
127163,0,192.58984375,-59.97565841674805,0.03409980610013008,8.933088975419833
127164,0,192.59347534179688,-59.752586364746094,0.03409099578857422,8.920963651350412
127165,0,192.5970916748047,-59.52978515625,0.0340811163187027,8.910551528860365
127166,0,192.60073852539062,-59.30707931518555,0.03406776487827301,8.908033963659495
127167,0,192.6043701171875,-59.08445358276367,0.03405292332172394,8.904859736571945
127168,0,192.6081085205078,-58.861907958984375,0.034038275480270386,8.901574524266351
127169,0,192.61181640625,-58.63945007324219,0.034024618566036224,8.898282037066172
127170,0,192.61538696289062,-58.41707992553711,0.034012146294116974,8.894961979146274
127171,0,192.61886596679688,-58.19478225708008,0.03400100767612457,8.891654771711117
127172,0,192.62220764160156,-57.972572326660156,0.03399120271205902,8.888343072465615
127173,0,192.62527465820312,-57.75043869018555,0.033982809633016586,8.884924459193563
127174,0,192.628173828125,-57.52839660644531,0.03397537022829056,8.881621671774589
127175,0,192.63092041015625,-57.30643081665039,0.0339689627289772,8.87828676978243
127176,0,192.63360595703125,-57.08454513549805,0.03396346792578697,8.875010713128686
127177,0,192.6363067626953,-56.86274719238281,0.03395869955420494,8.871734408191688
127178,0,192.6390380859375,-56.641029357910156,0.033954620361328125,8.868457797735552
127179,0,192.64175415039062,-56.41939163208008,0.03395092114806175,8.865181650167901
127180,0,192.6444549560547,-56.19784164428711,0.03394794464111328,8.861906483657389
127181,0,192.64712524414062,-55.97636032104492,0.03394534811377525,8.858632112262294
127182,0,192.6498260498047,-55.754974365234375,0.033943139016628265,8.855357382187563
127183,0,192.6525115966797,-55.53366470336914,0.03394119068980217,8.85208349084094
127184,0,192.65516662597656,-55.31243896484375,0.03393955156207085,8.848811377701475
127185,0,192.65782165527344,-55.0912971496582,0.03393813967704773,8.84554043208596
127186,0,192.66050720214844,-54.86998748779297,0.033930931240320206,8.861427981325384
127187,0,192.66323852539062,-54.64788818359375,0.03390888124704361,8.891206137692008
127188,0,192.66604614257812,-54.42506408691406,0.03388141468167305,8.920162999421832
127189,0,192.66900634765625,-54.2015266418457,0.03385322540998459,8.9479244605023
127190,0,192.67202758789062,-53.97732925415039,0.03382686525583267,8.974453563406813
127191,0,192.67507934570312,-53.75248336791992,0.03380359709262848,9.000149547335702
127192,0,192.67816162109375,-53.52702331542969,0.03378356993198395,9.024782091237658
127193,0,192.68136596679688,-53.30097961425781,0.03376716375350952,9.048036634242823
127194,0,192.68467712402344,-53.07437515258789,0.03375411778688431,9.070090466700899
127195,0,192.6881561279297,-52.84725570678711,0.03374435380101204,9.090754206658605
127196,0,192.6916961669922,-52.61963653564453,0.03373733535408974,9.110379227768325
127197,0,192.6952667236328,-52.39155960083008,0.03373298421502113,9.128737008856186
127198,0,192.69886779785156,-52.16304016113281,0.03373065963387489,9.145997010742098
127199,0,192.70245361328125,-51.93412399291992,0.03373042866587639,9.161760109196424
127200,0,192.70602416992188,-51.70484161376953,0.03373191878199577,9.175904248584796
127201,0,192.70960998535156,-51.47523880004883,0.033735428005456924,9.188228180086087
127202,0,192.71302795410156,-51.24537658691406,0.03374091908335686,9.197846672799132
127203,0,192.7162628173828,-51.015350341796875,0.03374912217259407,9.203604814271358
127204,0,192.7194366455078,-50.78523635864258,0.033760108053684235,9.205877851317187
127205,0,192.7224578857422,-50.5551643371582,0.03377460315823555,9.203350692920093
127206,0,192.7253875732422,-50.32522201538086,0.033791884779930115,9.197007703653128
127207,0,192.7282257080078,-50.09550857543945,0.03381175920367241,9.187471639915774
127208,0,192.73097229003906,-49.8660774230957,0.033833008259534836,9.175253411878787
127209,0,192.733642578125,-49.63699722290039,0.03385520726442337,9.161057830779407
127210,0,192.7362518310547,-49.40828323364258,0.03387703001499176,9.145772957480427
127211,0,192.73878479003906,-49.17997360229492,0.03389812260866165,9.12970402659634
127212,0,192.74127197265625,-48.95206069946289,0.0339176170527935,9.11372031170116
127213,0,192.7436065673828,-48.724544525146484,0.03393516317009926,9.097606069768371
127214,0,192.74588012695312,-48.49742126464844,0.033950574696063995,9.081892706532608
127215,0,192.74813842773438,-48.270687103271484,0.03396373614668846,9.06646748492432
127216,0,192.75045776367188,-48.04433059692383,0.03397495299577713,9.051413975311188
127217,0,192.75286865234375,-47.81832504272461,0.03398403152823448,9.0375183783381
127218,0,192.7552947998047,-47.5926399230957,0.03399062901735306,9.024941634054903
127219,0,192.7578125,-47.36724090576172,0.03399467468261719,9.014369121501543
127220,0,192.7604217529297,-47.14204025268555,0.03399566560983658,9.006793794229939
127221,0,192.7632598876953,-46.91698455810547,0.0339936837553978,9.001624728506982
127222,0,192.76617431640625,-46.69203186035156,0.03398929536342621,8.998196272531587
127223,0,192.76913452148438,-46.46713638305664,0.03398323059082031,8.995843479721954
127224,0,192.77218627929688,-46.24228286743164,0.03397617116570473,8.994470198697897
127225,0,192.775390625,-46.0174560546875,0.033968277275562286,8.9941320271341
127226,0,192.77886962890625,-45.792606353759766,0.03396003693342209,8.994891931182257
127227,0,192.78245544433594,-45.56771469116211,0.033951301127672195,8.997292824540297
127228,0,192.78610229492188,-45.34273147583008,0.033941686153411865,9.001265795394092
127229,0,192.7897491455078,-45.11763381958008,0.033931732177734375,9.00621077273217
127230,0,192.79339599609375,-44.892391204833984,0.033921852707862854,9.011855809702327
127231,0,192.79708862304688,-44.66699981689453,0.03391208499670029,9.017968247560338
127232,0,192.80081176757812,-44.44145584106445,0.03390296921133995,9.024377926020236
127233,0,192.8046417236328,-44.21574783325195,0.03389434888958931,9.031121510567065
127234,0,192.8085174560547,-43.98986053466797,0.033886414021253586,9.03820945667633
127235,0,192.8123016357422,-43.7637939453125,0.03387901186943054,9.045663153346652
127236,0,192.81602478027344,-43.53753662109375,0.033872220665216446,9.053298754690639
127237,0,192.81971740722656,-43.31108856201172,0.033866193145513535,9.060911802276989
127238,0,192.82339477539062,-43.08444595336914,0.033860739320516586,9.068551332991174
127239,0,192.82704162597656,-42.85761642456055,0.033855970948934555,9.076249269854172
127240,0,192.83070373535156,-42.63058853149414,0.0338517390191555,9.08407420613072
127241,0,192.8343505859375,-42.40337371826172,0.03384792432188988,9.091908260058547
127242,0,192.83802795410156,-42.17595291137695,0.0338447168469429,9.09983397637452
127243,0,192.8416290283203,-41.948333740234375,0.03384174406528473,9.107813803829009
127244,0,192.84524536132812,-41.72052001953125,0.033839110285043716,9.115762116456967
127245,0,192.84886169433594,-41.492515563964844,0.03383689746260643,9.123541123573945
127246,0,192.85243225097656,-41.26430130004883,0.033835068345069885,9.131454192702583
127247,0,192.85597229003906,-41.035888671875,0.033833425492048264,9.139666479370335
127248,0,192.85951232910156,-40.80725860595703,0.03383159637451172,9.148342996797528
127249,0,192.86302185058594,-40.57841110229492,0.033829573541879654,9.157249745467317
127250,0,192.8665313720703,-40.34933853149414,0.03382781893014908,9.166187557971924
127251,0,192.8700714111328,-40.12004089355469,0.033825989812612534,9.175176939009635
127252,0,192.87362670898438,-39.89052200317383,0.03382427245378494,9.184140621504431
127253,0,192.87718200683594,-39.6607780456543,0.03382278233766556,9.192977850677742
127254,0,192.8807830810547,-39.43082046508789,0.033821869641542435,9.201505765679704
127255,0,192.88441467285156,-39.20065689086914,0.03382110595703125,9.209922875698558
127256,0,192.88804626464844,-38.970272064208984,0.03382030501961708,9.218624813404302
127257,0,192.89166259765625,-38.739662170410156,0.03381950408220291,9.22786246221228
127258,0,192.89524841308594,-38.50881576538086,0.03381847217679024,9.237237857444436
127259,0,192.8988494873047,-38.27773666381836,0.033817555755376816,9.246488533527572
127260,0,192.9024200439453,-38.04643249511719,0.033816754817962646,9.255679789764718
127261,0,192.90597534179688,-37.81489562988281,0.03381595388054848,9.264758488077872
127262,0,192.9094696044922,-37.5831413269043,0.033815499395132065,9.273360625507244
127263,0,192.91290283203125,-37.3511848449707,0.033815689384937286,9.281335133116722
127264,0,192.91636657714844,-37.119041442871094,0.03381641209125519,9.28854819844472
127265,0,192.9197998046875,-36.88673782348633,0.03381793946027756,9.294734753209305
127266,0,192.9232940673828,-36.65431213378906,0.033820874989032745,9.298785696433907
127267,0,192.92678833007812,-36.42184829711914,0.033825796097517014,9.299879273337428
127268,0,192.93020629882812,-36.18939208984375,0.033832550048828125,9.299253431079924
127269,0,192.93360900878906,-35.956974029541016,0.033840522170066833,9.297581711715964
127270,0,192.9369354248047,-35.724605560302734,0.033849067986011505,9.295444387934209
127271,0,192.94021606445312,-35.49229049682617,0.033857230097055435,9.2934956775507
127272,0,192.94346618652344,-35.26000213623047,0.03386436402797699,9.292519523698843
127273,0,192.9467010498047,-35.027713775634766,0.03387012332677841,9.292632045490524
127274,0,192.9499053955078,-34.795406341552734,0.03387393802404404,9.293811919963462
127275,0,192.9530792236328,-34.56304931640625,0.03387641906738281,9.295723196038935
127276,0,192.9562530517578,-34.330631256103516,0.033877599984407425,9.298376356353298
127277,0,192.95936584472656,-34.0981330871582,0.03387767821550369,9.301647838930787
127278,0,192.96249389648438,-33.865543365478516,0.03387691453099251,9.305243376493848
